arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-05-07T09:20:00,Southwest Airlines,488,C17,4
A,2018-05-07T09:20:00,Southwest Airlines,798,D4,4
A,2018-05-07T09:20:00,Southwest Airlines,1692,C7,4
A,2018-05-07T09:20:00,Southwest Airlines,2005,C8,4
A,2018-05-07T09:20:00,American Airlines,5896,B3,4
D,2018-05-06T11:15:00,American Airlines,9679,A9,4
A,2018-05-07T09:21:00,American Airlines,582,A9,4
A,2018-05-07T09:21:00,American Airlines,1974,A11,4
A,2018-05-07T09:22:00,American Airlines,5816,B7,4
A,2018-05-07T09:23:00,American Airlines,506,A13,4
A,2018-05-07T09:24:00,American Airlines,1352,B11,4
A,2018-05-10T10:40:00,Delta Air Lines,2737,15,3
A,2018-05-10T10:40:00,Southwest Airlines,1860,D5,4
D,2018-05-10T10:40:00,American Airlines,710,A18,4
D,2018-05-10T10:45:00,United Airlines,1552,6B,2
A,2018-05-10T10:45:00,American Airlines,1279,B26,4
D,2018-05-10T10:45:00,American Airlines,432,A29,4
D,2018-05-10T10:45:00,American Airlines,692,A26,4
A,2018-05-10T10:50:00,Southwest Airlines,6511,C4,4
D,2018-05-10T10:50:00,United Airlines,1461,8,2
D,2018-05-10T10:55:00,Southwest Airlines,385,C8,4
A,2018-05-10T10:55:00,Southwest Airlines,332,D3,4
A,2018-05-10T10:55:00,Southwest Airlines,606,C3,4
D,2018-05-10T10:55:00,Southwest Airlines,4258,D4,4
A,2018-05-10T10:58:00,American Airlines,3150,B3,4
D,2018-05-10T11:00:00,Southwest Airlines,1708,D6,4
A,2018-05-10T11:00:00,Southwest Airlines,1931,C6,4
A,2018-05-10T11:00:00,Southwest Airlines,327,D8,4
A,2018-05-10T11:00:00,Air Canada,1890,B23,4
D,2018-05-10T11:05:00,WestJet,1533,B28,4
A,2018-05-10T11:05:00,American Airlines,668,A4,4
D,2018-05-09T13:18:00,Southwest Airlines,9011,HB1,4
A,2018-05-10T11:09:00,American Airlines,653,,4
A,2018-05-10T11:09:00,American Airlines,2762,B14,4
A,2018-05-10T11:10:00,American Airlines,5741,B2,4
D,2018-05-10T11:10:00,American Airlines,1726,A3,4
A,2018-05-10T11:12:00,American Airlines,680,A18,4
A,2018-05-10T11:12:00,American Airlines,600,A19,4
A,2018-05-10T11:12:00,American Airlines,1941,A5,4
A,2018-05-10T11:13:00,American Airlines,1998,A24,4
D,2018-05-10T11:14:00,Delta Air Lines,1630,16,3
D,2018-05-10T11:15:00,Southwest Airlines,1574,D1,4
D,2018-05-10T11:15:00,Delta Air Lines,2737,15,3
D,2018-05-10T11:15:00,Southwest Airlines,1860,D5,4
D,2018-05-10T11:15:00,Southwest Airlines,5430,C18,4
A,2018-05-10T11:16:00,American Airlines,465,A20,4
A,2018-05-10T11:18:00,American Airlines,401,A23,4
A,2018-05-10T11:18:00,American Airlines,607,A7,4
A,2018-05-10T11:18:00,American Airlines,2047,A10,4
D,2018-05-10T11:18:00,United Airlines,523,5,2
A,2018-05-10T11:20:00,Southwest Airlines,1441,C1,4
A,2018-05-10T11:20:00,Southwest Airlines,1922,D7,4
A,2018-05-10T11:20:00,American Airlines,5890,B21,4
A,2018-05-10T11:20:00,American Airlines,2805,B13,4
A,2018-05-10T11:23:00,American Airlines,5827,B16,4
A,2018-05-10T11:24:00,American Airlines,3154,B19,4
D,2018-05-10T11:25:00,United Airlines,1023,6A,2
A,2018-05-10T11:25:00,Southwest Airlines,1912,C17,4
A,2018-05-10T11:25:00,American Airlines,3002,B1,4
A,2018-05-10T11:25:00,American Airlines,1203,B11,4
A,2018-05-10T11:26:00,Air Canada,1837,B25,4
A,2018-05-10T11:28:00,American Airlines,5972,A1,4
A,2018-05-10T11:28:00,American Airlines,5719,B20,4
D,2018-05-10T11:30:00,Southwest Airlines,5759,C14,4
A,2018-05-10T11:30:00,Southwest Airlines,1783,C8,4
A,2018-05-10T11:30:00,Southwest Airlines,1899,C9,4
D,2018-05-10T11:30:00,American Airlines,684,A30,4
A,2018-05-10T11:34:00,American Airlines,1951,A21,4
D,2018-05-10T11:35:00,Southwest Airlines,1931,C6,4
D,2018-05-10T11:35:00,Southwest Airlines,606,C3,4
D,2018-05-10T11:35:00,American Airlines,663,A22,4
D,2018-05-10T11:37:00,Delta Air Lines,1874,17,3
A,2018-05-10T11:38:00,American Airlines,3205,B22,4
A,2018-05-10T11:38:00,Delta Air Lines,1197,18,3
A,2018-05-10T11:40:00,American Airlines,5881,B1A,4
A,2018-05-10T11:40:00,American Airlines,1709,A12,4
D,2018-05-10T11:41:00,Alaska Airlines,691,10,2
D,2018-05-10T11:45:00,Southwest Airlines,5533,C19,4
D,2018-05-10T11:45:00,Southwest Airlines,332,D3,4
D,2018-05-10T11:45:00,Southwest Airlines,327,D8,4
A,2018-05-10T11:47:00,American Airlines,491,B4,4
A,2018-05-10T11:48:00,American Airlines,6004,B17,4
A,2018-05-09T21:30:00,American Airlines,9648,B14,4
A,2018-05-10T11:50:00,Southwest Airlines,1469,C7,4
A,2018-05-10T11:50:00,United Airlines,725,5,2
D,2018-05-10T11:55:00,Southwest Airlines,1922,D7,4
A,2018-05-10T11:55:00,Southwest Airlines,2004,C18,4
A,2018-05-10T11:55:00,Southwest Airlines,457,D5,4
A,2018-05-10T11:55:00,Southwest Airlines,5574,D1,4
A,2018-05-10T11:58:00,WestJet,1402,B28,4
A,2018-05-10T12:00:00,Southwest Airlines,1598,D6,4
D,2018-05-10T12:00:00,Southwest Airlines,6513,C4,4
D,2018-05-10T12:00:00,Air Canada,1891,B23,4
A,2018-05-10T12:00:00,Alaska Airlines,644,11,2
A,2018-05-10T12:03:00,Delta Air Lines,1772,23,3
D,2018-05-10T12:05:00,Southwest Airlines,1783,C8,4
A,2018-05-10T12:05:00,Air Canada,8228,B24,4
D,2018-05-10T12:10:00,Southwest Airlines,2036,C1,4
D,2018-05-10T12:10:00,Southwest Airlines,1912,C17,4
A,2018-05-10T12:10:00,Southwest Airlines,310,C6,4
D,2018-05-10T12:10:00,American Airlines,410,A2,4
D,2018-05-10T12:10:00,American Airlines,5950,B21,4
D,2018-05-10T12:13:00,American Airlines,5879,B20,4
A,2018-05-10T12:15:00,Southwest Airlines,291,C19,4
D,2018-05-10T12:15:00,American Airlines,3215,B3,4
D,2018-05-10T12:16:00,American Airlines,612,B6,4
D,2018-05-10T12:16:00,American Airlines,1917,A19,4
A,2018-05-10T12:17:00,American Airlines,1819,A26,4
D,2018-05-10T12:17:00,American Airlines,3080,B1,4
D,2018-05-10T12:19:00,American Airlines,2047,A10,4
D,2018-05-10T12:20:00,Southwest Airlines,266,C9,4
A,2018-05-10T12:20:00,Southwest Airlines,1993,D3,4
D,2018-05-10T12:20:00,American Airlines,680,A18,4
D,2018-05-10T12:20:00,American Airlines,1354,B26,4
D,2018-05-10T12:20:00,American Airlines,5902,B2,4
D,2018-05-10T12:21:00,American Airlines,2021,A23,4
D,2018-05-10T12:22:00,Delta Air Lines,136,18,3
D,2018-05-10T12:23:00,American Airlines,1790,A24,4
D,2018-05-10T12:25:00,American Airlines,607,B7,4
D,2018-05-10T12:25:00,American Airlines,544,A5,4
D,2018-05-10T12:26:00,American Airlines,1380,B9,4
D,2018-05-10T12:27:00,American Airlines,188,B14,4
D,2018-05-10T12:30:00,Southwest Airlines,4578,D5,4
A,2018-05-10T12:30:00,Southwest Airlines,483,C13,4
A,2018-05-10T12:30:00,Southwest Airlines,838,D8,4
A,2018-05-10T12:30:00,Delta Air Lines,5726,,3
D,2018-05-09T12:40:00,American Airlines,1784,A12,4
A,2018-05-09T12:42:00,American Airlines,1495,B4,4
A,2018-05-09T12:43:00,American Airlines,3140,B17,4
A,2018-05-09T12:44:00,American Airlines,5715,B20,4
D,2018-05-09T12:45:00,Southwest Airlines,5832,D1,4
D,2018-05-09T12:45:00,WestJet,1403,B28,4
A,2018-05-09T12:45:00,Delta Air Lines,1769,,3
A,2018-05-09T12:46:00,American Airlines,679,A19,4
A,2018-05-09T12:46:00,American Airlines,5792,B7,4
A,2018-05-09T12:49:00,American Airlines,2548,B9,4
D,2018-05-09T12:49:00,United Airlines,2419,5,2
A,2018-05-09T12:50:00,Southwest Airlines,1703,C17,4
A,2018-05-09T12:50:00,American Airlines,1694,A5,4
A,2018-05-09T12:52:00,American Airlines,1983,A21,4
A,2018-05-09T12:53:00,American Airlines,2743,A27,4
A,2018-05-09T12:53:00,American Airlines,3133,B15B,4
A,2018-05-09T12:54:00,American Airlines,5720,B3,4
D,2018-05-09T12:55:00,Southwest Airlines,133,C7,4
D,2018-05-09T12:55:00,Southwest Airlines,1993,D3,4
A,2018-05-09T12:55:00,Southwest Airlines,1684,C3,4
D,2018-05-09T12:55:00,American Airlines,1994,A23,4
D,2018-05-09T12:55:00,Alaska Airlines,659,11,2
D,2018-05-09T13:00:00,Southwest Airlines,672,C9,4
D,2018-05-09T13:00:00,Southwest Airlines,1598,C11,4
A,2018-05-09T13:00:00,American Airlines,603,A26,4
A,2018-05-09T13:00:00,American Airlines,457,A11,4
A,2018-05-09T13:00:00,Southwest Airlines,1892,D7,4
D,2018-05-09T13:00:00,Delta Air Lines,1772,23,3
A,2018-05-09T13:03:00,Delta Air Lines,496,17,3
D,2018-05-09T13:05:00,Southwest Airlines,291,D8,4
D,2018-05-09T13:05:00,Southwest Airlines,483,C13,4
A,2018-05-09T13:05:00,Southwest Airlines,244,C1,4
A,2018-05-09T13:05:00,United Airlines,1859,8,2
A,2018-05-09T13:07:00,Delta Air Lines,5799,15,3
A,2018-05-09T13:08:00,American Airlines,3158,B22,4
A,2018-05-09T13:10:00,Southwest Airlines,106,C14,4
D,2018-05-09T13:10:00,American Airlines,1383,A25,4
D,2018-05-09T13:15:00,Southwest Airlines,838,D6,4
A,2018-05-09T13:17:00,Delta Air Lines,2581,18,3
A,2018-05-09T13:21:00,United Airlines,1074,5,2
D,2018-05-09T13:25:00,Southwest Airlines,1703,C17,4
A,2018-05-09T13:25:00,Southwest Airlines,5572,D8,4
D,2018-05-09T13:25:00,American Airlines,550,A3,4
D,2018-05-09T13:30:00,Southwest Airlines,5557,C8,4
A,2018-05-09T13:30:00,Southwest Airlines,178,C6,4
A,2018-05-09T13:30:00,Southwest Airlines,2019,C9,4
D,2018-05-09T13:30:00,American Airlines,2974,B15A,4
D,2018-05-09T13:30:00,American Airlines,5984,B7,4
D,2018-05-09T13:31:00,American Airlines,1618,B27,4
D,2018-05-09T13:31:00,Alaska Airlines,581,10,2
D,2018-05-09T13:32:00,American Airlines,3037,B1,4
D,2018-05-09T13:32:00,United Airlines,2135,6B,2
D,2018-05-09T13:35:00,Southwest Airlines,1684,C3,4
A,2018-05-09T13:35:00,Southwest Airlines,1880,C18,4
D,2018-05-09T13:35:00,American Airlines,413,B4,4
D,2018-05-09T13:35:00,American Airlines,646,A5,4
A,2018-05-09T13:39:00,American Airlines,3013,B19,4
D,2018-05-09T13:40:00,Southwest Airlines,1892,D7,4
A,2018-05-09T13:40:00,Southwest Airlines,183,C7,4
A,2018-05-09T13:40:00,American Airlines,5970,B21,4
D,2018-05-09T13:40:00,American Airlines,5892,B20,4
D,2018-05-09T13:41:00,Delta Air Lines,5726,15,3
A,2018-05-09T13:42:00,American Airlines,1650,A23,4
D,2018-05-09T13:45:00,Southwest Airlines,106,C14,4
D,2018-05-09T13:45:00,Southwest Airlines,244,C1,4
D,2018-05-09T13:45:00,American Airlines,5862,A1,4
A,2018-05-09T13:47:00,American Airlines,533,B25,4
D,2018-05-09T13:47:00,American Airlines,1704,A22,4
A,2018-05-09T13:48:00,American Airlines,5717,B7,4
D,2018-05-09T13:48:00,American Airlines,492,A19,4
D,2018-05-09T13:49:00,American Airlines,5752,B18,4
D,2018-05-09T13:50:00,American Airlines,2548,B9,4
D,2018-05-09T13:52:00,American Airlines,2602,B11,4
D,2018-05-09T13:53:00,American Airlines,450,A11,4
D,2018-05-09T13:55:00,American Airlines,2023,A21,4
D,2018-05-09T13:55:00,American Airlines,5829,B3,4
D,2018-05-09T13:58:00,Delta Air Lines,2657,17,3
D,2018-05-09T13:59:00,American Airlines,2993,B17,4
A,2018-05-09T14:00:00,American Airlines,574,A12,4
A,2018-05-09T14:00:00,Air Canada,8304,B24,4
A,2018-05-09T14:00:00,Southwest Airlines,6079,C13,4
D,2018-05-09T14:00:00,American Airlines,5748,B16,4
A,2018-05-09T14:01:00,American Airlines,5910,B20,4
D,2018-05-09T14:05:00,Southwest Airlines,150,C19,4
D,2018-05-09T14:06:00,American Airlines,639,A26,4
A,2018-05-09T14:07:00,American Airlines,1880,A3,4
A,2018-05-09T14:08:00,American Airlines,1969,A18,4
D,2018-05-09T14:08:00,American Airlines,1826,A14,4
D,2018-05-09T14:10:00,Southwest Airlines,2019,C9,4
D,2018-05-09T14:10:00,Southwest Airlines,5573,D8,4
A,2018-05-09T14:10:00,Southwest Airlines,1289,C17,4
A,2018-05-09T14:10:00,Southwest Airlines,1400,D6,4
A,2018-05-09T14:10:00,Southwest Airlines,1856,C14,4
A,2018-05-09T14:10:00,Southwest Airlines,6528,C8,4
D,2018-05-09T14:10:00,American Airlines,2792,B14,4
A,2018-05-09T14:14:00,Delta Air Lines,1611,15,3
D,2018-05-09T14:15:00,American Airlines,5758,B1A,4
A,2018-05-09T14:17:00,American Airlines,1597,B13,4
A,2018-05-09T14:18:00,American Airlines,422,A4,4
A,2018-05-09T14:18:00,American Airlines,531,A7,4
A,2018-05-09T14:18:00,American Airlines,5955,B18,4
A,2018-05-09T14:18:00,American Airlines,1168,A25,4
D,2018-05-09T14:18:00,Delta Air Lines,1769,18,3
A,2018-05-09T14:19:00,Delta Air Lines,5688,,3
D,2018-05-09T14:20:00,Southwest Airlines,874,C6,4
A,2018-05-09T14:20:00,Southwest Airlines,984,C6,4
D,2018-05-09T14:20:00,American Airlines,5769,B2,4
A,2018-05-09T14:21:00,American Airlines,551,A22,4
A,2018-05-09T14:23:00,American Airlines,5997,A1,4
D,2018-05-09T14:24:00,United Airlines,2000,5,2
D,2018-05-09T14:25:00,Southwest Airlines,1880,C18,4
A,2018-05-09T14:25:00,Southwest Airlines,1060,C3,4
A,2018-05-09T14:26:00,American Airlines,2341,B6,4
A,2018-05-09T14:28:00,American Airlines,3030,B3,4
A,2018-05-09T14:28:00,American Airlines,2771,B11,4
D,2018-05-07T09:25:00,Southwest Airlines,353,C13,4
D,2018-05-07T09:25:00,Southwest Airlines,5802,D2,4
A,2018-05-07T09:25:00,Southwest Airlines,1045,D5,4
A,2018-05-07T09:25:00,Southwest Airlines,1425,C19,4
A,2018-05-07T09:25:00,Southwest Airlines,1476,C16,4
A,2018-05-07T09:25:00,Southwest Airlines,1949,C6,4
A,2018-05-07T09:25:00,American Airlines,5986,B20,4
A,2018-05-07T09:30:00,Southwest Airlines,1726,C9,4
A,2018-05-07T09:30:00,Southwest Airlines,1735,D1,4
A,2018-05-07T09:34:00,Delta Air Lines,5743,15,3
A,2018-05-07T09:40:00,Southwest Airlines,1747,C11,4
D,2018-05-06T11:30:00,American Airlines,9365,B15A,4
D,2018-05-07T09:41:00,Frontier Airlines,1188,20,3
A,2018-05-07T09:44:00,American Airlines,448,A5,4
A,2018-05-07T09:45:00,Southwest Airlines,1563,C13,4
D,2018-05-07T09:47:00,Alaska Airlines,615,10,2
D,2018-05-07T09:50:00,Southwest Airlines,1654,C18,4
A,2018-05-07T09:50:00,Southwest Airlines,1871,C1,4
A,2018-05-06T15:45:00,American Airlines,9366,B1A,4
A,2018-05-07T09:51:00,United Airlines,667,3,2
A,2018-05-07T09:51:00,Delta Air Lines,1902,18,3
A,2018-05-07T09:53:00,Frontier Airlines,1185,20,3
D,2018-05-07T09:53:00,American Airlines,404,B9,4
D,2018-05-07T09:55:00,Southwest Airlines,798,D4,4
D,2018-05-07T09:55:00,American Airlines,3158,B2,4
D,2018-05-07T09:55:00,American Airlines,5884,B1,4
D,2018-05-07T09:55:00,American Airlines,5952,A1,4
A,2018-05-07T09:56:00,United Airlines,5411,7,2
D,2018-05-07T09:56:00,American Airlines,634,A12,4
D,2018-05-07T09:57:00,American Airlines,2771,A23,4
D,2018-05-07T09:59:00,American Airlines,1456,A25,4
D,2018-05-07T09:59:00,American Airlines,5948,B18,4
D,2018-05-07T10:00:00,American Airlines,447,A5,4
D,2018-05-07T10:00:00,American Airlines,3133,B15B,4
D,2018-05-07T10:00:00,American Airlines,5811,B16,4
D,2018-05-07T10:01:00,American Airlines,460,B10,4
D,2018-05-07T10:02:00,American Airlines,531,B8,4
D,2018-05-07T10:03:00,American Airlines,5720,B17,4
D,2018-05-07T10:04:00,American Airlines,5970,B1A,4
D,2018-05-07T10:04:00,Delta Air Lines,5743,15,3
A,2018-05-07T10:07:00,Alaska Airlines,696,10,2
D,2018-05-07T10:08:00,American Airlines,534,B6,4
D,2018-05-07T10:08:00,Delta Air Lines,1921,17,3
D,2018-05-07T10:09:00,American Airlines,475,A10,4
D,2018-05-07T10:09:00,American Airlines,493,A24,4
D,2018-05-07T10:09:00,Delta Air Lines,1546,23,3
D,2018-05-07T10:10:00,Southwest Airlines,781,D3,4
D,2018-05-07T10:10:00,American Airlines,6003,B20,4
D,2018-05-07T10:10:00,Sun Country Airlines,606,2,2
A,2018-05-07T10:11:00,American Airlines,2005,A3,4
D,2018-05-07T10:12:00,American Airlines,3013,B21,4
D,2018-05-07T10:13:00,American Airlines,604,A27,4
A,2018-05-07T10:14:00,WestJet,1532,B28,4
D,2018-05-07T10:15:00,Southwest Airlines,1431,D8,4
D,2018-05-07T10:15:00,Southwest Airlines,1503,D7,4
D,2018-05-07T10:15:00,Southwest Airlines,1595,C19,4
D,2018-05-07T10:15:00,Southwest Airlines,1726,C1,4
D,2018-05-07T10:15:00,Southwest Airlines,1747,C11,4
A,2018-05-07T10:15:00,Southwest Airlines,385,D4,4
D,2018-05-07T10:15:00,American Airlines,1646,A21,4
D,2018-05-07T10:15:00,American Airlines,5909,B22,4
D,2018-05-07T10:16:00,American Airlines,1468,B14,4
A,2018-05-07T10:17:00,Delta Air Lines,499,16,3
D,2018-05-07T10:17:00,American Airlines,456,A13,4
D,2018-05-07T10:20:00,Southwest Airlines,1692,C7,4
D,2018-05-07T10:20:00,Southwest Airlines,1949,C6,4
D,2018-05-07T10:20:00,Southwest Airlines,2005,C8,4
D,2018-05-07T10:20:00,Southwest Airlines,2016,C17,4
D,2018-05-07T10:20:00,Southwest Airlines,5552,C13,4
D,2018-05-07T10:20:00,Southwest Airlines,5630,D5,4
A,2018-05-07T10:20:00,Southwest Airlines,535,D6,4
D,2018-05-07T10:21:00,American Airlines,319,B4,4
D,2018-05-07T10:23:00,American Airlines,1969,A18,4
D,2018-05-07T10:25:00,Southwest Airlines,1476,C16,4
D,2018-05-07T10:25:00,Southwest Airlines,1511,C3,4
D,2018-05-07T10:25:00,American Airlines,2070,A7,4
D,2018-05-07T10:25:00,American Airlines,5906,B3,4
D,2018-05-07T10:28:00,American Airlines,647,A13,4
D,2018-05-07T10:30:00,Southwest Airlines,1871,C1,4
A,2018-05-07T10:30:00,Southwest Airlines,650,D2,4
D,2018-05-07T10:30:00,American Airlines,471,A8,4
D,2018-05-07T10:31:00,Delta Air Lines,2877,18,3
D,2018-05-07T10:32:00,American Airlines,579,A9,4
D,2018-05-07T10:32:00,United Airlines,5435,7,2
A,2018-05-07T10:34:00,Delta Air Lines,2154,17,3
A,2018-05-07T10:35:00,Southwest Airlines,294,C18,4
A,2018-05-07T10:35:00,United Airlines,1895,6B,2
A,2018-05-07T10:40:00,Southwest Airlines,675,C8,4
A,2018-05-07T10:40:00,Southwest Airlines,1574,D5,4
A,2018-05-07T10:40:00,Southwest Airlines,1860,C7,4
A,2018-05-07T10:40:00,Delta Air Lines,2737,15,3
D,2018-05-07T10:40:00,American Airlines,710,B13,4
A,2018-05-07T10:45:00,American Airlines,1279,B26,4
D,2018-05-07T10:45:00,American Airlines,432,A22,4
D,2018-05-07T10:45:00,American Airlines,692,A26,4
D,2018-05-07T10:45:00,United Airlines,1552,8,2
A,2018-05-07T10:50:00,Southwest Airlines,6511,D7,4
D,2018-05-07T10:50:00,United Airlines,1680,5,2
D,2018-05-07T10:53:00,Frontier Airlines,758,20,3
D,2018-05-07T10:55:00,Southwest Airlines,385,D4,4
D,2018-05-07T10:55:00,Southwest Airlines,4258,D6,4
A,2018-05-07T10:55:00,Southwest Airlines,332,D3,4
A,2018-05-07T10:55:00,Southwest Airlines,606,C1,4
A,2018-05-07T10:58:00,American Airlines,3150,B17,4
D,2018-05-07T11:00:00,Southwest Airlines,1708,D1,4
A,2018-05-07T11:00:00,Southwest Airlines,327,D8,4
A,2018-05-07T11:00:00,Southwest Airlines,1931,C9,4
A,2018-05-07T11:00:00,Air Canada,1890,B25,4
D,2018-05-07T11:05:00,WestJet,1533,B28,4
A,2018-05-07T11:05:00,American Airlines,668,B8,4
A,2018-05-07T11:09:00,American Airlines,2762,B14,4
A,2018-05-07T11:09:00,American Airlines,653,B1,4
A,2018-05-07T11:10:00,American Airlines,5741,B22,4
D,2018-05-07T11:10:00,American Airlines,1726,A3,4
A,2018-05-07T11:12:00,American Airlines,680,A26,4
D,2018-05-10T12:30:00,Air Canada,1836,B25,4
D,2018-05-10T12:30:00,American Airlines,2527,B13,4
D,2018-05-10T12:30:00,American Airlines,3195,B22,4
A,2018-05-10T12:31:00,American Airlines,549,A3,4
D,2018-05-10T12:32:00,American Airlines,5995,A1,4
A,2018-05-10T12:33:00,American Airlines,2407,A9,4
D,2018-05-10T12:35:00,Southwest Airlines,2004,C18,4
A,2018-05-10T12:35:00,United Airlines,739,7,2
D,2018-05-10T12:35:00,American Airlines,477,A12,4
A,2018-05-10T12:36:00,American Airlines,5883,B2,4
A,2018-05-10T12:36:00,American Airlines,2784,B9,4
A,2018-05-10T12:36:00,Alaska Airlines,656,10,2
A,2018-05-10T12:37:00,American Airlines,638,A14,4
D,2018-05-10T12:37:00,American Airlines,5933,B16,4
D,2018-05-10T12:40:00,Southwest Airlines,819,D1,4
A,2018-05-10T12:40:00,Southwest Airlines,752,C8,4
D,2018-05-10T12:40:00,Air Canada,8305,B24,4
A,2018-05-10T12:40:00,American Airlines,475,A10,4
A,2018-05-10T12:40:00,American Airlines,5855,B1,4
D,2018-05-10T12:40:00,American Airlines,1777,A7,4
A,2018-05-10T12:42:00,American Airlines,1495,B6,4
A,2018-05-10T12:43:00,American Airlines,3140,B20,4
D,2018-05-10T12:45:00,Southwest Airlines,5832,C2,4
D,2018-05-10T12:45:00,WestJet,1403,B28,4
A,2018-05-10T12:45:00,Delta Air Lines,1769,,3
A,2018-05-10T12:46:00,American Airlines,679,A22,4
A,2018-05-10T12:46:00,American Airlines,5792,B7,4
D,2018-05-10T12:49:00,United Airlines,2419,5,2
A,2018-05-10T12:49:00,American Airlines,2548,A25,4
A,2018-05-10T12:50:00,Southwest Airlines,1703,C11,4
A,2018-05-10T12:50:00,American Airlines,1694,A12,4
A,2018-05-10T12:52:00,American Airlines,1983,A29,4
A,2018-05-10T12:53:00,American Airlines,2743,A17,4
A,2018-05-10T12:53:00,American Airlines,3133,B15B,4
A,2018-05-10T12:54:00,American Airlines,5720,B3,4
D,2018-05-10T12:55:00,Southwest Airlines,133,C7,4
D,2018-05-10T12:55:00,Southwest Airlines,1993,D3,4
A,2018-05-10T12:55:00,Southwest Airlines,1684,C17,4
D,2018-05-10T12:55:00,American Airlines,1994,A21,4
D,2018-05-10T12:55:00,Alaska Airlines,659,11,2
D,2018-05-10T13:00:00,Southwest Airlines,672,C14,4
D,2018-05-10T13:00:00,Southwest Airlines,1598,D6,4
D,2018-05-10T13:00:00,Delta Air Lines,1772,23,3
A,2018-05-10T13:00:00,Southwest Airlines,1892,C9,4
A,2018-05-10T13:00:00,American Airlines,457,A7,4
A,2018-05-10T13:00:00,American Airlines,603,B26,4
A,2018-05-10T13:03:00,Delta Air Lines,496,17,3
D,2018-05-10T13:05:00,Southwest Airlines,483,C13,4
D,2018-05-10T13:05:00,Southwest Airlines,291,C19,4
A,2018-05-10T13:05:00,Southwest Airlines,244,C1,4
A,2018-05-10T13:05:00,United Airlines,1859,6B,2
A,2018-05-10T13:07:00,Delta Air Lines,5799,15,3
A,2018-05-10T13:08:00,American Airlines,3158,B22,4
D,2018-05-10T13:10:00,American Airlines,1383,B11,4
A,2018-05-10T13:10:00,Southwest Airlines,106,D7,4
D,2018-05-10T13:15:00,Southwest Airlines,838,D8,4
A,2018-05-10T13:17:00,Delta Air Lines,2581,18,3
A,2018-05-10T13:21:00,United Airlines,1074,8,2
D,2018-05-10T13:25:00,Southwest Airlines,1703,C11,4
