arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2017-10-24T10:16:00,American Airlines,1468,A27,4
D,2017-10-24T10:16:00,United Airlines,1680,5,2
D,2017-10-24T10:17:00,American Airlines,5790,B19,4
D,2017-10-24T10:20:00,Southwest Airlines,193,D1,4
D,2017-10-24T10:20:00,Southwest Airlines,267,C13,4
D,2017-10-24T10:20:00,Southwest Airlines,487,C7,4
D,2017-10-24T10:20:00,Southwest Airlines,1388,D6,4
D,2017-10-24T10:20:00,Southwest Airlines,1683,C18,4
D,2017-10-24T10:20:00,Southwest Airlines,1694,C9,4
A,2017-10-24T10:20:00,Southwest Airlines,1708,D5,4
D,2017-10-24T10:20:00,American Airlines,586,A9,4
D,2017-10-24T10:20:00,American Airlines,684,A30,4
D,2017-10-24T10:20:00,American Airlines,319,B7,4
D,2017-10-24T10:20:00,Delta Air Lines,1264,18,3
D,2017-10-24T10:22:00,American Airlines,1452,A25,4
A,2017-10-24T10:22:00,American Airlines,1057,A14,4
A,2017-10-24T10:24:00,United Airlines,5495,3,2
D,2017-10-24T10:25:00,Southwest Airlines,1315,D2,4
D,2017-10-24T10:25:00,American Airlines,1646,A23,4
D,2017-10-24T10:25:00,American Airlines,579,B28,4
D,2017-10-24T10:30:00,Southwest Airlines,1518,C3,4
D,2017-10-24T10:30:00,American Airlines,2378,A5,4
D,2017-10-24T10:30:00,American Airlines,1431,A19,4
D,2017-10-24T10:30:00,Delta Air Lines,1546,17,3
A,2017-10-24T10:30:00,United Airlines,5411,7,2
A,2017-10-23T07:00:00,American Airlines,645,A26,4
D,2017-10-24T10:32:00,United Airlines,248,6A,2
A,2017-10-24T10:35:00,Southwest Airlines,1625,C1,4
A,2017-10-24T10:35:00,Southwest Airlines,1869,C18,4
D,2017-10-24T10:35:00,American Airlines,663,B13,4
D,2017-10-24T10:35:00,American Airlines,692,A29,4
D,2017-10-24T10:35:00,American Airlines,710,A21,4
A,2017-10-24T10:35:00,Delta Air Lines,2154,23,3
D,2017-10-24T10:39:00,United Airlines,1552,6B,2
A,2017-10-24T10:40:00,Southwest Airlines,416,C6,4
A,2017-10-24T10:40:00,Southwest Airlines,1599,D6,4
D,2017-10-24T10:40:00,Air Canada,8229,B26,4
D,2017-10-24T10:45:00,Southwest Airlines,766,C16,4
A,2017-10-24T10:45:00,Southwest Airlines,1715,C11,4
D,2017-10-24T10:45:00,American Airlines,432,A26,4
A,2017-10-24T10:45:00,Delta Air Lines,1874,16,3
D,2017-10-23T14:50:00,Southwest Airlines,9011,,4
A,2017-10-24T10:47:00,Delta Air Lines,5714,19,3
A,2017-10-24T10:49:00,United Airlines,725,5,2
D,2017-10-24T10:50:00,Southwest Airlines,1536,D8,4
A,2017-10-24T10:50:00,Southwest Airlines,362,D4,4
D,2017-10-24T10:50:00,American Airlines,560,A3,4
D,2017-10-24T11:00:00,United Airlines,5435,3,2
A,2017-10-24T11:00:00,Air Canada,8228,B26,4
A,2017-10-24T11:01:00,American Airlines,668,A8,4
A,2017-10-24T11:04:00,American Airlines,1783,A20,4
A,2017-10-24T11:05:00,Southwest Airlines,1435,C19,4
A,2017-10-24T11:05:00,American Airlines,1884,A3,4
D,2017-10-24T11:10:00,Southwest Airlines,934,C14,4
D,2017-10-24T11:10:00,Southwest Airlines,1625,C1,4
D,2017-10-24T11:10:00,Southwest Airlines,1869,C18,4
A,2017-10-24T11:10:00,Southwest Airlines,1348,C13,4
D,2017-10-24T11:10:00,United Airlines,5603,7,2
A,2017-10-24T11:10:00,American Airlines,1380,B7,4
A,2017-10-24T11:10:00,American Airlines,3025,B9,4
A,2017-10-24T11:10:00,American Airlines,5934,B21,4
A,2017-10-24T11:11:00,American Airlines,465,A4,4
A,2017-10-24T11:11:00,Frontier Airlines,741,20,3
A,2017-10-24T11:12:00,American Airlines,208,B14,4
A,2017-10-24T11:14:00,American Airlines,600,A23,4
A,2017-10-24T11:14:00,American Airlines,594,A6,4
A,2017-10-24T11:17:00,American Airlines,1777,A5,4
D,2017-10-24T11:19:00,Delta Air Lines,5714,19,3
D,2017-10-24T11:20:00,Southwest Airlines,1599,D6,4
D,2017-10-24T11:20:00,Southwest Airlines,1715,C11,4
D,2017-10-24T11:20:00,Southwest Airlines,4392,D5,4
A,2017-10-24T11:20:00,Southwest Airlines,594,C7,4
D,2017-10-24T11:20:00,Alaska Airlines,657,10,2
A,2017-10-24T11:20:00,American Airlines,425,C12,4
A,2017-10-24T11:22:00,American Airlines,5916,B16,4
A,2017-10-24T11:22:00,American Airlines,483,B2,4
A,2017-10-24T11:22:00,American Airlines,2189,B13,4
A,2017-10-24T11:24:00,American Airlines,3010,A1,4
A,2017-10-24T11:24:00,American Airlines,5930,B20,4
A,2017-10-24T11:25:00,Southwest Airlines,4077,C8,4
A,2017-10-24T11:27:00,American Airlines,5895,B16,4
D,2017-10-24T11:30:00,Southwest Airlines,362,D4,4
D,2017-10-24T11:30:00,Southwest Airlines,4200,C6,4
A,2017-10-24T11:30:00,Southwest Airlines,1800,C16,4
A,2017-10-24T11:32:00,American Airlines,1951,A21,4
A,2017-10-24T11:35:00,Southwest Airlines,214,C9,4
A,2017-10-24T11:35:00,Southwest Airlines,659,D2,4
D,2017-10-24T11:40:00,Air Canada,8305,B26,4
D,2017-10-24T11:40:00,United Airlines,523,5,2
A,2017-10-24T11:42:00,American Airlines,491,A7,4
A,2017-10-24T11:42:00,Air Canada,1837,B25,4
D,2017-10-24T11:43:00,Delta Air Lines,2802,16,3
A,2017-10-24T11:43:00,Delta Air Lines,825,18,3
D,2017-10-24T11:45:00,Southwest Airlines,1435,C19,4
D,2017-10-24T11:45:00,Southwest Airlines,1728,C13,4
A,2017-10-24T11:50:00,Southwest Airlines,910,D7,4
D,2017-10-24T11:55:00,Southwest Airlines,594,C7,4
D,2017-10-24T11:55:00,Frontier Airlines,1846,20,3
D,2017-10-24T12:00:00,Southwest Airlines,1369,C11,4
A,2017-10-23T10:45:00,American Airlines,9818,B5,4
A,2017-10-24T12:02:00,Delta Air Lines,5845,19,3
A,2017-10-24T12:05:00,Southwest Airlines,1627,C17,4
A,2017-10-24T12:05:00,Southwest Airlines,3344,C11,4
D,2017-10-24T12:10:00,Southwest Airlines,1832,C16,4
A,2017-10-24T12:10:00,Southwest Airlines,4689,D6,4
D,2017-10-24T12:10:00,American Airlines,1783,A20,4
D,2017-10-24T12:10:00,American Airlines,2527,A14,4
D,2017-10-24T12:10:00,Delta Air Lines,2765,23,3
A,2017-10-24T12:10:00,Alaska Airlines,644,11,2
A,2017-10-24T12:15:00,Southwest Airlines,1168,D3,4
A,2017-10-24T12:15:00,Southwest Airlines,1770,C1,4
D,2017-10-24T12:15:00,American Airlines,1777,A5,4
D,2017-10-24T12:15:00,American Airlines,612,A8,4
D,2017-10-24T12:15:00,American Airlines,1882,A3,4
D,2017-10-24T12:15:00,American Airlines,3055,B9,4
A,2017-10-24T06:40:00,American Airlines,9210,A22,4
A,2017-10-24T10:00:00,American Airlines,9624,PDB,4
D,2017-10-24T12:20:00,Southwest Airlines,4379,C7,4
A,2017-10-24T12:20:00,Southwest Airlines,257,C6,4
D,2017-10-24T12:20:00,American Airlines,776,A18,4
D,2017-10-24T12:20:00,American Airlines,1773,A23,4
D,2017-10-24T12:21:00,American Airlines,5902,B19,4
A,2017-10-24T12:22:00,American Airlines,603,A11,4
A,2017-10-24T12:24:00,United Airlines,739,7,2
D,2017-10-24T12:25:00,Southwest Airlines,910,D7,4
D,2017-10-24T12:25:00,Southwest Airlines,4077,C8,4
D,2017-10-24T12:25:00,American Airlines,1380,B7,4
D,2017-10-24T12:25:00,American Airlines,2957,A1,4
D,2017-10-24T12:25:00,American Airlines,5919,B20,4
D,2017-10-24T12:27:00,American Airlines,208,B13,4
A,2017-10-24T12:27:00,WestJet,1402,B23,4
A,2017-10-24T12:28:00,Alaska Airlines,656,10,2
D,2017-10-24T12:30:00,Southwest Airlines,214,C9,4
D,2017-10-24T12:30:00,American Airlines,483,B2,4
D,2017-10-24T12:30:00,American Airlines,2189,B14,4
D,2017-10-24T12:30:00,American Airlines,5800,B18,4
D,2017-10-24T12:30:00,American Airlines,5912,B21,4
A,2017-10-24T12:30:00,Delta Air Lines,1772,17,3
A,2017-10-24T12:32:00,American Airlines,2023,A20,4
A,2017-10-24T12:35:00,Southwest Airlines,1401,C13,4
D,2017-10-24T12:35:00,American Airlines,594,A4,4
D,2017-10-24T12:35:00,American Airlines,2047,A6,4
D,2017-10-24T12:35:00,American Airlines,5719,B16,4
A,2017-10-24T12:35:00,American Airlines,1826,B6,4
A,2017-10-24T12:36:00,American Airlines,5782,B5,4
D,2017-10-24T12:38:00,Delta Air Lines,2888,18,3
A,2017-10-24T12:38:00,American Airlines,1495,B11,4
A,2017-10-24T12:39:00,American Airlines,5892,B9,4
A,2017-10-24T12:39:00,American Airlines,5718,B18,4
D,2017-10-24T12:40:00,Southwest Airlines,1627,C17,4
D,2017-10-24T12:40:00,Southwest Airlines,3344,D2,4
A,2017-10-24T12:40:00,Southwest Airlines,1686,D5,4
A,2017-10-24T12:40:00,Southwest Airlines,1863,D1,4
A,2017-10-24T12:40:00,Southwest Airlines,4519,C3,4
A,2017-10-24T12:40:00,American Airlines,638,B8,4
D,2017-10-24T12:42:00,Delta Air Lines,5845,19,3
A,2017-10-24T12:42:00,American Airlines,450,B10,4
D,2017-10-24T12:45:00,American Airlines,680,A21,4
A,2017-10-24T12:46:00,American Airlines,549,A26,4
A,2017-10-24T12:46:00,American Airlines,495,A4,4
A,2017-10-24T12:46:00,Delta Air Lines,1769,16,3
A,2017-10-24T12:47:00,American Airlines,5790,A1,4
A,2017-10-24T12:47:00,American Airlines,3047,B1,4
A,2017-10-24T12:48:00,American Airlines,679,A18,4
A,2017-10-24T12:49:00,American Airlines,5906,B17,4
D,2017-10-24T12:50:00,Southwest Airlines,1168,D3,4
D,2017-10-24T12:50:00,Southwest Airlines,4689,D6,4
A,2017-10-24T12:50:00,Southwest Airlines,1310,D8,4
A,2017-10-24T12:50:00,American Airlines,2548,A9,4
A,2017-10-24T12:50:00,American Airlines,3095,B3,4
A,2017-10-24T12:50:00,American Airlines,3040,B19,4
D,2017-10-24T12:55:00,Southwest Airlines,1770,C1,4
A,2017-10-24T12:55:00,Southwest Airlines,1752,C18,4
A,2017-10-24T12:55:00,Southwest Airlines,4081,C19,4
D,2017-10-24T12:55:00,Air Canada,1836,B25,4
A,2017-10-24T12:55:00,American Airlines,5820,B16,4
A,2017-10-24T12:57:00,American Airlines,2602,B14,4
A,2017-10-24T12:57:00,Great Lakes Airlines,3036,9,2
D,2017-10-24T13:00:00,Southwest Airlines,257,C6,4
A,2017-10-24T13:00:00,American Airlines,3133,B15B,4
A,2017-10-24T13:00:00,American Airlines,3048,B21,4
A,2017-10-24T13:01:00,American Airlines,307,B13,4
A,2017-10-24T13:05:00,Southwest Airlines,732,D4,4
A,2017-10-24T13:06:00,American Airlines,5901,B22,4
A,2017-10-24T13:06:00,United Airlines,1140,3,2
D,2017-10-24T13:10:00,Alaska Airlines,659,11,2
D,2017-10-24T13:15:00,Southwest Airlines,1401,C13,4
D,2017-10-24T13:15:00,Southwest Airlines,1686,D5,4
D,2017-10-24T13:15:00,Southwest Airlines,4519,C3,4
A,2017-10-24T13:20:00,Southwest Airlines,1357,D7,4
D,2017-10-24T13:20:00,WestJet,1403,B23,4
D,2017-10-24T13:22:00,American Airlines,550,A11,4
D,2017-10-24T13:25:00,Southwest Airlines,1310,D8,4
D,2017-10-24T13:25:00,Southwest Airlines,1863,D1,4
A,2017-10-24T13:25:00,Delta Air Lines,2581,18,3
D,2017-10-24T13:30:00,Southwest Airlines,4081,C19,4
A,2017-10-24T13:30:00,Southwest Airlines,4218,C8,4
D,2017-10-24T13:30:00,American Airlines,413,A7,4
D,2017-10-24T13:30:00,Delta Air Lines,1772,17,3
D,2017-10-24T13:30:00,American Airlines,3049,B3,4
D,2017-10-24T13:30:00,American Airlines,3151,B19,4
D,2017-10-24T13:30:00,Alaska Airlines,581,10,2
D,2017-10-24T13:30:00,Great Lakes Airlines,3032,9,2
A,2017-10-24T13:35:00,Southwest Airlines,1254,D3,4
D,2017-10-24T13:35:00,American Airlines,638,B8,4
D,2017-10-24T13:35:00,American Airlines,1618,B11,4
D,2017-10-24T13:37:00,American Airlines,3028,B1,4
D,2017-10-24T13:40:00,Southwest Airlines,732,D4,4
D,2017-10-24T13:40:00,Southwest Airlines,4055,C18,4
D,2017-10-24T13:40:00,United Airlines,235,8,2
D,2017-10-24T13:41:00,Delta Air Lines,1769,16,3
D,2017-10-24T13:42:00,American Airlines,5812,B9,4
A,2017-10-24T13:42:00,American Airlines,533,B28,4
A,2017-10-24T13:43:00,American Airlines,3053,B20,4
D,2017-10-24T13:45:00,American Airlines,5944,B5,4
D,2017-10-24T13:45:00,American Airlines,6002,B17,4
D,2017-10-24T13:47:00,American Airlines,5959,B1A,4
A,2017-10-24T13:47:00,American Airlines,623,A23,4
A,2017-10-24T13:50:00,Southwest Airlines,4594,D6,4
A,2017-10-24T13:50:00,Southwest Airlines,4953,C9,4
D,2017-10-24T13:50:00,American Airlines,825,A20,4
D,2017-10-24T13:50:00,American Airlines,450,B4,4
D,2017-10-24T13:50:00,American Airlines,3152,B21,4
D,2017-10-24T13:50:00,American Airlines,495,B10,4
D,2017-10-24T13:50:00,American Airlines,5907,A1,4
A,2017-10-24T13:54:00,American Airlines,1168,A25,4
D,2017-10-24T13:55:00,Southwest Airlines,4931,D7,4
D,2017-10-24T13:55:00,American Airlines,5986,B22,4
D,2017-10-24T13:55:00,American Airlines,2602,B14,4
D,2017-10-24T13:55:00,American Airlines,2548,A9,4
D,2017-10-24T13:55:00,United Airlines,344,7,2
A,2017-10-24T13:59:00,American Airlines,5935,B18,4
D,2017-10-24T14:00:00,American Airlines,639,A18,4
A,2017-10-24T14:00:00,American Airlines,985,B7,4
A,2017-10-24T14:04:00,American Airlines,1434,B11,4
D,2017-10-24T14:05:00,Southwest Airlines,4218,C8,4
A,2017-10-24T14:05:00,Southwest Airlines,1097,C16,4
A,2017-10-24T14:05:00,Southwest Airlines,1562,C3,4
D,2017-10-24T14:05:00,American Airlines,1826,A26,4
D,2017-10-24T14:05:00,Delta Air Lines,1330,18,3
D,2017-10-24T14:06:00,American Airlines,5726,B16,4
A,2017-10-24T14:10:00,Southwest Airlines,1155,C13,4
D,2017-10-24T14:10:00,American Airlines,307,B13,4
A,2017-10-24T14:11:00,American Airlines,5838,B17,4
A,2017-10-24T14:12:00,United Airlines,373,5,2
A,2017-10-24T14:13:00,American Airlines,562,B4,4
A,2017-10-24T14:14:00,American Airlines,5910,B16,4
A,2017-10-24T14:15:00,American Airlines,1248,A9,4
A,2017-10-24T14:15:00,American Airlines,5917,B21,4
A,2017-10-24T14:17:00,American Airlines,628,A3,4
A,2017-10-24T14:18:00,American Airlines,1597,B14,4
A,2017-10-24T14:20:00,Southwest Airlines,1799,C6,4
A,2017-10-24T14:21:00,American Airlines,424,A7,4
A,2017-10-24T14:21:00,American Airlines,5979,B9,4
A,2017-10-24T14:24:00,American Airlines,1712,A8,4
D,2017-10-24T14:25:00,Southwest Airlines,1254,D3,4
D,2017-10-24T14:25:00,American Airlines,3074,B20,4
A,2017-10-24T14:26:00,American Airlines,500,B8,4
D,2017-10-24T14:27:00,United Airlines,1166,3,2
A,2017-10-24T14:27:00,American Airlines,634,A5,4
A,2017-10-24T14:27:00,American Airlines,429,A18,4
A,2017-10-24T14:30:00,Southwest Airlines,4416,C7,4
A,2017-10-24T14:34:00,American Airlines,3150,B19,4
D,2017-10-24T14:35:00,Southwest Airlines,1377,C9,4
A,2017-10-24T14:35:00,Southwest Airlines,5006,D8,4
A,2017-10-24T14:35:00,American Airlines,3077,B3,4
A,2017-10-24T14:35:00,Frontier Airlines,1865,20,3
A,2017-10-24T14:37:00,American Airlines,1467,B13,4
A,2017-10-24T14:39:00,American Airlines,3087,B5,4
D,2017-10-24T14:40:00,Southwest Airlines,4595,D6,4
A,2017-10-24T14:40:00,Southwest Airlines,834,D7,4
D,2017-10-24T14:40:00,American Airlines,5947,B18,4
A,2017-10-24T14:42:00,American Airlines,415,B2,4
D,2017-10-24T14:45:00,Southwest Airlines,1562,C3,4
D,2017-10-24T14:45:00,Southwest Airlines,4701,C16,4
A,2017-10-24T14:45:00,Southwest Airlines,4871,D1,4
A,2017-10-24T14:45:00,American Airlines,571,B27,4
A,2017-10-24T14:47:00,American Airlines,3064,A1,4
D,2017-10-24T14:50:00,Southwest Airlines,1155,C13,4
D,2017-10-24T14:51:00,American Airlines,623,A23,4
A,2017-10-24T14:55:00,Southwest Airlines,1707,C18,4
A,2017-10-24T14:55:00,Southwest Airlines,1811,C8,4
D,2017-10-24T15:00:00,Southwest Airlines,1799,C6,4
A,2017-10-24T15:00:00,Southwest Airlines,814,C1,4
A,2017-10-24T15:00:00,Southwest Airlines,4903,C19,4
D,2017-10-24T15:05:00,Southwest Airlines,4416,C7,4
A,2017-10-24T15:05:00,Southwest Airlines,162,C17,4
D,2017-10-24T15:10:00,American Airlines,1248,A9,4
A,2017-10-24T15:12:00,American Airlines,5904,B22,4
A,2017-10-24T15:14:00,American Airlines,535,B26,4
D,2017-10-24T15:15:00,Southwest Airlines,232,D7,4
D,2017-10-24T15:15:00,American Airlines,551,A3,4
D,2017-10-24T15:15:00,American Airlines,574,A8,4
D,2017-10-24T15:15:00,United Airlines,146,5,2
D,2017-10-24T15:17:00,American Airlines,985,B7,4
D,2017-10-24T15:17:00,American Airlines,1434,B11,4
D,2017-10-24T15:19:00,American Airlines,3061,B19,4
D,2017-10-24T15:20:00,American Airlines,562,A5,4
D,2017-10-24T15:20:00,American Airlines,5905,B21,4
D,2017-10-24T15:20:00,American Airlines,5927,B17,4
D,2017-10-24T15:20:00,American Airlines,5928,B16,4
A,2017-10-24T15:24:00,United Airlines,6046,7,2
D,2017-10-24T15:25:00,Southwest Airlines,4871,D1,4
A,2017-10-24T15:25:00,Southwest Airlines,4722,D6,4
D,2017-10-24T15:25:00,American Airlines,5942,B9,4
D,2017-10-24T15:25:00,American Airlines,424,A7,4
A,2017-10-24T15:27:00,American Airlines,711,A11,4
A,2017-10-24T15:27:00,Delta Air Lines,2046,17,3
D,2017-10-24T15:28:00,American Airlines,1597,B14,4
D,2017-10-24T15:29:00,American Airlines,1712,A12,4
D,2017-10-24T15:30:00,American Airlines,3037,B3,4
D,2017-10-24T15:30:00,American Airlines,3085,A1,4
D,2017-10-24T15:30:00,American Airlines,3252,B5,4
D,2017-10-24T15:30:00,American Airlines,429,A18,4
D,2017-10-24T15:30:00,American Airlines,634,A4,4
D,2017-10-24T15:30:00,Frontier Airlines,1864,20,3
A,2017-10-24T15:32:00,American Airlines,695,A20,4
D,2017-10-24T15:35:00,Southwest Airlines,1811,C8,4
D,2017-10-24T15:35:00,Southwest Airlines,4904,C19,4
D,2017-10-24T15:35:00,Southwest Airlines,5006,D8,4
D,2017-10-24T15:35:00,American Airlines,415,B4,4
A,2017-10-24T15:36:00,United Airlines,1168,3,2
A,2017-10-24T15:36:00,American Airlines,3146,B20,4
D,2017-10-24T15:40:00,Southwest Airlines,162,C17,4
D,2017-10-24T15:40:00,Southwest Airlines,814,C1,4
D,2017-10-24T15:40:00,American Airlines,500,B8,4
D,2017-10-24T15:40:00,American Airlines,1467,B13,4
A,2017-10-24T15:40:00,American Airlines,636,A8,4
A,2017-10-24T15:40:00,American Airlines,1829,B10,4
A,2017-10-24T15:42:00,American Airlines,589,A5,4
A,2017-10-24T15:43:00,American Airlines,1422,B11,4
D,2017-10-24T15:45:00,Southwest Airlines,1707,C18,4
A,2017-10-24T15:45:00,Southwest Airlines,247,C8,4
A,2017-10-24T15:45:00,Southwest Airlines,692,D5,4
A,2017-10-24T15:45:00,Delta Air Lines,899,16,3
A,2017-10-24T15:46:00,American Airlines,5803,B1,4
A,2017-10-24T15:47:00,American Airlines,541,A27,4
A,2017-10-23T17:27:00,Delta Air Lines,8845,17,3
A,2017-10-24T15:51:00,American Airlines,686,A23,4
A,2017-10-24T15:52:00,American Airlines,1458,B14,4
A,2017-10-24T15:52:00,American Airlines,2957,B3,4
A,2017-10-24T15:53:00,American Airlines,462,A18,4
A,2017-10-24T15:53:00,American Airlines,5912,B18,4
A,2017-10-24T15:58:00,American Airlines,272,B7,4
A,2017-10-24T15:59:00,Delta Air Lines,5707,18,3
A,2017-10-24T16:00:00,Southwest Airlines,4109,C7,4
A,2017-10-24T16:01:00,American Airlines,3028,B5,4
A,2017-10-24T16:04:00,American Airlines,5812,B1A,4
D,2017-10-24T16:05:00,Southwest Airlines,4722,D6,4
D,2017-10-24T16:06:00,United Airlines,6069,7,2
A,2017-10-24T16:06:00,American Airlines,644,A4,4
A,2017-10-24T16:08:00,American Airlines,1034,B13,4
A,2017-10-24T16:10:00,American Airlines,502,B24,4
A,2017-10-24T16:12:00,Great Lakes Airlines,3032,9,2
A,2017-10-24T16:15:00,Southwest Airlines,270,D7,4
A,2017-10-24T16:15:00,Southwest Airlines,1701,C11,4
A,2017-10-24T16:19:00,United Airlines,1811,5,2
D,2017-10-24T16:20:00,Southwest Airlines,692,D5,4
D,2017-10-24T16:20:00,Southwest Airlines,4058,C13,4
A,2017-10-24T16:20:00,Southwest Airlines,264,D8,4
A,2017-10-24T16:21:00,American Airlines,3049,A1,4
A,2017-10-24T16:24:00,Delta Air Lines,5680,19,3
A,2017-10-24T16:25:00,Southwest Airlines,1593,C4,4
A,2017-10-24T16:30:00,Southwest Airlines,330,D3,4
A,2017-10-24T16:30:00,Southwest Airlines,1325,C1,4
A,2017-10-24T16:32:00,WestJet,1516,B23,4
D,2017-10-24T16:35:00,United Airlines,772,3,2
A,2017-10-24T16:35:00,Delta Air Lines,5800,23,3
D,2017-10-24T16:40:00,Southwest Airlines,4109,C7,4
D,2017-10-24T16:40:00,American Airlines,1422,B11,4
A,2017-10-24T16:45:00,Southwest Airlines,423,D5,4
D,2017-10-24T16:45:00,American Airlines,589,B10,4
D,2017-10-24T16:45:00,American Airlines,3072,A1,4
D,2017-10-24T16:45:00,American Airlines,711,A11,4
D,2017-10-24T16:45:00,American Airlines,695,A20,4
D,2017-10-24T16:45:00,American Airlines,1829,B27,4
D,2017-10-24T16:45:00,Delta Air Lines,5732,18,3
D,2017-10-24T16:50:00,Southwest Airlines,951,C11,4
D,2017-10-24T16:50:00,Southwest Airlines,4449,D7,4
A,2017-10-24T16:50:00,Southwest Airlines,4051,C16,4
D,2017-10-24T16:50:00,American Airlines,456,A5,4
D,2017-10-24T16:50:00,American Airlines,1952,B2,4
A,2017-10-24T16:55:00,Southwest Airlines,878,C6,4
A,2017-10-24T16:55:00,Southwest Airlines,1242,C3,4
D,2017-10-24T16:55:00,American Airlines,5963,B18,4
D,2017-10-24T16:55:00,Delta Air Lines,5739,19,3
D,2017-10-24T16:56:00,American Airlines,3083,B3,4
A,2017-10-24T16:58:00,American Airlines,347,A11,4
D,2017-10-24T16:59:00,American Airlines,3022,B5,4
D,2017-10-24T17:00:00,American Airlines,686,A23,4
D,2017-10-24T17:00:00,American Airlines,5766,B22,4
D,2017-10-24T17:00:00,American Airlines,5768,B1A,4
D,2017-10-24T17:00:00,Great Lakes Airlines,3042,9,2
A,2017-10-24T17:04:00,American Airlines,853,A5,4
D,2017-10-24T17:05:00,Southwest Airlines,1325,C1,4
D,2017-10-24T17:05:00,Southwest Airlines,1593,C8,4
D,2017-10-24T17:05:00,American Airlines,5987,B16,4
D,2017-10-24T17:05:00,American Airlines,1458,B14,4
D,2017-10-24T17:05:00,United Airlines,1839,5,2
D,2017-10-24T17:07:00,Delta Air Lines,5800,23,3
D,2017-10-24T17:09:00,American Airlines,462,A18,4
A,2017-10-24T17:10:00,Southwest Airlines,417,D6,4
D,2017-10-24T17:10:00,American Airlines,272,B7,4
D,2017-10-24T17:10:00,American Airlines,636,A8,4
A,2017-10-24T17:12:00,American Airlines,537,B28,4
D,2017-10-24T17:15:00,Southwest Airlines,330,D3,4
D,2017-10-24T17:15:00,Southwest Airlines,1652,D8,4
A,2017-10-24T17:15:00,Southwest Airlines,1733,D7,4
A,2017-10-24T17:15:00,Southwest Airlines,3979,C18,4
A,2017-10-24T17:15:00,Southwest Airlines,4165,C9,4
D,2017-10-24T17:15:00,American Airlines,644,A4,4
D,2017-10-24T17:15:00,American Airlines,3084,B20,4
D,2017-10-24T17:15:00,American Airlines,1034,B13,4
A,2017-10-24T17:15:00,Sun Country Airlines,607,1,2
D,2017-10-24T17:20:00,Southwest Airlines,423,D5,4
A,2017-10-24T17:20:00,Southwest Airlines,363,C13,4
A,2017-10-24T17:20:00,Southwest Airlines,892,C17,4
A,2017-10-24T17:20:00,Southwest Airlines,962,D1,4
A,2017-10-24T17:20:00,Southwest Airlines,1871,D4,4
A,2017-10-24T17:25:00,Southwest Airlines,1556,C11,4
A,2017-10-24T17:25:00,Southwest Airlines,4398,C19,4
A,2017-10-24T17:25:00,Southwest Airlines,4967,C7,4
D,2017-10-24T17:25:00,WestJet,1517,B23,4
A,2017-10-24T17:25:00,British Airways,289,B25,4
A,2017-10-24T17:33:00,United Airlines,5512,3,2
D,2017-10-24T17:35:00,Southwest Airlines,878,C6,4
A,2017-10-24T17:36:00,Delta Air Lines,5718,15,3
A,2017-10-24T17:37:00,American Airlines,477,A10,4
A,2017-10-24T17:41:00,American Airlines,486,A3,4
A,2017-10-24T17:44:00,American Airlines,5947,B9,4
A,2017-10-24T17:45:00,American Airlines,5726,B5,4
A,2017-10-24T17:46:00,American Airlines,614,A30,4
A,2017-10-24T17:47:00,American Airlines,5959,B19,4
A,2017-10-24T17:47:00,American Airlines,5942,B1A,4
D,2017-10-24T17:50:00,Southwest Airlines,4165,C9,4
A,2017-10-24T17:50:00,Southwest Airlines,806,C1,4
A,2017-10-24T17:50:00,American Airlines,1119,B14,4
A,2017-10-24T17:50:00,American Airlines,5944,A1,4
A,2017-10-24T17:51:00,American Airlines,1017,B11,4
A,2017-10-24T17:52:00,Delta Air Lines,1115,19,3
A,2017-10-24T17:53:00,American Airlines,440,A4,4
A,2017-10-24T17:53:00,American Airlines,5986,B16,4
A,2017-10-24T17:54:00,American Airlines,5907,B17,4
D,2017-10-24T17:55:00,Southwest Airlines,1733,D7,4
A,2017-10-24T17:56:00,American Airlines,1494,B13,4
A,2017-10-24T17:56:00,American Airlines,3036,B15A,4
D,2017-10-24T18:00:00,Southwest Airlines,363,C13,4
D,2017-10-24T18:00:00,Southwest Airlines,3336,C16,4
A,2017-10-24T18:00:00,American Airlines,490,B10,4
A,2017-10-24T18:02:00,American Airlines,1355,A14,4
A,2017-10-24T18:03:00,American Airlines,6002,B21,4
D,2017-10-24T18:05:00,Southwest Airlines,4576,D1,4
A,2017-10-24T18:05:00,American Airlines,590,A8,4
A,2017-10-24T18:05:00,American Airlines,3074,B3,4
D,2017-10-24T18:06:00,Delta Air Lines,5844,15,3
A,2017-10-24T18:07:00,American Airlines,1896,A13,4
D,2017-10-24T18:10:00,Southwest Airlines,892,C17,4
D,2017-10-24T18:10:00,Southwest Airlines,1243,C3,4
D,2017-10-24T18:10:00,Southwest Airlines,1871,D4,4
D,2017-10-24T18:10:00,Sun Country Airlines,608,1,2
A,2017-10-24T18:10:00,American Airlines,826,A21,4
A,2017-10-24T18:10:00,American Airlines,494,A26,4
A,2017-10-24T18:10:00,American Airlines,3061,B20,4
A,2017-10-24T18:14:00,United Airlines,5899,7,2
D,2017-10-24T18:15:00,Southwest Airlines,3979,C18,4
D,2017-10-24T18:15:00,Southwest Airlines,4398,C19,4
D,2017-10-24T18:15:00,Southwest Airlines,4967,C7,4
D,2017-10-24T18:15:00,Southwest Airlines,4990,C11,4
