arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-02-01T16:15:00,American Airlines,1632,A3,4
D,2019-02-02T08:20:00,American Airlines,5931,B20,4
D,2019-02-02T08:21:00,American Airlines,414,B9,4
A,2019-02-02T08:23:00,Frontier Airlines,1731,F1,3
D,2019-02-02T08:25:00,American Airlines,5925,B17,4
D,2019-02-02T08:25:00,Southwest Airlines,4313,D8,4
D,2019-02-02T08:30:00,American Airlines,3210,B22,4
D,2019-02-02T08:30:00,Southwest Airlines,2865,C16,4
D,2019-02-02T08:30:00,Southwest Airlines,4273,C19,4
D,2019-02-02T08:34:00,American Airlines,438,A21,4
D,2019-02-02T08:38:00,American Airlines,5743,A1,4
D,2019-02-02T08:40:00,American Airlines,711,A9,4
D,2019-02-02T08:40:00,American Airlines,5792,B21,4
D,2019-02-02T08:47:00,American Airlines,486,A17,4
D,2019-02-02T08:55:00,American Airlines,1983,A18,4
D,2019-02-02T08:55:00,Southwest Airlines,1119,D7,4
D,2019-02-02T09:00:00,Delta Air Lines,808,F6,3
D,2019-02-02T09:00:00,United Airlines,316,8,2
D,2019-02-02T09:00:00,Southwest Airlines,3072,C17,4
D,2019-02-02T09:05:00,American Airlines,1703,A13,4
D,2019-02-02T09:10:00,Alaska Airlines,2115,10,2
D,2019-02-02T09:10:00,Southwest Airlines,4266,D6,4
A,2019-02-02T09:11:00,Frontier Airlines,2414,F2,3
D,2019-02-02T09:15:00,Southwest Airlines,2392,D5,4
D,2019-02-02T09:15:00,Southwest Airlines,4304,C4,4
D,2019-02-02T09:22:00,Frontier Airlines,1730,F1,3
D,2019-02-02T09:25:00,American Airlines,482,A23,4
D,2019-02-02T09:30:00,Southwest Airlines,4769,C7,4
A,2019-02-02T09:30:00,WestJet,1922,B23,4
D,2019-02-02T09:35:00,American Airlines,493,A19,4
D,2019-02-02T09:35:00,American Airlines,2107,B24,4
D,2019-02-02T09:36:00,American Airlines,1696,B25,4
D,2019-02-02T09:36:00,American Airlines,1959,B12,4
D,2019-02-02T09:37:00,American Airlines,1702,A22,4
D,2019-02-02T09:38:00,American Airlines,532,A4,4
D,2019-02-02T09:38:00,American Airlines,590,B10,4
D,2019-02-02T09:38:00,American Airlines,592,A8,4
D,2019-02-02T09:39:00,American Airlines,3202,B18,4
D,2019-02-02T09:39:00,American Airlines,5811,B16,4
D,2019-02-02T09:40:00,American Airlines,619,B14,4
D,2019-02-02T09:40:00,American Airlines,685,A5,4
D,2019-02-02T09:40:00,American Airlines,5886,B17,4
D,2019-02-02T09:40:00,American Airlines,5904,B19,4
D,2019-02-02T09:41:00,American Airlines,521,A6,4
D,2019-02-02T09:41:00,American Airlines,739,A10,4
D,2019-02-02T09:42:00,American Airlines,372,B26,4
D,2019-02-02T09:42:00,American Airlines,5782,B7,4
D,2019-02-02T09:43:00,American Airlines,1580,A14,4
D,2019-02-02T09:44:00,American Airlines,854,B13,4
D,2019-02-02T09:44:00,American Airlines,2978,B21,4
D,2019-02-02T09:45:00,American Airlines,554,A25,4
D,2019-02-02T09:46:00,American Airlines,515,B28,4
D,2019-02-02T09:46:00,American Airlines,1931,A2,4
D,2019-02-02T09:47:00,American Airlines,5797,B17,4
D,2019-02-02T09:48:00,American Airlines,1569,B9,4
D,2019-02-02T09:49:00,American Airlines,456,B6,4
D,2019-02-02T09:50:00,American Airlines,682,A7,4
D,2019-02-02T09:51:00,American Airlines,5878,B2,4
D,2019-02-02T09:52:00,American Airlines,2994,B15A,4
D,2019-02-02T09:53:00,American Airlines,2339,B27,4
D,2019-02-02T09:53:00,American Airlines,3217,B15B,4
D,2019-02-02T09:54:00,American Airlines,5873,A1,4
D,2019-02-02T09:55:00,American Airlines,1792,A12,4
D,2019-02-02T09:55:00,Southwest Airlines,4822,D1,4
D,2019-02-02T09:56:00,American Airlines,718,A18,4
D,2019-02-02T10:00:00,American Airlines,613,A9,4
D,2019-02-02T10:00:00,Alaska Airlines,171,11,2
D,2019-02-02T10:10:00,Southwest Airlines,2385,C18,4
D,2019-02-02T10:10:00,United Airlines,1552,6B,2
D,2019-02-02T10:11:00,Frontier Airlines,1042,F2,3
D,2019-02-02T10:15:00,American Airlines,1887,A3,4
D,2019-02-02T10:17:00,Delta Air Lines,1470,F9,3
D,2019-02-02T10:20:00,American Airlines,1165,A17,4
D,2019-02-02T10:20:00,Southwest Airlines,4488,D8,4
D,2019-02-02T10:20:00,Southwest Airlines,4867,C11,4
D,2019-02-02T10:20:00,Southwest Airlines,4717,C17,4
D,2019-02-02T10:20:00,Southwest Airlines,4439,C9,4
D,2019-02-02T10:25:00,Southwest Airlines,2699,C14,4
D,2019-02-02T10:25:00,Southwest Airlines,3029,D8,4
D,2019-02-02T10:25:00,Southwest Airlines,3304,C19,4
D,2019-02-02T10:25:00,Southwest Airlines,3509,C1,4
D,2019-02-02T10:25:00,Southwest Airlines,4191,D1,4
D,2019-02-02T10:25:00,Southwest Airlines,4450,D7,4
D,2019-02-02T10:30:00,Southwest Airlines,2534,C2,4
D,2019-02-02T10:30:00,Southwest Airlines,4623,C16,4
D,2019-02-02T10:35:00,Southwest Airlines,5572,C3,4
D,2019-02-02T10:40:00,Southwest Airlines,4305,C1,4
D,2019-02-02T10:45:00,American Airlines,873,B11,4
D,2019-02-02T10:45:00,American Airlines,2100,A13,4
D,2019-02-02T10:45:00,Alaska Airlines,615,10,2
D,2019-02-02T10:45:00,Southwest Airlines,4025,C4,4
D,2019-02-02T10:45:00,Southwest Airlines,3851,D5,4
A,2019-02-02T10:47:00,Frontier Airlines,751,F1,3
D,2019-02-02T10:50:00,American Airlines,548,B10,4
D,2019-02-02T10:55:00,American Airlines,652,A25,4
D,2019-02-02T10:55:00,American Airlines,1141,B4,4
D,2019-02-02T10:55:00,American Airlines,3158,B20,4
D,2019-02-02T10:55:00,Southwest Airlines,4149,C7,4
D,2019-02-02T10:55:00,Southwest Airlines,5300,C9,4
D,2019-02-02T10:56:00,American Airlines,5846,B2,4
D,2019-02-02T10:57:00,American Airlines,636,A8,4
D,2019-02-02T10:57:00,American Airlines,3133,B1,4
D,2019-02-02T10:57:00,American Airlines,5940,B7,4
D,2019-02-02T10:59:00,American Airlines,629,A20,4
D,2019-02-02T11:00:00,American Airlines,498,A21,4
D,2019-02-02T11:00:00,American Airlines,5915,B16,4
D,2019-02-02T11:01:00,American Airlines,546,A19,4
D,2019-02-02T11:01:00,American Airlines,5864,B18,4
D,2019-02-02T11:03:00,American Airlines,5742,B15A,4
D,2019-02-02T11:05:00,American Airlines,760,A22,4
D,2019-02-02T11:06:00,American Airlines,5891,B19,4
D,2019-02-02T11:07:00,American Airlines,5966,B21,4
D,2019-02-02T11:08:00,American Airlines,1437,B14,4
D,2019-02-02T11:10:00,American Airlines,2975,B22,4
D,2019-02-02T11:10:00,United Airlines,254,3,2
D,2019-02-02T11:10:00,Southwest Airlines,2370,C18,4
D,2019-02-02T11:10:00,Southwest Airlines,5262,C17,4
D,2019-02-02T11:10:00,WestJet,1325,B23,4
D,2019-02-02T11:13:00,American Airlines,777,A27,4
D,2019-02-02T11:13:00,American Airlines,1878,A4,4
D,2019-02-02T11:15:00,American Airlines,534,A6,4
D,2019-02-02T11:15:00,American Airlines,608,A9,4
D,2019-02-02T11:16:00,American Airlines,5859,B9,4
D,2019-02-02T11:20:00,American Airlines,1802,A10,4
D,2019-02-02T11:20:00,Sun Country Airlines,604,F4,3
D,2019-02-02T11:21:00,American Airlines,524,A23,4
A,2019-02-02T11:23:00,WestJet,1532,B23,4
D,2019-02-02T11:25:00,American Airlines,562,A5,4
D,2019-02-02T11:25:00,Southwest Airlines,4902,D1,4
D,2019-02-02T11:30:00,American Airlines,2671,A11,4
D,2019-02-02T11:30:00,Southwest Airlines,4398,D4,4
D,2019-02-02T11:31:00,Delta Air Lines,1207,F10,3
D,2019-02-02T11:32:00,American Airlines,710,B12,4
D,2019-02-02T11:35:00,American Airlines,678,B8,4
D,2019-02-02T11:37:00,Frontier Airlines,2890,F1,3
D,2019-02-02T11:40:00,Southwest Airlines,4104,D4,4
D,2019-02-02T11:40:00,Southwest Airlines,4879,C4,4
D,2019-02-02T11:47:00,Delta Air Lines,5743,F3,3
D,2019-02-02T11:50:00,Southwest Airlines,4868,C11,4
D,2019-02-02T11:50:00,Southwest Airlines,3934,D3,4
D,2019-02-02T11:50:00,Southwest Airlines,2835,C2,4
D,2019-02-02T11:52:00,United Airlines,1680,6A,2
D,2019-02-02T11:55:00,Southwest Airlines,4585,C1,4
D,2019-02-02T12:00:00,American Airlines,684,A29,4
D,2019-02-02T12:00:00,Southwest Airlines,4123,C17,4
D,2019-02-02T12:05:00,American Airlines,663,A24,4
D,2019-02-02T12:10:00,American Airlines,432,A26,4
D,2019-02-02T12:10:00,WestJet,1463,B23,4
D,2019-02-02T12:15:00,Southwest Airlines,5230,C3,4
A,2019-02-02T12:18:00,Air Canada,1837,B27,4
D,2019-02-02T12:20:00,Southwest Airlines,2358,C8,4
D,2019-02-02T12:20:00,Southwest Airlines,4357,D1,4
D,2019-02-02T12:25:00,American Airlines,2184,A12,4
D,2019-02-02T12:25:00,Southwest Airlines,3144,D5,4
D,2019-02-02T12:25:00,Southwest Airlines,5221,C18,4
D,2019-02-02T12:25:00,Southwest Airlines,4616,C17,4
D,2019-02-02T12:30:00,American Airlines,1885,A3,4
D,2019-02-02T12:30:00,Delta Air Lines,968,F6,3
D,2019-02-02T12:30:00,Southwest Airlines,3743,D2,4
D,2019-02-02T12:30:00,Southwest Airlines,3017,D1,4
D,2019-02-02T12:30:00,Southwest Airlines,3332,C11,4
D,2019-02-02T12:35:00,American Airlines,692,B25,4
D,2019-02-02T12:35:00,Alaska Airlines,685,10,2
D,2019-02-02T12:37:00,United Airlines,523,6B,2
A,2019-02-02T12:37:00,Spirit Airlines,345,2,2
D,2019-02-02T12:40:00,Southwest Airlines,2784,C16,4
D,2019-02-02T12:40:00,Southwest Airlines,3135,C4,4
D,2019-02-02T12:40:00,Southwest Airlines,4095,C9,4
D,2019-02-02T12:50:00,Southwest Airlines,3814,C14,4
D,2019-02-02T12:55:00,Alaska Airlines,659,11,2
D,2019-02-02T12:55:00,Southwest Airlines,4641,C19,4
A,2019-02-02T12:59:00,WestJet,1402,B23,4
D,2019-02-02T13:00:00,Delta Air Lines,1969,F9,3
D,2019-02-02T13:00:00,Southwest Airlines,4220,D3,4
D,2019-02-02T13:00:00,Southwest Airlines,3577,C7,4
D,2019-02-02T13:00:00,Southwest Airlines,2403,D7,4
D,2019-02-02T13:00:00,Southwest Airlines,4845,D2,4
D,2019-02-02T13:05:00,Southwest Airlines,4293,D8,4
D,2019-02-02T13:05:00,Southwest Airlines,4798,C3,4
D,2019-02-02T13:05:00,Southwest Airlines,4183,D3,4
D,2019-02-02T13:10:00,American Airlines,2968,B21,4
D,2019-02-02T13:10:00,American Airlines,3021,A1,4
D,2019-02-02T13:10:00,American Airlines,6003,B16,4
D,2019-02-02T13:11:00,American Airlines,460,A20,4
D,2019-02-02T13:11:00,American Airlines,5902,B19,4
D,2019-02-02T13:12:00,American Airlines,5834,B2,4
A,2019-02-02T13:14:00,WestJet,1770,B25,4
D,2019-02-02T13:15:00,American Airlines,1777,B13,4
D,2019-02-02T13:15:00,American Airlines,2983,B20,4
D,2019-02-02T13:15:00,Southwest Airlines,4315,C1,4
D,2019-02-02T13:20:00,American Airlines,289,A14,4
D,2019-02-02T13:20:00,American Airlines,5881,B22,4
D,2019-02-02T13:21:00,American Airlines,727,A19,4
D,2019-02-02T13:21:00,American Airlines,5807,B7,4
D,2019-02-02T13:24:00,American Airlines,2450,B28,4
D,2019-02-02T13:25:00,American Airlines,410,A6,4
D,2019-02-02T13:25:00,Air Canada,1836,B27,4
D,2019-02-02T13:26:00,American Airlines,615,A21,4
D,2019-02-02T13:29:00,American Airlines,462,A10,4
D,2019-02-02T13:30:00,American Airlines,5945,B18,4
D,2019-02-02T13:32:00,American Airlines,1200,B6,4
D,2019-02-02T13:32:00,American Airlines,2197,A7,4
D,2019-02-02T13:35:00,Southwest Airlines,2990,C3,4
D,2019-02-02T13:40:00,Spirit Airlines,342,2,2
D,2019-02-02T13:41:00,American Airlines,2434,A9,4
D,2019-02-02T13:45:00,American Airlines,233,A2,4
D,2019-02-02T13:45:00,American Airlines,2320,A25,4
D,2019-02-02T13:45:00,Delta Air Lines,2725,F5,3
D,2019-02-02T13:50:00,Southwest Airlines,2538,D5,4
D,2019-02-02T13:50:00,WestJet,1403,B23,4
D,2019-02-02T13:54:00,American Airlines,1634,A18,4
D,2019-02-02T13:55:00,Southwest Airlines,3768,D1,4
D,2019-02-02T13:57:00,United Airlines,2351,5,2
D,2019-02-02T14:00:00,American Airlines,1689,B12,4
D,2019-02-02T14:00:00,United Airlines,1278,7,2
D,2019-02-02T14:00:00,WestJet,1771,B25,4
D,2019-02-02T14:05:00,American Airlines,5730,B17,4
D,2019-02-02T14:05:00,Southwest Airlines,4473,D8,4
D,2019-02-02T14:21:00,Delta Air Lines,5726,F9,3
D,2019-02-02T14:30:00,American Airlines,475,A4,4
D,2019-02-02T14:30:00,American Airlines,3144,B21,4
D,2019-02-02T14:30:00,Southwest Airlines,2388,C7,4
D,2019-02-02T14:33:00,American Airlines,5785,B19,4
D,2019-02-02T14:35:00,American Airlines,542,A13,4
D,2019-02-02T14:35:00,American Airlines,3068,A1,4
D,2019-02-02T14:35:00,Southwest Airlines,1904,C16,4
D,2019-02-02T14:35:00,Southwest Airlines,4459,C1,4
D,2019-02-02T14:36:00,American Airlines,503,A11,4
D,2019-02-02T14:40:00,American Airlines,470,A12,4
D,2019-02-02T14:40:00,American Airlines,5839,B15A,4
D,2019-02-02T14:40:00,Alaska Airlines,581,10,2
D,2019-02-02T14:40:00,Delta Air Lines,1215,F10,3
D,2019-02-02T14:45:00,American Airlines,603,A30,4
D,2019-02-02T14:50:00,United Airlines,2135,8,2
D,2019-02-02T14:55:00,Southwest Airlines,1370,D1,4
D,2019-02-02T14:55:00,Southwest Airlines,4158,C4,4
D,2019-02-02T14:56:00,American Airlines,5912,B2,4
D,2019-02-02T15:00:00,Southwest Airlines,3828,C19,4
D,2019-02-02T15:01:00,American Airlines,489,A3,4
D,2019-02-02T15:03:00,American Airlines,2659,A27,4
D,2019-02-02T15:06:00,American Airlines,899,A23,4
D,2019-02-02T15:06:00,American Airlines,3256,B22,4
D,2019-02-02T15:09:00,American Airlines,491,B13,4
D,2019-02-02T15:14:00,American Airlines,648,A17,4
D,2019-02-02T15:15:00,Southwest Airlines,4865,D8,4
D,2019-02-02T15:17:00,American Airlines,5956,B17,4
A,2019-02-02T15:17:00,Frontier Airlines,2823,F1,3
D,2019-02-02T15:20:00,Southwest Airlines,2351,C18,4
D,2019-02-02T15:24:00,United Airlines,235,6B,2
D,2019-02-02T15:25:00,American Airlines,510,A24,4
D,2019-02-02T15:25:00,American Airlines,672,A20,4
D,2019-02-02T15:30:00,American Airlines,1147,B11,4
D,2019-02-02T15:32:00,American Airlines,5729,B20,4
D,2019-02-02T15:33:00,United Airlines,2000,3,2
D,2019-02-02T15:40:00,American Airlines,1037,A19,4
D,2019-02-02T15:50:00,American Airlines,5961,B9,4
D,2019-02-02T15:53:00,American Airlines,643,A5,4
D,2019-02-02T15:55:00,American Airlines,2063,A29,4
D,2019-02-02T15:55:00,Southwest Airlines,5347,D1,4
D,2019-02-02T15:56:00,American Airlines,5896,B16,4
D,2019-02-02T16:00:00,Delta Air Lines,1222,F8,3
D,2019-02-02T16:00:00,Southwest Airlines,4225,C17,4
D,2019-02-02T16:05:00,American Airlines,3137,B19,4
D,2019-02-02T16:05:00,Southwest Airlines,4890,D5,4
D,2019-02-02T16:06:00,American Airlines,2319,A6,4
D,2019-02-02T16:07:00,Frontier Airlines,2822,F1,3
A,2019-02-02T00:05:00,Delta Air Lines,5727,F3,3
A,2019-02-02T00:07:00,American Airlines,1890,A26,4
A,2019-02-02T00:08:00,American Airlines,64,A30,4
A,2019-02-02T07:01:00,American Airlines,1945,A30,4
A,2019-02-02T07:25:00,Alaska Airlines,172,11,2
A,2019-02-02T07:32:00,American Airlines,693,B25,4
A,2019-02-02T07:37:00,American Airlines,5898,B20,4
A,2019-02-02T07:40:00,American Airlines,2026,A25,4
A,2019-02-02T07:42:00,American Airlines,3213,B18,4
A,2019-02-02T07:44:00,American Airlines,2089,A17,4
A,2019-02-02T07:44:00,American Airlines,5867,B21,4
A,2019-02-02T07:45:00,Southwest Airlines,2873,C16,4
A,2019-02-02T07:46:00,American Airlines,2967,B22,4
A,2019-02-02T07:47:00,American Airlines,1096,A14,4
A,2019-02-02T07:47:00,American Airlines,5757,A1,4
A,2019-02-02T07:49:00,American Airlines,5865,B16,4
A,2019-02-02T07:50:00,American Airlines,1861,A9,4
A,2019-02-02T07:50:00,American Airlines,1765,B13,4
A,2019-02-02T08:00:00,Southwest Airlines,1119,D7,4
A,2019-02-02T08:05:00,American Airlines,697,B28,4
A,2019-02-02T08:10:00,Southwest Airlines,2390,D5,4
A,2019-02-02T08:10:00,Southwest Airlines,3072,C17,4
A,2019-02-02T08:15:00,American Airlines,664,A29,4
A,2019-02-02T08:16:00,American Airlines,1688,A23,4
A,2019-02-02T08:32:00,American Airlines,1895,A20,4
A,2019-02-02T08:39:00,American Airlines,1910,A25,4
A,2019-02-02T08:41:00,American Airlines,2658,B9,4
A,2019-02-02T08:44:00,American Airlines,3038,B15A,4
A,2019-02-02T08:45:00,American Airlines,1984,A7,4
A,2019-02-02T08:47:00,American Airlines,1808,A2,4
A,2019-02-02T08:48:00,American Airlines,5721,B19,4
A,2019-02-02T08:48:00,American Airlines,3251,B15B,4
A,2019-02-02T08:49:00,American Airlines,1065,A27,4
A,2019-02-02T08:49:00,American Airlines,5777,B17,4
A,2019-02-02T08:50:00,American Airlines,1040,B26,4
A,2019-02-02T08:51:00,American Airlines,5813,B7,4
A,2019-02-02T08:53:00,American Airlines,5994,B17,4
A,2019-02-02T08:55:00,American Airlines,5775,B22,4
A,2019-02-02T08:55:00,American Airlines,2974,B20,4
A,2019-02-02T08:55:00,Southwest Airlines,4769,D4,4
A,2019-02-02T08:56:00,American Airlines,459,A18,4
A,2019-02-02T08:57:00,American Airlines,516,A12,4
A,2019-02-02T08:57:00,American Airlines,3132,B1,4
A,2019-02-02T08:57:00,American Airlines,625,A3,4
A,2019-02-02T09:00:00,American Airlines,2042,B12,4
A,2019-02-02T09:00:00,American Airlines,1867,A21,4
A,2019-02-02T09:00:00,American Airlines,3103,B21,4
A,2019-02-02T09:01:00,United Airlines,368,6B,2
A,2019-02-02T09:05:00,Southwest Airlines,4445,D7,4
A,2019-02-02T09:05:00,Southwest Airlines,4822,D1,4
A,2019-02-02T09:10:00,Southwest Airlines,3034,D8,4
A,2019-02-02T09:13:00,American Airlines,201,A17,4
A,2019-02-02T09:14:00,American Airlines,761,A9,4
A,2019-02-02T09:15:00,Southwest Airlines,3303,C19,4
A,2019-02-02T09:15:00,Southwest Airlines,5489,D3,4
A,2019-02-02T09:15:00,Southwest Airlines,4870,C11,4
A,2019-02-02T09:20:00,Southwest Airlines,2385,C18,4
A,2019-02-02T09:20:00,Southwest Airlines,5383,C11,4
A,2019-02-02T09:20:00,Southwest Airlines,5513,C3,4
A,2019-02-02T09:25:00,Southwest Airlines,5352,C1,4
A,2019-02-02T09:25:00,Southwest Airlines,5371,C8,4
A,2019-02-02T09:30:00,Delta Air Lines,704,F9,3
A,2019-02-02T09:30:00,Southwest Airlines,5360,C16,4
A,2019-02-02T09:30:00,Southwest Airlines,4150,C7,4
A,2019-02-02T09:30:00,Southwest Airlines,4717,C17,4
A,2019-02-02T09:30:00,Southwest Airlines,4439,C9,4
A,2019-02-02T09:45:00,American Airlines,1672,A19,4
A,2019-02-02T09:50:00,American Airlines,1770,A5,4
A,2019-02-02T09:54:00,American Airlines,1958,A4,4
A,2019-02-02T09:55:00,Southwest Airlines,2684,C9,4
A,2019-02-02T09:55:00,Southwest Airlines,3812,D5,4
A,2019-02-02T10:00:00,American Airlines,2574,B14,4
A,2019-02-02T10:00:00,Southwest Airlines,4025,C4,4
A,2019-02-02T10:02:00,American Airlines,564,A13,4
A,2019-02-02T10:02:00,American Airlines,1633,B10,4
A,2019-02-02T10:05:00,American Airlines,572,A9,4
A,2019-02-02T10:06:00,American Airlines,1795,A8,4
A,2019-02-02T10:07:00,American Airlines,5991,A1,4
A,2019-02-02T10:07:00,American Airlines,526,A22,4
A,2019-02-02T10:10:00,American Airlines,5969,B18,4
D,2019-02-01T16:15:00,Southwest Airlines,932,D1,4
D,2019-02-01T16:20:00,American Airlines,2988,B9,4
D,2019-02-01T16:20:00,Southwest Airlines,759,C2,4
D,2019-02-01T16:25:00,American Airlines,1689,A22,4
D,2019-02-01T16:25:00,American Airlines,3069,B17,4
D,2019-02-01T16:25:00,Southwest Airlines,503,C17,4
D,2019-02-01T16:27:00,American Airlines,891,A18,4
D,2019-02-01T16:27:00,American Airlines,3214,A1,4
D,2019-02-01T16:28:00,American Airlines,5746,B7,4
D,2019-02-01T16:29:00,United Airlines,905,7,2
D,2019-02-01T16:30:00,American Airlines,3081,B15A,4
D,2019-02-01T16:30:00,Southwest Airlines,988,D5,4
D,2019-02-01T16:31:00,American Airlines,155,A25,4
D,2019-02-01T16:35:00,American Airlines,1388,B4,4
D,2019-02-01T16:40:00,Air Canada,1057,B24,4
D,2019-02-01T16:45:00,American Airlines,417,A20,4
D,2019-02-01T16:45:00,Southwest Airlines,3991,C18,4
D,2019-02-01T16:45:00,Southwest Airlines,974,C3,4
D,2019-02-01T16:55:00,Southwest Airlines,260,D6,4
D,2019-02-01T17:00:00,Southwest Airlines,1708,C18,4
D,2019-02-01T17:05:00,Southwest Airlines,890,C18,4
D,2019-02-01T17:09:00,American Airlines,492,A17,4
D,2019-02-01T17:10:00,American Airlines,478,B27,4
D,2019-02-01T17:10:00,American Airlines,5749,B7,4
D,2019-02-01T17:10:00,Southwest Airlines,1123,C8,4
D,2019-02-01T17:15:00,American Airlines,2104,A9,4
D,2019-02-01T17:15:00,United Airlines,2355,5,2
D,2019-02-01T17:17:00,Delta Air Lines,1494,F10,3
D,2019-02-01T17:20:00,American Airlines,889,B13,4
D,2019-02-01T17:20:00,Southwest Airlines,2204,D7,4
D,2019-02-01T17:26:00,Volaris,975,B26,4
D,2019-02-01T17:30:00,Southwest Airlines,1503,C19,4
D,2019-02-01T17:30:00,Southwest Airlines,1307,C7,4
D,2019-02-01T17:35:00,American Airlines,775,A6,4
D,2019-02-01T17:35:00,United Airlines,772,8,2
D,2019-02-01T17:36:00,American Airlines,1588,B11,4
D,2019-02-01T17:40:00,Delta Air Lines,1304,F9,3
D,2019-02-01T17:45:00,American Airlines,839,B24,4
A,2019-02-01T00:07:00,American Airlines,1890,A23,4
A,2019-02-01T00:08:00,American Airlines,64,A13,4
A,2019-02-01T07:01:00,American Airlines,1945,A22,4
A,2019-02-01T07:25:00,Alaska Airlines,172,11,2
A,2019-02-01T07:35:00,Southwest Airlines,1358,D6,4
A,2019-02-01T07:36:00,American Airlines,812,A7,4
A,2019-02-01T07:37:00,American Airlines,5898,CX,4
A,2019-02-01T07:40:00,American Airlines,2026,B6,4
A,2019-02-01T07:40:00,Southwest Airlines,1882,C1,4
A,2019-02-01T07:42:00,American Airlines,3213,A1,4
A,2019-02-01T07:44:00,American Airlines,2089,A11,4
A,2019-02-01T07:44:00,American Airlines,5867,B16,4
A,2019-02-01T07:46:00,American Airlines,2967,B15B,4
A,2019-02-01T07:47:00,American Airlines,1096,A29,4
A,2019-02-01T07:47:00,American Airlines,2053,A17,4
A,2019-02-01T07:47:00,American Airlines,5757,B21,4
A,2019-02-01T07:49:00,American Airlines,5865,B22,4
A,2019-02-01T07:50:00,American Airlines,1861,A21,4
A,2019-02-01T07:50:00,American Airlines,1765,A19,4
A,2019-02-01T08:00:00,Southwest Airlines,1202,C7,4
A,2019-02-01T08:05:00,American Airlines,697,A26,4
A,2019-02-01T08:10:00,Southwest Airlines,418,D2,4
A,2019-02-01T08:15:00,American Airlines,664,A20,4
A,2019-02-01T08:15:00,Southwest Airlines,28,C16,4
A,2019-02-01T08:15:00,Southwest Airlines,188,D1,4
A,2019-02-01T08:15:00,Southwest Airlines,1776,D5,4
A,2019-02-01T08:15:00,Southwest Airlines,2321,C2,4
A,2019-02-01T08:16:00,American Airlines,1688,A3,4
A,2019-02-01T08:20:00,Southwest Airlines,6575,C3,4
A,2019-02-01T08:30:00,Southwest Airlines,3338,C17,4
A,2019-02-01T08:32:00,American Airlines,1895,A22,4
A,2019-02-01T08:39:00,American Airlines,1910,,4
A,2019-02-01T08:41:00,American Airlines,2658,B4,4
A,2019-02-01T08:44:00,American Airlines,3038,B7,4
A,2019-02-01T08:45:00,American Airlines,1984,A27,4
A,2019-02-01T08:47:00,American Airlines,1808,A6,4
A,2019-02-01T08:48:00,American Airlines,3251,B16,4
A,2019-02-01T08:48:00,American Airlines,5721,B20,4
A,2019-02-01T08:49:00,American Airlines,1065,B9,4
