arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-02-01T18:45:00,Delta Air Lines,5805,15,3
A,2018-02-01T18:45:00,Southwest Airlines,1454,C19,4
A,2018-02-01T18:48:00,American Airlines,814,A3,4
A,2018-02-01T18:49:00,American Airlines,486,A20,4
D,2018-02-01T18:50:00,Southwest Airlines,1937,C16,4
D,2018-02-01T18:55:00,Southwest Airlines,6062,C3,4
D,2018-02-01T18:55:00,Southwest Airlines,716,C17,4
A,2018-02-01T18:55:00,Delta Air Lines,1115,17,3
A,2018-02-01T18:55:00,Southwest Airlines,313,C8,4
A,2018-02-01T18:55:00,Southwest Airlines,756,C11,4
A,2018-02-01T18:57:00,American Airlines,5790,A1,4
A,2018-02-01T18:57:00,American Airlines,5959,B20,4
A,2018-02-01T18:58:00,United Airlines,5899,3,2
A,2018-02-01T18:58:00,American Airlines,5944,B16,4
D,2018-02-01T19:00:00,Southwest Airlines,729,C9,4
D,2018-02-01T19:00:00,Southwest Airlines,652,D2,4
A,2018-02-01T19:02:00,American Airlines,5907,B9,4
A,2018-02-01T19:03:00,American Airlines,1017,A18,4
A,2018-02-01T19:04:00,American Airlines,853,A27,4
A,2018-02-01T19:04:00,Delta Air Lines,5768,15,3
D,2018-02-01T19:05:00,Southwest Airlines,2146,C18,4
D,2018-02-01T19:05:00,Southwest Airlines,6511,C7,4
A,2018-02-01T19:05:00,Southwest Airlines,459,D6,4
A,2018-02-01T19:05:00,Southwest Airlines,184,C1,4
A,2018-02-01T19:05:00,Southwest Airlines,2139,D5,4
A,2018-02-01T19:06:00,American Airlines,5942,B1A,4
A,2018-02-01T19:06:00,American Airlines,1119,B6,4
A,2018-02-01T19:06:00,United Airlines,1603,6A,2
A,2018-02-01T19:07:00,American Airlines,1160,B14,4
A,2018-02-01T19:08:00,American Airlines,5729,B2,4
A,2018-02-01T19:09:00,American Airlines,494,A13,4
A,2018-02-01T19:09:00,American Airlines,490,A30,4
A,2018-02-01T19:09:00,American Airlines,1896,A21,4
D,2018-02-01T19:10:00,Spirit Airlines,1168,2,2
A,2018-02-01T19:10:00,American Airlines,3036,B17,4
A,2018-02-01T19:10:00,American Airlines,3050,B5,4
A,2018-02-01T19:10:00,American Airlines,5793,B22,4
A,2018-02-01T19:10:00,American Airlines,5755,B18,4
A,2018-02-01T19:12:00,Frontier Airlines,1845,20,3
A,2018-02-13T16:40:00,Southwest Airlines,1474,C7,4
A,2018-02-13T16:40:00,Southwest Airlines,128,D1,4
D,2018-02-13T16:40:00,American Airlines,602,A14,4
D,2018-02-13T16:40:00,American Airlines,1163,A22,4
D,2018-02-13T16:40:00,Southwest Airlines,1739,C18,4
A,2018-02-13T16:43:00,American Airlines,690,A5,4
A,2018-02-13T16:44:00,American Airlines,589,A12,4
A,2018-02-13T16:44:00,American Airlines,1829,A4,4
A,2018-02-13T16:44:00,American Airlines,5853,B5,4
D,2018-02-13T16:45:00,American Airlines,1338,A3,4
D,2018-02-13T16:45:00,American Airlines,1455,A7,4
A,2018-02-13T16:50:00,Southwest Airlines,6927,C13,4
A,2018-02-13T16:50:00,Southwest Airlines,1905,D7,4
A,2018-02-13T16:50:00,Southwest Airlines,1878,C6,4
A,2018-02-13T16:50:00,Southwest Airlines,1966,C9,4
D,2018-02-13T16:50:00,Southwest Airlines,464,C8,4
A,2018-02-13T16:51:00,American Airlines,686,A13,4
A,2018-02-13T16:56:00,American Airlines,636,A17,4
A,2018-02-13T16:57:00,American Airlines,1458,A9,4
A,2018-02-13T16:58:00,American Airlines,5803,B19,4
A,2018-02-13T16:59:00,American Airlines,3146,B20,4
A,2018-02-13T16:59:00,American Airlines,695,A23,4
A,2018-02-13T17:00:00,Southwest Airlines,1657,C19,4
D,2018-02-13T17:00:00,Alaska Airlines,633,10,2
D,2018-02-13T17:00:00,Great Lakes Airlines,3042,9,2
A,2018-02-13T17:03:00,American Airlines,272,A27,4
A,2018-02-13T17:05:00,Southwest Airlines,776,C16,4
D,2018-02-13T17:05:00,Southwest Airlines,1093,D6,4
A,2018-02-13T17:08:00,American Airlines,5712,B18,4
A,2018-02-13T17:09:00,Delta Air Lines,796,18,3
A,2018-02-13T17:10:00,American Airlines,502,B28,4
A,2018-02-13T17:10:00,American Airlines,1371,A26,4
A,2018-02-13T17:11:00,American Airlines,5912,B15A,4
A,2018-02-13T17:11:00,American Airlines,1045,A22,4
A,2018-02-13T17:11:00,United Airlines,1811,6A,2
A,2018-02-13T17:13:00,American Airlines,5876,A1,4
A,2018-02-13T17:14:00,American Airlines,3052,B22,4
A,2018-02-13T17:15:00,American Airlines,3178,B21,4
A,2018-02-13T17:15:00,American Airlines,462,A3,4
A,2018-02-13T17:15:00,American Airlines,5812,B1,4
A,2018-02-13T17:15:00,Delta Air Lines,5800,15,3
A,2018-02-13T17:15:00,Southwest Airlines,5912,D3,4
D,2018-02-13T17:15:00,Southwest Airlines,1710,C3,4
D,2018-02-13T17:15:00,Southwest Airlines,1920,D5,4
D,2018-02-13T17:17:00,Delta Air Lines,899,23,3
A,2018-02-13T17:18:00,American Airlines,644,A14,4
A,2018-02-13T17:20:00,Southwest Airlines,5545,C17,4
D,2018-02-13T17:20:00,United Airlines,772,3,2
D,2018-02-13T17:25:00,Southwest Airlines,1474,C7,4
D,2018-02-13T17:25:00,Southwest Airlines,1875,C6,4
D,2018-02-13T17:35:00,American Airlines,1649,A20,4
D,2018-02-13T17:35:00,Southwest Airlines,6433,D7,4
A,2018-02-13T17:39:00,United Airlines,5512,3,2
D,2018-02-13T17:39:00,Frontier Airlines,1864,20,3
D,2018-02-13T17:40:00,American Airlines,1829,A2,4
D,2018-02-13T17:45:00,American Airlines,589,A17,4
D,2018-02-13T17:45:00,American Airlines,5961,B5,4
D,2018-02-13T17:45:00,Southwest Airlines,1966,C9,4
A,2018-02-13T17:50:00,Southwest Airlines,925,C3,4
A,2018-02-13T17:50:00,Southwest Airlines,1635,D6,4
D,2018-02-13T17:50:00,American Airlines,613,A12,4
D,2018-02-13T17:50:00,American Airlines,1175,A19,4
D,2018-02-13T17:50:00,Southwest Airlines,776,C16,4
D,2018-02-13T17:51:00,Delta Air Lines,5800,15,3
D,2018-02-13T17:54:00,American Airlines,3013,B20,4
A,2018-02-13T17:55:00,Southwest Airlines,6591,C14,4
D,2018-02-13T17:55:00,Southwest Airlines,1657,C19,4
A,2018-02-13T17:56:00,United Airlines,1929,8,2
D,2018-02-13T18:00:00,American Airlines,711,A5,4
D,2018-02-13T18:00:00,American Airlines,5758,B19,4
D,2018-02-13T18:00:00,Southwest Airlines,5912,D3,4
D,2018-02-13T18:01:00,American Airlines,3051,B22,4
A,2018-02-13T18:02:00,Delta Air Lines,2581,16,3
D,2018-02-13T18:04:00,Delta Air Lines,796,18,3
D,2018-02-13T18:05:00,American Airlines,5779,B7,4
D,2018-02-13T18:05:00,American Airlines,636,B27,4
D,2018-02-13T18:05:00,American Airlines,1458,A9,4
D,2018-02-13T18:05:00,Southwest Airlines,5545,C17,4
A,2018-02-13T18:10:00,American Airlines,3041,B2,4
A,2018-02-13T18:10:00,Southwest Airlines,5785,C7,4
A,2018-02-13T18:10:00,Southwest Airlines,716,C8,4
D,2018-02-13T18:10:00,American Airlines,583,A4,4
D,2018-02-13T18:10:00,American Airlines,686,A23,4
D,2018-02-13T18:10:00,American Airlines,5987,B15A,4
D,2018-02-13T18:11:00,American Airlines,5992,B17,4
A,2018-02-13T18:13:00,Spirit Airlines,1167,2,2
D,2018-02-13T18:15:00,American Airlines,2687,A27,4
D,2018-02-13T18:15:00,American Airlines,3174,B9,4
D,2018-02-13T18:15:00,American Airlines,5843,B24,4
D,2018-02-13T18:15:00,United Airlines,5436,3,2
D,2018-02-13T18:17:00,American Airlines,1370,A26,4
A,2018-02-13T18:20:00,Southwest Airlines,6061,D7,4
D,2018-02-13T18:20:00,American Airlines,1674,A14,4
D,2018-02-13T18:20:00,American Airlines,272,A22,4
D,2018-02-13T18:20:00,American Airlines,1926,B28,4
A,2018-02-13T18:25:00,Southwest Airlines,1096,C18,4
A,2018-02-13T18:25:00,Southwest Airlines,729,D4,4
A,2018-02-13T18:25:00,Southwest Airlines,957,D5,4
D,2018-02-13T18:25:00,Southwest Airlines,1635,D6,4
A,2018-02-13T18:28:00,American Airlines,1164,A26,4
A,2018-02-13T18:30:00,British Airways,289,B25,4
A,2018-02-13T18:30:00,Southwest Airlines,5967,D8,4
A,2018-02-13T18:30:00,Southwest Airlines,286,C9,4
A,2018-02-13T18:30:00,Southwest Airlines,428,C6,4
A,2018-02-13T18:30:00,Southwest Airlines,1664,D2,4
D,2018-02-13T18:35:00,Southwest Airlines,925,C3,4
A,2018-02-13T18:40:00,American Airlines,1878,A19,4
A,2018-02-13T18:44:00,American Airlines,477,A5,4
A,2018-02-13T18:44:00,American Airlines,440,A4,4
A,2018-02-13T18:45:00,Delta Air Lines,5805,18,3
A,2018-02-13T18:45:00,Sun Country Airlines,695,1,2
A,2018-02-13T18:45:00,Southwest Airlines,1454,C16,4
A,2018-02-13T18:48:00,American Airlines,814,A2,4
A,2018-02-13T18:49:00,American Airlines,486,A11,4
D,2018-02-13T18:50:00,Southwest Airlines,1937,D1,4
A,2018-02-13T18:55:00,Delta Air Lines,1115,19,3
A,2018-02-13T18:55:00,Southwest Airlines,313,D6,4
A,2018-02-13T18:55:00,Southwest Airlines,756,D4,4
D,2018-02-13T18:55:00,Southwest Airlines,6062,D7,4
D,2018-02-13T18:55:00,Southwest Airlines,716,C8,4
A,2018-02-13T18:57:00,American Airlines,5959,B22,4
A,2018-02-13T18:58:00,American Airlines,5944,B17,4
A,2018-02-13T18:58:00,United Airlines,5899,5,2
D,2018-02-13T19:00:00,Southwest Airlines,729,D4,4
D,2018-02-13T19:00:00,Southwest Airlines,652,C1,4
A,2018-02-13T19:02:00,American Airlines,5907,B5,4
A,2018-02-13T19:03:00,American Airlines,1017,A22,4
A,2018-02-13T19:04:00,American Airlines,853,A9,4
A,2018-02-13T19:04:00,Delta Air Lines,5768,15,3
A,2018-02-13T19:05:00,Southwest Airlines,184,D2,4
A,2018-02-13T19:05:00,Southwest Airlines,459,C17,4
A,2018-02-13T19:05:00,Southwest Airlines,2139,C3,4
D,2018-02-13T19:05:00,Southwest Airlines,2146,C7,4
D,2018-02-13T19:05:00,Southwest Airlines,6511,D2,4
A,2018-02-13T19:06:00,American Airlines,1119,A14,4
A,2018-02-13T19:06:00,United Airlines,1603,6A,2
A,2018-02-13T19:07:00,American Airlines,1160,B7,4
A,2018-02-13T19:08:00,American Airlines,5729,B20,4
A,2018-02-13T19:09:00,American Airlines,490,A17,4
A,2018-02-13T19:09:00,American Airlines,1896,A20,4
A,2018-02-13T19:09:00,American Airlines,494,A7,4
D,2018-02-13T19:10:00,Spirit Airlines,1168,2,2
A,2018-02-13T19:10:00,American Airlines,3050,B9,4
A,2018-02-13T19:12:00,Frontier Airlines,1845,20,3
A,2018-02-13T19:14:00,American Airlines,1165,A12,4
A,2018-02-13T19:15:00,American Airlines,522,A10,4
A,2018-02-13T19:15:00,Southwest Airlines,538,C4,4
D,2018-02-13T19:15:00,Delta Air Lines,5706,18,3
D,2018-02-13T19:15:00,Southwest Airlines,286,C9,4
D,2018-02-13T19:15:00,Southwest Airlines,428,C6,4
D,2018-02-13T19:15:00,Southwest Airlines,957,D5,4
A,2018-02-13T19:20:00,Southwest Airlines,1041,C19,4
A,2018-02-13T19:25:00,Southwest Airlines,494,D1,4
A,2018-02-13T19:25:00,Southwest Airlines,1407,C1,4
D,2018-02-13T19:25:00,Southwest Airlines,1096,C18,4
D,2018-02-13T19:25:00,Southwest Airlines,5967,D8,4
A,2018-02-13T19:30:00,American Airlines,777,A30,4
A,2018-02-13T19:30:00,Southwest Airlines,2016,C8,4
D,2018-02-13T19:30:00,Southwest Airlines,6421,C16,4
A,2018-02-13T19:35:00,Alaska Airlines,646,10,2
D,2018-02-13T19:35:00,Sun Country Airlines,696,1,2
D,2018-02-13T19:35:00,Southwest Airlines,756,D4,4
A,2018-02-13T19:36:00,WestJet,1464,B23,4
A,2018-02-13T19:40:00,Air Canada,1838,B28,4
D,2018-02-13T19:40:00,American Airlines,3050,B16,4
D,2018-02-13T19:40:00,Delta Air Lines,5768,15,3
D,2018-02-13T19:40:00,Southwest Airlines,2139,C3,4
D,2018-02-13T19:46:00,American Airlines,3057,B1A,4
D,2018-02-13T19:46:00,American Airlines,5950,A1,4
D,2018-02-13T19:47:00,American Airlines,5868,B18,4
D,2018-02-13T19:49:00,American Airlines,5926,B19,4
A,2018-02-13T19:50:00,Southwest Airlines,1724,C9,4
A,2018-02-13T19:50:00,Southwest Airlines,847,C18,4
A,2018-02-13T19:50:00,Southwest Airlines,462,D7,4
D,2018-02-13T19:50:00,American Airlines,440,A5,4
D,2018-02-13T19:50:00,United Airlines,5759,5,2
D,2018-02-13T19:50:00,Southwest Airlines,184,D2,4
D,2018-02-13T19:51:00,American Airlines,615,A11,4
A,2018-02-13T19:55:00,American Airlines,779,A27,4
A,2018-02-13T19:55:00,Southwest Airlines,823,C7,4
D,2018-02-13T19:55:00,Southwest Airlines,538,D7,4
A,2018-02-13T19:57:00,American Airlines,5958,B16,4
D,2018-02-13T19:57:00,Frontier Airlines,756,20,3
A,2018-02-13T20:00:00,Southwest Airlines,173,C11,4
A,2018-02-13T20:00:00,Southwest Airlines,190,D5,4
A,2018-02-13T20:00:00,Southwest Airlines,565,C6,4
D,2018-02-13T20:00:00,American Airlines,1017,A26,4
D,2018-02-13T20:00:00,American Airlines,3163,B9,4
D,2018-02-13T20:00:00,Southwest Airlines,494,D1,4
D,2018-02-13T20:00:00,Southwest Airlines,1041,C19,4
A,2018-02-13T20:05:00,Southwest Airlines,5483,D3,4
D,2018-02-13T20:05:00,American Airlines,490,A17,4
D,2018-02-13T20:05:00,American Airlines,1848,A3,4
D,2018-02-13T20:05:00,Southwest Airlines,1918,C17,4
D,2018-02-13T20:05:00,Southwest Airlines,5675,D6,4
D,2018-02-13T20:05:00,Southwest Airlines,2016,C8,4
D,2018-02-13T20:05:00,Southwest Airlines,1407,C1,4
D,2018-02-13T20:06:00,American Airlines,1160,A22,4
D,2018-02-13T20:10:00,American Airlines,3047,B2,4
A,2018-02-13T20:15:00,American Airlines,547,B9,4
D,2018-02-13T20:15:00,American Airlines,640,A20,4
D,2018-02-13T20:15:00,American Airlines,3036,B21,4
A,2018-02-13T20:25:00,Southwest Airlines,6345,D8,4
D,2018-02-13T20:30:00,WestJet,1465,B23,4
D,2018-02-13T20:30:00,Air Canada,1839,B28,4
A,2018-02-13T20:30:00,Southwest Airlines,2319,C1,4
A,2018-02-13T20:30:00,Southwest Airlines,159,C19,4
D,2018-02-13T20:30:00,Alaska Airlines,649,10,2
D,2018-02-13T20:30:00,Southwest Airlines,847,C18,4
A,2018-02-13T20:33:00,American Airlines,1932,A26,4
A,2018-02-13T20:35:00,American Airlines,626,A11,4
D,2018-02-13T20:35:00,Southwest Airlines,190,D5,4
A,2018-02-13T20:37:00,Delta Air Lines,1516,23,3
D,2018-02-13T20:40:00,British Airways,288,B25,4
A,2018-02-13T20:40:00,Southwest Airlines,739,D4,4
A,2018-02-13T20:40:00,Southwest Airlines,1989,C3,4
A,2018-02-13T20:40:00,Southwest Airlines,6140,D1,4
A,2018-02-13T20:43:00,United Airlines,322,6B,2
A,2018-02-13T20:45:00,Southwest Airlines,2130,C17,4
D,2018-02-13T20:45:00,Southwest Airlines,6314,C6,4
D,2018-02-13T20:45:00,Southwest Airlines,823,C7,4
A,2018-02-13T20:50:00,Southwest Airlines,5826,D6,4
A,2018-02-13T20:50:00,Southwest Airlines,1796,C14,4
A,2018-02-13T20:50:00,Southwest Airlines,1755,D5,4
A,2018-02-13T20:50:00,Southwest Airlines,6258,D2,4
A,2018-02-13T20:55:00,Southwest Airlines,2033,C8,4
A,2018-02-13T20:59:00,United Airlines,594,7,2
A,2018-02-13T21:00:00,Southwest Airlines,1904,C6,4
A,2018-02-13T21:00:00,Southwest Airlines,5765,C16,4
A,2018-02-13T21:05:00,Southwest Airlines,1371,D7,4
A,2018-02-13T21:10:00,Southwest Airlines,483,C18,4
A,2018-02-13T21:10:00,Southwest Airlines,714,C9,4
D,2018-02-13T21:15:00,American Airlines,3131,B15B,4
D,2018-02-13T21:15:00,Southwest Airlines,368,D3,4
D,2018-02-13T21:15:00,Southwest Airlines,6016,D8,4
A,2018-02-13T21:16:00,American Airlines,1428,A5,4
D,2018-02-13T21:20:00,Southwest Airlines,739,D4,4
A,2018-02-13T21:22:00,United Airlines,1115,6B,2
A,2018-02-13T21:25:00,Southwest Airlines,6101,D3,4
D,2018-02-13T21:25:00,Southwest Airlines,159,C19,4
D,2018-02-13T21:25:00,Southwest Airlines,2130,C17,4
D,2018-02-13T21:25:00,Southwest Airlines,1989,C3,4
D,2018-02-13T21:25:00,Southwest Airlines,6258,D2,4
A,2018-02-13T21:30:00,Delta Air Lines,5713,18,3
A,2018-02-13T21:30:00,Hawaiian Airlines,36,24,3
A,2018-02-13T21:35:00,Southwest Airlines,440,C7,4
A,2018-02-13T21:40:00,Frontier Airlines,1445,20,3
A,2018-02-13T21:45:00,Southwest Airlines,472,C19,4
A,2018-02-13T21:46:00,WestJet,1494,B23,4
A,2018-02-13T21:50:00,Southwest Airlines,581,C17,4
A,2018-02-13T21:55:00,Southwest Airlines,1568,C3,4
D,2018-02-13T21:55:00,Southwest Airlines,2033,C8,4
D,2018-02-13T21:55:00,Southwest Airlines,1904,C6,4
D,2018-02-13T21:55:00,Southwest Airlines,714,C9,4
D,2018-02-13T21:55:00,Southwest Airlines,5765,C16,4
A,2018-02-13T21:59:00,JetBlue Airways,603,26,3
D,2018-02-13T22:00:00,Southwest Airlines,1371,C1,4
A,2018-02-13T22:08:00,American Airlines,513,A22,4
D,2018-02-13T22:10:00,Southwest Airlines,483,C18,4
A,2018-02-13T22:14:00,Frontier Airlines,1879,26,3
A,2018-02-13T22:15:00,Delta Air Lines,1279,15,3
A,2018-02-13T22:15:00,Southwest Airlines,5769,C6,4
A,2018-02-13T22:25:00,Southwest Airlines,897,C16,4
D,2018-02-13T22:25:00,Southwest Airlines,472,C19,4
D,2018-02-13T22:30:00,Southwest Airlines,6063,C17,4
D,2018-02-13T22:30:00,Southwest Airlines,440,C7,4
A,2018-02-13T22:31:00,United Airlines,2142,3,2
A,2018-02-13T22:33:00,American Airlines,561,A3,4
A,2018-02-13T22:40:00,Southwest Airlines,1131,C1,4
A,2018-02-13T22:41:00,United Airlines,483,5,2
A,2018-02-13T22:44:00,Delta Air Lines,5734,17,3
D,2018-02-13T22:49:00,JetBlue Airways,136,26,3
A,2018-02-13T22:50:00,Southwest Airlines,1784,D4,4
A,2018-02-13T22:50:00,Delta Air Lines,2559,23,3
D,2018-02-13T22:50:00,Southwest Airlines,1568,C3,4
D,2018-02-13T22:50:00,Southwest Airlines,5769,C6,4
A,2018-02-13T22:55:00,Southwest Airlines,5998,D2,4
A,2018-02-13T22:56:00,Delta Air Lines,2853,18,3
D,2018-02-13T22:59:00,American Airlines,2396,A5,4
A,2018-02-13T23:05:00,Frontier Airlines,1883,25,3
A,2018-02-13T23:06:00,United Airlines,1611,6B,2
A,2018-02-13T23:09:00,JetBlue Airways,135,26,3
A,2018-02-13T23:10:00,Southwest Airlines,846,C17,4
A,2018-02-13T23:10:00,Southwest Airlines,5799,C18,4
A,2018-02-13T23:13:00,American Airlines,1908,A5,4
A,2018-02-13T23:16:00,United Airlines,377,7,2
A,2018-02-13T23:30:00,Southwest Airlines,833,C6,4
A,2018-02-13T23:30:00,Southwest Airlines,6114,C7,4
A,2018-02-13T23:38:00,Alaska Airlines,692,10,2
D,2018-02-13T23:40:00,United Airlines,1976,8,2
A,2018-02-13T23:41:00,United Airlines,388,,2
A,2018-02-13T23:45:00,Southwest Airlines,6134,D8,4
A,2018-02-13T23:47:00,Delta Air Lines,5694,17,3
A,2018-02-13T23:50:00,Southwest Airlines,593,,4
A,2018-02-13T23:55:00,Sun Country Airlines,609,1,2
D,2018-02-13T23:59:00,JetBlue Airways,602,26,3
A,2018-02-14T00:05:00,Southwest Airlines,1669,C9,4
A,2018-02-14T00:03:00,Alaska Airlines,640,11,2
A,2018-02-14T00:12:00,American Airlines,3086,B5,4
A,2018-02-14T00:15:00,Frontier Airlines,753,20,3
A,2018-02-14T00:25:00,Southwest Airlines,5812,C18,4
D,2018-02-14T00:30:00,American Airlines,2026,A7,4
D,2018-02-14T00:35:00,American Airlines,2020,A3,4
D,2018-02-14T00:40:00,United Airlines,1453,5,2
D,2018-02-14T00:45:00,Delta Air Lines,2160,19,3
A,2018-02-14T00:47:00,American Airlines,654,A7,4
D,2018-02-14T00:55:00,American Airlines,1512,A14,4
A,2018-02-14T01:00:00,Alaska Airlines,632,10,2
A,2018-02-14T01:04:00,Spirit Airlines,971,2,2
D,2018-02-14T01:05:00,Sun Country Airlines,610,1,2
A,2018-02-14T01:05:00,American Airlines,609,A3,4
A,2018-02-14T00:24:00,American Airlines,791,,4
A,2018-02-14T00:47:00,American Airlines,2097,,4
D,2018-02-14T01:10:00,American Airlines,408,A11,4
D,2018-02-14T01:59:00,Spirit Airlines,972,2,2
A,2018-02-13T14:00:00,American Airlines,9623,PDC,4
D,2018-02-14T05:00:00,American Airlines,605,A3,4
D,2018-02-14T05:17:00,United Airlines,859,8,2
D,2018-02-14T06:00:00,Alaska Airlines,959,10,2
D,2018-02-14T06:00:00,American Airlines,632,A7,4
D,2018-02-14T06:00:00,Delta Air Lines,1747,23,3
D,2018-02-14T06:00:00,Southwest Airlines,5150,C2,4
D,2018-02-14T06:10:00,American Airlines,691,A13,4
D,2018-02-14T06:10:00,Southwest Airlines,476,C6,4
D,2018-02-14T06:13:00,United Airlines,1183,7,2
D,2018-02-14T06:15:00,Frontier Airlines,573,20,3
D,2018-02-14T06:20:00,American Airlines,1061,A25,4
D,2018-02-14T06:30:00,Delta Air Lines,1781,18,3
D,2018-02-14T06:30:00,United Airlines,781,3,2
D,2018-02-14T06:40:00,American Airlines,2996,B5,4
D,2018-02-14T06:45:00,Alaska Airlines,631,11,2
D,2018-02-14T06:45:00,Delta Air Lines,5710,17,3
D,2018-02-14T06:45:00,Frontier Airlines,1442,26,3
D,2018-02-14T06:54:00,United Airlines,1218,6B,2
D,2018-02-14T07:00:00,Delta Air Lines,998,19,3
D,2018-02-14T07:00:00,Delta Air Lines,1994,16,3
D,2018-02-14T07:05:00,United Airlines,2083,8,2
D,2018-02-14T07:10:00,Southwest Airlines,1087,C16,4
D,2018-02-14T07:15:00,Delta Air Lines,936,15,3
D,2018-02-14T07:15:00,Delta Air Lines,2162,23,3
D,2018-02-14T07:15:00,Frontier Airlines,1880,26,3
D,2018-02-14T07:25:00,Southwest Airlines,5779,C8,4
A,2018-02-14T07:27:00,American Airlines,693,B25,4
D,2018-02-14T07:30:00,American Airlines,570,A18,4
D,2018-02-14T07:30:00,Hawaiian Airlines,35,24,3
D,2018-02-14T07:30:00,Southwest Airlines,5352,C17,4
A,2018-02-14T07:30:00,Southwest Airlines,5208,C6,4
A,2018-02-14T07:36:00,American Airlines,1709,A13,4
A,2018-02-14T07:39:00,American Airlines,3056,B18,4
D,2018-02-14T07:40:00,Southwest Airlines,1451,D1,4
A,2018-02-14T07:40:00,American Airlines,855,A7,4
A,2018-02-14T07:41:00,American Airlines,1361,A4,4
A,2018-02-14T07:44:00,American Airlines,3048,B5,4
D,2018-02-14T07:45:00,American Airlines,549,A21,4
A,2018-02-14T07:46:00,American Airlines,5837,B2,4
A,2018-02-14T07:49:00,American Airlines,5836,A1,4
D,2018-02-14T07:50:00,United Airlines,316,6A,2
D,2018-02-14T07:50:00,Southwest Airlines,4695,D3,4
A,2018-02-13T15:00:00,Southwest Airlines,8502,C8,4
D,2018-02-14T07:55:00,Southwest Airlines,5339,C13,4
D,2018-02-14T08:00:00,WestJet,1499,B23,4
A,2018-02-14T08:00:00,Southwest Airlines,6554,C11,4
D,2018-02-14T08:00:00,Southwest Airlines,4985,D6,4
A,2018-02-14T08:03:00,American Airlines,645,A20,4
D,2018-02-14T08:09:00,United Airlines,656,6B,2
A,2018-02-14T08:09:00,American Airlines,697,A30,4
D,2018-02-14T08:10:00,American Airlines,1969,A27,4
D,2018-02-14T08:10:00,Alaska Airlines,637,10,2
A,2018-02-14T08:10:00,Southwest Airlines,1044,C17,4
D,2018-02-14T08:15:00,Southwest Airlines,966,C1,4
D,2018-02-14T08:15:00,Southwest Airlines,5208,C6,4
A,2018-02-14T08:15:00,Southwest Airlines,1078,C16,4
D,2018-02-14T08:20:00,American Airlines,1271,B7,4
D,2018-02-14T08:20:00,American Airlines,1856,A29,4
D,2018-02-14T08:20:00,American Airlines,3155,B18,4
D,2018-02-14T08:20:00,Delta Air Lines,5766,18,3
D,2018-02-14T08:20:00,Southwest Airlines,5730,C14,4
D,2018-02-14T08:25:00,American Airlines,1676,A5,4
