arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-08-04T14:55:00,Southwest Airlines,2913,C7,4
D,2018-08-04T15:00:00,Southwest Airlines,2807,D5,4
A,2018-08-04T15:00:00,Southwest Airlines,5463,C17,4
D,2018-08-04T15:00:00,American Airlines,5940,B1A,4
D,2018-08-04T15:05:00,Southwest Airlines,5136,C1,4
A,2018-08-04T15:07:00,American Airlines,613,B12,4
A,2018-08-04T15:09:00,American Airlines,1886,B27,4
A,2018-08-04T15:10:00,Southwest Airlines,4021,C8,4
D,2018-08-04T15:10:00,American Airlines,495,B23,4
D,2018-08-04T15:12:00,American Airlines,1588,A22,4
D,2018-08-04T15:15:00,Southwest Airlines,5588,C6,4
D,2018-08-04T15:15:00,American Airlines,417,A13,4
D,2018-08-04T15:15:00,American Airlines,5952,B17,4
A,2018-08-04T15:16:00,United Airlines,1101,6B,2
D,2018-08-04T15:20:00,Southwest Airlines,5157,D6,4
D,2018-08-04T15:20:00,American Airlines,2988,A1,4
D,2018-08-04T15:20:00,American Airlines,478,A23,4
A,2018-08-04T15:22:00,Volaris,974,B28,4
A,2018-08-04T15:22:00,American Airlines,535,B24,4
D,2018-08-04T15:24:00,American Airlines,584,A26,4
D,2018-08-04T15:25:00,American Airlines,604,A9,4
D,2018-08-04T15:25:00,American Airlines,891,A11,4
D,2018-08-04T15:25:00,American Airlines,3069,B7,4
D,2018-08-04T15:26:00,American Airlines,1388,A4,4
A,2018-08-04T15:26:00,Delta Air Lines,2046,18,3
D,2018-08-04T15:27:00,American Airlines,2408,A25,4
D,2018-08-04T15:27:00,American Airlines,5849,B19,4
D,2018-08-04T15:28:00,American Airlines,2104,B6,4
A,2018-08-04T15:28:00,American Airlines,559,A13,4
D,2018-08-04T15:29:00,American Airlines,1689,A8,4
D,2018-08-04T15:30:00,American Airlines,2763,B14,4
D,2018-08-04T15:30:00,American Airlines,3081,B5,4
D,2018-08-04T15:31:00,American Airlines,155,A14,4
A,2018-08-04T15:35:00,Southwest Airlines,2810,C9,4
A,2018-08-04T15:38:00,American Airlines,1959,B6,4
A,2018-08-04T15:38:00,American Airlines,1333,A24,4
D,2018-08-04T15:40:00,Southwest Airlines,4154,C17,4
A,2018-08-04T15:40:00,Delta Air Lines,899,17,3
A,2018-08-04T15:43:00,American Airlines,5824,B1,4
A,2018-08-04T15:44:00,American Airlines,680,A30,4
D,2018-08-04T15:45:00,Southwest Airlines,2919,C7,4
D,2018-08-04T15:45:00,American Airlines,5801,B2,4
A,2018-08-04T15:45:00,American Airlines,3068,B17,4
A,2018-08-04T15:48:00,American Airlines,590,A10,4
D,2018-08-04T15:50:00,Southwest Airlines,4021,C8,4
A,2018-08-04T15:50:00,American Airlines,5754,B5,4
A,2018-08-04T15:51:00,American Airlines,1675,A27,4
A,2018-08-04T15:51:00,American Airlines,952,B13,4
A,2018-08-04T15:52:00,American Airlines,1057,A9,4
A,2018-08-04T15:54:00,American Airlines,428,A23,4
A,2018-08-04T15:55:00,American Airlines,2014,A20,4
A,2018-08-04T15:56:00,American Airlines,2983,B1A,4
D,2018-08-04T15:59:00,American Airlines,887,B12,4
A,2018-08-04T15:59:00,American Airlines,210,A14,4
A,2018-08-04T16:00:00,Southwest Airlines,2779,C18,4
D,2018-08-04T16:00:00,American Airlines,5749,B18,4
A,2018-08-04T16:00:00,American Airlines,5782,B19,4
A,2018-08-04T16:05:00,Southwest Airlines,3732,D3,4
A,2018-08-04T16:05:00,Southwest Airlines,5096,C3,4
D,2018-08-04T16:05:00,American Airlines,889,B25,4
A,2018-08-04T16:05:00,American Airlines,498,B4,4
A,2018-08-04T16:08:00,American Airlines,372,A6,4
A,2018-08-04T16:10:00,Southwest Airlines,4238,D7,4
A,2018-08-04T16:10:00,Southwest Airlines,4668,D5,4
A,2018-08-04T16:10:00,American Airlines,689,A12,4
A,2018-08-04T16:10:00,American Airlines,3137,A1,4
D,2018-08-04T16:12:00,United Airlines,2355,6B,2
D,2018-08-04T16:15:00,Southwest Airlines,2810,C9,4
A,2018-08-04T16:15:00,American Airlines,5993,B2,4
A,2018-08-04T16:16:00,American Airlines,5839,B22,4
A,2018-08-04T16:16:00,Delta Air Lines,5800,16,3
A,2018-08-04T16:20:00,Southwest Airlines,5661,C19,4
D,2018-08-04T16:20:00,Delta Air Lines,899,17,3
A,2018-08-04T16:25:00,Southwest Airlines,5250,C8,4
A,2018-08-04T16:25:00,American Airlines,502,B27,4
A,2018-08-04T16:30:00,Southwest Airlines,4171,C6,4
D,2018-08-04T16:30:00,American Airlines,667,A10,4
A,2018-08-04T16:31:00,Delta Air Lines,5759,15,3
A,2018-08-04T16:35:00,American Airlines,1802,B28,4
A,2018-08-04T16:35:00,Alaska Airlines,650,10,2
D,2018-08-04T16:40:00,Southwest Airlines,2779,C18,4
D,2018-08-04T16:40:00,Southwest Airlines,3732,D3,4
D,2018-08-04T16:40:00,Volaris,975,B28,4
A,2018-08-04T16:40:00,Southwest Airlines,5840,D8,4
D,2018-08-04T16:45:00,Southwest Airlines,5096,C3,4
D,2018-08-04T16:45:00,American Airlines,3055,B17,4
D,2018-08-04T16:46:00,American Airlines,536,B24,4
A,2018-08-04T16:46:00,American Airlines,1885,A22,4
D,2018-08-04T16:49:00,American Airlines,5905,B3,4
D,2018-08-04T16:50:00,Southwest Airlines,4668,D5,4
D,2018-08-04T16:50:00,American Airlines,1386,A24,4
D,2018-08-04T16:52:00,American Airlines,2958,A1,4
D,2018-08-04T16:52:00,Delta Air Lines,5707,16,3
A,2018-08-04T16:55:00,Southwest Airlines,3496,D5,4
A,2018-08-04T16:55:00,Southwest Airlines,3737,C16,4
A,2018-08-04T16:55:00,Southwest Airlines,5357,C17,4
A,2018-08-04T16:55:00,Southwest Airlines,5498,C7,4
D,2018-08-04T16:55:00,American Airlines,505,A13,4
D,2018-08-04T16:57:00,American Airlines,5885,B20,4
D,2018-08-04T16:59:00,American Airlines,578,A20,4
D,2018-08-04T17:00:00,Southwest Airlines,2848,C19,4
D,2018-08-04T17:00:00,Southwest Airlines,4238,D7,4
A,2018-08-04T17:00:00,Southwest Airlines,2148,C2,4
A,2018-08-04T17:00:00,Southwest Airlines,3424,C9,4
A,2018-08-04T17:00:00,Southwest Airlines,4910,D1,4
A,2018-08-04T17:00:00,Southwest Airlines,5799,C1,4
D,2018-08-04T17:00:00,American Airlines,1671,A27,4
D,2018-08-04T17:00:00,American Airlines,5832,B5,4
D,2018-08-04T17:00:00,Delta Air Lines,1870,19,3
A,2018-08-04T17:05:00,Southwest Airlines,1755,C3,4
A,2018-08-04T17:05:00,Southwest Airlines,3535,D3,4
A,2018-08-04T17:05:00,Southwest Airlines,5341,D6,4
A,2018-08-04T17:05:00,Southwest Airlines,5615,C11,4
A,2018-08-05T10:02:00,United Airlines,667,3,2
D,2018-08-05T10:03:00,American Airlines,5736,B15A,4
D,2018-08-05T10:04:00,American Airlines,2969,B1A,4
D,2018-08-05T10:05:00,American Airlines,1437,A12,4
A,2018-08-05T10:06:00,American Airlines,876,A3,4
A,2018-08-04T12:38:00,United Airlines,739,6A,2
D,2018-08-05T10:08:00,American Airlines,636,A10,4
D,2018-08-05T10:08:00,American Airlines,5864,B22,4
A,2018-08-05T10:09:00,United Airlines,5670,5,2
A,2018-08-04T12:38:00,United Airlines,739,6A,2
D,2018-08-05T10:10:00,American Airlines,6001,B5,4
A,2018-08-05T10:10:00,Southwest Airlines,1654,C3,4
A,2018-08-04T12:08:00,United Airlines,739,6B,2
D,2018-08-05T10:12:00,American Airlines,455,B12,4
A,2018-08-05T10:12:00,United Airlines,1895,6A,2
D,2018-08-05T10:15:00,Southwest Airlines,5541,D3,4
D,2018-08-05T10:15:00,American Airlines,534,B4,4
D,2018-08-05T10:15:00,American Airlines,1499,A17,4
D,2018-08-05T10:15:00,American Airlines,5859,B1,4
A,2018-08-05T10:15:00,Southwest Airlines,3549,D4,4
A,2018-08-04T12:08:00,United Airlines,739,6B,2
D,2018-08-05T10:17:00,American Airlines,777,A18,4
D,2018-08-05T10:17:00,Delta Air Lines,1546,17,3
A,2018-08-04T12:08:00,United Airlines,739,6B,2
D,2018-08-05T10:20:00,American Airlines,684,B25,4
D,2018-08-05T10:22:00,American Airlines,1966,A27,4
D,2018-08-05T10:22:00,Delta Air Lines,5743,18,3
D,2018-08-05T10:22:00,American Airlines,2671,DX,4
A,2018-08-04T12:08:00,United Airlines,739,6B,2
A,2018-08-04T12:08:00,United Airlines,739,6B,2
D,2018-08-05T10:24:00,American Airlines,1844,B14,4
D,2018-08-05T10:25:00,Southwest Airlines,4623,D4,4
D,2018-08-05T10:25:00,American Airlines,524,A30,4
A,2018-08-05T10:25:00,American Airlines,1279,B23,4
A,2018-08-04T12:08:00,United Airlines,739,6B,2
D,2018-08-05T10:28:00,American Airlines,650,A8,4
D,2018-08-05T10:30:00,Southwest Airlines,4210,C7,4
D,2018-08-05T10:30:00,American Airlines,1969,A23,4
D,2018-08-05T10:30:00,Delta Air Lines,2877,19,3
A,2018-08-04T12:08:00,United Airlines,739,6B,2
D,2018-08-05T10:33:00,American Airlines,678,B7,4
A,2018-08-04T12:08:00,United Airlines,739,6B,2
A,2018-08-05T10:35:00,Southwest Airlines,3960,C16,4
A,2018-08-05T10:35:00,Southwest Airlines,5063,C13,4
A,2018-08-04T12:08:00,United Airlines,739,6B,2
A,2018-08-05T10:40:00,Southwest Airlines,1528,C8,4
A,2018-08-05T10:40:00,Southwest Airlines,4894,C9,4
A,2018-08-05T10:40:00,Southwest Airlines,5013,C13,4
A,2018-08-05T10:40:00,Southwest Airlines,3183,D6,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:53:00,American Airlines,165,DX,4
A,2018-08-05T10:45:00,Southwest Airlines,661,D7,4
D,2018-08-05T10:45:00,American Airlines,432,B28,4
D,2018-08-05T10:45:00,American Airlines,663,A29,4
D,2018-08-05T10:45:00,American Airlines,692,A26,4
D,2018-08-05T10:45:00,United Airlines,5423,5,2
A,2018-08-05T10:45:00,Southwest Airlines,4516,D1,4
A,2018-08-05T10:45:00,Southwest Airlines,5314,C1,4
A,2018-08-05T10:45:00,Southwest Airlines,4088,D5,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T10:50:00,Southwest Airlines,658,C6,4
A,2018-08-05T10:50:00,Southwest Airlines,4495,D2,4
A,2018-08-05T10:50:00,Southwest Airlines,5382,D8,4
A,2018-08-05T10:50:00,Southwest Airlines,2940,D3,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T10:53:00,Delta Air Lines,5683,15,3
D,2018-08-05T10:54:00,United Airlines,1680,6A,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T10:55:00,Southwest Airlines,3549,C18,4
D,2018-08-05T10:55:00,Delta Air Lines,2201,23,3
A,2018-08-05T10:55:00,Delta Air Lines,2154,18,3
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T11:00:00,Southwest Airlines,1654,C3,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T11:05:00,Southwest Airlines,4600,C16,4
D,2018-08-05T11:05:00,American Airlines,646,A3,4
A,2018-08-05T11:05:00,American Airlines,3142,B3,4
A,2018-08-05T11:05:00,Southwest Airlines,2769,C11,4
A,2018-08-05T11:05:00,Southwest Airlines,3697,C19,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:09:00,American Airlines,452,A2,4
D,2018-08-05T11:10:00,United Airlines,523,3,2
A,2018-08-05T11:10:00,American Airlines,727,A18,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:12:00,American Airlines,1332,A12,4
A,2018-08-05T11:14:00,American Airlines,474,A30,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:17:00,American Airlines,486,A6,4
A,2018-08-05T11:19:00,American Airlines,1402,A25,4
A,2018-08-05T11:20:00,American Airlines,1868,A23,4
A,2018-08-05T11:20:00,Southwest Airlines,4599,C3,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:21:00,American Airlines,5743,B21,4
A,2018-08-05T11:21:00,American Airlines,438,A24,4
A,2018-08-05T11:21:00,American Airlines,1835,A22,4
A,2018-08-05T11:22:00,American Airlines,5873,B5,4
A,2018-08-05T11:24:00,American Airlines,711,B6,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:25:00,Southwest Airlines,1745,C7,4
A,2018-08-05T11:25:00,American Airlines,5850,B2,4
D,2018-08-05T11:26:00,Delta Air Lines,5683,15,3
A,2018-08-05T11:26:00,American Airlines,2379,A5,4
A,2018-08-05T11:26:00,American Airlines,2978,B22,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:27:00,American Airlines,829,B12,4
A,2018-08-05T11:29:00,American Airlines,2994,B17,4
D,2018-08-05T11:30:00,Southwest Airlines,3683,D5,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:31:00,American Airlines,1465,B13,4
A,2018-08-05T11:33:00,Delta Air Lines,2758,17,3
A,2018-08-05T11:34:00,American Airlines,1679,A26,4
A,2018-08-05T11:34:00,American Airlines,5802,A1,4
A,2018-08-05T11:34:00,Delta Air Lines,2657,DX,3
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T11:35:00,Southwest Airlines,1528,C8,4
D,2018-08-05T11:35:00,Southwest Airlines,5013,C13,4
D,2018-08-05T11:35:00,Southwest Airlines,5063,C13,4
D,2018-08-05T11:35:00,Southwest Airlines,5345,D7,4
A,2018-08-05T11:36:00,American Airlines,445,A10,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T11:40:00,Southwest Airlines,658,C6,4
D,2018-08-05T11:40:00,Southwest Airlines,2769,D3,4
D,2018-08-05T11:40:00,Southwest Airlines,2940,C11,4
D,2018-08-05T11:40:00,Southwest Airlines,4894,C9,4
D,2018-08-05T11:40:00,Southwest Airlines,5314,C1,4
D,2018-08-05T11:40:00,Southwest Airlines,5382,D8,4
A,2018-08-05T11:40:00,American Airlines,2105,A8,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T15:05:00,Southwest Airlines,8701,C4,4
D,2018-08-05T11:45:00,Southwest Airlines,4495,D2,4
D,2018-08-05T11:45:00,Southwest Airlines,4516,D1,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T11:48:00,American Airlines,5796,B15A,4
D,2018-08-05T11:50:00,Southwest Airlines,2797,D6,4
D,2018-08-05T11:50:00,Delta Air Lines,1874,18,3
A,2018-08-05T11:50:00,Southwest Airlines,2601,C18,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T11:55:00,Southwest Airlines,1276,C17,4
A,2018-08-05T11:55:00,Southwest Airlines,4905,C1,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:00:00,Southwest Airlines,3390,C3,4
A,2018-08-05T12:00:00,United Airlines,5679,5,2
A,2018-08-05T12:02:00,WestJet,1402,B28,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:05:00,Southwest Airlines,4478,C7,4
A,2018-08-05T12:05:00,Air Canada,8228,B24,4
A,2018-08-05T12:05:00,Southwest Airlines,4323,D7,4
A,2018-08-05T12:05:00,Southwest Airlines,3806,C17,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:07:00,Alaska Airlines,644,10,2
A,2018-08-05T12:08:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:10:00,American Airlines,410,A2,4
D,2018-08-05T12:10:00,American Airlines,460,A23,4
D,2018-08-05T12:10:00,American Airlines,6003,B21,4
A,2018-08-05T12:10:00,Southwest Airlines,4376,D6,4
D,2018-08-05T12:12:00,American Airlines,2983,B3,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:13:00,American Airlines,1380,B13,4
D,2018-08-05T12:13:00,American Airlines,5834,B21,4
D,2018-08-05T12:15:00,American Airlines,727,A18,4
D,2018-08-05T12:15:00,American Airlines,5902,B2,4
A,2018-08-05T12:15:00,American Airlines,871,A9,4
A,2018-08-05T12:15:00,American Airlines,5724,B16,4
A,2018-08-05T12:16:00,American Airlines,1508,B25,4
D,2018-08-05T12:17:00,American Airlines,3137,B22,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:19:00,American Airlines,574,A6,4
D,2018-08-05T12:19:00,Delta Air Lines,136,17,3
D,2018-08-05T12:20:00,American Airlines,1743,A26,4
A,2018-08-05T12:20:00,Southwest Airlines,3482,C8,4
D,2018-08-05T12:21:00,American Airlines,615,A22,4
D,2018-08-05T12:22:00,American Airlines,1200,A12,4
A,2018-08-05T12:22:00,United Airlines,725,6A,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:25:00,American Airlines,2379,A5,4
D,2018-08-05T12:25:00,American Airlines,3068,B17,4
D,2018-08-05T12:27:00,American Airlines,570,B6,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:28:00,Delta Air Lines,1772,18,3
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:30:00,Southwest Airlines,4905,C1,4
D,2018-08-05T12:30:00,American Airlines,5754,A1,4
A,2018-08-05T12:30:00,American Airlines,1970,A5,4
A,2018-08-05T12:32:00,American Airlines,476,A4,4
D,2018-08-05T12:33:00,American Airlines,2083,A7,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:35:00,Southwest Airlines,4273,C18,4
D,2018-08-05T12:35:00,American Airlines,747,B12,4
D,2018-08-05T12:35:00,American Airlines,2027,A10,4
A,2018-08-05T12:35:00,Southwest Airlines,5097,D1,4
A,2018-08-05T12:36:00,American Airlines,5878,B2,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:38:00,American Airlines,5914,B3,4
A,2018-08-05T12:38:00,American Airlines,465,A13,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:40:00,Southwest Airlines,3807,C17,4
D,2018-08-05T12:40:00,American Airlines,1777,B4,4
D,2018-08-05T12:40:00,American Airlines,5730,B18,4
D,2018-08-05T12:40:00,Air Canada,8305,B24,4
D,2018-08-05T12:40:00,United Airlines,5527,5,2
A,2018-08-05T12:40:00,American Airlines,2229,A27,4
A,2018-08-05T12:40:00,United Airlines,5987,7,2
A,2018-08-05T12:41:00,Delta Air Lines,5726,15,3
A,2018-08-05T12:42:00,American Airlines,636,A8,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:43:00,American Airlines,5867,B18,4
D,2018-08-05T12:45:00,Southwest Airlines,4323,D7,4
A,2018-08-05T12:45:00,Alaska Airlines,656,11,2
A,2018-08-05T12:46:00,American Airlines,407,B10,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:48:00,American Airlines,5962,B19,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
D,2018-08-05T12:50:00,Southwest Airlines,4376,D6,4
D,2018-08-05T12:50:00,WestJet,1403,B28,4
A,2018-08-05T12:50:00,American Airlines,1218,A12,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:54:00,American Airlines,2369,A11,4
D,2018-08-05T12:55:00,American Airlines,503,A13,4
A,2018-08-05T12:55:00,American Airlines,562,A30,4
A,2018-08-05T12:55:00,American Airlines,3133,B15B,4
D,2018-08-05T12:57:00,American Airlines,2434,B23,4
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-04T12:38:00,United Airlines,739,6B,2
A,2018-08-05T12:59:00,American Airlines,5742,B1A,4
D,2018-08-05T13:00:00,Southwest Airlines,3482,C8,4
D,2018-08-05T13:00:00,American Airlines,1383,A25,4
D,2018-08-04T17:05:00,American Airlines,952,A6,4
D,2018-08-04T17:05:00,American Airlines,5794,B22,4
A,2018-08-04T17:09:00,United Airlines,5512,5,2
D,2018-08-04T17:10:00,American Airlines,480,A23,4
D,2018-08-04T17:10:00,American Airlines,3063,B1A,4
A,2018-08-04T17:11:00,Delta Air Lines,423,23,3
D,2018-08-04T17:12:00,American Airlines,2466,A9,4
A,2018-08-04T17:12:00,American Airlines,2065,A30,4
A,2018-08-04T17:15:00,Southwest Airlines,3217,C18,4
A,2018-08-04T17:15:00,Southwest Airlines,3754,D6,4
D,2018-08-04T17:15:00,American Airlines,1512,B13,4
D,2018-08-04T17:15:00,American Airlines,5845,B2,4
D,2018-08-04T17:17:00,American Airlines,2664,A14,4
D,2018-08-04T17:20:00,Southwest Airlines,4170,C6,4
D,2018-08-04T17:20:00,Southwest Airlines,5840,D8,4
A,2018-08-04T17:21:00,United Airlines,1603,6B,2
A,2018-08-04T17:25:00,Southwest Airlines,3808,C8,4
D,2018-08-04T17:30:00,American Airlines,425,B27,4
D,2018-08-04T17:30:00,Delta Air Lines,5717,15,3
D,2018-08-04T17:35:00,Southwest Airlines,3737,C16,4
D,2018-08-04T17:35:00,Alaska Airlines,691,10,2
A,2018-08-04T17:35:00,British Airways,289,B25,4
A,2018-08-04T17:37:00,American Airlines,537,B27,4
A,2018-08-04T17:37:00,American Airlines,521,B23,4
A,2018-08-04T17:40:00,Southwest Airlines,4525,C13,4
A,2018-08-04T17:45:00,Southwest Airlines,4085,C19,4
A,2018-08-04T17:45:00,Southwest Airlines,5398,D7,4
D,2018-08-04T17:45:00,United Airlines,5968,5,2
A,2018-08-04T17:45:00,American Airlines,2063,A2,4
A,2018-08-04T17:45:00,American Airlines,3069,B17,4
A,2018-08-04T17:46:00,American Airlines,5729,B20,4
A,2018-08-04T17:47:00,American Airlines,2988,B19,4
A,2018-08-04T17:49:00,American Airlines,5961,B3,4
D,2018-08-04T17:50:00,Southwest Airlines,5357,C17,4
D,2018-08-04T17:50:00,Southwest Airlines,5799,C1,4
A,2018-08-04T17:51:00,Delta Air Lines,5741,17,3
A,2018-08-04T17:52:00,American Airlines,655,A29,4
A,2018-08-04T17:53:00,American Airlines,1138,A29,4
D,2018-08-04T17:55:00,Southwest Airlines,1755,C3,4
D,2018-08-04T17:55:00,Southwest Airlines,3424,D3,4
D,2018-08-04T17:55:00,Southwest Airlines,3536,C9,4
D,2018-08-04T17:55:00,Southwest Airlines,3558,C7,4
D,2018-08-04T17:55:00,Southwest Airlines,5172,C18,4
D,2018-08-04T17:55:00,Southwest Airlines,5615,C11,4
A,2018-08-04T17:55:00,Delta Air Lines,1115,19,3
A,2018-08-04T17:56:00,American Airlines,5912,B7,4
A,2018-08-04T17:59:00,American Airlines,5956,B18,4
D,2018-08-04T18:00:00,Southwest Airlines,2148,C2,4
D,2018-08-04T18:00:00,Southwest Airlines,2710,C8,4
D,2018-08-04T18:00:00,Southwest Airlines,3497,D5,4
D,2018-08-04T18:00:00,Southwest Airlines,3805,C8,4
D,2018-08-04T18:00:00,Southwest Airlines,5188,D1,4
D,2018-08-04T18:00:00,Southwest Airlines,5341,D6,4
A,2018-08-04T18:00:00,American Airlines,2607,B13,4
A,2018-08-04T18:00:00,American Airlines,5722,B5,4
A,2018-08-04T18:03:00,American Airlines,1514,A13,4
A,2018-08-04T18:04:00,American Airlines,5896,B7,4
A,2018-08-04T18:04:00,American Airlines,5785,B2,4
A,2018-08-04T18:05:00,Southwest Airlines,3170,C3,4
A,2018-08-04T18:05:00,American Airlines,441,B24,4
A,2018-08-04T18:06:00,American Airlines,1083,A14,4
A,2018-08-04T18:06:00,American Airlines,899,A7,4
A,2018-08-04T18:09:00,American Airlines,542,A4,4
D,2018-08-04T18:10:00,Southwest Airlines,3754,D6,4
A,2018-08-04T18:10:00,American Airlines,5940,B21,4
A,2018-08-04T18:13:00,American Airlines,778,A27,4
A,2018-08-04T18:15:00,Southwest Airlines,2719,C2,4
A,2018-08-04T18:15:00,Southwest Airlines,3877,D8,4
D,2018-08-04T18:15:00,United Airlines,2352,6B,2
D,2018-08-04T18:20:00,Southwest Airlines,4525,C13,4
