arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-09-07T09:05:00,Sun Country Airlines,604,3,2
A,2018-09-07T09:08:00,American Airlines,572,A12,4
A,2018-09-07T09:08:00,American Airlines,5991,B2,4
A,2018-09-07T09:09:00,American Airlines,479,B12,4
A,2018-09-07T09:09:00,American Airlines,5807,B1,4
A,2018-09-07T09:09:00,American Airlines,435,B8,4
D,2018-09-07T09:10:00,Southwest Airlines,3386,C3,4
A,2018-09-07T09:10:00,American Airlines,1795,A8,4
D,2018-09-07T09:10:00,American Airlines,2100,A2,4
A,2018-09-07T09:11:00,American Airlines,2260,A13,4
A,2018-09-07T09:12:00,American Airlines,5744,B17,4
A,2018-09-07T09:13:00,American Airlines,464,A2,4
A,2018-09-07T09:13:00,American Airlines,1678,A27,4
D,2018-09-07T09:13:00,United Airlines,248,7,2
A,2018-09-07T09:14:00,American Airlines,5889,B21,4
D,2018-09-07T09:15:00,Southwest Airlines,382,C6,4
A,2018-09-07T09:15:00,American Airlines,521,A10,4
D,2018-09-07T09:15:00,American Airlines,543,A2,4
A,2018-09-07T09:16:00,American Airlines,442,A6,4
A,2018-09-07T09:17:00,Delta Air Lines,1546,18,3
A,2018-09-07T09:18:00,American Airlines,1983,A22,4
D,2018-09-07T09:20:00,Southwest Airlines,1471,D5,4
A,2018-09-07T09:20:00,Southwest Airlines,4083,D7,4
A,2018-09-07T09:20:00,American Airlines,1487,B4,4
A,2018-09-07T09:20:00,American Airlines,5805,B1A,4
D,2018-09-06T13:20:00,United Airlines,5902,7,2
D,2018-09-06T13:25:00,Southwest Airlines,4261,D7,4
A,2018-09-06T13:25:00,Southwest Airlines,556,D5,4
A,2018-09-06T13:28:00,Delta Air Lines,2581,19,3
D,2018-09-06T13:30:00,Southwest Airlines,1816,D8,4
A,2018-09-06T13:30:00,Southwest Airlines,6817,D6,4
D,2018-09-06T13:30:00,American Airlines,3068,B1A,4
D,2018-09-06T13:30:00,Alaska Airlines,581,11,2
D,2018-09-06T13:31:00,American Airlines,470,A6,4
D,2018-09-06T13:32:00,American Airlines,556,A3,4
D,2018-09-06T13:33:00,American Airlines,542,A13,4
D,2018-09-06T13:33:00,American Airlines,3144,B1,4
D,2018-09-06T13:35:00,Southwest Airlines,5267,C3,4
A,2018-09-06T13:35:00,Southwest Airlines,1491,C13,4
A,2018-09-06T13:35:00,Southwest Airlines,3482,D3,4
D,2018-09-06T13:35:00,American Airlines,5785,B20,4
D,2018-09-06T13:35:00,Delta Air Lines,1772,18,3
D,2018-09-06T13:35:00,United Airlines,2135,6B,2
A,2018-09-06T13:35:00,American Airlines,5736,B16,4
D,2018-09-06T13:40:00,American Airlines,1147,B11,4
A,2018-09-06T13:41:00,American Airlines,533,B25,4
D,2018-09-06T13:45:00,Southwest Airlines,3570,C7,4
D,2018-09-06T13:45:00,Southwest Airlines,3673,C16,4
D,2018-09-06T13:45:00,Southwest Airlines,6715,C6,4
A,2018-09-06T13:45:00,Southwest Airlines,6383,D1,4
D,2018-09-06T13:45:00,American Airlines,883,A18,4
D,2018-09-06T13:45:00,American Airlines,5839,B5,4
A,2018-09-06T13:45:00,American Airlines,777,A29,4
D,2018-09-06T13:47:00,American Airlines,1984,A10,4
D,2018-09-06T13:47:00,American Airlines,5956,B2,4
A,2018-09-06T13:49:00,American Airlines,5715,B19,4
D,2018-09-06T13:50:00,Southwest Airlines,5720,C9,4
A,2018-09-06T13:50:00,Southwest Airlines,776,C3,4
A,2018-09-06T13:50:00,Southwest Airlines,6866,C11,4
D,2018-09-06T13:50:00,American Airlines,2197,A14,4
D,2018-09-06T13:50:00,Delta Air Lines,2657,16,3
A,2018-09-06T13:55:00,Southwest Airlines,1433,C19,4
D,2018-09-06T13:55:00,American Airlines,648,A4,4
D,2018-09-06T13:55:00,American Airlines,5912,A1,4
D,2018-09-06T13:57:00,American Airlines,2659,B13,4
A,2018-09-06T13:57:00,American Airlines,5864,B1A,4
D,2018-09-06T13:59:00,American Airlines,694,A26,4
A,2018-09-06T14:00:00,Southwest Airlines,3318,C17,4
D,2018-09-06T14:00:00,American Airlines,899,A20,4
A,2018-09-06T14:00:00,Air Canada,8304,B24,4
A,2018-09-06T14:00:00,American Airlines,2671,B11,4
A,2018-09-06T14:01:00,American Airlines,1827,A3,4
D,2018-09-06T14:02:00,American Airlines,1037,B14,4
D,2018-09-06T14:02:00,American Airlines,3256,B22,4
A,2018-09-06T14:02:00,American Airlines,5886,B17,4
A,2018-09-06T14:05:00,Southwest Airlines,6904,D8,4
D,2018-09-06T14:05:00,American Airlines,491,A22,4
D,2018-09-06T14:08:00,American Airlines,2063,A8,4
A,2018-09-06T14:08:00,American Airlines,603,A7,4
A,2018-09-06T14:09:00,American Airlines,657,A18,4
D,2018-09-06T14:10:00,Southwest Airlines,1913,C11,4
D,2018-09-06T14:10:00,Southwest Airlines,3280,D5,4
D,2018-09-06T14:10:00,Southwest Airlines,6817,D6,4
A,2018-09-06T14:10:00,Southwest Airlines,3179,C7,4
A,2018-09-06T14:14:00,American Airlines,5859,B2,4
D,2018-09-06T14:15:00,Southwest Airlines,3482,D3,4
D,2018-09-06T14:15:00,Southwest Airlines,6838,C13,4
A,2018-09-06T14:15:00,Southwest Airlines,6526,D7,4
A,2018-09-06T14:17:00,American Airlines,668,A20,4
A,2018-09-06T14:17:00,Delta Air Lines,5730,15,3
D,2018-09-06T14:20:00,American Airlines,5729,B16,4
A,2018-09-06T14:20:00,American Airlines,1141,B14,4
A,2018-09-06T14:22:00,American Airlines,1499,B13,4
D,2018-09-06T14:25:00,Southwest Airlines,6384,D1,4
A,2018-09-06T14:25:00,American Airlines,546,A5,4
A,2018-09-06T14:25:00,American Airlines,5905,A1,4
A,2018-09-06T14:25:00,American Airlines,6001,B21,4
D,2018-09-06T14:27:00,United Airlines,2000,3,2
D,2018-09-06T14:28:00,Delta Air Lines,1769,19,3
A,2018-09-06T14:28:00,American Airlines,695,A6,4
A,2018-09-06T14:29:00,American Airlines,852,A22,4
A,2018-09-06T14:29:00,American Airlines,5800,B5,4
D,2018-09-06T14:30:00,Southwest Airlines,776,C3,4
D,2018-09-06T14:30:00,Southwest Airlines,6866,C11,4
A,2018-09-06T14:30:00,Southwest Airlines,55,C6,4
A,2018-09-06T14:30:00,Southwest Airlines,2782,C18,4
A,2018-09-06T14:30:00,American Airlines,3091,B20,4
A,2018-09-06T14:30:00,American Airlines,3043,B3,4
A,2018-09-06T14:30:00,American Airlines,652,A10,4
A,2018-09-06T14:31:00,American Airlines,3065,B1,4
D,2018-09-06T14:35:00,Southwest Airlines,1433,C19,4
D,2018-09-06T14:35:00,American Airlines,5972,B18,4
D,2018-09-06T14:35:00,Air Canada,8229,B24,4
D,2018-09-06T14:37:00,American Airlines,5896,B19,4
D,2018-09-06T14:40:00,Southwest Airlines,3318,C17,4
A,2018-09-06T14:45:00,Southwest Airlines,4802,D5,4
A,2018-09-06T14:45:00,Southwest Airlines,4986,C8,4
A,2018-09-06T14:45:00,Southwest Airlines,6111,C9,4
A,2018-09-06T14:47:00,American Airlines,5768,B19,4
D,2018-09-06T14:50:00,Southwest Airlines,3179,C7,4
A,2018-09-06T14:50:00,Southwest Airlines,4410,D6,4
D,2018-09-06T14:50:00,American Airlines,642,A29,4
D,2018-09-06T14:50:00,American Airlines,5961,B17,4
A,2018-09-06T14:53:00,United Airlines,2372,6B,2
D,2018-09-06T14:55:00,Southwest Airlines,6904,D7,4
A,2018-09-06T14:55:00,Southwest Airlines,3643,C16,4
D,2018-09-06T14:55:00,Delta Air Lines,5730,15,3
A,2018-09-06T14:55:00,American Airlines,1742,A8,4
A,2018-09-06T14:56:00,Alaska Airlines,650,10,2
D,2018-09-06T15:00:00,Southwest Airlines,1330,D8,4
D,2018-09-06T15:00:00,American Airlines,420,A18,4
D,2018-09-06T15:05:00,American Airlines,604,B7,4
D,2018-09-06T15:05:00,American Airlines,5806,B22,4
A,2018-09-06T15:06:00,United Airlines,373,6A,2
A,2018-09-06T15:07:00,American Airlines,613,A4,4
A,2018-09-06T15:09:00,American Airlines,5891,B22,4
D,2018-09-06T15:10:00,Southwest Airlines,55,C6,4
D,2018-09-06T15:10:00,Southwest Airlines,2782,C18,4
A,2018-09-06T15:10:00,Southwest Airlines,5387,D3,4
D,2018-09-06T15:10:00,American Airlines,1632,A3,4
A,2018-09-08T00:04:00,United Airlines,5634,7,2
A,2018-09-07T12:40:00,American Airlines,9615,A13,4
D,2018-09-08T00:09:00,American Airlines,2054,B13,4
D,2018-09-08T00:35:00,American Airlines,447,A5,4
D,2018-09-08T00:50:00,Spirit Airlines,972,2,2
D,2018-09-08T01:10:00,American Airlines,599,A7,4
D,2018-09-08T05:00:00,American Airlines,507,A20,4
D,2018-09-07T07:15:00,Southwest Airlines,8502,C7,4
A,2018-09-07T10:00:00,Southwest Airlines,8503,C18,4
A,2018-09-08T05:12:00,American Airlines,673,DX,4
D,2018-09-08T05:15:00,American Airlines,2765,B14,4
D,2018-09-08T05:20:00,American Airlines,1153,A27,4
D,2018-09-08T06:00:00,American Airlines,3196,B2,4
D,2018-09-08T06:00:00,American Airlines,5836,B19,4
D,2018-09-08T06:00:00,Alaska Airlines,637,10,2
D,2018-09-08T06:00:00,Delta Air Lines,2160,18,3
D,2018-09-08T06:00:00,Delta Air Lines,5843,19,3
D,2018-09-08T06:00:00,United Airlines,1774,3,2
A,2018-09-08T06:03:00,American Airlines,1945,A22,4
D,2018-09-08T06:05:00,United Airlines,5326,7,2
D,2018-09-08T06:10:00,United Airlines,2350,5,2
D,2018-09-08T06:15:00,United Airlines,1222,6B,2
D,2018-09-08T06:20:00,United Airlines,1131,8,2
D,2018-09-08T06:25:00,Southwest Airlines,5937,D3,4
D,2018-09-08T06:30:00,Frontier Airlines,1876,20,3
D,2018-09-08T06:30:00,American Airlines,567,B13,4
A,2018-09-08T06:33:00,American Airlines,1765,A19,4
A,2018-09-08T06:37:00,American Airlines,5898,B16,4
A,2018-09-08T06:40:00,American Airlines,2089,A12,4
A,2018-09-08T06:43:00,American Airlines,2026,A7,4
A,2018-09-08T06:44:00,American Airlines,5757,B19,4
D,2018-09-08T06:45:00,American Airlines,407,B12,4
D,2018-09-08T06:45:00,Delta Air Lines,1668,16,3
A,2018-09-08T06:46:00,American Airlines,2005,A2,4
A,2018-09-08T06:47:00,American Airlines,2967,B20,4
A,2018-09-08T06:48:00,American Airlines,2053,B14,4
A,2018-09-08T06:49:00,American Airlines,1861,B25,4
D,2018-09-08T06:50:00,Southwest Airlines,2958,C9,4
A,2018-09-08T06:50:00,American Airlines,5865,B5,4
D,2018-09-08T06:50:00,Southwest Airlines,6642,D2,4
D,2018-09-08T06:50:00,American Airlines,646,A3,4
A,2018-09-08T06:59:00,American Airlines,693,A20,4
D,2018-09-08T07:00:00,Southwest Airlines,4357,C17,4
D,2018-09-08T07:00:00,Southwest Airlines,5929,C18,4
D,2018-09-08T07:00:00,American Airlines,601,A11,4
D,2018-09-08T07:00:00,Delta Air Lines,975,23,3
D,2018-09-08T07:00:00,Delta Air Lines,1994,15,3
A,2018-09-08T07:03:00,American Airlines,697,B28,4
D,2018-09-08T07:10:00,Southwest Airlines,2861,C13,4
D,2018-09-08T07:15:00,Southwest Airlines,3067,D6,4
D,2018-09-08T07:15:00,Southwest Airlines,5966,D4,4
D,2018-09-08T07:15:00,Delta Air Lines,5758,17,3
A,2018-09-08T07:15:00,American Airlines,645,DX,4
A,2018-09-08T07:17:00,American Airlines,1688,A5,4
D,2018-09-08T07:20:00,American Airlines,445,A4,4
D,2018-09-08T07:20:00,American Airlines,2105,B24,4
D,2018-09-08T07:20:00,American Airlines,2795,A14,4
D,2018-09-08T07:20:00,American Airlines,5743,B16,4
D,2018-09-08T07:20:00,American Airlines,5796,B17,4
D,2018-09-08T07:20:00,Delta Air Lines,2750,19,3
D,2018-09-08T07:30:00,Hawaiian Airlines,35,24,3
D,2018-09-08T07:30:00,Southwest Airlines,5364,C11,4
D,2018-09-08T07:30:00,Southwest Airlines,5678,C7,4
A,2018-09-08T07:30:00,Southwest Airlines,5134,D2,4
D,2018-09-08T07:30:00,Delta Air Lines,5691,18,3
A,2018-09-08T07:31:00,American Airlines,664,B15C,4
A,2018-09-08T07:31:00,American Airlines,2083,B13,4
D,2018-09-08T07:35:00,American Airlines,438,A22,4
D,2018-09-08T07:35:00,American Airlines,1823,A18,4
D,2018-09-08T07:35:00,American Airlines,5802,B19,4
D,2018-09-08T07:37:00,American Airlines,452,A12,4
D,2018-09-08T07:38:00,United Airlines,656,6B,2
A,2018-09-08T07:40:00,Southwest Airlines,4940,C9,4
D,2018-09-08T07:40:00,American Airlines,1075,B11,4
D,2018-09-08T07:40:00,American Airlines,1880,A19,4
D,2018-09-08T07:40:00,American Airlines,3142,B20,4
A,2018-09-08T07:41:00,American Airlines,1065,A4,4
A,2018-09-08T07:42:00,American Airlines,854,A3,4
A,2018-09-08T07:42:00,American Airlines,5816,B1,4
A,2018-09-08T07:43:00,American Airlines,2658,A11,4
A,2018-09-08T07:43:00,American Airlines,1808,A14,4
A,2018-09-08T07:44:00,American Airlines,1738,B12,4
D,2018-09-08T07:45:00,Southwest Airlines,5896,D5,4
A,2018-09-08T07:45:00,Southwest Airlines,6278,D4,4
D,2018-09-08T07:45:00,Delta Air Lines,824,DX,3
A,2018-09-08T07:46:00,American Airlines,5777,CX,4
A,2018-09-08T07:47:00,American Airlines,625,A26,4
A,2018-09-08T07:49:00,American Airlines,5721,B16,4
A,2018-09-08T07:50:00,American Airlines,675,B23,4
A,2018-09-08T07:50:00,Southwest Airlines,5365,C8,4
A,2018-09-08T07:50:00,Southwest Airlines,2909,C16,4
A,2018-09-08T07:50:00,Southwest Airlines,3251,D3,4
D,2018-09-08T07:50:00,American Airlines,486,A6,4
A,2018-09-08T07:52:00,American Airlines,3251,B15A,4
A,2018-09-08T07:53:00,American Airlines,5994,B18,4
A,2018-09-08T07:54:00,American Airlines,459,A27,4
D,2018-09-08T07:55:00,Southwest Airlines,5881,C6,4
A,2018-09-08T07:55:00,American Airlines,2974,B2,4
A,2018-09-08T07:55:00,Southwest Airlines,5171,C13,4
A,2018-09-08T07:55:00,Southwest Airlines,4752,C18,4
A,2018-09-08T07:56:00,American Airlines,1867,A19,4
A,2018-09-08T07:57:00,American Airlines,2042,CX,4
A,2018-09-08T07:57:00,American Airlines,5813,CX,4
A,2018-09-08T07:58:00,American Airlines,3103,B3,4
A,2018-09-08T07:59:00,American Airlines,3132,B15B,4
A,2018-09-08T07:59:00,American Airlines,516,A6,4
A,2018-09-08T07:59:00,American Airlines,5896,DX,4
D,2018-09-07T09:45:00,Southwest Airlines,8504,C14,4
A,2018-09-08T08:00:00,United Airlines,365,8,2
A,2018-09-08T08:00:00,Southwest Airlines,3494,C17,4
A,2018-09-08T08:00:00,Southwest Airlines,5211,D8,4
A,2018-09-08T08:00:00,Southwest Airlines,4483,D5,4
A,2018-09-08T08:00:00,Southwest Airlines,3758,C19,4
A,2018-09-08T08:05:00,Southwest Airlines,5076,C7,4
A,2018-09-08T08:05:00,Southwest Airlines,5287,D6,4
D,2018-09-06T15:10:00,American Airlines,2319,B14,4
A,2018-09-06T15:12:00,United Airlines,678,7,2
A,2018-09-06T15:15:00,Southwest Airlines,4663,D8,4
D,2018-09-06T15:15:00,American Airlines,417,A20,4
D,2018-09-06T15:15:00,American Airlines,5746,A1,4
D,2018-09-06T15:20:00,American Airlines,478,A7,4
D,2018-09-06T15:20:00,American Airlines,2988,B20,4
D,2018-09-06T15:24:00,American Airlines,584,B25,4
D,2018-09-06T15:25:00,Southwest Airlines,4986,C8,4
D,2018-09-06T15:25:00,Southwest Airlines,6111,C9,4
A,2018-09-06T15:25:00,Southwest Airlines,4913,C17,4
D,2018-09-06T15:25:00,American Airlines,891,A22,4
D,2018-09-06T15:26:00,American Airlines,1388,A27,4
D,2018-09-06T15:26:00,American Airlines,3069,B1,4
D,2018-09-06T15:27:00,American Airlines,5849,B1A,4
D,2018-09-06T15:28:00,American Airlines,2104,A5,4
A,2018-09-06T15:28:00,American Airlines,535,B27,4
A,2018-09-06T15:28:00,American Airlines,602,A18,4
D,2018-09-06T15:29:00,American Airlines,1689,A6,4
D,2018-09-06T15:30:00,Southwest Airlines,4410,D6,4
D,2018-09-06T15:30:00,American Airlines,2763,B11,4
D,2018-09-06T15:30:00,American Airlines,3081,B3,4
D,2018-09-06T15:31:00,American Airlines,155,B13,4
A,2018-09-06T15:31:00,Delta Air Lines,899,16,3
A,2018-09-06T15:33:00,American Airlines,5824,B20,4
D,2018-09-06T15:35:00,Southwest Airlines,3646,C16,4
A,2018-09-06T15:38:00,American Airlines,1333,B14,4
A,2018-09-06T15:40:00,Southwest Airlines,381,C11,4
A,2018-09-06T15:40:00,Southwest Airlines,5428,C18,4
A,2018-09-06T15:40:00,American Airlines,1959,A7,4
A,2018-09-06T15:42:00,American Airlines,660,A29,4
D,2018-09-06T15:45:00,American Airlines,5801,B5,4
A,2018-09-06T15:48:00,American Airlines,590,A6,4
A,2018-09-06T15:49:00,American Airlines,952,B11,4
D,2018-09-06T15:50:00,Southwest Airlines,5387,D3,4
A,2018-09-06T15:50:00,Southwest Airlines,6564,D7,4
A,2018-09-06T15:50:00,American Airlines,5945,B17,4
A,2018-09-06T15:50:00,American Airlines,5754,B1A,4
A,2018-09-06T15:51:00,American Airlines,2065,A24,4
A,2018-09-06T15:52:00,American Airlines,1057,A20,4
A,2018-09-06T15:55:00,American Airlines,428,A26,4
A,2018-09-06T15:56:00,American Airlines,2983,B3,4
D,2018-09-06T15:59:00,American Airlines,887,A8,4
D,2018-09-06T15:59:00,United Airlines,2351,6B,2
D,2018-09-06T16:00:00,Southwest Airlines,4663,D8,4
D,2018-09-06T16:00:00,American Airlines,5749,B19,4
A,2018-09-06T16:00:00,American Airlines,5782,B1A,4
D,2018-09-06T16:05:00,Southwest Airlines,4913,C17,4
D,2018-09-06T16:05:00,American Airlines,889,A2,4
D,2018-09-06T16:05:00,Alaska Airlines,633,10,2
A,2018-09-06T16:07:00,American Airlines,210,B13,4
A,2018-09-06T16:08:00,American Airlines,456,A5,4
A,2018-09-06T16:09:00,American Airlines,372,A27,4
A,2018-09-06T16:10:00,Southwest Airlines,6923,C8,4
D,2018-09-06T16:10:00,United Airlines,2355,7,2
A,2018-09-06T16:10:00,American Airlines,3137,B5,4
A,2018-09-06T16:10:00,American Airlines,548,A8,4
A,2018-09-06T16:13:00,American Airlines,2014,A22,4
A,2018-09-06T16:14:00,Delta Air Lines,5707,19,3
A,2018-09-06T16:15:00,Southwest Airlines,280,C19,4
A,2018-09-06T16:15:00,Southwest Airlines,6822,C13,4
A,2018-09-06T16:15:00,American Airlines,5993,B7,4
A,2018-09-06T16:15:00,American Airlines,439,A9,4
A,2018-09-06T16:19:00,American Airlines,3068,B21,4
D,2018-09-06T16:20:00,Southwest Airlines,381,C11,4
D,2018-09-06T16:20:00,Southwest Airlines,5428,C18,4
A,2018-09-06T16:20:00,Southwest Airlines,5662,C1,4
A,2018-09-06T16:25:00,Southwest Airlines,5261,C6,4
D,2018-09-06T16:30:00,Southwest Airlines,6569,D7,4
A,2018-09-06T16:30:00,Southwest Airlines,5882,D1,4
A,2018-09-06T16:30:00,American Airlines,502,B28,4
A,2018-09-06T16:35:00,Southwest Airlines,2807,C14,4
A,2018-09-06T16:38:00,Delta Air Lines,5752,15,3
A,2018-09-06T16:40:00,Southwest Airlines,5500,C17,4
D,2018-09-06T16:41:00,United Airlines,1044,6A,2
D,2018-09-06T16:45:00,American Airlines,775,A4,4
D,2018-09-06T16:45:00,American Airlines,839,A10,4
D,2018-09-06T16:45:00,American Airlines,3055,B3,4
D,2018-09-06T16:46:00,American Airlines,536,A7,4
A,2018-09-06T16:47:00,United Airlines,5828,6B,2
D,2018-09-06T16:49:00,American Airlines,5791,B22,4
D,2018-09-06T16:50:00,Southwest Airlines,6923,C8,4
A,2018-09-06T16:50:00,American Airlines,1561,B4,4
D,2018-09-06T16:52:00,American Airlines,2958,B5,4
D,2018-09-06T16:55:00,Southwest Airlines,280,C19,4
D,2018-09-06T16:55:00,Southwest Airlines,6822,C13,4
A,2018-09-06T16:55:00,Southwest Airlines,2610,D8,4
D,2018-09-06T16:55:00,American Airlines,1744,A11,4
D,2018-09-06T16:55:00,American Airlines,5887,B7,4
D,2018-09-06T16:57:00,American Airlines,421,A6,4
D,2018-09-06T16:57:00,American Airlines,1386,B14,4
D,2018-09-06T16:58:00,American Airlines,5832,B1A,4
D,2018-09-06T16:59:00,American Airlines,578,A29,4
D,2018-09-06T17:00:00,Southwest Airlines,5662,C1,4
D,2018-09-06T17:00:00,American Airlines,650,A24,4
D,2018-09-06T17:00:00,American Airlines,1737,B27,4
D,2018-09-06T17:00:00,American Airlines,5885,B1A,4
D,2018-09-06T17:05:00,Southwest Airlines,5261,C6,4
A,2018-09-06T17:05:00,Southwest Airlines,6779,C9,4
D,2018-09-06T17:05:00,American Airlines,5794,B2,4
D,2018-09-06T17:05:00,American Airlines,952,B11,4
D,2018-09-06T17:10:00,Southwest Airlines,5882,D1,4
D,2018-09-06T17:10:00,American Airlines,480,A26,4
D,2018-09-06T17:10:00,American Airlines,3063,B21,4
A,2018-09-06T17:11:00,American Airlines,637,A12,4
D,2018-09-06T17:12:00,American Airlines,2466,A27,4
A,2018-09-06T17:13:00,United Airlines,5512,7,2
D,2018-09-06T17:15:00,Southwest Airlines,2811,C14,4
A,2018-09-06T17:15:00,Southwest Airlines,4673,C3,4
A,2018-09-06T17:15:00,Southwest Airlines,5831,C11,4
D,2018-09-06T17:15:00,American Airlines,686,A22,4
D,2018-09-06T17:15:00,American Airlines,5845,B17,4
D,2018-09-06T17:17:00,American Airlines,2664,B13,4
A,2018-09-06T17:20:00,Southwest Airlines,1998,C7,4
A,2018-09-08T08:05:00,Southwest Airlines,6002,C2,4
A,2018-09-08T08:05:00,Southwest Airlines,2668,C11,4
A,2018-09-08T08:06:00,American Airlines,201,B11,4
D,2018-09-08T08:10:00,Southwest Airlines,184,D2,4
A,2018-09-08T08:10:00,Southwest Airlines,627,C6,4
A,2018-09-08T08:12:00,American Airlines,5928,B16,4
A,2018-09-08T08:13:00,American Airlines,761,A9,4
A,2018-09-08T08:13:00,United Airlines,581,7,2
D,2018-09-08T08:20:00,Southwest Airlines,6278,D4,4
D,2018-09-08T08:20:00,United Airlines,316,6A,2
A,2018-09-08T08:22:00,American Airlines,5835,B17,4
A,2018-09-07T12:42:00,Delta Air Lines,8916,RON 1,3
D,2018-09-08T08:28:00,American Airlines,1696,A5,4
A,2018-09-08T08:33:00,Alaska Airlines,636,11,2
D,2018-09-08T08:33:00,American Airlines,493,A10,4
D,2018-09-08T08:38:00,American Airlines,3041,B2,4
D,2018-09-08T08:39:00,American Airlines,2091,B13,4
A,2018-09-08T08:40:00,Southwest Airlines,3539,D2,4
D,2018-09-08T08:40:00,American Airlines,482,A7,4
D,2018-09-08T08:40:00,American Airlines,532,B12,4
D,2018-09-08T08:40:00,American Airlines,1580,A11,4
D,2018-09-08T08:40:00,American Airlines,5782,B1A,4
D,2018-09-08T08:40:00,American Airlines,5797,B16,4
D,2018-09-08T08:41:00,American Airlines,739,B14,4
D,2018-09-08T08:42:00,American Airlines,372,B9,4
A,2018-09-08T08:43:00,Frontier Airlines,759,20,3
D,2018-09-08T08:44:00,American Airlines,1796,B7,4
D,2018-09-08T08:45:00,Southwest Airlines,2910,C16,4
A,2018-09-08T08:45:00,Southwest Airlines,5654,D4,4
D,2018-09-08T08:45:00,American Airlines,590,A2,4
D,2018-09-08T08:47:00,American Airlines,825,A3,4
D,2018-09-08T08:48:00,American Airlines,613,A14,4
D,2018-09-08T08:48:00,American Airlines,2978,B15A,4
D,2018-09-08T08:50:00,Southwest Airlines,3251,D3,4
D,2018-09-08T08:50:00,Southwest Airlines,4752,C18,4
D,2018-09-08T08:50:00,Southwest Airlines,5211,D8,4
D,2018-09-08T08:50:00,Southwest Airlines,5287,D6,4
D,2018-09-08T08:50:00,American Airlines,554,A8,4
D,2018-09-08T08:50:00,American Airlines,619,B27,4
D,2018-09-08T08:50:00,American Airlines,2994,B3,4
D,2018-09-08T08:52:00,American Airlines,1931,A12,4
D,2018-09-08T08:52:00,American Airlines,5873,B1,4
A,2018-09-08T08:53:00,United Airlines,5252,5,2
D,2018-09-08T08:53:00,American Airlines,674,A26,4
D,2018-09-08T08:53:00,American Airlines,5914,B16,4
