arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2017-11-01T13:15:00,Southwest Airlines,4519,C7,4
A,2017-11-01T13:20:00,Southwest Airlines,1357,D6,4
D,2017-11-01T13:22:00,American Airlines,550,A5,4
D,2017-11-01T13:25:00,Southwest Airlines,1310,D7,4
D,2017-11-01T13:25:00,Southwest Airlines,1863,D2,4
A,2017-11-01T13:25:00,Delta Air Lines,2581,17,3
D,2017-11-01T13:30:00,Delta Air Lines,1772,23,3
D,2017-11-01T13:30:00,American Airlines,413,A7,4
D,2017-11-01T13:30:00,American Airlines,3049,B1A,4
D,2017-11-01T13:30:00,American Airlines,3151,B3,4
D,2017-11-01T13:30:00,Alaska Airlines,581,10,2
D,2017-11-01T13:30:00,Southwest Airlines,4081,C11,4
A,2017-11-01T13:30:00,Southwest Airlines,4218,C16,4
D,2017-11-01T13:35:00,American Airlines,638,A12,4
D,2017-11-01T13:35:00,American Airlines,1618,B14,4
A,2017-11-01T13:35:00,Southwest Airlines,1254,C3,4
D,2017-11-01T13:37:00,American Airlines,3028,B1,4
D,2017-11-01T13:40:00,Southwest Airlines,732,C9,4
D,2017-11-01T13:40:00,Southwest Airlines,4055,C14,4
D,2017-11-01T13:41:00,Delta Air Lines,1769,18,3
A,2017-11-01T13:41:00,American Airlines,533,B27,4
D,2017-11-01T13:42:00,American Airlines,5812,B9,4
A,2017-11-01T13:43:00,American Airlines,3053,B21,4
D,2017-11-01T13:45:00,American Airlines,5944,B20,4
D,2017-11-01T13:45:00,American Airlines,6002,B17,4
D,2017-11-01T13:47:00,American Airlines,5959,B15A,4
A,2017-11-01T13:47:00,American Airlines,623,A18,4
D,2017-11-01T13:49:00,United Airlines,344,5,2
D,2017-11-01T13:50:00,American Airlines,825,A21,4
D,2017-11-01T13:50:00,American Airlines,450,A10,4
D,2017-11-01T13:50:00,American Airlines,3152,B18,4
D,2017-11-01T13:50:00,American Airlines,5907,B7,4
A,2017-11-01T13:50:00,Southwest Airlines,4594,D5,4
A,2017-11-01T13:50:00,Southwest Airlines,4953,C4,4
A,2017-11-01T13:54:00,American Airlines,1168,B11,4
D,2017-11-01T13:55:00,American Airlines,2602,B13,4
D,2017-11-01T13:55:00,American Airlines,5986,A1,4
D,2017-11-01T13:55:00,American Airlines,2548,B11,4
D,2017-11-01T13:55:00,Southwest Airlines,4931,D6,4
A,2017-11-01T13:59:00,American Airlines,5935,B16,4
D,2017-11-01T14:00:00,American Airlines,639,A23,4
A,2017-11-01T14:00:00,American Airlines,985,A25,4
A,2017-11-01T14:04:00,American Airlines,1434,A7,4
D,2017-11-01T14:05:00,American Airlines,1826,A26,4
D,2017-11-01T14:05:00,Delta Air Lines,1330,17,3
D,2017-11-01T14:05:00,Southwest Airlines,4218,C6,4
A,2017-11-01T14:05:00,Southwest Airlines,1562,D4,4
A,2017-11-01T14:05:00,Southwest Airlines,1097,C19,4
D,2017-11-01T14:06:00,American Airlines,5726,B22,4
D,2017-11-01T14:10:00,American Airlines,307,A27,4
D,2017-11-01T14:10:00,United Airlines,2000,3,2
A,2017-11-01T14:10:00,Southwest Airlines,1155,C13,4
A,2017-11-01T14:11:00,American Airlines,5838,B5,4
A,2017-11-01T14:12:00,United Airlines,373,7,2
A,2017-11-01T14:13:00,American Airlines,562,A11,4
A,2017-11-01T14:14:00,American Airlines,5910,B17,4
A,2017-11-01T14:15:00,American Airlines,5917,B9,4
A,2017-11-01T14:15:00,American Airlines,1248,A27,4
A,2017-11-01T14:17:00,American Airlines,628,A3,4
A,2017-11-01T14:18:00,American Airlines,1597,B7,4
A,2017-11-01T14:20:00,Southwest Airlines,1799,D7,4
A,2017-11-01T14:21:00,American Airlines,424,B6,4
A,2017-11-01T14:21:00,American Airlines,5979,B18,4
A,2017-11-01T14:24:00,American Airlines,1712,A21,4
D,2017-11-01T14:25:00,Southwest Airlines,1254,C3,4
D,2017-11-01T14:25:00,American Airlines,3074,B21,4
D,2017-11-01T14:25:00,United Airlines,235,6B,2
A,2017-11-01T14:26:00,American Airlines,500,A6,4
A,2017-11-01T14:27:00,American Airlines,634,A10,4
A,2017-11-01T14:27:00,American Airlines,429,B12,4
A,2017-11-01T14:30:00,Southwest Airlines,4416,C1,4
A,2017-11-01T14:34:00,American Airlines,3150,B19,4
D,2017-11-01T14:35:00,Southwest Airlines,1377,C4,4
A,2017-11-01T14:35:00,American Airlines,3077,B3,4
A,2017-11-01T14:35:00,Southwest Airlines,5006,C9,4
A,2017-11-01T14:36:00,Frontier Airlines,1865,20,3
A,2017-11-01T14:37:00,American Airlines,1467,B14,4
A,2017-11-01T14:39:00,American Airlines,3087,B20,4
D,2017-11-01T14:40:00,American Airlines,5947,B16,4
D,2017-11-01T14:40:00,Southwest Airlines,4595,D5,4
A,2017-11-01T14:40:00,Southwest Airlines,834,C7,4
A,2017-11-01T14:42:00,American Airlines,415,A9,4
D,2017-11-01T14:45:00,Southwest Airlines,1562,D4,4
D,2017-11-01T14:45:00,Southwest Airlines,4701,C19,4
A,2017-11-01T14:45:00,Southwest Airlines,4871,C17,4
A,2017-11-01T14:47:00,American Airlines,571,B25,4
A,2017-11-01T14:47:00,American Airlines,3064,A1,4
D,2017-11-01T14:50:00,Southwest Airlines,1155,C13,4
D,2017-11-01T14:51:00,American Airlines,623,A18,4
A,2017-11-01T14:55:00,Southwest Airlines,1707,C6,4
A,2017-11-01T14:55:00,Southwest Airlines,1811,D6,4
D,2017-11-01T15:00:00,Southwest Airlines,1799,D7,4
A,2017-11-01T15:00:00,Southwest Airlines,814,C11,4
A,2017-11-01T15:00:00,Southwest Airlines,4903,C14,4
D,2017-11-01T15:05:00,Southwest Airlines,4416,C1,4
A,2017-11-01T15:05:00,Southwest Airlines,162,D2,4
D,2017-11-01T15:09:00,United Airlines,146,7,2
D,2017-11-01T15:10:00,American Airlines,1248,A14,4
A,2017-11-01T15:13:00,American Airlines,5904,B22,4
D,2017-11-01T15:15:00,Southwest Airlines,232,C7,4
D,2017-11-01T15:15:00,American Airlines,551,A3,4
D,2017-11-01T15:15:00,American Airlines,574,B27,4
A,2017-11-01T15:16:00,American Airlines,535,B28,4
D,2017-11-01T15:17:00,American Airlines,985,A25,4
D,2017-11-01T15:17:00,American Airlines,1434,A7,4
D,2017-11-01T15:19:00,American Airlines,3061,B20,4
A,2017-11-01T15:19:00,United Airlines,1797,5,2
D,2017-11-01T15:20:00,American Airlines,562,A10,4
D,2017-11-01T15:20:00,American Airlines,5905,B5,4
D,2017-11-01T15:20:00,American Airlines,5927,B17,4
D,2017-11-01T15:20:00,American Airlines,5928,B9,4
D,2017-11-01T15:25:00,American Airlines,424,B6,4
D,2017-11-01T15:25:00,American Airlines,5942,B18,4
D,2017-11-01T15:25:00,Southwest Airlines,4871,C17,4
A,2017-11-01T15:25:00,Southwest Airlines,4722,C3,4
A,2017-11-01T15:27:00,United Airlines,1168,7,2
A,2017-11-01T15:27:00,American Airlines,711,A5,4
A,2017-11-01T15:27:00,Delta Air Lines,2046,17,3
D,2017-11-01T15:28:00,American Airlines,1597,B7,4
D,2017-11-01T15:29:00,American Airlines,1712,A21,4
D,2017-11-01T15:30:00,American Airlines,634,B4,4
D,2017-11-01T15:30:00,American Airlines,429,A5,4
D,2017-11-01T15:30:00,American Airlines,3037,B3,4
D,2017-11-01T15:30:00,American Airlines,3085,B19,4
D,2017-11-01T15:30:00,American Airlines,3252,A1,4
A,2017-11-01T15:32:00,American Airlines,695,A23,4
D,2017-11-01T15:35:00,American Airlines,415,A9,4
D,2017-11-01T15:35:00,Southwest Airlines,5006,C9,4
D,2017-11-01T15:35:00,Southwest Airlines,4904,C14,4
D,2017-11-01T15:35:00,Southwest Airlines,1811,D6,4
A,2017-11-01T15:36:00,American Airlines,3146,B5,4
D,2017-11-01T15:40:00,Southwest Airlines,162,D2,4
D,2017-11-01T15:40:00,Southwest Airlines,814,C11,4
D,2017-11-01T15:40:00,American Airlines,500,A8,4
D,2017-11-01T15:40:00,American Airlines,1467,B14,4
A,2017-11-01T15:40:00,American Airlines,636,A7,4
A,2017-11-01T15:40:00,American Airlines,1829,B10,4
A,2017-11-01T15:42:00,American Airlines,589,A12,4
A,2017-11-01T15:43:00,American Airlines,1422,B13,4
D,2017-11-01T15:45:00,Southwest Airlines,1707,C6,4
D,2017-11-01T15:45:00,Frontier Airlines,1864,20,3
A,2017-11-01T15:45:00,Delta Air Lines,899,19,3
A,2017-11-01T15:45:00,Southwest Airlines,692,D4,4
A,2017-11-01T15:45:00,Southwest Airlines,247,C13,4
A,2017-11-01T15:46:00,American Airlines,5803,B17,4
A,2017-11-01T15:47:00,American Airlines,541,A18,4
A,2017-11-01T15:51:00,American Airlines,686,A19,4
A,2017-11-01T15:52:00,American Airlines,2957,B3,4
A,2017-11-01T15:52:00,American Airlines,1458,B13,4
A,2017-11-01T15:53:00,American Airlines,462,A22,4
A,2017-11-01T15:53:00,American Airlines,5912,B20,4
A,2017-11-01T15:58:00,American Airlines,272,A9,4
A,2017-11-01T15:59:00,Delta Air Lines,5707,18,3
A,2017-11-01T15:40:00,Southwest Airlines,8724,BAY,4
A,2017-11-01T16:00:00,Southwest Airlines,4109,C18,4
A,2017-11-01T16:01:00,American Airlines,3028,B16,4
A,2017-11-01T16:04:00,American Airlines,5812,B9,4
D,2017-11-01T16:05:00,Southwest Airlines,4722,C3,4
A,2017-11-01T16:06:00,American Airlines,644,A8,4
A,2017-11-01T16:08:00,American Airlines,1034,B14,4
A,2017-11-01T16:10:00,American Airlines,502,B27,4
A,2017-11-01T16:12:00,Great Lakes Airlines,3032,9,2
A,2017-11-01T16:15:00,Southwest Airlines,270,C2,4
A,2017-11-01T16:15:00,Southwest Airlines,1701,C2,4
D,2017-11-01T16:20:00,Southwest Airlines,692,D4,4
D,2017-11-01T16:20:00,Southwest Airlines,4058,C13,4
A,2017-11-01T16:20:00,Southwest Airlines,264,D8,4
A,2017-11-01T16:21:00,American Airlines,3049,B19,4
A,2017-11-01T16:22:00,United Airlines,1811,8,2
A,2017-11-01T16:24:00,Volaris,974,B26,4
A,2017-11-01T16:24:00,Delta Air Lines,5680,15,3
A,2017-11-01T16:25:00,Southwest Airlines,1593,C19,4
A,2017-11-01T16:30:00,Southwest Airlines,330,D5,4
A,2017-11-01T16:30:00,Southwest Airlines,1325,D6,4
A,2017-11-01T16:32:00,WestJet,1516,B23,4
A,2017-11-01T16:35:00,Delta Air Lines,5800,16,3
A,2017-11-01T16:38:00,American Airlines,573,B28,4
D,2017-11-01T16:40:00,American Airlines,1422,A27,4
D,2017-11-01T16:40:00,Southwest Airlines,4109,C18,4
A,2017-11-01T16:41:00,Frontier Airlines,1311,20,3
D,2017-11-01T16:45:00,American Airlines,695,A23,4
D,2017-11-01T16:45:00,American Airlines,711,A18,4
D,2017-11-01T16:45:00,American Airlines,589,B10,4
D,2017-11-01T16:45:00,American Airlines,1829,B25,4
D,2017-11-01T16:45:00,American Airlines,3072,B16,4
D,2017-11-01T16:45:00,Delta Air Lines,5732,18,3
A,2017-11-01T16:45:00,Southwest Airlines,423,C11,4
A,2017-11-01T16:46:00,United Airlines,5512,3,2
D,2017-11-01T16:50:00,Southwest Airlines,951,C1,4
D,2017-11-01T16:50:00,American Airlines,456,A11,4
D,2017-11-01T16:50:00,American Airlines,1952,A12,4
D,2017-11-01T16:50:00,Southwest Airlines,4449,C2,4
A,2017-11-01T16:50:00,Southwest Airlines,4051,C3,4
D,2017-11-01T16:55:00,American Airlines,5963,B22,4
D,2017-11-01T16:55:00,Delta Air Lines,5739,15,3
A,2017-11-01T16:55:00,Southwest Airlines,878,C4,4
A,2017-11-01T16:55:00,Southwest Airlines,1242,C6,4
D,2017-11-01T16:56:00,American Airlines,3083,B3,4
A,2017-11-01T16:58:00,American Airlines,347,B7,4
D,2017-11-01T16:59:00,American Airlines,3022,B5,4
D,2017-11-01T17:00:00,American Airlines,5766,B17,4
D,2017-11-01T17:00:00,American Airlines,686,A19,4
D,2017-11-01T17:00:00,American Airlines,5768,B20,4
D,2017-11-01T17:00:00,Great Lakes Airlines,3042,9,2
A,2017-11-01T17:04:00,American Airlines,853,A3,4
D,2017-11-01T17:05:00,Southwest Airlines,1325,D6,4
D,2017-11-01T17:05:00,American Airlines,1458,B13,4
D,2017-11-01T17:05:00,American Airlines,5987,B9,4
D,2017-11-01T17:05:00,Southwest Airlines,1593,C19,4
D,2017-11-01T17:07:00,Delta Air Lines,5800,16,3
D,2017-11-01T17:08:00,United Airlines,1839,7,2
D,2017-11-01T17:09:00,American Airlines,462,A22,4
D,2017-11-01T17:10:00,American Airlines,272,B11,4
D,2017-11-01T17:10:00,American Airlines,636,A7,4
A,2017-11-01T17:10:00,Southwest Airlines,417,C14,4
A,2017-11-01T17:11:00,American Airlines,537,B24,4
D,2017-11-01T17:15:00,Southwest Airlines,330,D5,4
D,2017-11-01T17:15:00,American Airlines,1034,B14,4
D,2017-11-01T17:15:00,American Airlines,644,A8,4
D,2017-11-01T17:15:00,American Airlines,3084,B19,4
D,2017-11-01T17:15:00,Southwest Airlines,1652,D8,4
A,2017-11-01T17:15:00,Southwest Airlines,1733,C13,4
A,2017-11-01T17:15:00,Southwest Airlines,4165,D4,4
A,2017-11-01T17:15:00,Southwest Airlines,3979,C8,4
D,2017-11-01T17:20:00,Southwest Airlines,423,C11,4
D,2017-11-01T17:20:00,WestJet,1517,B23,4
A,2017-11-01T17:20:00,Sun Country Airlines,607,1,2
A,2017-11-01T17:20:00,Southwest Airlines,892,C9,4
A,2017-11-01T17:20:00,Southwest Airlines,363,C1,4
A,2017-11-01T17:20:00,Southwest Airlines,962,D7,4
A,2017-11-01T17:20:00,Southwest Airlines,1871,D2,4
D,2017-11-01T17:24:00,United Airlines,5436,3,2
A,2017-11-01T17:25:00,Southwest Airlines,1556,C18,4
A,2017-11-01T17:25:00,Southwest Airlines,4967,C2,4
A,2017-11-01T17:25:00,Southwest Airlines,4398,C7,4
D,2017-11-01T17:35:00,Southwest Airlines,878,C4,4
A,2017-11-01T17:36:00,Delta Air Lines,5718,16,3
A,2017-11-01T17:37:00,American Airlines,477,B10,4
D,2017-11-01T17:39:00,Volaris,975,B26,4
A,2017-11-01T17:41:00,American Airlines,486,A18,4
A,2017-11-01T17:44:00,American Airlines,5947,B5,4
A,2017-11-01T17:45:00,American Airlines,5726,B19,4
A,2017-11-01T17:46:00,American Airlines,614,A26,4
A,2017-11-01T17:47:00,American Airlines,5959,B17,4
A,2017-11-01T17:47:00,American Airlines,5942,B20,4
D,2017-11-01T17:50:00,Frontier Airlines,1308,20,3
D,2017-11-01T17:50:00,Southwest Airlines,4165,D4,4
A,2017-11-01T17:50:00,American Airlines,5944,B16,4
A,2017-11-01T17:50:00,American Airlines,777,A7,4
A,2017-11-01T17:50:00,American Airlines,1119,B14,4
A,2017-11-01T17:50:00,Southwest Airlines,806,D1,4
A,2017-11-01T17:51:00,American Airlines,1017,A21,4
A,2017-11-01T17:52:00,Delta Air Lines,1115,15,3
A,2017-11-01T17:53:00,American Airlines,5986,B9,4
A,2017-11-01T17:53:00,American Airlines,440,A8,4
A,2017-11-01T17:54:00,American Airlines,5907,A1,4
D,2017-11-01T17:55:00,Southwest Airlines,1733,C13,4
A,2017-11-01T17:56:00,American Airlines,3036,B1A,4
A,2017-11-01T17:56:00,American Airlines,1494,B23,4
A,2017-11-01T17:58:00,United Airlines,1603,6A,2
D,2017-11-01T18:00:00,Southwest Airlines,363,C1,4
D,2017-11-01T18:00:00,Southwest Airlines,3336,C3,4
A,2017-11-01T18:00:00,American Airlines,490,A10,4
A,2017-11-01T18:02:00,American Airlines,1355,A14,4
A,2017-11-01T18:03:00,American Airlines,6002,B1,4
D,2017-11-01T18:05:00,Southwest Airlines,4576,D7,4
A,2017-11-01T18:05:00,American Airlines,590,A19,4
A,2017-11-01T18:05:00,American Airlines,3074,B18,4
D,2017-11-01T18:06:00,Delta Air Lines,5844,16,3
A,2017-11-01T18:07:00,American Airlines,1896,A23,4
A,2017-11-01T18:08:00,United Airlines,5899,3,2
D,2017-11-01T18:10:00,Southwest Airlines,892,C9,4
D,2017-11-01T18:10:00,Southwest Airlines,1243,C6,4
D,2017-11-01T18:10:00,Sun Country Airlines,608,1,2
D,2017-11-01T18:10:00,Southwest Airlines,1871,D2,4
A,2017-11-01T18:10:00,American Airlines,826,A22,4
A,2017-11-01T18:10:00,American Airlines,494,A24,4
A,2017-11-01T18:10:00,American Airlines,3061,B3,4
A,2017-11-01T12:50:00,American Airlines,9609,PDE,4
A,2017-11-01T14:30:00,American Airlines,9600,A4,4
D,2017-11-01T18:15:00,Southwest Airlines,4990,C18,4
D,2017-11-01T18:15:00,Southwest Airlines,4967,C2,4
D,2017-11-01T18:15:00,Southwest Airlines,4398,C7,4
D,2017-11-01T18:15:00,Southwest Airlines,3979,C8,4
A,2017-11-01T18:15:00,Southwest Airlines,4652,C17,4
A,2017-11-01T18:15:00,Southwest Airlines,4382,D4,4
A,2017-11-01T18:15:00,Southwest Airlines,494,D6,4
A,2017-11-01T18:19:00,Alaska Airlines,646,10,2
A,2017-11-01T18:20:00,Southwest Airlines,4227,D8,4
A,2017-11-01T18:20:00,Southwest Airlines,1298,C4,4
A,2017-11-01T18:20:00,Southwest Airlines,4204,C1,4
A,2017-11-01T18:28:00,American Airlines,5902,B26,4
A,2017-11-01T18:30:00,British Airways,289,B25,4
A,2017-11-01T18:30:00,Southwest Airlines,367,C11,4
A,2017-11-01T18:30:00,Southwest Airlines,4766,C2,4
A,2017-11-01T18:30:00,Southwest Airlines,4369,C3,4
D,2017-11-01T18:35:00,Southwest Airlines,806,C19,4
A,2017-11-01T18:35:00,Southwest Airlines,701,C13,4
A,2017-11-01T18:35:00,Southwest Airlines,4376,C8,4
A,2017-11-01T18:35:00,Southwest Airlines,849,C6,4
A,2017-11-01T18:35:00,Southwest Airlines,6511,D7,4
A,2017-11-01T18:36:00,WestJet,1464,B21,4
D,2017-11-01T18:40:00,Southwest Airlines,418,C14,4
A,2017-11-01T18:40:00,American Airlines,515,B28,4
A,2017-11-01T18:40:00,Southwest Airlines,153,D5,4
D,2017-11-01T18:43:00,American Airlines,477,B10,4
D,2017-11-01T18:43:00,American Airlines,5950,B5,4
D,2017-11-01T18:44:00,American Airlines,548,B24,4
D,2017-11-01T18:44:00,American Airlines,3020,B1A,4
D,2017-11-01T18:45:00,American Airlines,5926,B16,4
D,2017-11-01T18:45:00,American Airlines,5940,B19,4
D,2017-11-01T18:45:00,American Airlines,5952,A1,4
D,2017-11-01T18:45:00,United Airlines,5442,3,2
A,2017-11-01T18:45:00,WestJet,1924,B23,4
D,2017-11-01T18:47:00,Delta Air Lines,752,15,3
D,2017-11-01T18:48:00,American Airlines,5948,B1,4
D,2017-11-01T18:50:00,American Airlines,3081,B18,4
D,2017-11-01T18:50:00,Southwest Airlines,1568,D4,4
A,2017-11-01T18:50:00,American Airlines,5958,B20,4
A,2017-11-01T18:50:00,Southwest Airlines,4028,C9,4
D,2017-11-01T18:51:00,American Airlines,486,A18,4
D,2017-11-01T18:53:00,American Airlines,440,A8,4
D,2017-11-01T18:55:00,American Airlines,3097,B3,4
D,2017-11-01T18:55:00,American Airlines,490,A10,4
D,2017-11-01T18:55:00,American Airlines,1494,A11,4
D,2017-11-01T18:55:00,American Airlines,1119,B14,4
D,2017-11-01T18:55:00,American Airlines,1017,A21,4
D,2017-11-01T18:55:00,Southwest Airlines,1580,C17,4
D,2017-11-01T18:55:00,Southwest Airlines,4860,C4,4
D,2017-11-01T18:55:00,Southwest Airlines,4227,D8,4
A,2017-11-01T18:55:00,American Airlines,640,A19,4
A,2017-11-01T18:55:00,Southwest Airlines,1389,C14,4
A,2017-11-01T18:55:00,Southwest Airlines,4420,C6,4
D,2017-11-01T18:59:00,American Airlines,545,A3,4
D,2017-11-01T18:59:00,American Airlines,614,A6,4
A,2017-11-01T18:59:00,American Airlines,1435,B11,4
D,2017-11-01T19:00:00,Southwest Airlines,1546,D6,4
D,2017-11-01T19:00:00,Southwest Airlines,4204,C1,4
A,2017-11-01T19:00:00,Southwest Airlines,1551,C18,4
A,2017-11-01T19:02:00,American Airlines,583,B8,4
A,2017-11-01T19:02:00,American Airlines,1587,B14,4
A,2017-11-01T19:03:00,American Airlines,547,A5,4
A,2017-11-01T19:03:00,American Airlines,1932,A18,4
A,2017-11-01T19:04:00,American Airlines,497,A8,4
D,2017-11-01T19:05:00,American Airlines,590,A19,4
D,2017-11-01T19:05:00,Southwest Airlines,1843,C11,4
A,2017-11-01T19:05:00,Southwest Airlines,1209,D2,4
A,2017-11-01T19:07:00,United Airlines,1929,3,2
A,2017-11-01T19:07:00,American Airlines,528,A12,4
A,2017-11-01T19:08:00,American Airlines,516,B6,4
A,2017-11-01T19:08:00,American Airlines,596,A13,4
A,2017-11-01T19:09:00,American Airlines,563,A11,4
A,2017-11-01T19:09:00,American Airlines,5919,B1,4
D,2017-11-01T19:10:00,Southwest Airlines,4370,C3,4
A,2017-11-01T19:11:00,American Airlines,449,A10,4
A,2017-11-01T19:11:00,American Airlines,613,B24,4
A,2017-11-01T19:12:00,American Airlines,5719,B16,4
D,2017-11-01T19:15:00,Southwest Airlines,4766,C2,4
D,2017-11-01T19:15:00,Southwest Airlines,6511,D7,4
A,2017-11-01T19:15:00,American Airlines,627,A6,4
A,2017-11-01T19:15:00,Southwest Airlines,229,C7,4
A,2017-11-01T19:16:00,American Airlines,452,A3,4
A,2017-11-01T19:17:00,American Airlines,2309,B13,4
A,2017-11-01T19:18:00,American Airlines,2048,B10,4
A,2017-11-01T19:18:00,American Airlines,3085,B22,4
A,2017-11-01T19:18:00,American Airlines,5927,B1A,4
A,2017-11-01T19:19:00,American Airlines,5800,B19,4
D,2017-11-01T19:20:00,Southwest Airlines,153,D5,4
D,2017-11-01T19:20:00,Southwest Airlines,701,C13,4
D,2017-11-01T19:20:00,Southwest Airlines,849,C6,4
A,2017-11-01T19:21:00,American Airlines,3083,A1,4
A,2017-11-01T19:21:00,American Airlines,616,A27,4
A,2017-11-01T19:21:00,American Airlines,3022,B3,4
A,2017-11-01T19:23:00,American Airlines,5928,B15A,4
D,2017-11-01T19:25:00,Alaska Airlines,643,10,2
D,2017-11-01T19:25:00,Southwest Airlines,1481,C8,4
A,2017-11-01T19:25:00,American Airlines,626,A30,4
A,2017-11-01T19:25:00,Southwest Airlines,1472,C19,4
A,2017-11-01T19:25:00,Southwest Airlines,1696,C3,4
A,2017-11-01T19:25:00,Southwest Airlines,1257,C2,4
A,2017-11-01T19:25:00,Southwest Airlines,4927,C4,4
D,2017-11-01T19:30:00,WestJet,1465,B21,4
A,2017-11-01T19:30:00,Delta Air Lines,1516,18,3
A,2017-11-01T19:30:00,Southwest Airlines,1236,D5,4
A,2017-11-01T19:32:00,Frontier Airlines,1835,20,3
A,2017-11-01T19:32:00,American Airlines,3072,B18,4
A,2017-11-01T19:33:00,American Airlines,1488,A21,4
A,2017-11-01T19:34:00,American Airlines,2519,A7,4
A,2017-11-01T19:34:00,United Airlines,68,6B,2
A,2017-11-01T19:35:00,Southwest Airlines,1719,C8,4
A,2017-11-01T19:39:00,American Airlines,3250,B5,4
D,2017-11-01T19:40:00,Southwest Airlines,1551,C18,4
A,2017-11-01T19:40:00,Southwest Airlines,4835,C17,4
A,2017-11-01T19:40:00,Southwest Airlines,1852,D8,4
A,2017-11-01T19:40:00,Southwest Airlines,4415,C1,4
A,2017-11-01T19:45:00,Southwest Airlines,1108,D4,4
A,2017-11-01T19:45:00,Southwest Airlines,4446,C11,4
A,2017-11-01T19:45:00,Southwest Airlines,4939,D6,4
A,2017-11-01T19:45:00,Southwest Airlines,406,C13,4
A,2017-11-01T19:49:00,United Airlines,1115,8,2
A,2017-11-01T19:54:00,United Airlines,594,7,2
D,2017-11-01T20:05:00,American Airlines,640,A18,4
D,2017-11-01T20:05:00,American Airlines,2637,B11,4
D,2017-11-01T20:05:00,American Airlines,497,A8,4
D,2017-11-01T20:08:00,American Airlines,3019,B3,4
D,2017-11-01T20:09:00,American Airlines,5721,B19,4
D,2017-11-01T20:10:00,Southwest Airlines,1257,C2,4
D,2017-11-01T20:10:00,American Airlines,1283,B14,4
D,2017-11-01T20:10:00,American Airlines,3091,A1,4
D,2017-11-01T20:10:00,American Airlines,3140,B18,4
D,2017-11-01T20:10:00,American Airlines,5961,B1A,4
D,2017-11-01T20:10:00,American Airlines,5965,B9,4
D,2017-11-01T20:10:00,American Airlines,528,A12,4
D,2017-11-01T20:10:00,American Airlines,583,A6,4
D,2017-11-01T20:10:00,Southwest Airlines,1472,C19,4
