arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2017-12-07T23:59:00,JetBlue Airways,602,26,3
A,2017-12-06T22:55:00,Southwest Airlines,5676,C3,4
A,2017-12-07T00:20:00,Southwest Airlines,5676,,4
D,2017-12-07T01:05:00,Southwest Airlines,5676,C3,4
D,2017-12-07T09:30:00,American Airlines,9654,HB2,4
A,2017-12-08T00:05:00,Southwest Airlines,891,C9,4
D,2017-12-08T00:15:00,American Airlines,2020,B25,4
A,2017-12-08T00:05:00,American Airlines,889,A27,4
D,2017-12-08T00:30:00,Delta Air Lines,2160,18,3
D,2017-12-07T05:30:00,Southwest Airlines,8821,C3,4
A,2017-12-08T00:37:00,Alaska Airlines,632,10,2
A,2017-12-08T00:39:00,American Airlines,609,A5,4
A,2017-12-08T00:40:00,Southwest Airlines,523,C19,4
D,2017-12-08T00:40:00,United Airlines,1130,7,2
D,2017-12-08T00:55:00,American Airlines,1512,A9,4
D,2017-12-08T00:59:00,American Airlines,408,A5,4
A,2017-12-08T00:59:00,United Airlines,377,7,2
A,2017-12-08T01:05:00,Spirit Airlines,971,2,2
D,2017-12-08T00:42:00,United Airlines,1079,,2
A,2017-12-08T00:59:00,United Airlines,5706,,2
A,2017-12-08T01:15:00,Southwest Airlines,1563,C16,4
D,2017-12-07T06:00:00,Southwest Airlines,8504,C2,4
D,2017-12-08T01:45:00,American Airlines,617,A3,4
D,2017-12-08T01:56:00,Spirit Airlines,972,2,2
D,2017-12-08T05:00:00,American Airlines,605,A18,4
D,2017-12-08T05:15:00,Southwest Airlines,518,C6,4
D,2017-12-08T05:15:00,Southwest Airlines,9,C9,4
D,2017-12-08T05:25:00,Southwest Airlines,1711,D6,4
D,2017-12-08T05:25:00,United Airlines,859,8,2
D,2017-12-08T05:50:00,Southwest Airlines,121,D4,4
D,2017-12-08T05:55:00,Southwest Airlines,1080,C14,4
D,2017-12-08T06:00:00,Southwest Airlines,1898,C13,4
D,2017-12-08T06:00:00,Southwest Airlines,1540,D5,4
D,2017-12-08T06:00:00,Southwest Airlines,403,C17,4
D,2017-12-08T06:00:00,United Airlines,1407,7,2
D,2017-12-08T06:00:00,American Airlines,632,A19,4
D,2017-12-08T06:05:00,United Airlines,781,6B,2
D,2017-12-08T06:10:00,American Airlines,691,A21,4
D,2017-12-08T06:15:00,Southwest Airlines,210,C11,4
D,2017-12-08T06:20:00,Southwest Airlines,1390,C1,4
D,2017-12-08T06:20:00,Southwest Airlines,1922,C19,4
D,2017-12-08T06:20:00,American Airlines,1061,B7,4
D,2017-12-08T06:25:00,Frontier Airlines,740,26,3
D,2017-12-08T06:30:00,Southwest Airlines,1573,C16,4
D,2017-12-08T06:35:00,Southwest Airlines,1974,D8,4
D,2017-12-08T06:40:00,American Airlines,2996,B3,4
D,2017-12-08T06:45:00,Delta Air Lines,2162,23,3
D,2017-12-08T06:45:00,Alaska Airlines,631,10,2
D,2017-12-08T06:50:00,United Airlines,1545,5,2
D,2017-12-08T07:00:00,Southwest Airlines,433,D3,4
D,2017-12-08T07:00:00,Delta Air Lines,824,19,3
D,2017-12-08T07:00:00,Delta Air Lines,5725,18,3
D,2017-12-08T07:00:00,Frontier Airlines,1880,20,3
A,2017-12-08T07:00:00,Southwest Airlines,113,C18,4
D,2017-12-08T07:00:00,United Airlines,5326,,2
D,2017-12-08T07:10:00,Southwest Airlines,223,C4,4
A,2017-12-08T07:10:00,Southwest Airlines,1406,C17,4
A,2017-12-08T07:15:00,Southwest Airlines,1661,D1,4
D,2017-12-08T07:20:00,Southwest Airlines,1387,C8,4
D,2017-12-08T07:20:00,Delta Air Lines,1994,15,3
A,2017-12-08T07:20:00,Southwest Airlines,416,D5,4
D,2017-12-08T07:21:00,United Airlines,2083,8,2
D,2017-12-08T07:25:00,Frontier Airlines,1442,20,3
D,2017-12-08T07:25:00,Southwest Airlines,1546,C7,4
A,2017-12-08T07:25:00,Southwest Airlines,863,C16,4
D,2017-12-08T07:30:00,Hawaiian Airlines,35,24,3
D,2017-12-08T07:30:00,American Airlines,570,A11,4
D,2017-12-08T07:30:00,United Airlines,1600,3,2
A,2017-12-08T07:30:00,Southwest Airlines,987,D4,4
D,2017-12-08T07:30:00,United Airlines,1774,,2
D,2017-12-08T07:30:00,United Airlines,316,,2
D,2017-12-08T07:40:00,Southwest Airlines,313,C2,4
D,2017-12-08T07:40:00,United Airlines,1191,6B,2
A,2017-12-08T07:40:00,American Airlines,5831,B9,4
A,2017-12-08T07:41:00,American Airlines,1709,A19,4
A,2017-12-08T07:42:00,American Airlines,5837,B16,4
D,2017-12-08T07:45:00,American Airlines,549,A5,4
A,2017-12-08T07:45:00,Southwest Airlines,637,C6,4
D,2017-12-08T07:50:00,Southwest Airlines,1407,C17,4
A,2017-12-08T07:50:00,American Airlines,5836,A1,4
D,2017-12-08T07:54:00,Delta Air Lines,1668,16,3
D,2017-12-08T07:55:00,Southwest Airlines,532,D1,4
A,2017-12-08T07:56:00,American Airlines,1110,A17,4
D,2017-12-08T08:00:00,WestJet,1499,B23,4
D,2017-12-08T08:00:00,Southwest Airlines,1890,C6,4
D,2017-12-08T08:00:00,Southwest Airlines,1959,C9,4
D,2017-12-08T08:00:00,Southwest Airlines,117,C18,4
D,2017-12-08T08:00:00,Delta Air Lines,5810,19,3
A,2017-12-08T08:03:00,American Airlines,645,B25,4
A,2017-12-08T08:05:00,Southwest Airlines,1353,D3,4
D,2017-12-08T08:09:00,United Airlines,656,6A,2
D,2017-12-08T08:10:00,Southwest Airlines,416,D5,4
D,2017-12-08T08:10:00,Southwest Airlines,987,D4,4
D,2017-12-08T08:10:00,Delta Air Lines,1747,23,3
D,2017-12-08T08:10:00,American Airlines,1969,A13,4
D,2017-12-08T08:10:00,Alaska Airlines,637,,2
A,2017-12-08T08:14:00,American Airlines,697,,4
A,2017-12-08T08:15:00,Southwest Airlines,1361,C11,4
A,2017-12-08T08:18:00,Frontier Airlines,1869,20,3
D,2017-12-08T08:20:00,Southwest Airlines,863,C16,4
D,2017-12-08T08:20:00,American Airlines,491,A12,4
A,2017-12-08T08:20:00,Southwest Airlines,39,D6,4
A,2017-12-08T08:20:00,Southwest Airlines,1954,D2,4
A,2017-12-07T11:56:00,Southwest Airlines,9010,BAY,4
A,2017-12-08T08:23:00,American Airlines,693,A29,4
D,2017-12-08T08:25:00,Delta Air Lines,5694,17,3
D,2017-12-08T08:25:00,American Airlines,1856,A23,4
D,2017-12-08T08:25:00,American Airlines,876,A3,4
D,2017-12-08T08:25:00,Frontier Airlines,1876,25,3
A,2017-12-08T08:25:00,Southwest Airlines,595,C18,4
D,2017-12-08T08:30:00,American Airlines,1709,B10,4
D,2017-12-08T08:30:00,American Airlines,5844,B9,4
A,2017-12-08T08:30:00,Great Lakes Airlines,3031,9,2
A,2017-12-08T08:30:00,Southwest Airlines,1033,C8,4
A,2017-12-08T08:30:00,American Airlines,664,,4
A,2017-12-08T08:32:00,American Airlines,938,A9,4
D,2017-12-08T08:35:00,Southwest Airlines,5794,C13,4
D,2017-12-08T08:35:00,American Airlines,764,A4,4
D,2017-12-08T08:35:00,American Airlines,5895,B21,4
D,2017-12-08T08:35:00,American Airlines,465,A26,4
A,2017-12-08T08:37:00,American Airlines,532,A21,4
D,2017-12-08T08:40:00,Southwest Airlines,1353,D3,4
D,2017-12-08T08:40:00,American Airlines,2672,A25,4
D,2017-12-08T08:40:00,American Airlines,5930,A1,4
A,2017-12-08T08:41:00,American Airlines,1598,A13,4
A,2017-12-08T08:42:00,American Airlines,665,B12,4
A,2017-12-08T08:43:00,American Airlines,595,A18,4
D,2017-12-08T08:45:00,American Airlines,553,A7,4
D,2017-12-08T08:45:00,American Airlines,5934,B16,4
A,2017-12-08T08:45:00,American Airlines,646,A7,4
A,2017-12-08T08:45:00,American Airlines,5756,B7,4
A,2017-12-08T08:51:00,American Airlines,761,A5,4
A,2017-12-08T08:51:00,American Airlines,3022,B1A,4
A,2017-12-08T08:51:00,American Airlines,344,A11,4
D,2017-12-08T08:52:00,American Airlines,1107,A17,4
A,2017-12-08T08:52:00,American Airlines,1650,B8,4
A,2017-12-08T08:53:00,American Airlines,2940,B5,4
A,2017-12-08T08:53:00,American Airlines,5760,B20,4
A,2017-12-08T08:53:00,American Airlines,578,A25,4
D,2017-12-08T08:55:00,Southwest Airlines,1361,C11,4
D,2017-12-08T08:55:00,American Airlines,5957,B5,4
A,2017-12-08T08:55:00,American Airlines,567,A23,4
A,2017-12-08T08:56:00,American Airlines,5763,B21,4
A,2017-12-08T08:56:00,American Airlines,1639,A4,4
A,2017-12-08T08:56:00,American Airlines,5896,A1,4
A,2017-12-08T08:58:00,American Airlines,3071,B15A,4
D,2017-12-08T09:00:00,Southwest Airlines,1954,D2,4
D,2017-12-08T09:00:00,Southwest Airlines,39,D6,4
A,2017-12-08T09:00:00,American Airlines,649,A3,4
A,2017-12-08T09:02:00,American Airlines,3165,B9,4
A,2017-12-08T09:02:00,American Airlines,3160,B3,4
A,2017-12-08T09:05:00,American Airlines,3132,B15B,4
A,2017-12-08T09:05:00,American Airlines,3024,B16,4
A,2017-12-08T09:05:00,Southwest Airlines,625,C19,4
A,2017-12-08T09:09:00,American Airlines,552,B10,4
A,2017-12-08T09:09:00,American Airlines,5909,B24,4
D,2017-12-08T09:10:00,Southwest Airlines,1033,C8,4
A,2017-12-08T09:10:00,American Airlines,5810,B1,4
A,2017-12-08T09:10:00,Southwest Airlines,963,D4,4
A,2017-12-08T09:14:00,American Airlines,925,A12,4
D,2017-12-08T09:15:00,Southwest Airlines,595,C18,4
A,2017-12-08T09:15:00,Southwest Airlines,1886,C7,4
D,2017-12-08T09:20:00,Frontier Airlines,1868,20,3
A,2017-12-08T09:20:00,Southwest Airlines,1415,C13,4
A,2017-12-08T09:20:00,Southwest Airlines,1816,D8,4
A,2017-12-08T09:20:00,Southwest Airlines,1734,C1,4
A,2017-12-07T11:36:00,Southwest Airlines,9005,D7,4
A,2017-12-08T09:25:00,Southwest Airlines,1368,C6,4
A,2017-12-08T09:25:00,Southwest Airlines,1556,D3,4
A,2017-12-08T09:25:00,Southwest Airlines,1405,D7,4
A,2017-12-08T09:30:00,Southwest Airlines,171,C16,4
A,2017-12-08T09:30:00,Southwest Airlines,3517,C4,4
A,2017-12-08T09:30:00,Southwest Airlines,1506,D2,4
D,2017-12-08T09:35:00,American Airlines,1899,A22,4
D,2017-12-08T09:35:00,American Airlines,1073,A9,4
D,2017-12-08T09:35:00,American Airlines,3163,B9,4
D,2017-12-08T09:35:00,American Airlines,938,A13,4
A,2017-12-08T09:35:00,Southwest Airlines,1864,D5,4
A,2017-12-08T09:35:00,Southwest Airlines,1547,C8,4
A,2017-12-08T09:35:00,Southwest Airlines,613,C9,4
D,2017-12-08T09:36:00,American Airlines,1840,A2,4
D,2017-12-07T12:33:00,Southwest Airlines,9005,D7,4
D,2017-12-08T09:40:00,American Airlines,595,A18,4
D,2017-12-08T09:40:00,American Airlines,619,B4,4
D,2017-12-08T09:40:00,American Airlines,652,A14,4
D,2017-12-08T09:40:00,American Airlines,532,A21,4
D,2017-12-08T09:40:00,American Airlines,554,A8,4
A,2017-12-08T09:40:00,Southwest Airlines,6072,C13,4
A,2017-12-08T09:40:00,Southwest Airlines,858,D1,4
D,2017-12-08T09:41:00,American Airlines,5906,B21,4
D,2017-12-08T09:42:00,American Airlines,1650,B8,4
D,2017-12-08T09:43:00,American Airlines,3068,B3,4
D,2017-12-08T09:44:00,American Airlines,3071,B1A,4
D,2017-12-08T09:45:00,American Airlines,1598,A11,4
D,2017-12-08T09:45:00,American Airlines,665,A19,4
D,2017-12-08T09:45:00,American Airlines,593,A7,4
D,2017-12-08T09:45:00,American Airlines,515,B25,4
D,2017-12-08T09:48:00,American Airlines,460,A10,4
D,2017-12-08T09:48:00,American Airlines,3022,B15A,4
D,2017-12-08T09:49:00,American Airlines,2094,A4,4
D,2017-12-08T09:49:00,American Airlines,3080,B16,4
D,2017-12-08T09:50:00,Southwest Airlines,625,C19,4
D,2017-12-08T09:50:00,American Airlines,646,A5,4
D,2017-12-08T09:50:00,American Airlines,5916,A1,4
A,2017-12-08T09:50:00,Alaska Airlines,636,10,2
D,2017-12-08T09:51:00,American Airlines,925,B11,4
D,2017-12-08T09:52:00,American Airlines,489,A6,4
D,2017-12-08T09:52:00,United Airlines,604,8,2
D,2017-12-08T09:53:00,American Airlines,5785,B1,4
A,2017-12-08T09:53:00,WestJet,1342,B23,4
D,2017-12-08T09:55:00,Southwest Airlines,2319,D4,4
D,2017-12-08T09:55:00,American Airlines,463,A23,4
D,2017-12-08T09:58:00,American Airlines,1639,B12,4
A,2017-12-08T09:58:00,American Airlines,485,A13,4
D,2017-12-08T09:59:00,American Airlines,1985,A24,4
D,2017-12-08T09:59:00,American Airlines,5803,B22,4
D,2017-12-08T09:59:00,American Airlines,5892,B24,4
D,2017-12-08T10:00:00,Delta Air Lines,160,15,3
D,2017-12-08T10:00:00,American Airlines,552,A25,4
D,2017-12-08T10:00:00,American Airlines,649,A3,4
A,2017-12-08T10:00:00,American Airlines,625,A14,4
A,2017-12-08T10:00:00,American Airlines,319,A7,4
A,2017-12-08T10:00:00,Southwest Airlines,454,C11,4
A,2017-12-08T10:00:00,Southwest Airlines,1224,C18,4
D,2017-12-08T10:01:00,American Airlines,567,A27,4
A,2017-12-08T10:01:00,American Airlines,493,B4,4
A,2017-12-08T10:01:00,American Airlines,1456,A19,4
A,2017-12-08T10:02:00,American Airlines,812,A6,4
D,2017-12-08T10:04:00,American Airlines,344,A12,4
A,2017-12-08T10:04:00,American Airlines,588,B8,4
D,2017-12-08T10:05:00,American Airlines,578,B10,4
A,2017-12-08T10:06:00,American Airlines,1802,A2,4
A,2017-12-08T10:07:00,American Airlines,601,A11,4
A,2017-12-08T10:08:00,American Airlines,1657,A22,4
A,2017-12-08T10:08:00,American Airlines,1452,A5,4
A,2017-12-08T10:10:00,American Airlines,531,A10,4
A,2017-12-08T10:10:00,American Airlines,506,A4,4
A,2017-12-08T10:14:00,American Airlines,3207,B9,4
A,2017-12-08T10:14:00,American Airlines,5765,B1A,4
D,2017-12-08T10:15:00,Southwest Airlines,3555,C17,4
A,2017-12-08T10:15:00,Southwest Airlines,1328,C17,4
A,2017-12-08T10:16:00,United Airlines,237,7,2
A,2017-12-08T10:18:00,American Airlines,414,A8,4
A,2017-12-08T10:18:00,American Airlines,3075,B3,4
A,2017-12-08T10:18:00,American Airlines,1572,A9,4
A,2017-12-08T10:19:00,American Airlines,481,A23,4
D,2017-12-08T10:20:00,Southwest Airlines,1547,D7,4
D,2017-12-08T10:20:00,Southwest Airlines,1816,D8,4
D,2017-12-08T10:20:00,Southwest Airlines,1368,C6,4
D,2017-12-08T10:20:00,Southwest Airlines,1556,D3,4
D,2017-12-08T10:20:00,Southwest Airlines,1734,C1,4
A,2017-12-08T10:20:00,American Airlines,5920,A1,4
A,2017-12-08T10:20:00,American Airlines,5884,B16,4
A,2017-12-08T10:20:00,American Airlines,5893,B21,4
A,2017-12-08T10:20:00,Delta Air Lines,2521,15,3
A,2017-12-08T10:20:00,Sun Country Airlines,605,1,2
A,2017-12-08T10:21:00,American Airlines,1431,B26,4
A,2017-12-08T10:21:00,American Airlines,807,A18,4
A,2017-12-08T10:22:00,American Airlines,582,B10,4
A,2017-12-08T10:22:00,American Airlines,586,A17,4
D,2017-12-08T10:25:00,Southwest Airlines,3517,C4,4
D,2017-12-08T10:25:00,Southwest Airlines,6072,C13,4
D,2017-12-08T10:25:00,Southwest Airlines,1864,D5,4
D,2017-12-08T10:25:00,Southwest Airlines,1405,C8,4
D,2017-12-08T10:25:00,Southwest Airlines,613,C9,4
A,2017-12-08T10:25:00,American Airlines,2378,A25,4
A,2017-12-08T10:25:00,American Airlines,5937,B22,4
A,2017-12-08T10:25:00,Southwest Airlines,762,D3,4
A,2017-12-08T10:27:00,United Airlines,667,5,2
A,2017-12-08T10:29:00,American Airlines,1646,A24,4
A,2017-12-08T10:29:00,Delta Air Lines,1546,18,3
D,2017-12-08T10:30:00,Southwest Airlines,636,C7,4
D,2017-12-08T10:30:00,Southwest Airlines,171,C16,4
D,2017-12-08T10:30:00,Southwest Airlines,1506,D2,4
A,2017-12-08T10:33:00,American Airlines,448,A27,4
A,2017-12-08T10:34:00,American Airlines,568,A3,4
D,2017-12-08T10:35:00,Southwest Airlines,324,D1,4
D,2017-12-08T10:40:00,Southwest Airlines,454,C11,4
A,2017-12-08T10:40:00,Southwest Airlines,1157,D5,4
A,2017-12-08T10:43:00,United Airlines,581,8,2
D,2017-12-08T10:45:00,WestJet,1341,B23,4
A,2017-12-08T10:45:00,Southwest Airlines,1789,D6,4
A,2017-12-08T10:45:00,Southwest Airlines,1706,C6,4
A,2017-12-08T10:45:00,Southwest Airlines,421,D4,4
D,2017-12-08T10:47:00,Alaska Airlines,647,10,2
A,2017-12-08T10:50:00,Southwest Airlines,1791,C1,4
A,2017-12-08T10:50:00,Southwest Airlines,658,C7,4
A,2017-12-08T10:52:00,United Airlines,5411,3,2
D,2017-12-08T10:55:00,American Airlines,625,A14,4
D,2017-12-08T10:55:00,American Airlines,1572,A7,4
D,2017-12-08T10:55:00,American Airlines,493,B4,4
D,2017-12-08T10:55:00,American Airlines,588,B8,4
D,2017-12-08T10:55:00,American Airlines,3078,B9,4
D,2017-12-08T10:55:00,American Airlines,3133,B15B,4
A,2017-12-08T10:55:00,Delta Air Lines,5743,16,3
A,2017-12-08T10:55:00,Delta Air Lines,1921,19,3
A,2017-12-08T10:55:00,Southwest Airlines,1093,C13,4
D,2017-12-08T10:57:00,American Airlines,3075,B15A,4
D,2017-12-08T10:59:00,American Airlines,5901,B19,4
D,2017-12-08T11:00:00,American Airlines,447,A13,4
D,2017-12-08T11:00:00,American Airlines,5820,B15A,4
D,2017-12-08T11:00:00,American Airlines,1456,A19,4
D,2017-12-08T11:00:00,American Airlines,5903,B20,4
D,2017-12-08T11:00:00,American Airlines,5979,B16,4
A,2017-12-08T11:00:00,Southwest Airlines,1590,D8,4
D,2017-12-08T11:02:00,American Airlines,531,A8,4
D,2017-12-08T11:05:00,Southwest Airlines,762,D3,4
D,2017-12-08T11:05:00,American Airlines,5838,B16,4
D,2017-12-08T11:05:00,American Airlines,5935,B1A,4
A,2017-12-08T11:05:00,Southwest Airlines,1,D1,4
D,2017-12-08T11:06:00,Delta Air Lines,2574,15,3
D,2017-12-08T11:09:00,American Airlines,534,A11,4
D,2017-12-08T11:10:00,Southwest Airlines,1328,C17,4
D,2017-12-08T11:10:00,Southwest Airlines,6361,C18,4
D,2017-12-08T11:10:00,American Airlines,669,A22,4
D,2017-12-08T11:10:00,American Airlines,319,A5,4
D,2017-12-08T11:10:00,American Airlines,406,A10,4
D,2017-12-08T11:10:00,American Airlines,5729,B7,4
D,2017-12-08T11:10:00,Sun Country Airlines,606,1,2
D,2017-12-08T11:11:00,United Airlines,1597,7,2
D,2017-12-08T11:11:00,American Airlines,5917,B18,4
D,2017-12-08T11:13:00,American Airlines,506,A6,4
D,2017-12-08T11:13:00,American Airlines,5910,B22,4
A,2017-12-08T11:13:00,Frontier Airlines,741,20,3
D,2017-12-08T11:15:00,American Airlines,1468,A9,4
D,2017-12-08T11:15:00,American Airlines,6004,B1,4
D,2017-12-08T11:15:00,American Airlines,432,B28,4
D,2017-12-08T11:15:00,American Airlines,3190,B3,4
D,2017-12-08T11:15:00,Great Lakes Airlines,3036,9,2
A,2017-12-08T11:15:00,United Airlines,1209,6A,2
A,2017-12-08T11:15:00,Southwest Airlines,615,C19,4
D,2017-12-08T11:18:00,American Airlines,433,A23,4
D,2017-12-08T11:20:00,Southwest Airlines,421,D4,4
D,2017-12-08T11:20:00,Southwest Airlines,890,D5,4
D,2017-12-08T11:20:00,American Airlines,767,A18,4
D,2017-12-08T11:20:00,American Airlines,586,A4,4
A,2017-12-08T11:20:00,Southwest Airlines,1010,C8,4
A,2017-12-08T11:20:00,Southwest Airlines,6118,D2,4
A,2017-12-08T11:20:00,Southwest Airlines,1399,C8,4
D,2017-12-08T11:25:00,Southwest Airlines,1791,C1,4
D,2017-12-08T11:25:00,Southwest Airlines,658,C7,4
D,2017-12-08T11:25:00,Delta Air Lines,5743,16,3
D,2017-12-08T11:25:00,American Airlines,820,A2,4
A,2017-12-08T11:25:00,Southwest Airlines,1654,C14,4
D,2017-12-08T11:28:00,United Airlines,5435,3,2
D,2017-12-08T11:30:00,Southwest Airlines,1706,C6,4
D,2017-12-08T11:30:00,Southwest Airlines,1789,D6,4
D,2017-12-08T11:30:00,American Airlines,684,A30,4
D,2017-12-08T11:30:00,American Airlines,579,B10,4
D,2017-12-08T11:30:00,American Airlines,1802,A17,4
A,2017-12-08T11:30:00,Southwest Airlines,1603,C18,4
A,2017-12-08T11:30:00,Southwest Airlines,988,D3,4
D,2017-12-08T11:34:00,Delta Air Lines,1546,18,3
D,2017-12-08T11:35:00,Southwest Airlines,1093,C13,4
D,2017-12-08T11:35:00,Delta Air Lines,653,19,3
D,2017-12-08T11:35:00,American Airlines,663,A20,4
D,2017-12-08T11:35:00,American Airlines,710,A27,4
D,2017-12-08T11:35:00,American Airlines,2378,B26,4
D,2017-12-08T11:35:00,American Airlines,1646,A24,4
D,2017-12-08T11:35:00,American Airlines,692,A26,4
D,2017-12-08T11:35:00,United Airlines,1552,8,2
A,2017-12-08T11:35:00,Delta Air Lines,5692,15,3
D,2017-12-08T11:36:00,American Airlines,1431,A25,4
A,2017-12-08T11:39:00,American Airlines,1057,A14,4
A,2017-12-08T11:39:00,Delta Air Lines,1192,23,3
A,2017-12-08T11:40:00,Southwest Airlines,1743,C11,4
A,2017-12-08T11:42:00,United Airlines,1895,7,2
D,2017-12-08T11:44:00,United Airlines,523,5,2
D,2017-12-08T11:45:00,Southwest Airlines,500,D8,4
D,2017-12-08T11:50:00,American Airlines,560,A3,4
A,2017-12-08T11:50:00,Southwest Airlines,1692,C16,4
A,2017-12-08T11:50:00,Southwest Airlines,6327,C4,4
A,2017-12-08T11:50:00,Southwest Airlines,971,D5,4
A,2017-12-08T11:54:00,Air Canada,1837,B25,4
D,2017-12-08T11:55:00,Southwest Airlines,1,D1,4
A,2017-12-08T11:55:00,Southwest Airlines,3495,D6,4
A,2017-12-08T11:59:00,United Airlines,725,3,2
D,2017-12-08T12:00:00,Southwest Airlines,250,C2,4
D,2017-12-08T12:00:00,Frontier Airlines,1832,20,3
A,2017-12-08T12:00:00,Delta Air Lines,428,16,3
A,2017-12-08T12:00:00,Southwest Airlines,1587,C13,4
A,2017-12-08T12:00:00,Southwest Airlines,1460,C1,4
A,2017-12-08T12:01:00,American Airlines,1380,A25,4
A,2017-12-08T12:03:00,American Airlines,1785,A23,4
A,2017-12-08T12:04:00,American Airlines,1986,A7,4
D,2017-12-08T12:05:00,Southwest Airlines,6118,D2,4
D,2017-12-08T12:05:00,Delta Air Lines,5692,15,3
A,2017-12-08T12:05:00,Southwest Airlines,1034,D4,4
A,2017-12-08T12:05:00,Southwest Airlines,202,C14,4
D,2017-12-08T12:06:00,United Airlines,1680,6A,2
A,2017-12-08T12:07:00,American Airlines,1777,A9,4
A,2017-12-08T12:09:00,American Airlines,5934,B16,4
A,2017-12-08T12:12:00,American Airlines,594,A19,4
A,2017-12-08T12:14:00,American Airlines,465,A24,4
D,2017-12-08T12:15:00,Southwest Airlines,1399,C8,4
D,2017-12-08T12:15:00,Southwest Airlines,615,C19,4
D,2017-12-08T12:15:00,Southwest Airlines,1654,C14,4
D,2017-12-08T12:15:00,Southwest Airlines,1010,C9,4
D,2017-12-08T12:15:00,Southwest Airlines,6444,C18,4
D,2017-12-08T12:15:00,Southwest Airlines,988,D3,4
A,2017-12-08T12:15:00,American Airlines,208,A27,4
A,2017-12-08T12:18:00,American Airlines,3002,B18,4
D,2017-12-08T12:20:00,Southwest Airlines,6106,C11,4
A,2017-12-08T12:21:00,American Airlines,600,A22,4
A,2017-12-08T12:21:00,American Airlines,2189,B11,4
A,2017-12-08T12:22:00,American Airlines,5916,B7,4
A,2017-12-08T12:23:00,American Airlines,2047,A10,4
A,2017-12-08T12:24:00,American Airlines,668,A6,4
A,2017-12-08T12:24:00,American Airlines,5930,B22,4
A,2017-12-08T12:24:00,American Airlines,5844,B9,4
A,2017-12-08T12:25:00,American Airlines,3068,B15A,4
A,2017-12-08T12:26:00,WestJet,1198,B27,4
D,2017-12-08T12:30:00,Southwest Airlines,6327,C4,4
D,2017-12-08T12:30:00,Southwest Airlines,971,D5,4
A,2017-12-08T12:30:00,American Airlines,5895,B20,4
A,2017-12-08T12:30:00,Southwest Airlines,1110,C18,4
