arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-06-02T07:41:00,American Airlines,5885,B16,4
D,2018-06-02T07:43:00,American Airlines,2061,A21,4
D,2018-06-02T07:44:00,American Airlines,5883,B24,4
A,2018-06-02T07:44:00,American Airlines,5939,B19,4
A,2018-06-02T07:45:00,Southwest Airlines,4198,C9,4
A,2018-06-02T07:45:00,Southwest Airlines,4301,C8,4
A,2018-06-02T07:45:00,Southwest Airlines,4558,D7,4
D,2018-06-02T07:45:00,American Airlines,553,A13,4
D,2018-06-02T07:45:00,American Airlines,3256,A1,4
A,2018-06-02T07:46:00,American Airlines,593,A24,4
D,2018-06-02T07:47:00,American Airlines,507,A12,4
A,2018-06-02T07:47:00,American Airlines,3022,B15A,4
D,2018-06-02T07:48:00,American Airlines,5741,B22,4
A,2018-06-02T07:49:00,American Airlines,2382,A14,4
A,2018-06-02T07:50:00,Southwest Airlines,3490,C3,4
A,2018-06-02T07:50:00,Southwest Airlines,3521,C18,4
A,2018-06-02T07:50:00,Southwest Airlines,3862,D1,4
A,2018-06-02T07:51:00,American Airlines,5757,B5,4
A,2018-06-02T07:51:00,American Airlines,1972,A23,4
A,2018-06-02T07:52:00,American Airlines,675,A20,4
A,2018-06-02T07:52:00,American Airlines,761,B14,4
A,2018-06-02T07:53:00,American Airlines,2970,B18,4
A,2018-06-02T07:55:00,Southwest Airlines,3844,C1,4
A,2018-06-02T07:55:00,Southwest Airlines,4049,D3,4
A,2018-06-02T07:55:00,Southwest Airlines,4403,D8,4
A,2018-06-02T07:56:00,American Airlines,5870,B3,4
A,2018-06-02T07:56:00,American Airlines,5877,B2,4
A,2018-06-02T07:57:00,American Airlines,3024,A1,4
A,2018-06-02T07:58:00,American Airlines,578,A4,4
A,2018-06-02T07:58:00,American Airlines,3011,,4
A,2018-06-02T07:59:00,American Airlines,3077,B1A,4
A,2018-06-02T08:00:00,Southwest Airlines,1359,C4,4
A,2018-06-02T08:00:00,Southwest Airlines,3568,C16,4
A,2018-06-02T08:00:00,Southwest Airlines,4135,C6,4
A,2018-06-02T08:00:00,Southwest Airlines,4547,D5,4
D,2018-06-02T08:00:00,Delta Air Lines,824,23,3
A,2018-06-02T08:00:00,American Airlines,861,A5,4
A,2018-06-02T08:03:00,American Airlines,649,A27,4
A,2018-06-02T08:05:00,United Airlines,368,7,2
D,2018-06-02T08:10:00,Southwest Airlines,4274,D6,4
A,2018-06-02T08:13:00,American Airlines,406,A13,4
A,2018-06-02T08:13:00,American Airlines,296,B11,4
A,2018-06-02T08:13:00,American Airlines,5947,B20,4
D,2018-06-02T08:15:00,Southwest Airlines,760,C13,4
D,2018-06-02T08:15:00,United Airlines,316,6B,2
D,2018-06-02T08:20:00,Southwest Airlines,4395,C14,4
A,2018-06-02T08:21:00,American Airlines,5785,B1,4
A,2018-06-02T08:25:00,Southwest Airlines,3185,D6,4
D,2018-06-02T08:30:00,Southwest Airlines,4179,C7,4
D,2018-06-02T08:30:00,Southwest Airlines,4698,C8,4
D,2018-06-02T08:30:00,American Airlines,5718,B16,4
D,2018-06-02T08:32:00,American Airlines,1899,A18,4
D,2018-06-02T08:33:00,American Airlines,1694,B4,4
D,2018-06-02T08:34:00,American Airlines,1630,A17,4
D,2018-06-02T08:35:00,American Airlines,532,A30,4
D,2018-06-02T08:35:00,American Airlines,595,A3,4
D,2018-06-02T08:35:00,United Airlines,2137,8,2
D,2018-06-02T08:36:00,American Airlines,499,B26,4
D,2018-06-02T08:39:00,American Airlines,610,B9,4
D,2018-06-02T08:40:00,American Airlines,458,A4,4
D,2018-06-02T08:40:00,American Airlines,554,A2,4
D,2018-06-02T08:41:00,American Airlines,1073,B13,4
A,2018-06-02T08:41:00,Frontier Airlines,749,25,3
D,2018-06-02T08:43:00,American Airlines,652,B12,4
D,2018-06-02T08:44:00,American Airlines,3071,B15A,4
D,2018-06-02T08:45:00,Southwest Airlines,1365,D7,4
D,2018-06-02T08:45:00,Southwest Airlines,3490,C3,4
D,2018-06-02T08:45:00,Southwest Airlines,3862,D1,4
D,2018-06-02T08:45:00,Southwest Airlines,4558,C19,4
A,2018-06-02T08:45:00,Southwest Airlines,4092,C7,4
D,2018-06-02T08:45:00,American Airlines,1598,A25,4
D,2018-06-02T08:45:00,American Airlines,3068,B1A,4
D,2018-06-02T08:46:00,American Airlines,2094,B8,4
D,2018-06-02T08:47:00,American Airlines,665,A7,4
A,2018-06-02T08:47:00,Alaska Airlines,636,11,2
D,2018-06-02T08:48:00,American Airlines,5776,B22,4
D,2018-06-02T08:48:00,American Airlines,5937,B5,4
D,2018-06-02T08:50:00,Southwest Airlines,657,D3,4
D,2018-06-02T08:50:00,Southwest Airlines,3521,C18,4
D,2018-06-02T08:50:00,Southwest Airlines,3568,C16,4
D,2018-06-02T08:50:00,Southwest Airlines,4135,C6,4
D,2018-06-02T08:50:00,Southwest Airlines,4403,D8,4
A,2018-06-02T08:50:00,Southwest Airlines,3964,C13,4
D,2018-06-02T08:50:00,American Airlines,619,A10,4
D,2018-06-02T08:52:00,American Airlines,5827,B3,4
D,2018-06-02T08:53:00,American Airlines,2002,A19,4
D,2018-06-02T08:54:00,American Airlines,2388,A14,4
D,2018-06-02T08:55:00,Southwest Airlines,1359,C4,4
D,2018-06-02T08:55:00,Southwest Airlines,3844,C1,4
D,2018-06-02T08:55:00,Southwest Airlines,4049,C9,4
D,2018-06-02T08:55:00,Southwest Airlines,4547,D5,4
D,2018-06-02T08:55:00,American Airlines,515,A27,4
D,2018-06-02T08:55:00,American Airlines,3140,A1,4
D,2018-06-02T08:55:00,American Airlines,5878,B19,4
A,2018-06-02T08:55:00,United Airlines,237,5,2
D,2018-06-02T08:57:00,American Airlines,688,A11,4
D,2018-06-02T08:58:00,American Airlines,761,A23,4
A,2018-06-02T08:58:00,American Airlines,625,A17,4
A,2018-06-02T08:58:00,American Airlines,1047,B4,4
D,2018-06-02T08:59:00,American Airlines,5991,B20,4
A,2018-06-02T08:59:00,American Airlines,2104,A25,4
A,2018-06-02T08:59:00,American Airlines,876,A21,4
D,2018-06-02T09:00:00,United Airlines,604,6A,2
D,2018-06-02T09:01:00,American Airlines,1743,A21,4
A,2018-06-02T09:01:00,American Airlines,1770,,4
D,2018-06-02T09:03:00,American Airlines,772,A5,4
A,2018-06-02T09:03:00,American Airlines,1698,A4,4
A,2018-06-02T09:03:00,American Airlines,1431,A12,4
A,2018-06-02T09:04:00,American Airlines,1897,,4
A,2018-06-02T09:04:00,American Airlines,454,,4
D,2018-06-02T09:05:00,Southwest Airlines,4536,C11,4
D,2018-06-02T22:55:00,American Airlines,513,B14,4
A,2018-06-02T22:55:00,United Airlines,716,,2
A,2018-06-02T22:58:00,Delta Air Lines,5694,17,3
A,2018-06-02T22:59:00,Alaska Airlines,640,,2
A,2018-06-02T23:01:00,United Airlines,388,6A,2
A,2018-06-02T23:07:00,American Airlines,889,A11,4
A,2018-06-02T23:34:00,American Airlines,229,A7,4
D,2018-06-02T23:38:00,JetBlue Airways,602,26,3
D,2018-06-02T23:40:00,American Airlines,1512,A14,4
D,2018-06-02T23:45:00,Delta Air Lines,2576,23,3
D,2018-06-02T23:53:00,United Airlines,1855,6B,2
A,2018-06-02T23:53:00,Spirit Airlines,971,2,2
D,2018-06-03T00:05:00,Delta Air Lines,2160,18,3
A,2018-06-03T00:09:00,United Airlines,5663,6B,2
D,2018-06-03T00:22:00,Frontier Airlines,1274,20,3
D,2018-06-03T00:35:00,American Airlines,617,A11,4
D,2018-06-03T00:44:00,American Airlines,230,A7,4
D,2018-06-03T00:50:00,Spirit Airlines,972,2,2
A,2018-06-03T00:05:00,Southwest Airlines,2699,,4
D,2018-06-03T01:15:00,American Airlines,690,A13,4
A,2018-06-02T16:35:00,Southwest Airlines,8503,,4
D,2018-06-03T05:00:00,American Airlines,628,A20,4
A,2018-06-03T05:10:00,American Airlines,673,A24,4
D,2018-06-03T05:15:00,American Airlines,2731,A18,4
D,2018-06-03T05:15:00,American Airlines,2744,A25,4
D,2018-06-03T05:30:00,Southwest Airlines,2400,C9,4
D,2018-06-03T05:30:00,Southwest Airlines,3756,C1,4
D,2018-06-03T05:30:00,Southwest Airlines,5525,D2,4
D,2018-06-03T05:45:00,United Airlines,5682,7,2
A,2018-06-03T05:56:00,American Airlines,1945,A26,4
D,2018-06-03T06:00:00,Southwest Airlines,2750,C8,4
D,2018-06-03T06:00:00,Southwest Airlines,3131,C11,4
D,2018-06-03T06:00:00,Southwest Airlines,4574,D4,4
D,2018-06-03T06:00:00,Alaska Airlines,637,10,2
D,2018-06-03T06:00:00,Delta Air Lines,824,16,3
D,2018-06-03T06:00:00,Delta Air Lines,5710,23,3
D,2018-06-03T06:00:00,United Airlines,5326,6B,2
D,2018-06-03T06:03:00,American Airlines,2996,A1,4
D,2018-06-03T06:05:00,Southwest Airlines,2649,C16,4
D,2018-06-03T06:05:00,Southwest Airlines,3883,C14,4
D,2018-06-03T06:05:00,Delta Air Lines,1994,18,3
D,2018-06-03T06:05:00,Frontier Airlines,1608,25,3
D,2018-06-03T06:10:00,Southwest Airlines,2773,C19,4
D,2018-06-03T06:10:00,Delta Air Lines,1747,15,3
D,2018-06-03T06:10:00,United Airlines,1774,5,2
D,2018-06-03T06:20:00,Southwest Airlines,2471,C17,4
D,2018-06-03T06:23:00,United Airlines,2083,3,2
D,2018-06-03T06:25:00,Southwest Airlines,2762,D8,4
A,2018-06-03T06:29:00,American Airlines,2977,B1,4
D,2018-06-03T06:30:00,Southwest Airlines,2154,C4,4
A,2018-06-03T06:30:00,Southwest Airlines,3086,C9,4
D,2018-06-03T06:30:00,American Airlines,549,A3,4
D,2018-06-03T06:30:00,American Airlines,581,A21,4
D,2018-06-03T06:35:00,United Airlines,1600,8,2
A,2018-06-03T06:35:00,American Airlines,1979,A25,4
A,2018-06-03T06:40:00,Southwest Airlines,2374,D4,4
A,2018-06-03T06:42:00,American Airlines,2287,A7,4
A,2018-06-03T06:42:00,American Airlines,2061,A3,4
A,2018-06-03T06:46:00,American Airlines,3259,A1,4
A,2018-06-03T06:46:00,American Airlines,1630,A17,4
A,2018-06-03T06:48:00,American Airlines,553,A5,4
A,2018-06-03T06:48:00,American Airlines,1737,B14,4
A,2018-06-03T06:48:00,American Airlines,5797,B1A,4
A,2018-06-03T06:49:00,American Airlines,5897,B3,4
A,2018-06-03T06:49:00,American Airlines,5930,B2,4
A,2018-06-03T06:55:00,Southwest Airlines,2522,D8,4
D,2018-06-03T06:55:00,Delta Air Lines,1786,19,3
D,2018-06-03T07:00:00,Southwest Airlines,2531,C18,4
D,2018-06-03T07:00:00,Southwest Airlines,4309,C6,4
D,2018-06-03T07:00:00,Southwest Airlines,4573,D7,4
D,2018-06-03T07:00:00,American Airlines,2692,A9,4
D,2018-06-03T07:00:00,Frontier Airlines,1412,20,3
A,2018-06-03T07:01:00,American Airlines,697,B28,4
A,2018-06-03T07:04:00,American Airlines,693,A29,4
D,2018-06-03T07:10:00,Southwest Airlines,3086,C9,4
D,2018-06-03T07:10:00,Southwest Airlines,3119,D6,4
D,2018-06-03T07:10:00,Southwest Airlines,3123,D1,4
D,2018-06-03T07:10:00,Delta Air Lines,5705,15,3
A,2018-06-03T07:11:00,American Airlines,645,A22,4
D,2018-06-03T07:15:00,American Airlines,1709,B12,4
D,2018-06-03T07:15:00,Delta Air Lines,5725,17,3
A,2018-06-03T07:19:00,Frontier Airlines,749,20,3
D,2018-06-03T07:20:00,American Airlines,491,B10,4
D,2018-06-03T07:20:00,American Airlines,3205,B1,4
D,2018-06-03T07:20:00,American Airlines,5881,B15A,4
D,2018-06-03T07:20:00,American Airlines,5996,B18,4
A,2018-06-03T07:20:00,American Airlines,2028,A9,4
D,2018-06-03T07:25:00,Southwest Airlines,2374,D4,4
D,2018-06-03T07:25:00,American Airlines,1856,A19,4
D,2018-06-03T07:25:00,United Airlines,656,6B,2
D,2018-06-02T09:30:00,American Airlines,9836,B24,4
A,2018-06-03T07:28:00,American Airlines,664,B25,4
A,2018-06-03T07:28:00,American Airlines,1943,A21,4
D,2018-06-03T07:30:00,Hawaiian Airlines,35,24,3
D,2018-06-03T07:30:00,Southwest Airlines,2698,C7,4
A,2018-06-03T07:30:00,Southwest Airlines,2749,D7,4
D,2018-06-03T07:30:00,American Airlines,841,A11,4
D,2018-06-03T07:30:00,Delta Air Lines,2162,23,3
A,2018-06-03T07:30:00,Southwest Airlines,5428,C8,4
D,2018-06-03T07:35:00,American Airlines,465,A30,4
D,2018-06-03T07:35:00,American Airlines,5930,B2,4
A,2018-06-03T07:35:00,Southwest Airlines,4365,C6,4
A,2018-06-03T07:37:00,American Airlines,1086,A18,4
A,2018-06-03T07:38:00,American Airlines,1851,B12,4
D,2018-06-03T07:39:00,American Airlines,5889,B1A,4
A,2018-06-03T07:39:00,American Airlines,3132,B15B,4
D,2018-06-03T07:40:00,American Airlines,2672,A7,4
D,2018-06-03T07:40:00,American Airlines,5907,B3,4
A,2018-06-03T07:41:00,American Airlines,5885,B1,4
D,2018-06-03T07:43:00,American Airlines,2061,A3,4
D,2018-06-03T07:44:00,American Airlines,5883,B16,4
A,2018-06-03T07:44:00,American Airlines,5939,B18,4
A,2018-06-03T07:45:00,Southwest Airlines,2586,C9,4
D,2018-06-03T07:45:00,American Airlines,553,A5,4
D,2018-06-03T07:45:00,American Airlines,3256,A1,4
D,2018-06-03T23:20:00,Delta Air Lines,2576,23,3
A,2018-06-03T23:22:00,United Airlines,716,3,2
D,2018-06-03T23:25:00,Delta Air Lines,2477,18,3
A,2018-06-03T23:34:00,American Airlines,229,A14,4
A,2018-06-03T23:36:00,Delta Air Lines,2070,18,3
D,2018-06-03T23:38:00,JetBlue Airways,602,26,3
D,2018-06-03T23:40:00,American Airlines,1512,A7,4
A,2018-06-03T23:45:00,Southwest Airlines,4252,C11,4
A,2018-06-03T23:45:00,Southwest Airlines,4913,C6,4
D,2018-06-03T23:53:00,United Airlines,1855,7,2
A,2018-06-03T23:53:00,Spirit Airlines,971,2,2
A,2018-06-03T23:55:00,Southwest Airlines,2608,C3,4
A,2018-06-04T00:05:00,Southwest Airlines,2699,C9,4
D,2018-06-04T00:05:00,Delta Air Lines,2160,19,3
A,2018-06-04T00:09:00,United Airlines,5663,7,2
D,2018-06-04T00:35:00,American Airlines,617,A11,4
D,2018-06-04T00:44:00,American Airlines,230,A14,4
D,2018-06-04T00:50:00,Spirit Airlines,972,2,2
A,2018-06-04T00:05:00,Southwest Airlines,608,,4
A,2018-06-04T00:15:00,Southwest Airlines,2033,,4
A,2018-06-04T00:25:00,Southwest Airlines,1585,,4
D,2018-06-04T01:15:00,American Airlines,690,A18,4
D,2018-06-04T05:00:00,American Airlines,628,A5,4
D,2018-06-04T05:05:00,Southwest Airlines,753,C3,4
D,2018-06-04T05:05:00,Southwest Airlines,5134,C1,4
D,2018-06-04T05:10:00,Southwest Airlines,2105,D7,4
D,2018-06-04T05:15:00,Southwest Airlines,935,C7,4
D,2018-06-04T05:15:00,Southwest Airlines,1787,D1,4
D,2018-06-04T05:15:00,American Airlines,2744,A12,4
D,2018-06-04T05:20:00,American Airlines,542,A19,4
D,2018-06-04T05:30:00,Southwest Airlines,1082,C19,4
D,2018-06-04T05:30:00,Southwest Airlines,1496,D2,4
D,2018-06-04T05:45:00,United Airlines,2416,6B,2
D,2018-06-04T05:55:00,Southwest Airlines,1017,C4,4
D,2018-06-04T06:00:00,Southwest Airlines,410,C11,4
A,2018-06-04T06:00:00,Southwest Airlines,1506,D1,4
D,2018-06-04T06:00:00,Alaska Airlines,637,10,2
D,2018-06-04T06:00:00,Delta Air Lines,824,18,3
D,2018-06-04T06:00:00,Delta Air Lines,5710,23,3
D,2018-06-04T06:00:00,United Airlines,5326,7,2
A,2018-06-03T18:25:00,American Airlines,9836,B7,4
D,2018-06-04T06:03:00,American Airlines,2996,B20,4
D,2018-06-04T06:05:00,Southwest Airlines,1897,C2,4
A,2018-06-04T06:05:00,Southwest Airlines,766,C3,4
A,2018-06-04T06:05:00,Southwest Airlines,1460,C1,4
D,2018-06-04T06:05:00,Delta Air Lines,1994,15,3
D,2018-06-04T06:05:00,Frontier Airlines,1602,20,3
D,2018-06-04T06:10:00,Delta Air Lines,1747,16,3
D,2018-06-04T06:10:00,United Airlines,1774,5,2
D,2018-06-04T06:15:00,Southwest Airlines,5248,D4,4
A,2018-06-04T06:15:00,Southwest Airlines,5288,C11,4
D,2018-06-04T06:23:00,United Airlines,2083,6A,2
A,2018-06-03T09:51:00,American Airlines,9810,B1,4
A,2018-06-04T06:29:00,American Airlines,2977,B17,4
A,2018-06-04T06:30:00,Southwest Airlines,933,C19,4
A,2018-06-04T06:30:00,Southwest Airlines,1418,C4,4
D,2018-06-04T06:30:00,American Airlines,549,A23,4
D,2018-06-04T06:30:00,American Airlines,581,A13,4
D,2018-06-04T06:35:00,Southwest Airlines,1506,D1,4
D,2018-06-04T06:35:00,United Airlines,1600,8,2
A,2018-06-04T06:35:00,American Airlines,1979,A21,4
A,2018-06-04T06:42:00,American Airlines,2287,B13,4
A,2018-06-04T06:42:00,American Airlines,2061,A18,4
A,2018-06-04T06:44:00,American Airlines,426,A27,4
D,2018-06-04T06:45:00,Southwest Airlines,1460,C1,4
A,2018-06-04T06:46:00,American Airlines,1630,A4,4
A,2018-06-04T06:46:00,American Airlines,3259,B1A,4
A,2018-06-04T06:48:00,American Airlines,553,B4,4
A,2018-06-04T06:48:00,American Airlines,1737,A12,4
A,2018-06-04T06:48:00,American Airlines,5797,B19,4
A,2018-06-04T06:49:00,American Airlines,5897,B5,4
A,2018-06-04T06:49:00,American Airlines,5930,B1,4
D,2018-06-04T06:50:00,Southwest Airlines,766,C3,4
A,2018-06-04T06:50:00,Southwest Airlines,1505,C7,4
D,2018-06-04T06:55:00,Southwest Airlines,824,C16,4
A,2018-06-04T06:55:00,Southwest Airlines,1294,D4,4
D,2018-06-04T06:55:00,Delta Air Lines,1786,17,3
D,2018-06-04T07:00:00,Southwest Airlines,105,C18,4
D,2018-06-04T07:00:00,Southwest Airlines,751,C13,4
D,2018-06-04T07:00:00,Southwest Airlines,1499,C11,4
D,2018-06-04T07:00:00,Southwest Airlines,1862,C14,4
D,2018-06-04T07:00:00,Southwest Airlines,1916,D6,4
A,2018-06-04T07:00:00,Southwest Airlines,577,C1,4
A,2018-06-04T07:00:00,Southwest Airlines,1490,D5,4
D,2018-06-04T07:00:00,American Airlines,2692,B11,4
D,2018-06-04T07:00:00,Frontier Airlines,1412,25,3
A,2018-06-04T07:01:00,American Airlines,697,A24,4
A,2018-06-04T07:04:00,American Airlines,693,A30,4
D,2018-06-04T07:05:00,Southwest Airlines,1418,C4,4
A,2018-06-04T07:10:00,Southwest Airlines,1207,C16,4
D,2018-06-04T07:10:00,Delta Air Lines,5705,15,3
A,2018-06-04T07:10:00,Southwest Airlines,1759,D2,4
A,2018-06-04T07:11:00,American Airlines,645,B28,4
D,2018-06-04T07:15:00,Southwest Airlines,5569,C9,4
A,2018-06-04T07:15:00,Southwest Airlines,117,C11,4
D,2018-06-04T07:15:00,American Airlines,1709,A11,4
D,2018-06-04T07:15:00,Delta Air Lines,5725,19,3
A,2018-06-04T07:15:00,Southwest Airlines,1934,D7,4
A,2018-06-04T07:15:00,Southwest Airlines,2096,D1,4
D,2018-06-04T07:20:00,American Airlines,491,A25,4
D,2018-06-04T07:20:00,American Airlines,3205,B17,4
D,2018-06-04T07:20:00,American Airlines,5881,B20,4
D,2018-06-04T07:20:00,American Airlines,5996,B18,4
A,2018-06-04T07:20:00,American Airlines,2028,A13,4
D,2018-06-04T07:25:00,Southwest Airlines,5597,C19,4
A,2018-06-04T07:25:00,Southwest Airlines,1463,D6,4
D,2018-06-04T07:25:00,American Airlines,1856,B14,4
D,2018-06-04T07:25:00,United Airlines,656,6B,2
A,2018-06-04T07:28:00,American Airlines,664,A26,4
A,2018-06-04T07:28:00,American Airlines,1943,A5,4
D,2018-06-04T07:30:00,Hawaiian Airlines,35,24,3
D,2018-06-04T07:30:00,Southwest Airlines,5714,D4,4
A,2018-06-04T07:30:00,Southwest Airlines,1454,C3,4
D,2018-06-04T07:30:00,American Airlines,841,B12,4
D,2018-06-04T07:30:00,Delta Air Lines,2162,23,3
A,2018-06-01T09:14:00,American Airlines,5898,B22,4
A,2018-06-01T09:15:00,American Airlines,1646,A5,4
A,2018-06-01T09:15:00,Southwest Airlines,781,D1,4
A,2018-06-01T09:15:00,Southwest Airlines,1654,C8,4
A,2018-06-01T09:15:00,Southwest Airlines,703,C2,4
A,2018-06-01T09:15:00,United Airlines,581,5,2
A,2018-06-01T09:15:00,Southwest Airlines,1431,C4,4
A,2018-06-01T09:16:00,American Airlines,647,B10,4
A,2018-06-01T09:17:00,American Airlines,3075,B15A,4
A,2018-06-01T09:17:00,American Airlines,414,B14,4
D,2018-06-01T09:18:00,Delta Air Lines,1514,17,3
A,2018-06-01T09:19:00,American Airlines,433,A18,4
A,2018-06-01T09:19:00,American Airlines,1572,A9,4
A,2018-06-01T09:19:00,American Airlines,5835,A1,4
D,2018-06-01T09:19:00,United Airlines,248,7,2
D,2018-06-01T09:20:00,Southwest Airlines,345,C6,4
A,2018-06-01T09:20:00,American Airlines,5896,B16,4
A,2018-06-01T09:20:00,Southwest Airlines,2005,C11,4
A,2018-06-01T09:20:00,Southwest Airlines,798,D2,4
A,2018-06-01T09:20:00,Southwest Airlines,488,C12,4
A,2018-06-01T09:20:00,Southwest Airlines,1692,C16,4
A,2018-06-01T09:21:00,American Airlines,582,A19,4
A,2018-06-01T09:21:00,American Airlines,1974,A14,4
A,2018-06-01T09:22:00,American Airlines,5816,B19,4
A,2018-06-01T09:23:00,American Airlines,506,A21,4
A,2018-06-01T09:24:00,American Airlines,1352,B13,4
D,2018-06-01T09:25:00,Southwest Airlines,353,C13,4
A,2018-06-01T09:25:00,American Airlines,5986,B1,4
A,2018-06-01T09:25:00,Southwest Airlines,1045,D7,4
A,2018-06-01T09:25:00,Southwest Airlines,1949,C2,4
A,2018-06-01T09:25:00,Southwest Airlines,1425,C17,4
A,2018-06-01T09:25:00,Southwest Airlines,1476,C9,4
D,2018-06-01T09:25:00,Southwest Airlines,5802,C19,4
A,2018-06-01T09:30:00,Southwest Airlines,1735,C1,4
A,2018-06-01T09:30:00,Southwest Airlines,1726,C6,4
A,2018-06-01T09:34:00,Delta Air Lines,5743,15,3
A,2018-06-01T09:40:00,Southwest Airlines,1747,D5,4
D,2018-06-01T09:41:00,Frontier Airlines,1188,20,3
A,2018-06-01T09:44:00,American Airlines,448,A13,4
A,2018-06-01T09:45:00,Southwest Airlines,1563,D7,4
D,2018-06-01T09:50:00,Southwest Airlines,1654,C8,4
A,2018-06-01T09:50:00,Southwest Airlines,1871,D4,4
A,2018-06-01T09:51:00,United Airlines,667,3,2
A,2018-06-01T09:51:00,Delta Air Lines,1902,23,3
A,2018-06-01T09:53:00,Frontier Airlines,1185,20,3
D,2018-06-01T09:53:00,American Airlines,404,A12,4
D,2018-06-01T09:55:00,Southwest Airlines,798,D2,4
D,2018-06-01T09:55:00,American Airlines,3158,B5,4
D,2018-06-01T09:55:00,American Airlines,5884,B18,4
D,2018-06-01T09:55:00,American Airlines,5952,B22,4
A,2018-06-01T09:56:00,United Airlines,5411,7,2
D,2018-06-01T09:56:00,American Airlines,634,B8,4
D,2018-06-01T09:57:00,American Airlines,2771,B11,4
D,2018-06-01T09:59:00,American Airlines,1456,B7,4
D,2018-06-01T09:59:00,American Airlines,5948,B1A,4
D,2018-06-01T10:00:00,American Airlines,447,A11,4
D,2018-06-01T10:00:00,American Airlines,3133,B15B,4
D,2018-06-01T10:00:00,American Airlines,5811,B2,4
D,2018-06-01T10:01:00,American Airlines,460,A25,4
D,2018-06-01T10:02:00,American Airlines,531,A19,4
D,2018-06-01T10:03:00,American Airlines,5720,A1,4
D,2018-06-01T10:04:00,American Airlines,5970,B20,4
D,2018-06-01T10:04:00,Alaska Airlines,647,11,2
D,2018-06-01T10:04:00,Delta Air Lines,5743,15,3
D,2018-06-01T10:08:00,American Airlines,534,B6,4
D,2018-06-01T10:08:00,Delta Air Lines,1921,16,3
D,2018-06-01T10:09:00,American Airlines,475,A10,4
D,2018-06-01T10:09:00,American Airlines,493,A27,4
D,2018-06-01T10:09:00,Delta Air Lines,1546,19,3
D,2018-06-01T10:10:00,Southwest Airlines,781,D1,4
D,2018-06-01T10:10:00,American Airlines,6003,B19,4
A,2018-06-01T10:11:00,American Airlines,2005,A13,4
D,2018-06-01T10:12:00,American Airlines,3013,B3,4
D,2018-06-01T10:13:00,American Airlines,604,A18,4
D,2018-06-01T10:15:00,Southwest Airlines,1431,C4,4
D,2018-06-01T10:15:00,Southwest Airlines,1503,C18,4
D,2018-06-01T10:15:00,Southwest Airlines,1595,C17,4
D,2018-06-01T10:15:00,Southwest Airlines,1726,C6,4
