arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-04-14T15:51:00,American Airlines,686,A11,4
A,2018-04-14T15:52:00,American Airlines,2954,B18,4
D,2018-04-14T15:53:00,United Airlines,2424,3,2
A,2018-04-14T15:54:00,American Airlines,5931,B5,4
A,2018-04-14T15:56:00,American Airlines,5842,B16,4
A,2018-04-14T15:56:00,Delta Air Lines,2997,18,3
A,2018-04-14T15:57:00,American Airlines,481,A29,4
A,2018-04-14T15:57:00,American Airlines,449,,4
D,2018-04-14T16:00:00,American Airlines,5901,B22,4
A,2018-04-14T16:00:00,Southwest Airlines,3438,C9,4
A,2018-04-14T16:00:00,Southwest Airlines,4322,C16,4
A,2018-04-14T16:01:00,American Airlines,3200,B19,4
A,2018-04-14T16:02:00,American Airlines,5918,B3,4
A,2018-04-14T16:02:00,American Airlines,644,A6,4
A,2018-04-14T16:02:00,American Airlines,2578,A18,4
A,2018-04-14T16:03:00,United Airlines,5320,5,2
D,2018-04-14T16:05:00,Southwest Airlines,3753,D8,4
D,2018-04-14T16:05:00,American Airlines,459,B28,4
A,2018-04-14T16:05:00,Alaska Airlines,162,11,2
A,2018-04-14T16:07:00,American Airlines,1458,A27,4
D,2018-04-14T16:10:00,Southwest Airlines,3974,C3,4
A,2018-04-14T16:10:00,American Airlines,462,A21,4
A,2018-04-14T16:11:00,American Airlines,5869,A1,4
A,2018-04-14T16:11:00,Delta Air Lines,5800,,3
A,2018-04-14T16:12:00,American Airlines,3199,B1A,4
A,2018-04-14T16:13:00,American Airlines,1289,A9,4
A,2018-04-14T16:13:00,United Airlines,1811,3,2
A,2018-04-14T16:14:00,American Airlines,887,B6,4
A,2018-04-14T16:14:00,American Airlines,5780,B20,4
A,2018-04-14T16:15:00,American Airlines,3036,B2,4
D,2018-04-14T16:17:00,United Airlines,739,7,2
D,2018-04-14T16:25:00,Southwest Airlines,3283,C14,4
D,2018-04-14T16:30:00,Southwest Airlines,3594,C18,4
A,2018-04-14T16:30:00,Alaska Airlines,650,10,2
A,2018-04-14T16:30:00,Alaska Airlines,172,,2
A,2018-04-14T16:33:00,WestJet,1516,B23,4
A,2018-04-14T16:34:00,American Airlines,2079,B24,4
D,2018-04-14T16:35:00,Southwest Airlines,1357,C12,4
D,2018-04-14T16:35:00,American Airlines,5793,B17,4
A,2018-04-14T16:35:00,American Airlines,502,B27,4
A,2018-04-14T16:35:00,Southwest Airlines,5689,C13,4
A,2018-04-14T16:35:00,Southwest Airlines,3771,C7,4
D,2018-04-14T16:39:00,United Airlines,5968,5,2
D,2018-04-14T16:40:00,Southwest Airlines,4322,C16,4
D,2018-04-14T16:40:00,American Airlines,564,B24,4
D,2018-04-14T16:40:00,Delta Air Lines,2997,18,3
D,2018-04-14T16:40:00,Southwest Airlines,5864,C17,4
D,2018-04-14T16:40:00,Volaris,975,B26,4
A,2018-04-14T16:40:00,Southwest Airlines,4107,C18,4
D,2018-04-14T16:45:00,Southwest Airlines,4680,D5,4
D,2018-04-14T16:45:00,American Airlines,3051,B19,4
D,2018-04-14T16:48:00,American Airlines,454,A6,4
D,2018-04-14T16:50:00,American Airlines,695,A5,4
A,2018-04-14T16:50:00,Southwest Airlines,3902,C7,4
A,2018-04-14T16:50:00,Southwest Airlines,3454,D1,4
A,2018-04-14T16:50:00,Southwest Airlines,4538,C19,4
A,2018-04-14T16:50:00,Southwest Airlines,4347,C1,4
D,2018-04-14T16:54:00,American Airlines,711,A11,4
D,2018-04-14T16:55:00,Southwest Airlines,3438,C9,4
D,2018-04-14T16:55:00,American Airlines,5963,B16,4
A,2018-04-14T16:55:00,American Airlines,1156,A23,4
A,2018-04-14T16:55:00,Southwest Airlines,3380,D7,4
A,2018-04-14T16:55:00,Southwest Airlines,3560,C6,4
A,2018-04-14T16:55:00,Southwest Airlines,4826,D3,4
A,2018-04-14T16:55:00,American Airlines,554,,4
D,2018-04-14T16:59:00,American Airlines,3011,B2,4
D,2018-04-14T17:00:00,Alaska Airlines,189,11,2
D,2018-04-14T17:00:00,WestJet,1323,B25,4
A,2018-04-14T17:00:00,Southwest Airlines,5962,C8,4
A,2018-04-14T17:00:00,Southwest Airlines,3312,D5,4
A,2018-04-14T17:00:00,Southwest Airlines,3515,C3,4
D,2018-04-14T17:05:00,American Airlines,2571,A14,4
D,2018-04-14T17:05:00,American Airlines,5745,B20,4
A,2018-04-14T17:05:00,Southwest Airlines,5930,C16,4
A,2018-04-14T17:05:00,Southwest Airlines,3764,D6,4
A,2018-04-14T17:05:00,Southwest Airlines,3934,C14,4
A,2018-04-14T17:05:00,Southwest Airlines,3395,C17,4
D,2018-04-14T17:08:00,United Airlines,1623,3,2
A,2018-04-14T17:08:00,Delta Air Lines,2887,23,3
D,2018-04-14T17:10:00,American Airlines,481,A29,4
D,2018-04-14T17:10:00,American Airlines,1458,A27,4
A,2018-04-14T17:10:00,Southwest Airlines,4517,C12,4
D,2018-04-14T17:12:00,American Airlines,3032,B18,4
A,2018-04-14T17:12:00,American Airlines,5881,B22,4
D,2018-04-14T17:14:00,American Airlines,5914,B15A,4
D,2018-04-14T17:15:00,Southwest Airlines,3771,C7,4
A,2018-04-14T17:19:00,American Airlines,2019,A20,4
D,2018-04-14T17:20:00,American Airlines,272,A9,4
D,2018-04-13T08:55:00,American Airlines,515,B14,4
D,2018-04-13T08:55:00,American Airlines,5912,B1,4
A,2018-04-13T08:55:00,United Airlines,237,7,2
D,2018-04-13T08:57:00,American Airlines,2789,A2,4
A,2018-04-13T08:58:00,American Airlines,1300,A21,4
D,2018-04-13T08:59:00,American Airlines,726,A8,4
D,2018-04-13T08:59:00,American Airlines,5991,B3,4
A,2018-04-13T08:59:00,American Airlines,1698,A14,4
D,2018-04-13T09:00:00,Southwest Airlines,867,C19,4
D,2018-04-13T09:00:00,American Airlines,766,A11,4
A,2018-04-13T09:00:00,American Airlines,625,A8,4
A,2018-04-13T09:04:00,American Airlines,2103,B10,4
A,2018-04-13T09:04:00,American Airlines,1456,B13,4
D,2018-04-13T09:05:00,American Airlines,1723,A3,4
D,2018-04-13T09:05:00,American Airlines,5878,B16,4
D,2018-04-13T09:05:00,United Airlines,604,6A,2
A,2018-04-13T09:05:00,American Airlines,1431,A6,4
A,2018-04-13T09:06:00,American Airlines,5882,B1A,4
A,2018-04-13T09:07:00,American Airlines,876,A27,4
A,2018-04-13T09:07:00,American Airlines,2097,B6,4
A,2018-04-13T09:09:00,American Airlines,5898,B19,4
D,2018-04-13T09:10:00,American Airlines,2029,A18,4
A,2018-04-13T09:10:00,American Airlines,2378,A23,4
A,2018-04-13T09:10:00,Delta Air Lines,1531,19,3
A,2018-04-13T09:10:00,Southwest Airlines,855,C12,4
A,2018-04-13T09:11:00,American Airlines,817,A7,4
A,2018-04-13T09:12:00,American Airlines,586,A12,4
A,2018-04-13T09:14:00,American Airlines,552,A4,4
D,2018-04-13T09:15:00,American Airlines,406,B4,4
A,2018-04-13T09:15:00,American Airlines,5896,B1,4
A,2018-04-13T09:15:00,United Airlines,581,8,2
A,2018-04-13T09:15:00,Southwest Airlines,1431,C9,4
A,2018-04-13T09:15:00,Southwest Airlines,781,C14,4
A,2018-04-13T09:15:00,Southwest Airlines,1654,C7,4
A,2018-04-13T09:15:00,Southwest Airlines,703,D5,4
A,2018-04-13T09:16:00,American Airlines,3075,B17,4
A,2018-04-13T09:18:00,American Airlines,1638,A30,4
A,2018-04-13T09:19:00,American Airlines,5886,B16,4
A,2018-04-13T09:19:00,American Airlines,416,B12,4
A,2018-04-13T09:19:00,American Airlines,1646,A11,4
D,2018-04-13T09:20:00,Southwest Airlines,345,C8,4
D,2018-04-13T09:20:00,American Airlines,1699,A9,4
D,2018-04-13T09:20:00,Delta Air Lines,1514,18,3
A,2018-04-13T09:20:00,WestJet,1024,B25,4
A,2018-04-13T09:20:00,Southwest Airlines,488,D1,4
A,2018-04-13T09:20:00,Southwest Airlines,798,C3,4
A,2018-04-13T09:20:00,Southwest Airlines,2005,C6,4
A,2018-04-13T09:20:00,Southwest Airlines,1692,C18,4
A,2018-04-13T09:21:00,American Airlines,5816,B20,4
A,2018-04-13T09:22:00,American Airlines,5956,A1,4
A,2018-04-13T09:23:00,American Airlines,1191,A24,4
A,2018-04-13T09:23:00,American Airlines,5844,B7,4
A,2018-04-13T09:23:00,American Airlines,433,A18,4
D,2018-04-13T09:24:00,United Airlines,248,3,2
A,2018-04-13T09:24:00,American Airlines,2104,A17,4
D,2018-04-13T09:25:00,Southwest Airlines,353,D2,4
D,2018-04-13T09:25:00,American Airlines,925,A5,4
D,2018-04-13T09:25:00,Southwest Airlines,5802,C17,4
A,2018-04-13T09:25:00,American Airlines,1580,B14,4
A,2018-04-13T09:25:00,American Airlines,589,B8,4
A,2018-04-13T09:25:00,American Airlines,5986,B5,4
A,2018-04-13T09:25:00,Southwest Airlines,1045,D8,4
A,2018-04-13T09:25:00,Southwest Airlines,1949,C3,4
A,2018-04-13T09:25:00,Southwest Airlines,1425,D3,4
A,2018-04-13T09:25:00,Southwest Airlines,1476,C13,4
A,2018-04-13T09:30:00,Southwest Airlines,1735,D2,4
A,2018-04-13T09:30:00,Southwest Airlines,1726,C1,4
A,2018-04-13T09:31:00,Delta Air Lines,5743,15,3
A,2018-04-13T09:34:00,Delta Air Lines,1546,17,3
A,2018-04-13T09:40:00,Southwest Airlines,1747,D7,4
A,2018-04-13T09:42:00,American Airlines,448,A5,4
D,2018-04-13T09:45:00,Frontier Airlines,1188,20,3
D,2018-04-13T09:45:00,WestJet,1341,B23,4
A,2018-04-13T09:45:00,Southwest Airlines,1563,D4,4
D,2018-04-13T09:47:00,Alaska Airlines,615,11,2
D,2018-04-13T09:50:00,Southwest Airlines,1654,C7,4
A,2018-04-13T09:50:00,Frontier Airlines,1185,20,3
A,2018-04-13T09:50:00,Southwest Airlines,1871,C17,4
A,2018-04-13T09:50:00,United Airlines,667,5,2
A,2018-04-13T09:53:00,Delta Air Lines,1779,16,3
D,2018-04-13T09:55:00,Southwest Airlines,798,C3,4
D,2018-04-13T09:55:00,American Airlines,634,B10,4
D,2018-04-13T09:55:00,American Airlines,1572,A21,4
D,2018-04-13T09:55:00,American Airlines,2771,A6,4
D,2018-04-13T09:55:00,American Airlines,3133,B15B,4
D,2018-04-13T09:55:00,American Airlines,3176,B22,4
D,2018-04-13T09:55:00,American Airlines,5884,B1,4
D,2018-04-13T09:55:00,American Airlines,5952,B19,4
D,2018-04-13T09:57:00,American Airlines,3158,B18,4
D,2018-04-13T09:59:00,American Airlines,1456,B13,4
D,2018-04-13T10:00:00,American Airlines,319,A23,4
D,2018-04-13T10:00:00,American Airlines,447,A13,4
D,2018-04-13T10:00:00,American Airlines,460,A4,4
D,2018-04-13T10:00:00,American Airlines,531,B12,4
D,2018-04-13T10:00:00,American Airlines,5891,B2,4
D,2018-04-13T10:00:00,American Airlines,5948,B16,4
D,2018-04-13T10:01:00,Delta Air Lines,5743,15,3
D,2018-04-13T10:01:00,American Airlines,3035,B17,4
D,2018-04-13T10:01:00,American Airlines,5859,B21,4
A,2018-04-13T10:01:00,United Airlines,5411,3,2
D,2018-04-13T10:05:00,American Airlines,5720,A1,4
D,2018-04-13T10:05:00,Delta Air Lines,1921,19,3
D,2018-04-13T10:05:00,WestJet,1025,B25,4
D,2018-04-13T10:10:00,Southwest Airlines,781,C14,4
D,2018-04-13T10:10:00,American Airlines,475,A12,4
D,2018-04-13T10:10:00,American Airlines,817,A7,4
D,2018-04-13T10:10:00,American Airlines,534,B6,4
D,2018-04-13T10:10:00,American Airlines,669,A27,4
D,2018-04-13T10:10:00,American Airlines,6003,B7,4
D,2018-04-13T10:12:00,American Airlines,5909,B5,4
D,2018-04-13T10:15:00,Southwest Airlines,1431,C9,4
D,2018-04-13T10:15:00,Southwest Airlines,1503,C16,4
D,2018-04-13T10:15:00,Southwest Airlines,1595,D3,4
D,2018-04-13T10:15:00,Southwest Airlines,1726,C1,4
D,2018-04-13T10:15:00,Southwest Airlines,1747,D7,4
A,2018-04-15T07:29:00,American Airlines,664,A30,4
D,2018-04-15T07:30:00,Southwest Airlines,2698,C7,4
A,2018-04-15T07:30:00,Southwest Airlines,2749,C3,4
A,2018-04-15T07:30:00,Southwest Airlines,5428,D5,4
D,2018-04-15T07:30:00,American Airlines,604,B8,4
D,2018-04-15T07:30:00,Hawaiian Airlines,35,24,3
A,2018-04-15T07:31:00,American Airlines,1943,A11,4
A,2018-04-15T07:35:00,Southwest Airlines,4365,D8,4
D,2018-04-15T07:35:00,American Airlines,465,A22,4
D,2018-04-15T07:35:00,American Airlines,5827,B7,4
D,2018-04-15T07:35:00,American Airlines,5904,B18,4
D,2018-04-15T07:35:00,Delta Air Lines,2162,16,3
A,2018-04-15T07:36:00,American Airlines,5885,B20,4
A,2018-04-15T07:38:00,American Airlines,2073,A17,4
A,2018-04-15T07:38:00,American Airlines,2692,A12,4
D,2018-04-15T07:40:00,American Airlines,855,A19,4
D,2018-04-15T07:40:00,American Airlines,2061,A3,4
D,2018-04-15T07:40:00,American Airlines,2672,A25,4
D,2018-04-15T07:40:00,American Airlines,5889,B17,4
A,2018-04-15T07:40:00,American Airlines,5939,B21,4
A,2018-04-15T07:41:00,American Airlines,758,A23,4
A,2018-04-15T07:44:00,American Airlines,3132,B15B,4
A,2018-04-15T07:45:00,Southwest Airlines,2586,D7,4
D,2018-04-15T07:45:00,American Airlines,3256,B1,4
A,2018-04-15T07:46:00,American Airlines,2788,A25,4
A,2018-04-15T07:47:00,American Airlines,5731,B19,4
A,2018-04-15T07:47:00,American Airlines,593,A3,4
A,2018-04-15T07:47:00,American Airlines,761,A11,4
A,2018-04-15T07:47:00,American Airlines,3022,B2,4
A,2018-04-15T07:47:00,American Airlines,2109,A8,4
A,2018-04-15T07:50:00,Southwest Airlines,647,C19,4
A,2018-04-15T07:50:00,Southwest Airlines,2540,C1,4
D,2018-04-15T07:50:00,American Airlines,507,A9,4
D,2018-04-15T07:50:00,American Airlines,553,A7,4
A,2018-04-15T07:51:00,American Airlines,861,A21,4
A,2018-04-15T07:53:00,American Airlines,3068,B5,4
D,2018-04-15T07:55:00,Southwest Airlines,6048,C12,4
A,2018-04-15T07:56:00,American Airlines,5870,B18,4
A,2018-04-15T07:57:00,American Airlines,3024,B17,4
A,2018-04-15T07:57:00,American Airlines,5982,CX,4
A,2018-04-15T07:58:00,American Airlines,567,A5,4
D,2018-04-15T07:59:00,Alaska Airlines,637,10,2
A,2018-04-15T07:59:00,American Airlines,3071,B1,4
A,2018-04-15T07:59:00,American Airlines,578,B8,4
D,2018-04-15T08:00:00,Southwest Airlines,2136,D5,4
D,2018-04-15T08:00:00,Southwest Airlines,3722,D6,4
D,2018-04-15T08:00:00,Southwest Airlines,4025,C18,4
D,2018-04-15T08:00:00,Southwest Airlines,4565,C17,4
A,2018-04-15T08:00:00,Southwest Airlines,2760,D1,4
A,2018-04-15T08:00:00,Southwest Airlines,3275,C1,4
D,2018-04-15T08:00:00,American Airlines,9365,CX,4
A,2018-04-15T08:04:00,American Airlines,649,A19,4
A,2018-04-15T08:09:00,American Airlines,5947,B15A,4
A,2018-04-15T08:10:00,Southwest Airlines,2191,C17,4
A,2018-04-15T08:10:00,United Airlines,368,7,2
A,2018-04-15T08:12:00,American Airlines,2044,A9,4
A,2018-04-15T08:14:00,American Airlines,506,A22,4
A,2018-04-15T08:15:00,Southwest Airlines,3618,C16,4
D,2018-04-15T08:15:00,United Airlines,316,6A,2
A,2018-04-15T08:15:00,Sun Country Airlines,605,1,2
D,2018-04-15T08:19:00,Frontier Airlines,1862,20,3
D,2018-04-15T08:20:00,Southwest Airlines,2639,D8,4
D,2018-04-15T08:20:00,Southwest Airlines,2749,C3,4
A,2018-04-15T08:20:00,Southwest Airlines,4020,C3,4
A,2018-04-15T08:21:00,American Airlines,5834,B7,4
A,2018-04-15T08:25:00,Southwest Airlines,2165,D3,4
A,2018-04-15T08:25:00,Southwest Airlines,2736,C18,4
A,2018-04-15T08:25:00,Southwest Airlines,2753,C14,4
A,2018-04-15T08:25:00,Southwest Airlines,4502,D4,4
D,2018-04-15T08:30:00,Southwest Airlines,2540,C1,4
D,2018-04-15T08:30:00,Southwest Airlines,6187,D7,4
A,2018-04-15T08:30:00,Southwest Airlines,2261,C12,4
A,2018-04-15T08:30:00,Southwest Airlines,3229,C7,4
A,2018-04-15T08:30:00,Southwest Airlines,4546,C8,4
D,2018-04-15T08:31:00,American Airlines,2069,B8,4
A,2018-04-15T08:32:00,American Airlines,1173,CX,4
D,2018-04-15T08:35:00,Southwest Airlines,2433,C19,4
A,2018-04-15T08:35:00,Southwest Airlines,2744,D6,4
D,2018-04-15T08:35:00,American Airlines,532,A13,4
D,2018-04-15T08:35:00,American Airlines,595,B14,4
D,2018-04-15T08:35:00,American Airlines,1899,A27,4
D,2018-04-15T08:35:00,American Airlines,5950,B21,4
D,2018-04-15T08:35:00,United Airlines,2137,8,2
A,2018-04-15T08:35:00,Delta Air Lines,1514,16,3
A,2018-04-14T16:30:00,Southwest Airlines,8505,C7,4
D,2018-04-15T08:37:00,American Airlines,1890,B12,4
D,2018-04-15T08:37:00,American Airlines,5937,B19,4
D,2018-04-15T08:38:00,American Airlines,1694,A4,4
D,2018-04-15T08:40:00,Southwest Airlines,2760,D1,4
D,2018-04-15T08:40:00,Southwest Airlines,6296,C6,4
D,2018-04-15T08:40:00,American Airlines,652,B10,4
D,2018-04-15T08:41:00,American Airlines,1073,A9,4
D,2018-04-15T08:44:00,American Airlines,3168,B1,4
A,2018-04-15T08:44:00,Frontier Airlines,1863,20,3
D,2018-04-15T08:45:00,Southwest Airlines,3275,D2,4
A,2018-04-15T08:45:00,Southwest Airlines,2600,C19,4
A,2018-04-15T08:45:00,Southwest Airlines,3137,D5,4
D,2018-04-15T08:45:00,American Airlines,610,A14,4
D,2018-04-15T08:45:00,American Airlines,665,A14,4
D,2018-04-15T08:45:00,American Airlines,3068,B17,4
D,2018-04-15T08:45:00,American Airlines,1598,A12,4
D,2018-04-15T08:45:00,American Airlines,5776,B20,4
D,2018-04-15T08:46:00,American Airlines,2094,B6,4
D,2018-04-15T08:47:00,American Airlines,758,A23,4
A,2018-04-15T08:49:00,WestJet,1342,B23,4
D,2018-04-15T08:50:00,American Airlines,467,A2,4
D,2018-04-15T08:50:00,American Airlines,554,A10,4
D,2018-04-15T08:50:00,American Airlines,619,A8,4
D,2018-04-15T08:50:00,American Airlines,2002,A21,4
D,2018-04-15T08:50:00,American Airlines,5785,B3,4
D,2018-04-15T08:51:00,American Airlines,2047,A11,4
D,2018-04-15T08:52:00,American Airlines,5870,B15A,4
A,2018-04-15T08:52:00,Alaska Airlines,636,11,2
A,2018-04-15T08:55:00,Southwest Airlines,2767,C9,4
D,2018-04-14T17:20:00,WestJet,1517,B23,4
D,2018-04-14T17:21:00,American Airlines,771,B28,4
D,2018-04-14T17:25:00,Southwest Airlines,4107,D3,4
D,2018-04-14T17:25:00,Alaska Airlines,633,10,2
A,2018-04-14T17:25:00,Southwest Airlines,3892,C18,4
A,2018-04-14T17:27:00,United Airlines,1603,7,2
A,2018-04-14T17:29:00,American Airlines,537,B26,4
A,2018-04-14T17:31:00,Delta Air Lines,5741,18,3
A,2018-04-14T17:33:00,American Airlines,482,B27,4
A,2018-04-14T17:35:00,British Airways,289,B25,4
A,2018-04-14T17:39:00,Delta Air Lines,1115,,3
D,2018-04-14T17:40:00,Southwest Airlines,3902,D8,4
D,2018-04-14T17:40:00,American Airlines,636,B26,4
A,2018-04-14T17:40:00,Sun Country Airlines,695,1,2
A,2018-04-14T17:40:00,Southwest Airlines,4122,D8,4
A,2018-04-14T17:41:00,American Airlines,5714,B1A,4
A,2018-04-14T17:42:00,American Airlines,849,A6,4
A,2018-04-14T17:43:00,American Airlines,3045,B20,4
A,2018-04-14T17:45:00,American Airlines,5949,B21,4
A,2018-04-14T17:46:00,American Airlines,5981,B16,4
A,2018-04-14T17:46:00,American Airlines,1826,A2,4
A,2018-04-13T20:45:00,American Airlines,9817,B17,4
D,2018-04-14T17:50:00,Southwest Airlines,3454,D1,4
D,2018-04-14T17:50:00,Southwest Airlines,3515,C3,4
D,2018-04-14T17:50:00,Southwest Airlines,3560,C6,4
D,2018-04-14T17:50:00,Southwest Airlines,4538,C19,4
D,2018-04-14T17:50:00,Southwest Airlines,4826,C19,4
A,2018-04-14T17:50:00,Southwest Airlines,1074,C9,4
A,2018-04-14T17:51:00,American Airlines,5861,B18,4
A,2018-04-14T17:51:00,American Airlines,1119,A9,4
A,2018-04-14T17:53:00,United Airlines,731,8,2
A,2018-04-14T17:53:00,American Airlines,5969,B2,4
A,2018-04-14T17:54:00,American Airlines,5846,B19,4
D,2018-04-14T17:55:00,Southwest Airlines,3312,D5,4
D,2018-04-14T17:55:00,Southwest Airlines,3380,D8,4
D,2018-04-14T17:55:00,Southwest Airlines,3831,C13,4
D,2018-04-14T17:55:00,Southwest Airlines,3934,C14,4
D,2018-04-14T17:55:00,Southwest Airlines,5963,C8,4
A,2018-04-14T17:55:00,American Airlines,1878,B12,4
A,2018-04-14T17:56:00,American Airlines,5892,B1,4
A,2018-04-14T17:57:00,American Airlines,5862,B7,4
A,2018-04-14T17:59:00,American Airlines,450,B10,4
D,2018-04-14T18:00:00,Southwest Airlines,3373,CX,4
D,2018-04-14T18:00:00,Southwest Airlines,3395,C17,4
D,2018-04-14T18:00:00,Southwest Airlines,3764,D6,4
D,2018-04-14T18:00:00,Southwest Airlines,5784,C1,4
A,2018-04-14T18:04:00,American Airlines,653,A18,4
A,2018-04-14T18:04:00,American Airlines,1535,A27,4
D,2018-04-14T18:05:00,Southwest Airlines,3892,C18,4
D,2018-04-14T18:05:00,Southwest Airlines,5930,C16,4
A,2018-04-14T18:05:00,United Airlines,5512,,2
A,2018-04-14T18:06:00,American Airlines,777,A5,4
A,2018-04-14T18:07:00,Delta Air Lines,5693,16,3
A,2018-04-14T18:08:00,American Airlines,2023,A30,4
A,2018-04-14T18:08:00,American Airlines,3102,B5,4
A,2018-04-14T18:09:00,American Airlines,590,B8,4
A,2018-04-14T18:09:00,American Airlines,1896,A19,4
A,2018-04-14T18:09:00,American Airlines,5953,B15A,4
A,2018-04-14T18:11:00,American Airlines,441,B24,4
A,2018-04-14T18:15:00,Southwest Airlines,4411,C16,4
A,2018-04-14T18:15:00,Southwest Airlines,3481,,4
A,2018-04-14T18:17:00,Delta Air Lines,1849,19,3
D,2018-04-14T18:25:00,Southwest Airlines,5204,C9,4
A,2018-04-14T18:26:00,Alaska Airlines,646,11,2
D,2018-04-14T18:30:00,Southwest Airlines,4122,D7,4
D,2018-04-14T18:30:00,Delta Air Lines,5761,18,3
A,2018-04-14T18:30:00,Southwest Airlines,4736,D3,4
A,2018-04-14T18:31:00,American Airlines,1655,A13,4
A,2018-04-14T18:32:00,American Airlines,5902,B22,4
D,2018-04-14T18:35:00,Sun Country Airlines,696,1,2
A,2018-04-14T18:35:00,Southwest Airlines,4164,D1,4
A,2018-04-14T18:37:00,WestJet,1464,B21,4
A,2018-04-14T18:39:00,WestJet,1924,B23,4
A,2018-04-14T18:39:00,American Airlines,1779,B27,4
D,2018-04-14T18:40:00,American Airlines,614,B27,4
D,2018-04-14T18:40:00,American Airlines,5987,B19,4
A,2018-04-14T18:40:00,Southwest Airlines,3814,C3,4
D,2018-04-14T18:41:00,Delta Air Lines,5693,16,3
D,2018-04-14T18:43:00,American Airlines,5938,A1,4
A,2018-04-14T18:43:00,Air Canada,1838,,4
D,2018-04-14T18:44:00,American Airlines,3050,B1A,4
D,2018-04-14T18:44:00,American Airlines,5863,B18,4
D,2018-04-14T18:45:00,American Airlines,500,A10,4
D,2018-04-14T18:46:00,American Airlines,5981,B15A,4
D,2018-04-14T18:47:00,American Airlines,5774,B16,4
D,2018-04-14T18:51:00,American Airlines,486,A20,4
D,2018-04-14T18:51:00,American Airlines,877,A6,4
D,2018-04-14T18:52:00,American Airlines,5893,B22,4
A,2018-04-14T18:54:00,Frontier Airlines,755,20,3
A,2018-04-14T18:54:00,Frontier Airlines,753,,3
D,2018-04-14T18:55:00,American Airlines,402,A2,4
D,2018-04-14T18:55:00,American Airlines,5899,B7,4
A,2018-04-14T18:55:00,American Airlines,515,B28,4
A,2018-04-14T18:55:00,Southwest Airlines,3918,C6,4
A,2018-04-14T18:55:00,Southwest Airlines,3253,C1,4
A,2018-04-14T18:55:00,Southwest Airlines,4450,C8,4
D,2018-04-14T18:59:00,American Airlines,2587,A23,4
D,2018-04-14T19:00:00,American Airlines,2448,A27,4
