arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-04-06T19:10:00,American Airlines,568,A8,4
A,2019-04-06T19:10:00,American Airlines,1742,A4,4
A,2019-04-06T19:12:00,American Airlines,3081,B7,4
A,2019-04-06T19:14:00,American Airlines,472,A9,4
A,2019-04-06T19:14:00,American Airlines,5901,B19,4
A,2019-04-06T19:15:00,American Airlines,1587,A14,4
A,2019-04-06T19:16:00,American Airlines,2588,A25,4
A,2019-04-06T19:17:00,American Airlines,5795,B12,4
D,2019-04-06T19:20:00,Alaska Airlines,649,11,2
A,2019-04-06T19:21:00,American Airlines,1954,A7,4
A,2019-04-06T19:21:00,American Airlines,5887,B18,4
A,2019-04-06T19:23:00,American Airlines,1037,A26,4
A,2019-04-06T19:24:00,Delta Air Lines,964,F4,3
A,2019-04-06T19:24:00,United Airlines,5512,3,2
A,2019-04-06T19:25:00,American Airlines,5730,B22,4
A,2019-04-06T19:27:00,American Airlines,1931,A10,4
A,2019-04-06T19:27:00,United Airlines,1115,7,2
A,2019-04-06T19:29:00,American Airlines,1983,A20,4
A,2019-04-06T19:30:00,American Airlines,1823,A8,4
A,2019-04-06T19:30:00,American Airlines,5890,B17,4
A,2019-04-06T19:32:00,American Airlines,1792,B11,4
A,2019-04-06T19:34:00,American Airlines,1969,A13,4
A,2019-04-06T19:34:00,American Airlines,319,A13,4
A,2019-04-06T19:35:00,Southwest Airlines,5490,D6,4
A,2019-04-06T19:35:00,American Airlines,618,A24,4
A,2019-04-06T19:36:00,United Airlines,2339,6A,2
A,2019-04-06T19:37:00,American Airlines,3055,B20,4
D,2019-04-06T19:38:00,Frontier Airlines,756,F3,3
A,2019-04-06T19:44:00,United Airlines,741,6B,2
D,2019-04-06T19:45:00,British Airways,288,B25,4
D,2019-04-06T19:46:00,United Airlines,2177,5,2
A,2019-04-06T19:50:00,United Airlines,1947,8,2
A,2019-04-06T19:53:00,United Airlines,594,6A,2
A,2019-04-06T19:53:00,Delta Air Lines,927,F6,3
D,2019-04-06T19:55:00,WestJet,1465,B23,4
D,2019-04-06T20:00:00,United Airlines,5389,3,2
A,2019-04-06T20:00:00,Hawaiian Airlines,36,F10,3
D,2019-04-06T20:05:00,American Airlines,820,A4,4
D,2019-04-06T20:05:00,American Airlines,5799,B22,4
D,2019-04-06T20:06:00,American Airlines,5870,B12,4
D,2019-04-06T20:07:00,American Airlines,1407,A11,4
D,2019-04-06T20:10:00,American Airlines,695,A12,4
D,2019-04-06T20:10:00,American Airlines,5837,B19,4
D,2019-04-06T20:11:00,American Airlines,5762,B12,4
D,2019-04-06T20:13:00,American Airlines,3085,B7,4
D,2019-04-06T20:14:00,American Airlines,3010,B15A,4
D,2019-04-06T20:15:00,American Airlines,699,A10,4
D,2019-04-06T20:15:00,American Airlines,3054,B9,4
D,2019-04-05T12:12:00,American Airlines,3021,B22,4
D,2019-04-05T12:15:00,American Airlines,1777,A6,4
D,2019-04-05T12:15:00,American Airlines,2983,B12,4
D,2019-04-05T12:15:00,Air Canada,1836,B28,4
A,2019-04-05T12:15:00,WestJet,1770,B23,4
D,2019-04-05T12:16:00,American Airlines,1520,A7,4
A,2019-04-05T12:16:00,American Airlines,2371,B14,4
D,2019-04-05T12:20:00,American Airlines,727,A20,4
D,2019-04-05T12:20:00,WestJet,1199,B27,4
D,2019-04-05T12:22:00,American Airlines,1742,A12,4
D,2019-04-05T12:24:00,American Airlines,460,A4,4
D,2019-04-05T12:24:00,American Airlines,1984,A5,4
D,2019-04-05T12:25:00,American Airlines,410,A19,4
D,2019-04-05T12:25:00,American Airlines,1743,A23,4
A,2019-04-05T12:25:00,Delta Air Lines,1510,F7,3
A,2019-04-05T12:25:00,American Airlines,407,A3,4
A,2019-04-05T12:25:00,American Airlines,1995,A27,4
D,2019-04-05T12:26:00,American Airlines,2450,B6,4
D,2019-04-05T12:28:00,American Airlines,1760,A8,4
D,2019-04-05T12:29:00,American Airlines,462,A26,4
A,2019-04-05T12:30:00,American Airlines,195,B25,4
D,2019-04-05T12:34:00,American Airlines,2197,A21,4
A,2019-04-05T12:34:00,American Airlines,3218,B20,4
A,2019-04-05T12:34:00,American Airlines,5878,B19,4
D,2019-04-05T12:35:00,American Airlines,5945,B16,4
A,2019-04-05T12:35:00,Alaska Airlines,656,10,2
D,2019-04-05T12:36:00,American Airlines,570,A9,4
D,2019-04-05T12:37:00,American Airlines,5754,B5,4
A,2019-04-05T12:37:00,American Airlines,636,A23,4
D,2019-04-05T12:38:00,American Airlines,5730,B7,4
D,2019-04-05T12:40:00,American Airlines,2320,A25,4
A,2019-04-05T12:41:00,Delta Air Lines,5726,F5,3
D,2019-04-05T12:42:00,American Airlines,669,A18,4
D,2019-04-05T12:42:00,American Airlines,5902,B2,4
D,2019-04-05T12:43:00,American Airlines,633,A24,4
D,2019-04-05T12:43:00,Delta Air Lines,1190,F10,3
A,2019-04-05T12:43:00,American Airlines,2369,CX,4
A,2019-04-05T12:44:00,American Airlines,476,A2,4
A,2019-04-05T12:45:00,American Airlines,2604,A6,4
A,2019-04-05T12:45:00,Delta Air Lines,971,F6,3
D,2019-04-05T12:50:00,WestJet,1403,B26,4
A,2019-04-05T12:50:00,American Airlines,1218,B6,4
A,2019-04-05T12:50:00,American Airlines,2238,A5,4
A,2019-04-05T12:52:00,United Airlines,2331,3,2
A,2019-04-05T12:54:00,American Airlines,643,A20,4
D,2019-04-05T12:55:00,United Airlines,2351,7,2
A,2019-04-05T12:55:00,American Airlines,1970,A7,4
A,2019-04-05T12:55:00,United Airlines,365,6B,2
A,2019-04-05T12:58:00,American Airlines,5882,B12,4
A,2019-04-05T12:58:00,American Airlines,1702,A25,4
A,2019-04-05T12:58:00,American Airlines,3133,B15B,4
D,2019-04-05T13:00:00,WestJet,1771,B23,4
A,2019-04-05T13:00:00,American Airlines,482,A29,4
A,2019-04-05T13:00:00,American Airlines,5742,A1,4
A,2019-04-05T13:15:00,American Airlines,3158,B22,4
D,2019-04-05T13:20:00,Delta Air Lines,5726,F5,3
A,2019-04-05T13:24:00,Delta Air Lines,2666,F8,3
D,2019-04-05T13:25:00,Delta Air Lines,1510,F7,3
A,2019-04-05T13:25:00,American Airlines,414,A8,4
A,2019-04-05T13:27:00,American Airlines,5879,B2,4
D,2019-04-05T13:30:00,American Airlines,3144,B18,4
D,2019-04-05T13:31:00,American Airlines,542,A29,4
D,2019-04-05T13:33:00,American Airlines,475,A23,4
D,2019-04-05T13:33:00,American Airlines,5785,B19,4
D,2019-04-05T13:35:00,American Airlines,470,A2,4
D,2019-04-05T13:35:00,American Airlines,556,A3,4
D,2019-04-05T13:35:00,American Airlines,3068,B20,4
D,2019-04-05T13:35:00,Alaska Airlines,581,10,2
D,2019-04-05T13:40:00,American Airlines,3120,B15B,4
D,2019-04-05T13:40:00,American Airlines,5839,B12,4
A,2019-04-05T13:42:00,American Airlines,612,B11,4
D,2019-04-05T13:44:00,Delta Air Lines,971,F6,3
A,2019-04-05T13:44:00,American Airlines,5846,B7,4
D,2019-04-05T13:45:00,American Airlines,1476,B14,4
A,2019-04-05T13:45:00,American Airlines,1078,A9,4
A,2019-04-05T13:46:00,American Airlines,5862,B16,4
D,2019-04-05T13:47:00,United Airlines,2135,3,2
A,2019-04-05T13:50:00,American Airlines,533,B26,4
A,2019-04-05T13:54:00,American Airlines,487,A24,4
A,2019-04-05T13:55:00,American Airlines,5864,B5,4
D,2019-04-05T13:56:00,American Airlines,5912,A1,4
A,2019-04-05T14:00:00,United Airlines,1822,7,2
D,2019-04-05T14:01:00,American Airlines,408,A5,4
D,2019-04-05T14:02:00,American Airlines,2410,A20,4
A,2019-04-05T14:04:00,American Airlines,2671,A23,4
D,2019-04-05T14:05:00,American Airlines,3256,B22,4
D,2019-04-05T14:05:00,United Airlines,235,6B,2
A,2019-04-05T14:05:00,American Airlines,5915,B18,4
D,2019-04-05T14:06:00,American Airlines,899,A25,4
A,2019-04-05T14:06:00,Delta Air Lines,1222,F9,3
D,2019-04-05T14:08:00,American Airlines,491,A7,4
A,2019-04-05T14:12:00,American Airlines,2045,A3,4
D,2019-04-05T14:14:00,American Airlines,648,A8,4
A,2019-04-05T14:14:00,Frontier Airlines,2823,F1,3
A,2019-04-05T14:14:00,American Airlines,2975,B17,4
A,2019-04-05T14:20:00,American Airlines,1598,A18,4
D,2019-04-05T14:22:00,Delta Air Lines,1294,F8,3
A,2019-04-05T14:23:00,American Airlines,1141,A25,4
A,2019-04-05T14:24:00,American Airlines,3065,B20,4
D,2019-04-05T14:26:00,American Airlines,5729,B7,4
A,2019-04-05T14:27:00,American Airlines,3091,B15B,4
A,2019-04-05T14:27:00,American Airlines,546,A4,4
A,2019-04-05T14:28:00,American Airlines,5859,B19,4
A,2019-04-05T14:29:00,American Airlines,3021,B12,4
A,2019-04-05T14:29:00,American Airlines,652,A5,4
A,2019-04-05T14:30:00,American Airlines,3043,A1,4
A,2019-04-05T14:30:00,American Airlines,5807,B15A,4
A,2019-04-05T14:30:00,American Airlines,2722,B4,4
D,2019-04-05T14:31:00,American Airlines,5972,B2,4
D,2019-04-05T14:40:00,American Airlines,420,A27,4
A,2019-04-05T14:42:00,United Airlines,373,5,2
D,2019-04-05T14:45:00,American Airlines,1037,A9,4
A,2019-04-05T14:49:00,American Airlines,586,A22,4
D,2019-04-05T14:50:00,American Airlines,5961,B5,4
D,2019-04-05T14:51:00,American Airlines,5896,B18,4
D,2019-04-05T14:52:00,Delta Air Lines,1222,F9,3
D,2019-04-05T14:53:00,American Airlines,651,A24,4
A,2019-04-05T14:54:00,Air Canada,1054,B28,4
D,2019-04-05T14:55:00,American Airlines,1200,B6,4
D,2019-04-05T14:55:00,American Airlines,2063,B26,4
D,2019-04-05T14:55:00,United Airlines,2000,7,2
A,2019-04-05T14:55:00,Alaska Airlines,2802,11,2
A,2019-04-05T14:56:00,American Airlines,571,B27,4
A,2019-04-05T15:01:00,United Airlines,2246,6A,2
D,2019-04-05T15:04:00,Frontier Airlines,2822,F1,3
D,2019-04-05T15:05:00,American Airlines,2408,A23,4
D,2019-04-05T15:05:00,American Airlines,3137,B15B,4
A,2019-04-05T15:09:00,American Airlines,758,A21,4
D,2019-04-05T15:10:00,American Airlines,194,B25,4
D,2019-04-05T15:10:00,American Airlines,2561,A6,4
D,2019-04-05T15:10:00,American Airlines,5894,B5,4
D,2019-04-05T15:12:00,American Airlines,604,A11,4
A,2019-04-05T15:14:00,American Airlines,613,A9,4
D,2019-04-05T15:15:00,American Airlines,1632,A3,4
A,2019-04-05T15:20:00,American Airlines,1878,A10,4
D,2019-04-05T15:21:00,American Airlines,2988,B12,4
A,2019-04-05T15:21:00,American Airlines,5891,B22,4
A,2019-04-05T15:22:00,American Airlines,1959,A8,4
D,2019-04-05T15:24:00,American Airlines,1689,A5,4
D,2019-04-05T15:25:00,American Airlines,1388,A25,4
D,2019-04-05T15:25:00,American Airlines,3069,A1,4
A,2019-04-05T15:25:00,United Airlines,2256,3,2
A,2019-04-05T15:25:00,American Airlines,871,A7,4
A,2019-04-05T15:25:00,Delta Air Lines,1494,F5,3
D,2019-04-05T15:26:00,American Airlines,5746,B15A,4
D,2019-04-05T15:27:00,American Airlines,891,A18,4
D,2019-04-05T15:27:00,American Airlines,3214,B17,4
D,2019-04-05T15:30:00,American Airlines,478,A4,4
D,2019-04-05T15:30:00,American Airlines,3081,B20,4
D,2019-04-05T15:31:00,American Airlines,155,B4,4
A,2019-04-05T15:33:00,Delta Air Lines,1228,F7,3
D,2019-04-05T15:35:00,American Airlines,5749,B19,4
A,2019-04-05T15:36:00,American Airlines,535,B24,4
A,2019-04-05T15:36:00,American Airlines,1333,A19,4
D,2019-04-05T15:40:00,Air Canada,1057,B28,4
A,2019-04-05T15:40:00,American Airlines,601,A22,4
A,2019-04-05T15:41:00,Volaris,974,B26,4
A,2019-04-05T15:45:00,American Airlines,1057,A29,4
A,2019-04-05T15:47:00,American Airlines,210,B9,4
D,2019-04-05T15:48:00,American Airlines,417,A22,4
A,2019-04-05T15:48:00,American Airlines,590,A12,4
D,2019-04-05T15:55:00,Alaska Airlines,2803,11,2
A,2019-04-05T15:58:00,American Airlines,5945,B19,4
A,2019-04-05T15:59:00,American Airlines,2983,B2,4
A,2019-04-05T15:59:00,American Airlines,2065,A3,4
D,2019-04-05T16:02:00,United Airlines,2149,5,2
A,2019-04-05T16:02:00,American Airlines,5754,B7,4
A,2019-04-05T16:04:00,American Airlines,5782,B12,4
A,2019-04-05T16:04:00,United Airlines,5661,7,2
D,2019-04-05T16:05:00,American Airlines,492,A5,4
D,2019-04-05T16:05:00,American Airlines,584,B27,4
A,2019-04-05T16:06:00,American Airlines,660,A18,4
A,2019-04-05T16:06:00,American Airlines,2273,B6,4
A,2019-04-05T16:09:00,American Airlines,2029,A5,4
A,2019-04-05T16:11:00,American Airlines,372,B11,4
A,2019-04-05T16:12:00,American Airlines,952,A6,4
A,2019-04-05T16:12:00,American Airlines,5768,A1,4
D,2019-04-05T16:15:00,United Airlines,2355,3,2
A,2019-04-05T16:15:00,American Airlines,2013,A24,4
A,2019-04-05T16:17:00,American Airlines,428,A20,4
A,2019-04-05T16:17:00,American Airlines,5993,B17,4
A,2019-04-05T16:18:00,Delta Air Lines,1405,F9,3
A,2019-04-05T16:20:00,American Airlines,502,B27,4
D,2019-04-05T16:21:00,American Airlines,889,A10,4
D,2019-04-05T16:21:00,American Airlines,2104,A9,4
D,2019-04-05T16:25:00,Delta Air Lines,1494,F5,3
D,2019-04-05T16:25:00,United Airlines,772,6A,2
A,2019-04-05T16:25:00,Alaska Airlines,650,10,2
A,2019-04-05T16:26:00,American Airlines,3068,B5,4
A,2019-04-05T16:26:00,Delta Air Lines,5800,F8,3
D,2019-04-05T16:31:00,Delta Air Lines,1228,F7,3
A,2019-04-05T16:31:00,American Airlines,3120,B15A,4
A,2019-04-05T16:35:00,WestJet,1516,B23,4
A,2019-04-05T16:37:00,Delta Air Lines,2268,F6,3
A,2019-04-05T16:37:00,United Airlines,2249,6B,2
D,2019-04-05T16:40:00,American Airlines,1588,A19,4
D,2019-04-05T16:40:00,United Airlines,5968,7,2
D,2019-04-05T16:42:00,American Airlines,775,A7,4
D,2019-04-05T16:45:00,American Airlines,839,A8,4
D,2019-04-05T16:45:00,American Airlines,3055,B2,4
D,2019-04-05T16:50:00,American Airlines,536,A12,4
D,2019-04-05T16:50:00,American Airlines,1386,A29,4
D,2019-04-05T16:52:00,American Airlines,5887,B7,4
D,2019-04-05T16:55:00,American Airlines,5885,B12,4
D,2019-04-05T16:58:00,American Airlines,5822,A1,4
D,2019-04-05T16:59:00,Delta Air Lines,1405,F9,3
D,2019-04-05T17:00:00,American Airlines,5832,B22,4
D,2019-04-05T17:00:00,Delta Air Lines,5800,F8,3
D,2019-04-05T17:01:00,Volaris,975,B26,4
D,2019-04-05T17:03:00,American Airlines,578,A20,4
D,2019-04-05T17:06:00,American Airlines,5750,B17,4
D,2019-04-05T17:07:00,American Airlines,5794,B19,4
D,2019-04-05T17:10:00,American Airlines,2099,A3,4
D,2019-04-05T17:10:00,American Airlines,2298,A6,4
D,2019-04-05T17:10:00,American Airlines,3116,B15A,4
D,2019-04-05T17:15:00,American Airlines,480,A18,4
D,2019-04-05T17:15:00,American Airlines,887,A4,4
D,2019-04-05T17:15:00,American Airlines,3063,B5,4
A,2019-04-05T17:15:00,American Airlines,2017,A4,4
A,2019-04-05T17:16:00,American Airlines,537,B26,4
D,2019-04-05T17:20:00,American Airlines,2490,B9,4
A,2019-04-05T17:22:00,American Airlines,527,A10,4
D,2019-04-05T17:25:00,Alaska Airlines,633,10,2
D,2019-04-05T17:25:00,Delta Air Lines,2340,F6,3
D,2019-04-05T17:25:00,WestJet,1517,B23,4
D,2019-04-05T17:27:00,American Airlines,686,A22,4
D,2019-04-05T17:30:00,American Airlines,681,B27,4
A,2019-04-05T17:30:00,British Airways,289,B25,4
A,2019-04-05T17:30:00,Sun Country Airlines,607,F3,3
D,2019-04-05T17:32:00,United Airlines,2162,6B,2
A,2019-04-05T17:32:00,Delta Air Lines,1237,F4,3
A,2019-04-05T17:33:00,American Airlines,500,A7,4
D,2019-04-06T20:15:00,WestJet,1327,B27,4
D,2019-04-06T20:16:00,American Airlines,2637,A18,4
D,2019-04-06T20:17:00,American Airlines,3131,B15B,4
D,2019-04-06T20:18:00,American Airlines,5719,B18,4
D,2019-04-06T20:20:00,American Airlines,766,A23,4
D,2019-04-06T20:21:00,American Airlines,1904,A17,4
D,2019-04-06T20:21:00,American Airlines,5958,B16,4
D,2019-04-06T20:23:00,American Airlines,2982,B20,4
D,2019-04-06T20:25:00,American Airlines,559,A7,4
D,2019-04-06T20:27:00,American Airlines,327,A12,4
D,2019-04-06T20:30:00,American Airlines,418,B24,4
D,2019-04-06T20:32:00,American Airlines,1681,A24,4
D,2019-04-06T20:35:00,American Airlines,1107,A2,4
A,2019-04-06T20:36:00,United Airlines,5324,3,2
D,2019-04-06T20:37:00,American Airlines,634,A21,4
A,2019-04-06T20:39:00,JetBlue Airways,603,F1,3
D,2019-04-06T20:40:00,American Airlines,597,A9,4
D,2019-04-06T20:42:00,American Airlines,2048,A5,4
A,2019-04-06T20:42:00,American Airlines,2490,A11,4
A,2019-04-06T20:45:00,American Airlines,480,A18,4
A,2019-04-06T20:46:00,American Airlines,683,A10,4
A,2019-04-06T20:50:00,Southwest Airlines,5470,D4,4
D,2019-04-06T20:50:00,American Airlines,2106,A20,4
A,2019-04-06T20:50:00,American Airlines,5794,B2,4
A,2019-04-06T20:50:00,WestJet,1494,B23,4
A,2019-04-06T20:51:00,United Airlines,685,8,2
A,2019-04-06T20:53:00,American Airlines,5885,B7,4
A,2019-04-06T20:54:00,American Airlines,5832,B12,4
A,2019-04-06T20:57:00,American Airlines,3063,A1,4
A,2019-04-06T21:02:00,American Airlines,1386,A12,4
A,2019-04-06T21:09:00,American Airlines,1903,A5,4
A,2019-04-06T21:10:00,American Airlines,5822,B19,4
A,2019-04-06T21:13:00,American Airlines,3060,B5,4
A,2019-04-06T21:14:00,American Airlines,650,A21,4
A,2019-04-06T21:15:00,American Airlines,536,B9,4
A,2019-04-06T21:17:00,American Airlines,839,A9,4
A,2019-04-06T21:20:00,Southwest Airlines,5379,C7,4
D,2019-04-06T21:20:00,American Airlines,2746,A29,4
A,2019-04-06T21:27:00,Air Canada,1056,B27,4
D,2019-04-06T21:29:00,JetBlue Airways,136,F1,3
A,2019-04-06T21:35:00,Sun Country Airlines,609,F2,3
A,2019-04-06T21:39:00,Delta Air Lines,1840,F6,3
A,2019-04-06T21:41:00,JetBlue Airways,135,F3,3
D,2019-04-06T21:45:00,American Airlines,2985,A1,4
D,2019-04-06T21:47:00,American Airlines,690,A14,4
D,2019-04-06T21:49:00,American Airlines,5790,B7,4
A,2019-04-06T21:50:00,American Airlines,1508,A4,4
A,2019-04-06T21:50:00,United Airlines,483,6B,2
D,2019-04-06T21:52:00,American Airlines,2578,A26,4
A,2019-04-06T21:53:00,Delta Air Lines,5727,F10,3
D,2019-04-06T21:56:00,American Airlines,1280,A13,4
A,2019-04-06T21:56:00,Delta Air Lines,1164,F9,3
A,2019-04-06T21:57:00,American Airlines,1974,A7,4
A,2019-04-06T21:57:00,United Airlines,2342,6A,2
D,2019-04-06T21:59:00,American Airlines,3263,B5,4
A,2019-04-06T22:00:00,Alaska Airlines,640,11,2
A,2019-04-06T22:07:00,Air Canada,1835,B28,4
A,2019-04-06T22:10:00,Southwest Airlines,5523,C9,4
A,2019-04-06T22:20:00,American Airlines,1984,A18,4
A,2019-04-06T22:25:00,American Airlines,2097,A20,4
D,2019-04-06T22:30:00,American Airlines,1658,A5,4
D,2019-04-06T22:31:00,JetBlue Airways,602,F3,3
A,2019-04-06T22:33:00,Frontier Airlines,2883,F1,3
A,2019-04-06T22:35:00,Alaska Airlines,614,10,2
A,2019-04-06T22:41:00,United Airlines,2257,5,2
A,2019-04-06T22:44:00,American Airlines,3258,A1,4
D,2019-04-06T22:59:00,American Airlines,585,A9,4
D,2019-04-06T22:59:00,American Airlines,640,A7,4
D,2019-04-06T23:00:00,Delta Air Lines,2796,F4,3
A,2019-04-06T23:05:00,American Airlines,64,A12,4
A,2019-04-06T23:05:00,Frontier Airlines,753,F4,3
A,2019-04-06T23:05:00,JetBlue Airways,1157,F3,3
A,2019-04-06T23:09:00,American Airlines,1992,A5,4
D,2019-04-06T23:12:00,American Airlines,2651,A14,4
D,2019-04-06T23:30:00,Air Canada,1834,B28,4
D,2019-04-06T23:30:00,United Airlines,1976,7,2
D,2019-04-06T23:50:00,United Airlines,1023,6B,2
D,2019-04-06T23:55:00,JetBlue Airways,1158,F3,3
D,2019-04-06T23:58:00,American Airlines,1542,A25,4
A,2019-04-06T23:59:00,Spirit Airlines,971,2,2
D,2019-04-07T01:09:00,Spirit Airlines,972,2,2
D,2019-04-07T06:00:00,Delta Air Lines,2240,F5,3
D,2019-04-07T06:10:00,Frontier Airlines,1191,F1,3
D,2019-04-07T07:00:00,WestJet,1499,B23,4
D,2019-04-07T07:20:00,Air Canada,1055,B27,4
A,2019-04-06T07:10:00,Southwest Airlines,5500,,4
A,2019-04-06T07:16:00,American Airlines,645,,4
A,2019-04-06T07:38:00,American Airlines,2658,,4
A,2019-04-06T07:43:00,American Airlines,675,,4
A,2019-04-06T09:07:00,American Airlines,1381,,4
A,2019-04-06T12:25:00,Delta Air Lines,1510,F9,3
A,2019-04-06T16:20:00,American Airlines,439,DX,4
A,2019-04-06T19:25:00,American Airlines,1216,,4
A,2019-04-06T21:27:00,Delta Air Lines,2420,F5,3
D,2019-04-07T06:00:00,Delta Air Lines,5814,F7,3
D,2019-04-07T06:05:00,Delta Air Lines,5751,F10,3
D,2019-04-07T06:05:00,Delta Air Lines,1499,F6,3
D,2019-04-07T06:10:00,Delta Air Lines,2247,F9,3
D,2019-04-07T06:40:00,Delta Air Lines,2147,F2,3
D,2019-04-07T07:20:00,Delta Air Lines,2296,F3,3
D,2019-04-07T07:30:00,Delta Air Lines,1487,F8,3
D,2019-04-07T07:35:00,Delta Air Lines,5851,F4,3
D,2019-04-07T08:00:00,Hawaiian Airlines,35,F10,3
D,2019-04-06T08:10:00,Southwest Airlines,3781,DX,4
D,2019-04-06T08:43:00,American Airlines,1580,,4
D,2019-04-06T18:59:00,American Airlines,1095,,4
D,2019-04-07T00:05:00,Sun Country Airlines,610,F2,3
A,2019-04-05T13:35:00,Southwest Airlines,8750,DX,4
A,2019-04-06T01:20:00,Southwest Airlines,8504,C8,4
D,2019-04-05T11:50:00,Sun Country Airlines,531,DX,3
D,2019-04-05T14:45:00,American Airlines,9854,DX,4
A,2019-04-05T23:10:00,Southwest Airlines,8507,D6,4
A,2019-04-07T20:00:00,Hawaiian Airlines,36,F10,3
D,2019-04-05T22:30:00,Delta Air Lines,8933,T3N Spot 2,3
D,2019-04-07T06:00:00,Southwest Airlines,342,D2,4
D,2019-04-07T10:10:00,Southwest Airlines,655,D4,4
D,2019-04-07T11:55:00,Southwest Airlines,656,D7,4
D,2019-04-05T17:40:00,American Airlines,952,B6,4
A,2019-04-05T17:42:00,American Airlines,1844,A18,4
A,2019-04-05T17:45:00,American Airlines,2184,B10,4
A,2019-04-05T17:45:00,American Airlines,3069,B19,4
D,2019-04-05T17:46:00,American Airlines,425,B24,4
A,2019-04-05T17:47:00,American Airlines,2988,B18,4
A,2019-04-05T17:49:00,American Airlines,655,A23,4
A,2019-04-05T17:49:00,United Airlines,1603,3,2
A,2019-04-05T17:54:00,American Airlines,5912,B7,4
A,2019-04-05T17:55:00,American Airlines,778,A3,4
A,2019-04-05T17:55:00,American Airlines,5921,B20,4
A,2019-04-05T17:57:00,American Airlines,5961,B15A,4
A,2019-04-05T17:58:00,American Airlines,1179,A6,4
A,2019-04-05T17:59:00,American Airlines,5785,B16,4
A,2019-04-05T18:00:00,American Airlines,57,A19,4
A,2019-04-05T18:02:00,American Airlines,1514,A20,4
A,2019-04-05T18:02:00,American Airlines,5839,A1,4
