arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-07-08T11:25:00,American Airlines,5850,B19,4
A,2018-07-08T11:25:00,American Airlines,2379,A5,4
D,2018-07-08T11:25:00,Delta Air Lines,525,,3
A,2018-07-08T11:26:00,American Airlines,2978,B3,4
D,2018-07-08T11:26:00,Delta Air Lines,5683,15,3
A,2018-07-08T11:27:00,American Airlines,829,A12,4
A,2018-07-08T11:29:00,American Airlines,2994,B22,4
D,2018-07-08T11:30:00,Southwest Airlines,3683,C1,4
A,2018-07-08T11:31:00,American Airlines,1465,A13,4
A,2018-07-08T11:34:00,American Airlines,1679,A24,4
A,2018-07-08T11:34:00,American Airlines,5802,B17,4
A,2018-07-08T11:34:00,Delta Air Lines,2657,19,3
D,2018-07-08T11:35:00,Southwest Airlines,1528,D7,4
D,2018-07-08T11:35:00,Southwest Airlines,5013,D1,4
D,2018-07-08T11:35:00,Southwest Airlines,5063,D6,4
D,2018-07-08T11:35:00,Southwest Airlines,5345,C17,4
A,2018-07-08T11:36:00,American Airlines,445,A6,4
D,2018-07-08T11:40:00,Southwest Airlines,658,D5,4
D,2018-07-08T11:40:00,Southwest Airlines,2769,C8,4
D,2018-07-08T11:40:00,Southwest Airlines,2940,D8,4
D,2018-07-08T11:40:00,Southwest Airlines,4894,C9,4
D,2018-07-08T11:40:00,Southwest Airlines,5314,C11,4
D,2018-07-08T11:40:00,Southwest Airlines,5382,D8,4
D,2018-07-10T15:24:00,American Airlines,584,A21,4
D,2018-07-10T15:25:00,Southwest Airlines,2462,D3,4
D,2018-07-10T15:25:00,American Airlines,891,A22,4
D,2018-07-10T15:25:00,American Airlines,3069,B1A,4
D,2018-07-10T15:26:00,American Airlines,1388,A25,4
D,2018-07-10T15:27:00,American Airlines,2408,A9,4
D,2018-07-10T15:27:00,American Airlines,5849,B3,4
A,2018-07-10T15:27:00,American Airlines,535,B23,4
D,2018-07-10T15:28:00,American Airlines,2104,A4,4
A,2018-07-10T15:28:00,American Airlines,559,A7,4
D,2018-07-10T15:29:00,American Airlines,1689,A5,4
D,2018-07-10T15:30:00,Southwest Airlines,961,C19,4
A,2018-07-10T15:30:00,Southwest Airlines,2381,C8,4
D,2018-07-10T15:30:00,American Airlines,2763,B11,4
D,2018-07-10T15:30:00,American Airlines,3081,B5,4
D,2018-07-10T15:31:00,American Airlines,155,B14,4
A,2018-07-09T21:18:00,Southwest Airlines,9011,HB1,4
D,2018-07-10T15:35:00,Southwest Airlines,290,C7,4
A,2018-07-10T15:38:00,American Airlines,1959,A8,4
A,2018-07-10T15:38:00,American Airlines,1333,A11,4
A,2018-07-10T15:40:00,Southwest Airlines,746,D6,4
A,2018-07-10T15:40:00,Delta Air Lines,899,18,3
A,2018-07-10T15:43:00,American Airlines,5824,B7,4
A,2018-07-10T15:44:00,American Airlines,680,A24,4
D,2018-07-10T15:45:00,Southwest Airlines,4630,C13,4
D,2018-07-10T15:45:00,American Airlines,5801,B18,4
A,2018-07-10T15:45:00,American Airlines,3068,B2,4
A,2018-07-10T15:48:00,American Airlines,590,A14,4
A,2018-07-10T15:50:00,American Airlines,5754,A1,4
A,2018-07-10T15:51:00,American Airlines,1675,A21,4
A,2018-07-10T15:51:00,American Airlines,952,B13,4
A,2018-07-10T15:52:00,American Airlines,1057,B11,4
D,2018-07-10T15:54:00,Delta Air Lines,2046,19,3
A,2018-07-10T15:54:00,American Airlines,428,A30,4
A,2018-07-10T15:55:00,Southwest Airlines,1410,D1,4
A,2018-07-10T15:56:00,American Airlines,2983,B3,4
D,2018-07-10T15:57:00,United Airlines,2351,7,2
D,2018-07-10T15:59:00,American Airlines,887,A12,4
A,2018-07-10T15:59:00,American Airlines,210,A25,4
D,2018-07-10T16:00:00,Southwest Airlines,914,C8,4
A,2018-07-10T16:00:00,Southwest Airlines,2200,C6,4
D,2018-07-10T16:00:00,American Airlines,5749,B22,4
A,2018-07-10T16:00:00,American Airlines,5782,B5,4
A,2018-07-10T16:02:00,Delta Air Lines,5707,,3
A,2018-07-10T16:03:00,American Airlines,2014,A22,4
A,2018-07-10T16:05:00,Southwest Airlines,2194,C7,4
D,2018-07-10T16:05:00,American Airlines,889,B28,4
A,2018-07-10T16:05:00,American Airlines,498,A5,4
A,2018-07-10T16:08:00,American Airlines,372,B14,4
A,2018-07-10T16:09:00,Delta Air Lines,5800,,3
A,2018-07-10T16:10:00,Southwest Airlines,379,C11,4
A,2018-07-10T16:10:00,American Airlines,689,A4,4
A,2018-07-10T16:10:00,American Airlines,3137,B1,4
D,2018-07-10T16:12:00,United Airlines,2355,6A,2
D,2018-07-10T16:15:00,Southwest Airlines,746,D6,4
A,2018-07-10T16:15:00,Southwest Airlines,1514,C3,4
A,2018-07-10T16:15:00,Southwest Airlines,2130,C17,4
A,2018-07-10T16:15:00,American Airlines,5993,B2,4
A,2018-07-10T16:16:00,American Airlines,5839,B17,4
A,2018-07-10T16:17:00,Delta Air Lines,5710,15,3
A,2018-07-10T16:20:00,Southwest Airlines,6845,C1,4
D,2018-07-10T16:20:00,Delta Air Lines,899,18,3
A,2018-07-10T16:20:00,Southwest Airlines,2573,,4
A,2018-07-10T16:25:00,Delta Air Lines,5759,16,3
A,2018-07-10T16:25:00,American Airlines,502,B24,4
D,2018-07-10T16:30:00,Southwest Airlines,2381,C13,4
A,2018-07-10T16:32:00,Alaska Airlines,650,10,2
D,2018-07-10T16:34:00,United Airlines,1044,5,2
D,2018-07-10T16:35:00,Southwest Airlines,1410,D1,4
D,2018-07-10T16:45:00,Southwest Airlines,2405,C9,4
D,2018-07-10T16:45:00,American Airlines,775,A8,4
D,2018-07-10T16:45:00,American Airlines,839,B23,4
D,2018-07-10T16:45:00,American Airlines,3055,B2,4
D,2018-07-10T16:46:00,American Airlines,536,A14,4
A,2018-07-10T16:47:00,American Airlines,1885,A23,4
D,2018-07-10T16:49:00,American Airlines,5905,B16,4
D,2018-07-10T16:50:00,Southwest Airlines,379,C17,4
D,2018-07-10T16:50:00,Southwest Airlines,2200,C6,4
D,2018-07-10T16:50:00,American Airlines,1386,B11,4
D,2018-07-10T16:52:00,American Airlines,2958,B1,4
D,2018-07-10T16:52:00,Delta Air Lines,5707,15,3
D,2018-07-10T16:55:00,Southwest Airlines,2130,D1,4
A,2018-07-10T16:55:00,Southwest Airlines,859,D5,4
D,2018-07-10T16:55:00,American Airlines,505,A7,4
D,2018-07-10T16:55:00,American Airlines,5887,A1,4
D,2018-07-10T16:57:00,American Airlines,5885,B20,4
D,2018-07-10T16:59:00,American Airlines,578,A24,4
D,2018-07-10T16:59:00,Delta Air Lines,5800,16,3
D,2018-07-10T17:00:00,Southwest Airlines,1514,C3,4
A,2018-07-10T17:00:00,Southwest Airlines,977,D8,4
D,2018-07-10T17:00:00,American Airlines,1671,A21,4
D,2018-07-10T17:00:00,American Airlines,5832,B5,4
D,2018-07-10T17:00:00,Southwest Airlines,2573,,4
D,2018-07-10T17:02:00,American Airlines,421,A5,4
A,2018-07-10T17:05:00,Southwest Airlines,986,C18,4
D,2018-07-10T17:05:00,American Airlines,5794,B24,4
D,2018-07-10T17:05:00,American Airlines,952,B13,4
D,2018-07-10T17:07:00,American Airlines,686,A30,4
A,2018-07-10T17:09:00,United Airlines,5512,3,2
D,2018-07-10T17:10:00,American Airlines,480,A22,4
D,2018-07-10T17:10:00,American Airlines,3063,B3,4
D,2018-07-10T17:10:00,British Airways,290,B25,4
D,2018-07-10T17:12:00,American Airlines,2466,A11,4
A,2018-07-10T17:12:00,American Airlines,2065,A3,4
D,2018-07-10T17:15:00,Southwest Airlines,6845,C1,4
A,2018-07-10T17:15:00,Southwest Airlines,162,D3,4
A,2018-07-10T17:15:00,Southwest Airlines,680,C13,4
A,2018-07-10T17:15:00,Southwest Airlines,1221,C17,4
A,2018-07-10T17:15:00,Southwest Airlines,2155,C17,4
D,2018-07-10T17:15:00,American Airlines,1512,B14,4
D,2018-07-10T17:15:00,American Airlines,5845,B7,4
D,2018-07-10T17:17:00,American Airlines,2664,A25,4
A,2018-07-10T17:20:00,Southwest Airlines,1471,C8,4
A,2018-07-10T17:21:00,United Airlines,1603,7,2
A,2018-07-09T15:40:00,Southwest Airlines,746,D3,4
D,2018-07-08T16:13:00,Southwest Airlines,9025,,4
A,2018-07-09T14:19:00,Delta Air Lines,505,15,3
A,2018-07-09T14:20:00,American Airlines,1051,A20,4
A,2018-07-09T14:22:00,American Airlines,1006,B6,4
A,2018-07-09T14:22:00,American Airlines,478,A13,4
A,2018-07-09T14:23:00,American Airlines,546,A23,4
A,2018-07-09T14:23:00,American Airlines,2259,B13,4
D,2018-07-09T14:25:00,Southwest Airlines,1468,D5,4
A,2018-07-09T14:25:00,Southwest Airlines,1946,C6,4
D,2018-07-09T14:25:00,American Airlines,5896,A1,4
D,2018-07-09T14:25:00,United Airlines,2000,6A,2
A,2018-07-09T14:25:00,American Airlines,6001,B5,4
A,2018-07-09T14:28:00,American Airlines,2722,A27,4
A,2018-07-09T14:29:00,American Airlines,695,A4,4
A,2018-07-09T14:29:00,American Airlines,3043,B18,4
D,2018-07-09T14:30:00,Southwest Airlines,453,C16,4
A,2018-07-09T14:30:00,Southwest Airlines,973,D7,4
A,2018-07-09T14:30:00,Southwest Airlines,1066,C17,4
D,2018-07-09T14:30:00,Air Canada,1836,B28,4
A,2018-07-09T14:30:00,American Airlines,3091,B20,4
A,2018-07-09T14:30:00,American Airlines,3065,B1,4
A,2018-07-09T14:30:00,American Airlines,5981,B7,4
A,2018-07-09T14:33:00,American Airlines,652,A6,4
A,2018-07-09T14:35:00,Southwest Airlines,290,C7,4
D,2018-07-09T14:35:00,American Airlines,3245,B20,4
D,2018-07-09T14:35:00,Air Canada,8229,B24,4
D,2018-07-09T14:40:00,Southwest Airlines,2077,C8,4
D,2018-07-09T14:40:00,Southwest Airlines,2232,D6,4
A,2018-07-09T14:40:00,Southwest Airlines,960,C19,4
A,2018-07-09T14:40:00,Southwest Airlines,1856,C9,4
A,2018-07-09T14:40:00,American Airlines,5771,B17,4
A,2018-07-09T14:45:00,Southwest Airlines,418,D5,4
A,2018-07-09T14:45:00,Southwest Airlines,2462,D3,4
D,2018-07-09T14:45:00,American Airlines,5961,B17,4
A,2018-07-09T14:46:00,American Airlines,5768,B16,4
A,2018-07-09T14:48:00,United Airlines,373,7,2
D,2018-07-09T14:50:00,Southwest Airlines,2170,C1,4
A,2018-07-09T14:50:00,Southwest Airlines,1888,C13,4
D,2018-07-09T14:50:00,American Airlines,643,A26,4
D,2018-07-09T14:53:00,American Airlines,5857,B16,4
A,2018-07-09T14:53:00,American Airlines,571,B27,4
A,2018-07-09T14:53:00,United Airlines,2372,5,2
D,2018-07-09T14:55:00,Southwest Airlines,1286,C3,4
D,2018-07-09T14:55:00,Southwest Airlines,1342,C18,4
A,2018-07-09T14:56:00,Delta Air Lines,2046,19,3
D,2018-07-09T14:59:00,Delta Air Lines,505,15,3
D,2018-07-09T15:00:00,Southwest Airlines,1946,C6,4
D,2018-07-09T15:00:00,Southwest Airlines,2558,D1,4
D,2018-07-09T15:00:00,American Airlines,420,B25,4
D,2018-07-09T15:00:00,American Airlines,5940,B2,4
D,2018-07-09T15:05:00,Southwest Airlines,1066,C17,4
D,2018-07-09T15:05:00,Southwest Airlines,1074,D8,4
A,2018-07-09T15:05:00,Southwest Airlines,4630,D6,4
A,2018-07-09T15:07:00,American Airlines,613,A10,4
A,2018-07-09T15:09:00,American Airlines,5811,B22,4
D,2018-07-09T15:10:00,Southwest Airlines,973,D7,4
D,2018-07-09T15:10:00,American Airlines,495,A5,4
D,2018-07-09T15:12:00,American Airlines,1588,B14,4
D,2018-07-09T15:15:00,American Airlines,417,A21,4
D,2018-07-09T15:15:00,American Airlines,604,A9,4
D,2018-07-09T15:15:00,American Airlines,5952,A1,4
A,2018-07-09T15:16:00,United Airlines,678,3,2
D,2018-07-09T15:20:00,Southwest Airlines,1856,C9,4
D,2018-07-09T15:20:00,American Airlines,478,A13,4
D,2018-07-09T15:20:00,American Airlines,2988,B1,4
A,2018-07-09T15:21:00,United Airlines,1797,,2
A,2018-07-09T15:22:00,Volaris,974,B28,4
D,2018-07-09T15:24:00,American Airlines,584,A7,4
A,2018-07-11T11:25:00,American Airlines,2379,A5,4
A,2018-07-11T11:25:00,Southwest Airlines,1795,C9,4
A,2018-07-11T11:25:00,Southwest Airlines,636,C17,4
D,2018-07-11T11:25:00,Delta Air Lines,525,,3
D,2018-07-11T11:26:00,Delta Air Lines,5683,15,3
A,2018-07-11T11:26:00,American Airlines,2978,B20,4
A,2018-07-11T11:27:00,American Airlines,829,A25,4
A,2018-07-11T11:29:00,American Airlines,2994,B2,4
A,2018-07-11T11:30:00,Southwest Airlines,577,D7,4
A,2018-07-11T11:30:00,Southwest Airlines,768,D6,4
A,2018-07-11T11:30:00,Southwest Airlines,1119,C16,4
A,2018-07-11T11:31:00,American Airlines,1465,B14,4
A,2018-07-11T11:34:00,American Airlines,1679,A7,4
A,2018-07-11T11:34:00,American Airlines,5802,A1,4
A,2018-07-11T11:34:00,Delta Air Lines,2657,19,3
A,2018-07-11T11:35:00,Southwest Airlines,1935,C11,4
A,2018-07-11T11:36:00,American Airlines,445,A14,4
D,2018-07-11T11:40:00,Southwest Airlines,331,D4,4
D,2018-07-11T11:40:00,Southwest Airlines,791,C18,4
A,2018-07-11T11:40:00,American Airlines,2105,A10,4
A,2018-07-11T11:40:00,Southwest Airlines,509,D8,4
A,2018-07-11T11:40:00,Southwest Airlines,2224,C8,4
D,2018-07-11T11:45:00,Southwest Airlines,498,D1,4
A,2018-07-11T11:48:00,American Airlines,5796,B5,4
D,2018-07-11T11:50:00,Southwest Airlines,1882,C13,4
D,2018-07-11T11:50:00,Delta Air Lines,1874,18,3
A,2018-07-11T11:50:00,Southwest Airlines,887,D3,4
D,2018-07-11T11:55:00,Southwest Airlines,4675,C4,4
D,2018-07-10T11:46:00,Delta Air Lines,9827,18,3
A,2018-07-10T21:30:00,American Airlines,9628,A5,4
A,2018-07-11T12:00:00,United Airlines,5679,3,2
A,2018-07-11T12:02:00,WestJet,1402,B28,4
D,2018-07-11T12:05:00,Southwest Airlines,577,D7,4
A,2018-07-11T12:05:00,Air Canada,8228,B24,4
A,2018-07-11T12:05:00,Alaska Airlines,644,10,2
A,2018-07-11T12:07:00,American Airlines,5724,B2,4
A,2018-07-11T12:08:00,United Airlines,739,5,2
D,2018-07-11T12:10:00,Southwest Airlines,244,C7,4
D,2018-07-11T12:10:00,Southwest Airlines,1119,C16,4
D,2018-07-11T12:10:00,American Airlines,410,A9,4
D,2018-07-11T12:10:00,American Airlines,460,A7,4
D,2018-07-11T12:10:00,American Airlines,6003,B16,4
D,2018-07-11T12:12:00,American Airlines,2983,B3,4
D,2018-07-11T12:13:00,American Airlines,5834,B18,4
D,2018-07-11T12:15:00,Southwest Airlines,637,C17,4
D,2018-07-11T12:15:00,Southwest Airlines,768,D6,4
D,2018-07-11T12:15:00,Southwest Airlines,1939,D5,4
A,2018-07-08T11:40:00,American Airlines,2105,A10,4
D,2018-07-08T11:45:00,Southwest Airlines,4495,C13,4
D,2018-07-08T11:45:00,Southwest Airlines,4516,C16,4
A,2018-07-08T11:48:00,American Airlines,5796,B5,4
D,2018-07-08T11:50:00,Southwest Airlines,2797,C3,4
A,2018-07-08T11:50:00,Southwest Airlines,2601,C18,4
D,2018-07-08T11:50:00,Delta Air Lines,1874,23,3
D,2018-07-08T11:55:00,Southwest Airlines,1276,C19,4
A,2018-07-08T11:55:00,Southwest Airlines,4905,D5,4
D,2018-07-07T13:00:00,Southwest Airlines,9011,HB1,4
D,2018-07-08T12:00:00,Southwest Airlines,3390,D1,4
A,2018-07-08T12:00:00,United Airlines,5679,7,2
A,2018-07-08T12:02:00,WestJet,1402,B28,4
D,2018-07-08T12:05:00,Southwest Airlines,4478,C7,4
A,2018-07-08T12:05:00,Southwest Airlines,3806,C8,4
A,2018-07-08T12:05:00,Southwest Airlines,4323,C1,4
A,2018-07-08T12:05:00,Alaska Airlines,644,10,2
A,2018-07-08T12:05:00,Air Canada,8228,B24,4
A,2018-07-08T12:07:00,American Airlines,5724,B16,4
A,2018-07-08T12:09:00,United Airlines,739,5,2
A,2018-07-08T12:10:00,Southwest Airlines,4376,D6,4
D,2018-07-08T12:10:00,American Airlines,410,A7,4
D,2018-07-08T12:10:00,American Airlines,460,A23,4
D,2018-07-08T12:10:00,American Airlines,6003,B19,4
D,2018-07-08T12:12:00,American Airlines,2983,B18,4
D,2018-07-08T12:13:00,American Airlines,5834,B20,4
A,2018-07-08T12:15:00,American Airlines,871,B12,4
D,2018-07-08T12:15:00,American Airlines,5902,B2,4
D,2018-07-08T12:15:00,American Airlines,727,A20,4
A,2018-07-08T12:16:00,American Airlines,1508,B25,4
D,2018-07-08T12:17:00,American Airlines,3137,B3,4
D,2018-07-08T12:18:00,American Airlines,1380,B13,4
D,2018-07-08T12:19:00,American Airlines,574,A8,4
D,2018-07-08T12:19:00,Delta Air Lines,136,19,3
A,2018-07-08T12:20:00,Southwest Airlines,3482,C16,4
D,2018-07-08T12:20:00,American Airlines,1743,A22,4
D,2018-07-08T12:21:00,American Airlines,615,A18,4
A,2018-07-08T12:22:00,United Airlines,725,8,2
D,2018-07-08T12:22:00,American Airlines,1200,B23,4
D,2018-07-08T12:25:00,American Airlines,2434,A25,4
D,2018-07-08T12:25:00,American Airlines,3068,B22,4
D,2018-07-08T12:25:00,American Airlines,2379,A5,4
D,2018-07-08T12:27:00,American Airlines,570,B11,4
A,2018-07-08T12:28:00,Delta Air Lines,1772,17,3
D,2018-07-08T12:30:00,Southwest Airlines,4905,D5,4
A,2018-07-08T12:30:00,American Airlines,1970,A21,4
D,2018-07-08T12:30:00,American Airlines,5754,B17,4
A,2018-07-08T12:32:00,American Airlines,476,B4,4
D,2018-07-08T12:33:00,American Airlines,2083,A21,4
D,2018-07-08T12:35:00,Southwest Airlines,4273,C18,4
A,2018-07-08T12:35:00,Southwest Airlines,5097,C9,4
D,2018-07-08T12:35:00,American Airlines,747,A12,4
D,2018-07-08T12:35:00,American Airlines,2027,A6,4
A,2018-07-08T12:36:00,American Airlines,5878,B3,4
A,2018-07-08T12:38:00,American Airlines,465,A18,4
A,2018-07-08T12:38:00,American Airlines,5914,B18,4
D,2018-07-08T12:40:00,Southwest Airlines,3807,C8,4
A,2018-07-08T12:40:00,American Airlines,2229,A27,4
A,2018-07-08T12:40:00,United Airlines,5987,3,2
D,2018-07-08T12:40:00,American Airlines,1777,A10,4
D,2018-07-08T12:40:00,American Airlines,5730,B5,4
D,2018-07-08T12:40:00,Air Canada,8305,B24,4
D,2018-07-08T12:40:00,United Airlines,5527,7,2
A,2018-07-08T12:41:00,Delta Air Lines,5726,15,3
A,2018-07-08T12:42:00,American Airlines,636,A9,4
A,2018-07-08T12:42:00,Alaska Airlines,656,11,2
A,2018-07-08T12:43:00,American Airlines,5867,B20,4
D,2018-07-08T12:45:00,Southwest Airlines,4323,C1,4
A,2018-07-08T12:45:00,American Airlines,407,A8,4
A,2018-07-08T12:46:00,American Airlines,1310,B13,4
A,2018-07-08T12:48:00,American Airlines,5962,A1,4
D,2018-07-08T12:50:00,Southwest Airlines,4376,D6,4
D,2018-07-08T12:50:00,WestJet,1403,B28,4
A,2018-07-08T12:50:00,American Airlines,1218,B7,4
A,2018-07-08T12:54:00,American Airlines,2369,B6,4
A,2018-07-08T12:55:00,American Airlines,3133,B15B,4
A,2018-07-08T12:55:00,American Airlines,562,A7,4
D,2018-07-08T12:55:00,American Airlines,503,A24,4
A,2018-07-08T12:59:00,American Airlines,868,A6,4
A,2018-07-08T12:59:00,American Airlines,5742,B2,4
D,2018-07-08T13:00:00,Southwest Airlines,3482,C16,4
A,2018-07-08T13:00:00,Southwest Airlines,2953,C6,4
A,2018-07-08T13:00:00,Southwest Airlines,3999,D3,4
A,2018-07-08T13:00:00,American Airlines,1995,A22,4
D,2018-07-08T13:00:00,American Airlines,1383,A13,4
A,2018-07-08T13:01:00,Delta Air Lines,1769,18,3
A,2018-07-08T13:04:00,American Airlines,3041,B19,4
A,2018-07-08T13:04:00,Delta Air Lines,2581,16,3
A,2018-07-08T13:05:00,Southwest Airlines,3332,C17,4
A,2018-07-08T13:05:00,Southwest Airlines,4877,C19,4
A,2018-07-08T13:05:00,Southwest Airlines,5194,C13,4
A,2018-07-08T13:06:00,American Airlines,3158,B22,4
D,2018-07-08T13:07:00,Alaska Airlines,659,10,2
A,2018-07-08T13:10:00,Southwest Airlines,3215,C7,4
D,2018-07-08T13:15:00,Southwest Airlines,5097,C9,4
D,2018-07-08T13:15:00,Delta Air Lines,5726,15,3
D,2018-07-08T13:20:00,United Airlines,5902,3,2
A,2018-07-08T13:25:00,Southwest Airlines,3566,D7,4
D,2018-07-08T13:26:00,Delta Air Lines,1772,17,3
A,2018-07-08T13:30:00,Southwest Airlines,3542,C1,4
D,2018-07-08T13:30:00,American Airlines,5839,B3,4
D,2018-07-08T13:31:00,American Airlines,470,A9,4
D,2018-07-08T13:32:00,American Airlines,556,A7,4
D,2018-07-08T13:33:00,American Airlines,542,A8,4
D,2018-07-08T13:35:00,Southwest Airlines,2953,C6,4
A,2018-07-08T13:35:00,American Airlines,5736,B5,4
D,2018-07-08T13:35:00,American Airlines,5785,B16,4
D,2018-07-08T13:39:00,United Airlines,2135,5,2
D,2018-07-08T13:40:00,Southwest Airlines,3999,D3,4
A,2018-07-08T13:40:00,Air Canada,1837,B28,4
D,2018-07-08T13:40:00,American Airlines,1147,B25,4
D,2018-07-08T13:44:00,Alaska Airlines,581,11,2
D,2018-07-08T13:44:00,Delta Air Lines,2657,16,3
D,2018-07-08T13:45:00,Southwest Airlines,579,C17,4
D,2018-07-08T13:45:00,American Airlines,436,A30,4
D,2018-07-08T13:45:00,American Airlines,510,A29,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T17:30:00,Southwest Airlines,332,D7,4
D,2018-07-10T17:30:00,American Airlines,425,B24,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
D,2018-07-10T17:35:00,Southwest Airlines,977,D8,4
D,2018-07-10T17:35:00,Southwest Airlines,2215,D5,4
D,2018-07-10T17:35:00,Alaska Airlines,691,10,2
A,2018-07-10T17:35:00,British Airways,289,B25,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T17:37:00,American Airlines,537,B23,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T17:41:00,Delta Air Lines,1115,18,3
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
D,2018-07-10T17:45:00,Southwest Airlines,986,C18,4
A,2018-07-10T17:45:00,Southwest Airlines,419,D8,4
D,2018-07-10T17:45:00,United Airlines,5968,3,2
A,2018-07-10T17:45:00,American Airlines,3069,B3,4
A,2018-07-10T17:45:00,American Airlines,2063,A9,4
A,2018-07-10T17:46:00,American Airlines,5729,B5,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T17:47:00,American Airlines,2988,B1A,4
A,2018-07-10T17:48:00,American Airlines,500,A13,4
A,2018-07-10T17:49:00,American Airlines,673,A20,4
A,2018-07-10T17:49:00,American Airlines,5961,A1,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
D,2018-07-10T17:50:00,Southwest Airlines,163,D3,4
D,2018-07-10T17:50:00,Southwest Airlines,680,C13,4
A,2018-07-10T17:50:00,Delta Air Lines,5741,19,3
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T17:52:00,American Airlines,655,CX,4
A,2018-07-10T17:53:00,American Airlines,1138,B14,4
A,2018-07-10T17:53:00,American Airlines,5896,B16,4
A,2018-07-10T17:56:00,American Airlines,5912,B2,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T17:58:00,American Airlines,470,A5,4
A,2018-07-10T17:59:00,American Airlines,5956,B18,4
D,2018-07-10T18:00:00,Southwest Airlines,348,C8,4
D,2018-07-10T18:00:00,Southwest Airlines,1195,C11,4
A,2018-07-10T18:00:00,American Airlines,2607,A22,4
A,2018-07-10T18:00:00,American Airlines,5722,B3,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
A,2018-07-10T18:03:00,American Airlines,1514,B13,4
A,2018-07-09T17:25:00,Southwest Airlines,746,D3,4
D,2018-07-09T20:07:00,Southwest Airlines,9024,HB1,4
A,2018-07-10T18:04:00,American Airlines,5785,B17,4
D,2018-07-10T18:05:00,Southwest Airlines,582,C19,4
