arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-01-16T14:00:00,American Airlines,2320,B13,4
D,2019-01-16T14:00:00,American Airlines,5730,B20,4
D,2019-01-16T14:00:00,Southwest Airlines,187,C3,4
D,2019-01-16T14:00:00,WestJet,1771,B25,4
A,2019-01-16T14:00:00,American Airlines,5742,B16,4
A,2019-01-16T14:02:00,American Airlines,1218,B4,4
D,2019-01-16T14:05:00,Southwest Airlines,2230,D3,4
D,2019-01-16T14:05:00,Southwest Airlines,3407,D5,4
A,2019-01-16T14:05:00,Southwest Airlines,1078,D1,4
A,2019-01-16T14:05:00,Southwest Airlines,268,D8,4
A,2019-01-16T14:06:00,American Airlines,482,A21,4
D,2019-01-16T14:10:00,Southwest Airlines,2137,D7,4
A,2019-01-16T14:10:00,Southwest Airlines,1706,C9,4
A,2019-01-16T14:10:00,Southwest Airlines,1913,D4,4
A,2019-01-16T14:15:00,American Airlines,3158,B22,4
A,2019-01-16T14:15:00,Southwest Airlines,1386,C18,4
A,2019-01-16T14:20:00,United Airlines,1139,5,2
D,2019-01-16T14:21:00,Delta Air Lines,5726,F5,3
D,2019-01-16T14:27:00,United Airlines,1278,6A,2
A,2019-01-16T14:29:00,American Airlines,414,A23,4
D,2019-01-16T14:30:00,American Airlines,3144,B15A,4
D,2019-01-16T14:30:00,Southwest Airlines,117,C8,4
A,2019-01-16T14:30:00,Southwest Airlines,707,C16,4
A,2019-01-16T14:30:00,Southwest Airlines,146,C7,4
D,2019-01-16T14:33:00,American Airlines,5785,B18,4
D,2019-01-16T14:34:00,American Airlines,470,A8,4
D,2019-01-16T14:35:00,American Airlines,475,A17,4
D,2019-01-16T14:35:00,American Airlines,542,A10,4
D,2019-01-16T14:35:00,American Airlines,3068,B2,4
A,2019-01-16T14:35:00,Southwest Airlines,281,D3,4
D,2019-01-16T14:36:00,American Airlines,503,A5,4
A,2019-01-16T14:37:00,American Airlines,777,A27,4
A,2019-01-16T14:37:00,American Airlines,5846,A1,4
D,2019-01-16T14:40:00,American Airlines,5839,B9,4
D,2019-01-16T14:40:00,Alaska Airlines,581,10,2
D,2019-01-16T14:40:00,Delta Air Lines,1215,F6,3
A,2019-01-16T14:40:00,Southwest Airlines,596,C1,4
D,2019-01-16T14:45:00,Southwest Airlines,1078,D1,4
D,2019-01-16T14:45:00,Southwest Airlines,268,D8,4
A,2019-01-16T14:45:00,Southwest Airlines,465,D5,4
A,2019-01-16T14:49:00,American Airlines,5864,B20,4
A,2019-01-16T14:49:00,Delta Air Lines,2666,F9,3
D,2019-01-16T14:50:00,United Airlines,2135,5,2
D,2019-01-16T14:50:00,Southwest Airlines,1913,D4,4
A,2019-01-16T14:50:00,Southwest Airlines,1424,C19,4
A,2019-01-16T14:54:00,American Airlines,533,B25,4
D,2019-01-16T14:55:00,Delta Air Lines,1510,F10,3
A,2019-01-16T14:55:00,Southwest Airlines,761,C17,4
A,2019-01-16T14:55:00,Southwest Airlines,2111,C3,4
D,2019-01-16T14:56:00,American Airlines,5912,B1A,4
A,2019-01-16T14:56:00,American Airlines,657,A22,4
A,2019-01-16T14:58:00,American Airlines,581,B13,4
D,2019-01-16T15:00:00,Southwest Airlines,1706,C9,4
D,2019-01-16T15:00:00,Southwest Airlines,1388,C18,4
D,2019-01-16T15:01:00,American Airlines,489,A3,4
D,2019-01-16T15:03:00,American Airlines,2659,B4,4
A,2019-01-16T15:04:00,American Airlines,5915,B1,4
A,2019-01-16T15:05:00,Southwest Airlines,2313,D7,4
D,2019-01-16T15:06:00,American Airlines,899,A18,4
D,2019-01-16T15:06:00,American Airlines,3256,B22,4
A,2019-01-16T15:06:00,American Airlines,2671,A19,4
D,2019-01-16T15:07:00,American Airlines,88,A30,4
D,2019-01-16T15:09:00,American Airlines,491,A21,4
D,2019-01-16T15:10:00,Southwest Airlines,707,C16,4
A,2019-01-16T15:10:00,American Airlines,5859,B18,4
A,2019-01-16T15:11:00,Delta Air Lines,1222,F7,3
D,2019-01-16T15:14:00,American Airlines,648,A23,4
A,2019-01-16T15:14:00,American Airlines,1880,A3,4
D,2019-01-16T15:15:00,Southwest Airlines,146,C7,4
D,2019-01-16T15:17:00,American Airlines,5956,B16,4
A,2019-01-16T15:19:00,American Airlines,2975,B9,4
D,2019-01-16T15:20:00,Southwest Airlines,597,D6,4
A,2019-01-16T15:21:00,American Airlines,743,A18,4
D,2019-01-16T15:24:00,United Airlines,235,6B,2
D,2019-01-16T15:25:00,Southwest Airlines,816,C1,4
D,2019-01-16T15:26:00,American Airlines,5729,A1,4
A,2019-01-16T15:26:00,American Airlines,2402,B14,4
A,2019-01-16T15:28:00,American Airlines,546,A5,4
A,2019-01-16T15:28:00,American Airlines,5967,B1A,4
A,2019-01-16T15:29:00,American Airlines,3091,A1,4
A,2019-01-16T15:29:00,American Airlines,3021,B2,4
D,2019-01-16T15:30:00,American Airlines,1147,A7,4
D,2019-01-16T15:30:00,Southwest Airlines,1240,D7,4
A,2019-01-16T15:30:00,American Airlines,3043,B20,4
A,2019-01-16T15:30:00,American Airlines,3065,B19,4
A,2019-01-16T15:30:00,American Airlines,2722,B4,4
A,2019-01-16T15:30:00,Southwest Airlines,948,D4,4
A,2019-01-16T15:30:00,Southwest Airlines,710,D1,4
D,2019-01-16T15:31:00,American Airlines,5972,B20,4
D,2019-01-16T15:33:00,United Airlines,2000,5,2
A,2019-01-16T15:33:00,American Airlines,540,A23,4
A,2019-01-16T15:33:00,American Airlines,652,A10,4
D,2019-01-16T15:34:00,American Airlines,420,A27,4
D,2019-01-16T15:35:00,Southwest Airlines,761,C17,4
D,2019-01-16T15:35:00,Southwest Airlines,2111,C3,4
A,2019-01-16T15:35:00,Southwest Airlines,932,D6,4
A,2019-01-16T15:37:00,American Airlines,5807,B3,4
D,2019-01-16T15:40:00,American Airlines,1037,A6,4
A,2019-01-16T15:40:00,Southwest Airlines,2215,D8,4
A,2019-01-16T15:40:00,Southwest Airlines,2188,C18,4
A,2019-01-16T15:45:00,Southwest Airlines,503,C9,4
D,2019-01-16T15:47:00,Delta Air Lines,971,F9,3
A,2019-01-16T15:47:00,United Airlines,1191,6B,2
A,2019-01-16T15:52:00,American Airlines,5768,B18,4
D,2019-01-16T15:53:00,American Airlines,643,A22,4
A,2019-01-16T15:53:00,Air Canada,1054,B28,4
D,2019-01-16T15:55:00,American Airlines,2063,B13,4
D,2019-01-16T15:56:00,American Airlines,5896,B18,4
D,2019-01-16T15:56:00,Delta Air Lines,1222,F7,3
D,2019-01-16T16:00:00,Southwest Airlines,2313,D7,4
D,2019-01-16T16:00:00,Southwest Airlines,1425,C19,4
A,2019-01-16T16:01:00,American Airlines,571,B27,4
D,2019-01-16T16:05:00,American Airlines,3137,B9,4
A,2019-01-16T16:05:00,Southwest Airlines,3991,D5,4
A,2019-01-16T16:05:00,Southwest Airlines,974,C16,4
D,2019-01-16T16:06:00,American Airlines,2319,A19,4
A,2019-01-16T16:09:00,American Airlines,456,A21,4
D,2019-01-16T16:10:00,American Airlines,604,A9,4
D,2019-01-16T16:10:00,Southwest Airlines,710,D1,4
D,2019-01-16T16:10:00,Southwest Airlines,949,D2,4
A,2019-01-16T16:10:00,Southwest Airlines,1708,C7,4
A,2019-01-16T16:11:00,Volaris,974,B26,4
A,2019-01-16T16:11:00,United Airlines,373,3,2
A,2019-01-16T16:14:00,American Airlines,613,A6,4
D,2019-01-16T16:15:00,American Airlines,1632,A3,4
D,2019-01-16T16:15:00,Southwest Airlines,932,D6,4
A,2019-01-16T16:15:00,Southwest Airlines,260,C17,4
A,2019-01-16T16:19:00,Delta Air Lines,1494,F10,3
D,2019-01-16T16:20:00,American Airlines,2988,B2,4
D,2019-01-16T16:20:00,Southwest Airlines,759,C18,4
A,2019-01-16T16:20:00,American Airlines,1878,A14,4
A,2019-01-16T16:22:00,American Airlines,1959,B11,4
A,2019-01-16T16:22:00,United Airlines,1797,6B,2
D,2019-01-16T16:25:00,American Airlines,1689,B25,4
D,2019-01-16T16:25:00,American Airlines,3069,A1,4
D,2019-01-16T16:25:00,Southwest Airlines,503,C9,4
A,2019-01-16T16:25:00,American Airlines,873,A8,4
A,2019-01-16T16:25:00,Southwest Airlines,890,C19,4
A,2019-01-16T16:25:00,Southwest Airlines,2197,C3,4
D,2019-01-16T16:27:00,American Airlines,891,A18,4
D,2019-01-16T16:27:00,American Airlines,3214,B20,4
D,2019-01-16T16:28:00,American Airlines,5746,B1A,4
D,2019-01-16T16:29:00,United Airlines,905,6B,2
D,2019-01-16T16:30:00,American Airlines,3081,B19,4
D,2019-01-16T16:30:00,Southwest Airlines,988,D8,4
A,2019-01-16T16:30:00,Southwest Airlines,1122,C1,4
D,2019-01-16T16:31:00,American Airlines,155,B4,4
D,2019-01-16T16:35:00,American Airlines,584,B27,4
D,2019-01-16T16:35:00,American Airlines,1388,B14,4
A,2019-01-16T16:35:00,American Airlines,5891,B22,4
A,2019-01-16T16:35:00,American Airlines,535,B24,4
A,2019-01-16T16:36:00,American Airlines,1333,A27,4
A,2019-01-16T16:39:00,American Airlines,1920,A13,4
D,2019-01-16T16:40:00,Air Canada,1057,B28,4
A,2019-01-16T16:40:00,Southwest Airlines,1873,D2,4
D,2019-01-16T16:45:00,American Airlines,417,A23,4
D,2019-01-16T16:45:00,Southwest Airlines,3991,D5,4
D,2019-01-16T16:45:00,Southwest Airlines,974,C16,4
A,2019-01-16T16:47:00,American Airlines,590,A4,4
A,2019-01-16T16:50:00,Southwest Airlines,1503,C8,4
A,2019-01-16T16:52:00,Delta Air Lines,1304,F7,3
A,2019-01-16T16:54:00,American Airlines,2014,A18,4
D,2019-01-16T16:55:00,Southwest Airlines,260,C17,4
A,2019-01-16T16:59:00,American Airlines,210,A9,4
A,2019-01-16T16:59:00,American Airlines,2983,B9,4
A,2019-01-16T16:59:00,American Airlines,5945,B1A,4
D,2019-01-16T17:00:00,Southwest Airlines,1708,C7,4
A,2019-01-16T17:00:00,American Airlines,1057,B13,4
A,2019-01-16T17:00:00,Southwest Airlines,1106,C6,4
A,2019-01-16T17:00:00,Southwest Airlines,1349,C9,4
A,2019-01-16T17:02:00,American Airlines,2065,A22,4
D,2019-01-16T17:05:00,Southwest Airlines,890,C19,4
A,2019-01-16T17:05:00,American Airlines,5754,B19,4
A,2019-01-16T17:05:00,American Airlines,428,A26,4
A,2019-01-16T17:05:00,Southwest Airlines,1476,C18,4
A,2019-01-16T17:07:00,American Airlines,5782,A1,4
A,2019-01-16T17:07:00,American Airlines,618,A19,4
D,2019-01-16T17:09:00,American Airlines,492,A21,4
D,2019-01-16T17:10:00,American Airlines,478,B11,4
D,2019-01-16T17:10:00,American Airlines,5749,B3,4
D,2019-01-16T17:10:00,Southwest Airlines,1123,C1,4
A,2019-01-16T17:10:00,American Airlines,952,B4,4
A,2019-01-16T17:10:00,Southwest Airlines,847,D8,4
A,2019-01-16T17:14:00,American Airlines,372,A12,4
D,2019-01-16T17:15:00,American Airlines,2104,A6,4
D,2019-01-16T17:15:00,United Airlines,2355,6B,2
A,2019-01-16T17:15:00,American Airlines,644,A7,4
A,2019-01-16T17:15:00,American Airlines,5993,B20,4
A,2019-01-16T17:15:00,Delta Air Lines,327,F8,3
D,2019-01-16T17:20:00,American Airlines,889,A5,4
D,2019-01-16T17:20:00,Southwest Airlines,2204,D2,4
A,2019-01-16T17:20:00,American Airlines,2013,A21,4
A,2019-01-16T17:20:00,Southwest Airlines,2175,D7,4
A,2019-01-16T17:25:00,Delta Air Lines,1499,F9,3
A,2019-01-16T17:25:00,Southwest Airlines,5484,D1,4
D,2019-01-16T17:26:00,Volaris,975,B26,4
A,2019-01-16T17:26:00,American Airlines,439,B28,4
A,2019-01-16T17:26:00,American Airlines,3068,A1,4
A,2019-01-16T17:27:00,United Airlines,2249,5,2
A,2019-01-16T17:28:00,American Airlines,2968,B3,4
A,2019-01-16T17:29:00,Delta Air Lines,5756,F6,3
D,2019-01-16T17:30:00,Southwest Airlines,1503,C8,4
D,2019-01-16T17:30:00,Southwest Airlines,1307,C3,4
A,2019-01-16T17:30:00,Alaska Airlines,650,10,2
A,2019-01-16T17:34:00,WestJet,1516,B23,4
D,2019-01-16T17:35:00,United Airlines,772,3,2
A,2019-01-16T17:35:00,Southwest Airlines,2242,D3,4
A,2019-01-16T17:35:00,Southwest Airlines,1535,C17,4
D,2019-01-16T17:36:00,American Airlines,1588,A27,4
D,2019-01-16T17:40:00,Delta Air Lines,1304,F7,3
D,2019-01-16T17:40:00,Contour Airlines,3304,11,2
A,2019-01-16T17:40:00,Southwest Airlines,1604,C7,4
D,2019-01-16T17:45:00,American Airlines,839,B12,4
D,2019-01-16T17:45:00,American Airlines,3055,B9,4
D,2019-01-16T17:45:00,Southwest Airlines,1350,C9,4
A,2019-01-16T17:45:00,Southwest Airlines,2223,C16,4
A,2019-01-16T17:45:00,Southwest Airlines,1661,D6,4
D,2019-01-16T17:50:00,Southwest Airlines,1106,C6,4
D,2019-01-16T17:50:00,Southwest Airlines,847,D8,4
A,2019-01-16T17:50:00,Southwest Airlines,996,C19,4
A,2019-01-16T17:50:00,Southwest Airlines,2274,C1,4
D,2019-01-16T17:52:00,American Airlines,775,A4,4
D,2019-01-16T17:52:00,American Airlines,5887,A1,4
D,2019-01-16T17:53:00,American Airlines,5899,B1,4
D,2019-01-16T17:55:00,American Airlines,1744,A13,4
D,2019-01-16T17:55:00,American Airlines,5885,B1A,4
D,2019-01-16T17:55:00,Southwest Airlines,1477,C18,4
A,2019-01-16T17:55:00,Spirit Airlines,1167,2,2
D,2019-01-16T17:59:00,Delta Air Lines,5756,F6,3
D,2019-01-16T18:00:00,Southwest Airlines,2175,D7,4
A,2019-01-16T18:00:00,Southwest Airlines,1300,D5,4
D,2019-01-16T18:01:00,American Airlines,536,A7,4
D,2019-01-16T18:02:00,American Airlines,5832,B22,4
D,2019-01-16T18:05:00,American Airlines,1386,A9,4
D,2019-01-16T18:05:00,Southwest Airlines,1454,D1,4
D,2019-01-16T18:06:00,American Airlines,2958,B3,4
D,2019-01-16T18:08:00,American Airlines,5794,B20,4
D,2019-01-16T18:10:00,Delta Air Lines,723,F9,3
D,2019-01-16T18:11:00,American Airlines,3063,A1,4
D,2019-01-16T18:12:00,American Airlines,578,A19,4
D,2019-01-16T18:15:00,American Airlines,713,A22,4
D,2019-01-16T18:15:00,American Airlines,887,A21,4
D,2019-01-16T18:15:00,American Airlines,5845,B19,4
D,2019-01-16T18:15:00,Delta Air Lines,661,F10,3
D,2019-01-16T18:15:00,Southwest Airlines,1536,C17,4
A,2019-01-16T18:15:00,Southwest Airlines,1315,D4,4
D,2019-01-16T18:20:00,American Airlines,2490,B13,4
D,2019-01-16T18:20:00,Southwest Airlines,2119,D3,4
A,2019-01-16T18:21:00,American Airlines,537,B26,4
A,2019-01-16T18:21:00,American Airlines,527,B8,4
D,2019-01-16T18:25:00,American Airlines,686,A18,4
D,2019-01-16T18:25:00,WestJet,1517,B23,4
D,2019-01-16T18:30:00,Alaska Airlines,633,10,2
D,2019-01-16T18:30:00,Southwest Airlines,6965,C19,4
D,2019-01-16T18:30:00,Southwest Airlines,1604,C7,4
A,2019-01-16T18:30:00,Sun Country Airlines,607,F3,3
D,2019-01-16T18:31:00,American Airlines,480,B24,4
A,2019-01-16T18:33:00,American Airlines,500,A6,4
D,2019-01-16T18:35:00,Southwest Airlines,1661,D6,4
D,2019-01-16T18:35:00,Southwest Airlines,2274,C1,4
A,2019-01-16T18:35:00,American Airlines,2107,A5,4
A,2019-01-16T18:35:00,British Airways,289,B25,4
A,2019-01-16T18:35:00,Southwest Airlines,1002,D1,4
D,2019-01-16T18:40:00,American Airlines,1025,B4,4
D,2019-01-16T18:40:00,Southwest Airlines,1300,D5,4
D,2019-01-16T18:40:00,Southwest Airlines,986,C16,4
A,2019-01-16T18:40:00,WestJet,1924,B23,4
A,2019-01-16T18:40:00,American Airlines,2184,B12,4
A,2019-01-16T18:40:00,Southwest Airlines,1894,D8,4
A,2019-01-16T18:40:00,Southwest Airlines,4546,D2,4
A,2019-01-16T18:40:00,Southwest Airlines,338,D7,4
A,2019-01-16T18:44:00,American Airlines,1844,A22,4
A,2019-01-16T18:45:00,American Airlines,3069,B15A,4
D,2019-01-16T18:46:00,American Airlines,425,A14,4
A,2019-01-16T18:47:00,American Airlines,660,A13,4
A,2019-01-16T18:47:00,American Airlines,2988,A1,4
D,2019-01-16T18:50:00,Southwest Airlines,1315,D4,4
A,2019-01-16T18:50:00,Southwest Airlines,2208,C9,4
A,2019-01-16T18:54:00,American Airlines,5912,B9,4
A,2019-01-16T18:55:00,American Airlines,1138,B4,4
A,2019-01-16T18:55:00,Southwest Airlines,1460,D7,4
A,2019-01-16T18:55:00,Southwest Airlines,257,C7,4
A,2019-01-16T18:55:00,Southwest Airlines,452,D3,4
A,2019-01-16T18:56:00,American Airlines,470,A8,4
A,2019-01-16T18:57:00,United Airlines,1603,6A,2
A,2019-01-16T18:58:00,American Airlines,5921,B20,4
D,2019-01-16T19:00:00,Spirit Airlines,1168,2,2
A,2019-01-16T19:00:00,WestJet,1342,B27,4
A,2019-01-16T19:00:00,Delta Air Lines,5794,F6,3
A,2019-01-16T19:00:00,Southwest Airlines,397,C17,4
A,2019-01-16T19:00:00,Southwest Airlines,506,D5,4
A,2019-01-16T19:00:00,Southwest Airlines,1271,C18,4
A,2019-01-16T19:02:00,American Airlines,5839,B3,4
A,2019-01-16T19:04:00,American Airlines,1514,B13,4
A,2019-01-16T19:04:00,American Airlines,5785,B19,4
A,2019-01-16T19:05:00,American Airlines,57,A23,4
A,2019-01-16T19:05:00,American Airlines,899,A21,4
A,2019-01-16T19:07:00,American Airlines,1083,A17,4
A,2019-01-16T19:07:00,American Airlines,475,B11,4
A,2019-01-16T19:07:00,American Airlines,5729,B2,4
A,2019-01-16T19:08:00,American Airlines,5956,B1,4
A,2019-01-16T19:08:00,American Airlines,2063,A22,4
A,2019-01-16T19:10:00,American Airlines,648,A7,4
A,2019-01-16T19:10:00,American Airlines,778,A30,4
A,2019-01-16T19:10:00,American Airlines,5972,B22,4
A,2019-01-16T19:10:00,American Airlines,542,A19,4
A,2019-01-16T19:10:00,American Airlines,5896,B3,4
A,2019-01-16T19:10:00,Southwest Airlines,709,C19,4
A,2019-01-16T19:10:00,Southwest Airlines,6040,C1,4
A,2019-01-16T19:14:00,Frontier Airlines,1427,F2,3
A,2019-01-16T19:15:00,Southwest Airlines,2277,D6,4
A,2019-01-16T19:16:00,Delta Air Lines,1211,F7,3
D,2019-01-16T19:20:00,Southwest Airlines,4546,C6,4
A,2019-01-16T19:20:00,Southwest Airlines,591,C11,4
A,2019-01-16T19:20:00,Southwest Airlines,900,D4,4
D,2019-01-16T19:25:00,Sun Country Airlines,688,F3,3
A,2019-01-16T19:25:00,Alaska Airlines,646,10,2
A,2019-01-16T19:26:00,United Airlines,5512,7,2
D,2019-01-16T19:30:00,Delta Air Lines,5693,F6,3
D,2019-01-16T19:30:00,Southwest Airlines,338,D2,4
A,2019-01-16T19:30:00,American Airlines,441,B26,4
A,2019-01-16T19:30:00,American Airlines,5902,B22,4
A,2019-01-16T19:30:00,Southwest Airlines,968,C8,4
A,2019-01-16T19:32:00,Frontier Airlines,2891,F1,3
D,2019-01-16T19:35:00,Southwest Airlines,1894,D8,4
A,2019-01-16T19:35:00,American Airlines,515,B28,4
A,2019-01-16T19:35:00,Southwest Airlines,844,C3,4
D,2019-01-16T19:40:00,American Airlines,780,B26,4
D,2019-01-16T19:40:00,American Airlines,5833,B9,4
D,2019-01-16T19:40:00,Southwest Airlines,836,D5,4
D,2019-01-16T19:40:00,Southwest Airlines,1460,D7,4
D,2019-01-16T19:40:00,Southwest Airlines,2208,C9,4
D,2019-01-16T19:40:00,Southwest Airlines,452,D3,4
A,2019-01-16T19:40:00,Southwest Airlines,1405,C13,4
A,2019-01-16T19:40:00,Southwest Airlines,1087,D7,4
D,2019-01-16T19:41:00,American Airlines,667,A10,4
D,2019-01-16T19:42:00,American Airlines,5713,B16,4
D,2019-01-16T19:44:00,American Airlines,5868,B17,4
D,2019-01-16T19:44:00,American Airlines,5952,B20,4
D,2019-01-16T19:45:00,American Airlines,5866,B19,4
D,2019-01-16T19:45:00,Southwest Airlines,875,C17,4
D,2019-01-16T19:45:00,Southwest Airlines,1003,D1,4
D,2019-01-16T19:45:00,Southwest Airlines,1272,C18,4
D,2019-01-16T19:45:00,Southwest Airlines,257,C7,4
D,2019-01-16T19:48:00,American Airlines,3221,A1,4
D,2019-01-16T19:50:00,American Airlines,835,A5,4
D,2019-01-16T19:50:00,Southwest Airlines,709,C4,4
D,2019-01-16T19:50:00,WestJet,1341,B27,4
A,2019-01-16T19:50:00,Southwest Airlines,1251,C16,4
A,2019-01-16T19:50:00,Southwest Airlines,819,D5,4
A,2019-01-16T19:50:00,Southwest Airlines,1110,D8,4
D,2019-01-16T19:51:00,American Airlines,450,A2,4
D,2019-01-16T19:53:00,American Airlines,1560,B4,4
D,2019-01-16T19:55:00,American Airlines,630,B6,4
D,2019-01-16T19:55:00,American Airlines,5737,B3,4
D,2019-01-16T19:55:00,Delta Air Lines,1211,F7,3
D,2019-01-16T19:55:00,Southwest Airlines,1235,C16,4
D,2019-01-16T19:55:00,Southwest Airlines,2277,D4,4
D,2019-01-16T19:55:00,Southwest Airlines,6040,C1,4
D,2019-01-16T19:57:00,American Airlines,5897,B20,4
D,2019-01-16T19:58:00,American Airlines,1951,A7,4
D,2019-01-16T19:58:00,American Airlines,5718,B2,4
D,2019-01-16T20:00:00,American Airlines,1095,A17,4
D,2019-01-16T20:00:00,Southwest Airlines,900,D6,4
A,2019-01-16T20:00:00,American Airlines,440,A10,4
A,2019-01-16T20:00:00,Southwest Airlines,723,C18,4
D,2019-01-16T20:02:00,United Airlines,5389,7,2
A,2019-01-16T20:02:00,American Airlines,580,A27,4
A,2019-01-16T20:03:00,WestJet,1464,B27,4
D,2019-01-16T20:05:00,American Airlines,690,A13,4
A,2019-01-16T20:05:00,American Airlines,2100,A4,4
A,2019-01-16T20:05:00,Southwest Airlines,297,D2,4
A,2019-01-16T20:05:00,Southwest Airlines,1480,C9,4
A,2019-01-16T20:05:00,Southwest Airlines,2059,C2,4
D,2019-01-16T20:06:00,American Airlines,5799,B1,4
A,2019-01-16T20:06:00,American Airlines,3209,B16,4
A,2019-01-16T20:06:00,American Airlines,871,A9,4
A,2019-01-16T20:07:00,American Airlines,531,A3,4
A,2019-01-16T20:07:00,American Airlines,3215,B18,4
A,2019-01-16T20:08:00,American Airlines,579,A25,4
A,2019-01-16T20:09:00,American Airlines,433,A5,4
A,2019-01-16T20:09:00,United Airlines,5996,3,2
D,2019-01-16T20:10:00,American Airlines,568,A6,4
A,2019-01-16T20:10:00,American Airlines,472,B12,4
A,2019-01-16T20:10:00,American Airlines,5795,B19,4
A,2019-01-16T20:10:00,Southwest Airlines,590,C7,4
A,2019-01-16T20:10:00,Southwest Airlines,2104,D1,4
A,2019-01-16T20:10:00,Southwest Airlines,356,D3,4
A,2019-01-16T20:10:00,Southwest Airlines,2267,D4,4
A,2019-01-16T20:12:00,American Airlines,3081,B17,4
D,2019-01-16T20:14:00,Frontier Airlines,1428,F2,3
A,2019-01-16T20:14:00,American Airlines,5835,B16,4
D,2019-01-16T20:15:00,WestJet,1327,B23,4
D,2019-01-16T20:15:00,Southwest Airlines,844,C3,4
A,2019-01-16T20:15:00,American Airlines,2578,A2,4
A,2019-01-16T20:15:00,American Airlines,685,A30,4
A,2019-01-16T20:15:00,Advanced Air,202,9,2
A,2019-01-16T20:20:00,Southwest Airlines,1668,C4,4
A,2019-01-16T20:22:00,American Airlines,1587,B6,4
A,2019-01-16T20:23:00,American Airlines,5887,B20,4
D,2019-01-16T20:25:00,Southwest Airlines,968,C8,4
A,2019-01-16T20:25:00,American Airlines,1037,A17,4
A,2019-01-16T20:25:00,American Airlines,5730,B9,4
A,2019-01-16T20:27:00,American Airlines,1931,A6,4
A,2019-01-16T20:27:00,American Airlines,1876,A13,4
A,2019-01-16T20:27:00,United Airlines,1115,8,2
D,2019-01-16T20:30:00,Southwest Airlines,1087,D7,4
A,2019-01-16T20:30:00,American Airlines,5771,B3,4
A,2019-01-16T20:32:00,American Airlines,2958,B2,4
A,2019-01-16T20:34:00,American Airlines,1956,B4,4
A,2019-01-16T20:34:00,American Airlines,1823,A19,4
A,2019-01-16T20:34:00,American Airlines,319,A14,4
D,2019-01-16T20:35:00,Frontier Airlines,756,F1,3
A,2019-01-16T20:35:00,American Airlines,420,A23,4
A,2019-01-16T20:35:00,American Airlines,3055,A1,4
A,2019-01-16T20:35:00,Southwest Airlines,2086,C17,4
