arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-10-05T10:30:00,Southwest Airlines,3418,C13,4
D,2019-10-05T10:30:00,American Airlines,629,A26,4
D,2019-10-05T10:30:00,American Airlines,1802,A17,4
A,2019-10-05T10:30:00,American Airlines,876,A18,4
A,2019-10-05T10:30:00,Delta Air Lines,971,F10,3
D,2019-10-05T10:35:00,Southwest Airlines,5722,C1,4
A,2019-10-05T10:35:00,Southwest Airlines,3524,C8,4
A,2019-10-05T10:40:00,Southwest Airlines,1563,C6,4
A,2019-10-05T10:40:00,Southwest Airlines,3659,C7,4
D,2019-10-05T10:45:00,Southwest Airlines,3461,D6,4
D,2019-10-05T10:45:00,Southwest Airlines,3760,C6,4
D,2019-10-05T10:45:00,Southwest Airlines,4269,D8,4
D,2019-10-05T10:45:00,Southwest Airlines,4580,C2,4
D,2019-10-05T10:45:00,Southwest Airlines,4823,C9,4
D,2019-10-05T10:45:00,American Airlines,684,A22,4
A,2019-10-05T10:48:00,United Airlines,370,5,2
D,2019-10-05T10:50:00,Southwest Airlines,3604,C4,4
D,2019-10-05T10:50:00,Southwest Airlines,3634,D3,4
D,2019-10-05T10:50:00,Southwest Airlines,3909,C3,4
D,2019-10-05T10:50:00,Southwest Airlines,4041,D7,4
D,2019-10-05T10:50:00,Southwest Airlines,4650,D5,4
D,2019-10-05T10:50:00,American Airlines,663,A27,4
D,2019-10-05T10:55:00,Southwest Airlines,4643,C16,4
A,2019-10-05T10:55:00,Southwest Airlines,1720,D8,4
D,2019-10-05T10:55:00,American Airlines,1885,A9,4
A,2019-10-05T10:57:00,American Airlines,1402,B13,4
D,2019-10-05T11:00:00,Southwest Airlines,3474,C19,4
A,2019-10-05T11:00:00,Southwest Airlines,1746,C17,4
A,2019-10-05T11:03:00,American Airlines,474,A21,4
D,2019-10-05T11:05:00,WestJet,1533,B23,4
A,2019-10-05T11:08:00,American Airlines,711,A6,4
D,2019-10-05T11:10:00,American Airlines,692,A23,4
A,2019-10-05T11:10:00,Alaska Airlines,644,11,2
D,2019-10-05T11:15:00,Southwest Airlines,3524,C8,4
A,2019-10-05T11:15:00,Southwest Airlines,1635,C3,4
D,2019-10-05T11:19:00,Delta Air Lines,653,F9,3
A,2019-10-05T11:19:00,American Airlines,486,B6,4
D,2019-10-05T11:20:00,Southwest Airlines,3418,C13,4
A,2019-10-05T11:20:00,Southwest Airlines,4045,C1,4
A,2019-10-05T11:21:00,American Airlines,1868,A5,4
A,2019-10-05T11:21:00,American Airlines,5936,B20,4
A,2019-10-05T11:23:00,American Airlines,1465,A4,4
A,2019-10-05T11:24:00,American Airlines,1003,A10,4
A,2019-10-05T11:24:00,American Airlines,5988,B3,4
A,2019-10-05T11:24:00,American Airlines,2994,B5,4
A,2019-10-05T11:25:00,Southwest Airlines,5536,C11,4
D,2019-10-05T11:25:00,Delta Air Lines,2154,F5,3
A,2019-10-05T11:26:00,American Airlines,1298,B12,4
A,2019-10-05T11:27:00,American Airlines,384,A7,4
A,2019-10-05T11:30:00,Southwest Airlines,4667,C9,4
D,2019-10-05T11:30:00,American Airlines,432,A20,4
D,2019-10-05T11:30:00,United Airlines,1552,6B,2
A,2019-10-05T11:30:00,American Airlines,690,A11,4
A,2019-10-05T11:32:00,American Airlines,445,A24,4
D,2019-10-05T11:34:00,Delta Air Lines,1662,F5,3
D,2019-10-05T11:35:00,Southwest Airlines,3659,C7,4
D,2019-10-05T11:35:00,Southwest Airlines,5678,D4,4
A,2019-10-05T11:35:00,Southwest Airlines,4960,D7,4
A,2019-10-05T11:35:00,American Airlines,1798,A3,4
A,2019-10-05T11:36:00,American Airlines,5802,B1,4
A,2019-10-05T11:38:00,American Airlines,866,A19,4
A,2019-10-05T11:39:00,American Airlines,438,A22,4
A,2019-10-05T11:40:00,American Airlines,5766,B18,4
A,2019-10-05T11:43:00,United Airlines,5987,3,2
A,2019-10-05T11:45:00,Southwest Airlines,3640,C16,4
D,2019-10-05T11:45:00,United Airlines,523,5,2
A,2019-10-05T11:45:00,American Airlines,1107,A9,4
A,2019-10-05T11:45:00,American Airlines,2105,A8,4
A,2019-10-05T11:50:00,Southwest Airlines,4925,C19,4
A,2019-10-05T11:52:00,United Airlines,725,8,2
A,2019-10-05T11:54:00,Delta Air Lines,761,F9,3
D,2019-10-05T11:55:00,Southwest Airlines,3565,C3,4
A,2019-10-05T11:57:00,United Airlines,5751,7,2
D,2019-10-05T11:58:00,Delta Air Lines,1513,F8,3
A,2019-10-05T11:58:00,American Airlines,5878,B21,4
D,2019-10-05T12:00:00,Southwest Airlines,4045,C1,4
A,2019-10-05T12:00:00,Southwest Airlines,3454,D8,4
D,2019-10-05T12:05:00,American Airlines,727,A6,4
D,2019-10-05T12:05:00,Alaska Airlines,659,11,2
D,2019-10-05T12:10:00,Southwest Airlines,4947,C11,4
D,2019-10-05T12:10:00,American Airlines,615,A21,4
D,2019-10-05T12:10:00,American Airlines,2450,B6,4
D,2019-10-05T12:10:00,American Airlines,3021,B5,4
D,2019-10-05T12:10:00,American Airlines,5940,B16,4
A,2019-10-05T12:10:00,American Airlines,1332,A17,4
A,2019-10-05T12:10:00,JetBlue Airways,5306,DX,3
D,2019-10-05T12:11:00,American Airlines,5775,B20,4
D,2019-10-05T12:14:00,American Airlines,570,A10,4
D,2019-10-05T12:15:00,Southwest Airlines,4669,C9,4
D,2019-10-05T12:15:00,Southwest Airlines,4960,D7,4
D,2019-10-05T12:15:00,American Airlines,1760,B12,4
D,2019-10-05T12:17:00,American Airlines,460,A18,4
D,2019-10-05T12:17:00,American Airlines,462,B13,4
A,2019-10-05T12:17:00,WestJet,1402,B23,4
A,2019-10-05T12:19:00,American Airlines,5914,B2,4
A,2019-10-05T12:19:00,American Airlines,2371,A27,4
A,2019-10-05T12:20:00,Southwest Airlines,3596,C3,4
D,2019-10-05T12:22:00,American Airlines,1743,A5,4
D,2019-10-05T12:26:00,American Airlines,5754,A1,4
A,2019-10-05T12:28:00,American Airlines,2983,B19,4
D,2019-10-05T12:29:00,American Airlines,2434,A11,4
D,2019-10-05T12:30:00,American Airlines,678,A9,4
D,2019-10-05T12:31:00,United Airlines,5534,7,2
D,2019-10-05T12:35:00,Southwest Airlines,3640,C16,4
D,2019-10-05T12:35:00,American Airlines,2320,A19,4
D,2019-10-05T12:35:00,JetBlue Airways,5307,DX,3
D,2019-10-05T12:35:00,United Airlines,5902,3,2
A,2019-10-05T12:39:00,Air Canada,8304,B24,4
D,2019-10-05T12:40:00,American Airlines,1796,A3,4
A,2019-10-05T12:40:00,American Airlines,195,B25,4
A,2019-10-05T12:40:00,Alaska Airlines,656,10,2
A,2019-10-05T12:40:00,JetBlue Airways,5345,DX,3
A,2019-10-05T12:41:00,American Airlines,2978,B17,4
A,2019-10-01T13:37:00,American Airlines,2969,B5,4
A,2019-10-01T13:40:00,Southwest Airlines,461,D6,4
A,2019-10-01T13:40:00,Southwest Airlines,920,C6,4
A,2019-10-01T13:40:00,Southwest Airlines,1760,D8,4
D,2019-10-01T13:43:00,American Airlines,470,A23,4
D,2019-10-01T13:45:00,Southwest Airlines,511,C17,4
D,2019-10-01T13:45:00,Southwest Airlines,540,C3,4
D,2019-10-01T13:45:00,Southwest Airlines,698,C2,4
D,2019-10-01T13:45:00,American Airlines,1200,A10,4
D,2019-10-01T13:45:00,United Airlines,254,6B,2
A,2019-10-01T13:48:00,United Airlines,1664,3,2
D,2019-10-01T13:50:00,Southwest Airlines,448,C16,4
A,2019-10-01T13:50:00,Southwest Airlines,53,D7,4
D,2019-10-01T13:50:00,American Airlines,883,A21,4
A,2019-10-01T13:53:00,Delta Air Lines,619,F7,3
A,2019-10-01T13:54:00,Frontier Airlines,2150,F1,3
A,2019-10-01T13:55:00,Southwest Airlines,246,D5,4
A,2019-10-01T13:55:00,Southwest Airlines,795,D2,4
A,2019-10-01T13:55:00,Southwest Airlines,1369,C7,4
D,2019-10-01T13:55:00,American Airlines,899,B6,4
D,2019-10-01T13:55:00,American Airlines,5839,B17,4
D,2019-10-01T13:55:00,Delta Air Lines,1707,F8,3
A,2019-10-01T13:57:00,American Airlines,3043,B21,4
D,2019-10-01T14:00:00,Southwest Airlines,636,C8,4
A,2019-10-01T14:00:00,American Airlines,533,B27,4
A,2019-10-01T14:04:00,American Airlines,2671,A27,4
D,2019-10-01T14:04:00,American Airlines,3256,B2,4
A,2019-10-01T14:05:00,Southwest Airlines,1080,C18,4
A,2019-10-01T14:05:00,American Airlines,5757,B17,4
D,2019-10-01T14:05:00,American Airlines,2197,A24,4
D,2019-10-01T14:10:00,Southwest Airlines,2400,C9,4
A,2019-10-01T14:10:00,Air Canada,1837,B28,4
A,2019-10-01T14:13:00,American Airlines,765,A7,4
D,2019-10-01T14:15:00,Southwest Airlines,2094,C19,4
D,2019-10-01T14:15:00,American Airlines,1476,B8,4
D,2019-10-01T14:17:00,American Airlines,5842,B19,4
D,2019-10-01T14:20:00,Southwest Airlines,123,D4,4
D,2019-10-01T14:20:00,Southwest Airlines,461,D6,4
D,2019-10-01T14:20:00,Southwest Airlines,920,C6,4
D,2019-10-01T14:20:00,Southwest Airlines,1179,C1,4
A,2019-10-01T14:20:00,Southwest Airlines,1066,C3,4
D,2019-10-01T14:20:00,American Airlines,694,A22,4
D,2019-10-01T14:21:00,American Airlines,3265,B22,4
A,2019-10-01T14:23:00,American Airlines,865,A10,4
A,2019-10-01T14:24:00,American Airlines,1499,B13,4
D,2019-10-01T14:25:00,American Airlines,491,A11,4
A,2019-10-01T14:27:00,American Airlines,3091,B3,4
A,2019-10-01T14:27:00,American Airlines,1880,A27,4
A,2019-10-01T14:28:00,American Airlines,546,B6,4
D,2019-10-01T14:30:00,Southwest Airlines,53,D7,4
D,2019-10-01T14:30:00,Southwest Airlines,1760,D8,4
A,2019-10-01T14:30:00,Southwest Airlines,20,C17,4
A,2019-10-01T14:30:00,Southwest Airlines,2075,C8,4
A,2019-10-01T14:30:00,Southwest Airlines,4451,C16,4
A,2019-10-01T14:30:00,American Airlines,3015,B20,4
A,2019-10-01T14:30:00,American Airlines,3065,B16,4
D,2019-10-01T14:32:00,Volaris,879,B26,4
A,2019-10-01T14:33:00,American Airlines,475,A23,4
A,2019-10-01T14:33:00,American Airlines,652,A14,4
D,2019-10-01T14:35:00,Southwest Airlines,795,D2,4
A,2019-10-01T14:35:00,American Airlines,2722,B14,4
A,2019-10-01T14:37:00,United Airlines,373,7,2
A,2019-10-01T14:38:00,American Airlines,5768,B19,4
A,2019-10-01T14:38:00,Air Canada,8228,B24,4
D,2019-10-01T14:38:00,American Airlines,1147,A17,4
D,2019-10-01T14:40:00,Southwest Airlines,1369,C7,4
A,2019-10-01T14:40:00,JetBlue Airways,5308,DX,3
D,2019-10-01T14:40:00,American Airlines,643,A19,4
D,2019-10-01T14:44:00,Frontier Airlines,2151,F1,3
D,2019-10-01T14:45:00,Southwest Airlines,1080,C18,4
A,2019-10-01T14:45:00,Southwest Airlines,2214,C9,4
D,2019-10-01T14:45:00,American Airlines,5956,A1,4
D,2019-10-01T14:50:00,Southwest Airlines,246,D5,4
D,2019-10-01T14:51:00,Delta Air Lines,1418,F7,3
D,2019-10-01T14:52:00,United Airlines,2000,3,2
A,2019-10-01T14:55:00,Alaska Airlines,2802,11,2
A,2019-10-01T15:00:00,Southwest Airlines,1082,C19,4
D,2019-10-01T15:00:00,American Airlines,426,A20,4
D,2019-10-01T15:00:00,American Airlines,981,A5,4
D,2019-10-01T15:01:00,American Airlines,5896,B18,4
A,2019-10-01T15:05:00,Southwest Airlines,2165,C1,4
D,2019-10-01T15:10:00,Southwest Airlines,4451,C16,4
D,2019-10-01T15:10:00,American Airlines,194,B25,4
D,2019-10-01T15:10:00,American Airlines,2988,B15B,4
D,2019-10-01T15:10:00,American Airlines,3022,B5,4
D,2019-10-01T15:13:00,American Airlines,2063,A7,4
D,2019-10-01T15:15:00,Southwest Airlines,1066,C3,4
D,2019-10-01T15:15:00,American Airlines,155,B7,4
A,2019-10-01T15:16:00,American Airlines,1995,A18,4
A,2019-10-01T15:16:00,American Airlines,601,A22,4
A,2019-10-01T15:18:00,United Airlines,2256,5,2
A,2019-10-01T15:20:00,Southwest Airlines,311,D8,4
A,2019-10-01T15:20:00,Southwest Airlines,1353,D6,4
D,2019-10-01T15:20:00,Air Canada,8229,B24,4
A,2019-10-01T15:24:00,Delta Air Lines,2046,F9,3
D,2019-10-01T15:25:00,Southwest Airlines,2214,C9,4
A,2019-10-01T15:25:00,Southwest Airlines,1473,D7,4
A,2019-10-01T15:25:00,Southwest Airlines,1922,D2,4
D,2019-10-01T15:25:00,American Airlines,2763,A2,4
A,2019-10-01T15:26:00,American Airlines,3014,B22,4
D,2019-10-01T15:27:00,American Airlines,2408,A18,4
D,2019-10-01T15:30:00,Air Canada,1836,B28,4
D,2019-10-01T15:30:00,American Airlines,887,A3,4
D,2019-10-01T15:30:00,American Airlines,3081,B21,4
A,2019-10-01T15:31:00,American Airlines,5940,B2,4
D,2019-10-01T15:35:00,American Airlines,791,A6,4
D,2019-10-01T15:35:00,American Airlines,891,A23,4
A,2019-10-01T15:36:00,American Airlines,1959,A17,4
D,2019-10-01T15:37:00,American Airlines,604,A13,4
D,2019-10-01T15:40:00,Southwest Airlines,121,C8,4
D,2019-10-01T15:40:00,American Airlines,5746,B19,4
D,2019-10-01T15:43:00,American Airlines,1388,B14,4
A,2019-10-01T15:45:00,Southwest Airlines,164,C16,4
A,2019-10-01T15:45:00,Southwest Airlines,1860,C6,4
A,2019-10-01T15:49:00,American Airlines,2014,A5,4
D,2019-10-05T12:43:00,American Airlines,1777,A8,4
D,2019-10-05T12:45:00,Southwest Airlines,4925,C19,4
A,2019-10-05T12:46:00,United Airlines,897,5,2
A,2019-10-05T12:46:00,American Airlines,5890,B5,4
D,2019-10-05T12:47:00,United Airlines,1680,8,2
A,2019-10-05T12:47:00,American Airlines,407,A20,4
A,2019-10-05T12:47:00,American Airlines,562,A23,4
A,2019-10-05T12:48:00,American Airlines,476,B6,4
A,2019-10-05T12:49:00,American Airlines,1970,A11,4
D,2019-10-05T12:50:00,Southwest Airlines,3454,D8,4
A,2019-10-05T12:50:00,Southwest Airlines,4877,C1,4
A,2019-10-05T12:51:00,Delta Air Lines,1255,F6,3
D,2019-10-05T12:52:00,American Airlines,417,A4,4
A,2019-10-05T12:52:00,American Airlines,2229,A5,4
D,2019-10-05T12:53:00,Delta Air Lines,1466,F9,3
A,2019-10-05T12:55:00,Southwest Airlines,3986,C9,4
D,2019-10-05T12:55:00,American Airlines,747,A17,4
A,2019-10-05T12:55:00,American Airlines,1897,B10,4
A,2019-10-05T12:57:00,American Airlines,623,A18,4
A,2019-10-05T12:58:00,American Airlines,1218,A2,4
A,2019-10-05T12:58:00,American Airlines,5894,B16,4
A,2019-10-05T12:58:00,American Airlines,3132,B20,4
D,2019-10-05T12:59:00,American Airlines,5730,B2,4
D,2019-10-05T13:00:00,Southwest Airlines,3596,DX,4
A,2019-10-05T13:00:00,Southwest Airlines,3519,C13,4
A,2019-10-05T13:00:00,American Airlines,482,A25,4
A,2019-10-05T13:00:00,American Airlines,5742,B7,4
A,2019-10-05T13:02:00,American Airlines,524,A10,4
A,2019-10-05T13:06:00,American Airlines,3158,B22,4
D,2019-10-05T13:07:00,American Airlines,1634,B14,4
A,2019-10-05T13:08:00,United Airlines,1901,6B,2
A,2019-10-05T13:10:00,Southwest Airlines,3627,C16,4
A,2019-10-05T13:15:00,Southwest Airlines,5047,D5,4
D,2019-10-05T13:15:00,Air Canada,8305,B24,4
D,2019-10-05T13:15:00,Advanced Air,213,9,2
D,2019-10-05T13:15:00,JetBlue Airways,5299,DX,3
D,2019-10-05T13:15:00,WestJet,1403,B23,4
A,2019-10-05T13:15:00,United Airlines,538,3,2
A,2019-10-05T13:19:00,Delta Air Lines,1772,F8,3
D,2019-10-05T13:23:00,Delta Air Lines,5699,F7,3
A,2019-10-05T13:25:00,Southwest Airlines,4894,C8,4
D,2019-10-05T13:26:00,American Airlines,5722,B21,4
A,2019-10-05T13:27:00,American Airlines,2369,A19,4
D,2019-10-05T13:30:00,Southwest Airlines,4877,C1,4
D,2019-10-05T13:30:00,American Airlines,3144,B17,4
D,2019-10-05T13:34:00,American Airlines,556,A11,4
D,2019-10-05T13:35:00,Southwest Airlines,3986,C9,4
A,2019-10-05T13:35:00,Southwest Airlines,3544,C3,4
D,2019-10-05T13:35:00,American Airlines,3134,B20,4
D,2019-10-05T13:35:00,Alaska Airlines,581,10,2
A,2019-10-05T13:37:00,American Airlines,2259,A3,4
A,2019-10-05T13:38:00,American Airlines,2969,A1,4
A,2019-10-05T13:39:00,American Airlines,5736,B9,4
D,2019-10-05T13:40:00,Southwest Airlines,3519,C13,4
A,2019-10-05T13:40:00,Southwest Airlines,3598,C7,4
D,2019-10-05T13:40:00,American Airlines,542,B10,4
D,2019-10-05T13:40:00,Delta Air Lines,1707,F10,3
A,2019-10-05T13:41:00,American Airlines,533,B23,4
A,2019-10-05T13:41:00,American Airlines,2976,B1A,4
D,2019-10-05T13:42:00,American Airlines,5785,B5,4
A,2019-10-05T13:43:00,American Airlines,2671,A6,4
A,2019-10-05T13:45:00,American Airlines,777,A26,4
D,2019-10-05T13:46:00,American Airlines,5839,B9,4
D,2019-10-05T13:49:00,American Airlines,2197,A27,4
D,2019-10-05T13:49:00,United Airlines,254,5,2
D,2019-10-05T13:50:00,American Airlines,883,A23,4
D,2019-10-05T13:50:00,American Airlines,1200,B23,4
D,2019-10-05T13:52:00,American Airlines,491,A5,4
D,2019-10-05T13:53:00,American Airlines,1476,A10,4
A,2019-10-05T13:54:00,Frontier Airlines,2150,F2,3
A,2019-10-05T13:55:00,Southwest Airlines,3514,D7,4
A,2019-10-05T13:55:00,Southwest Airlines,5028,D6,4
D,2019-10-05T13:55:00,American Airlines,510,A30,4
D,2019-10-05T13:55:00,American Airlines,899,A7,4
D,2019-10-05T13:56:00,American Airlines,5888,B3,4
A,2019-10-05T13:58:00,American Airlines,3043,B17,4
D,2019-10-05T14:00:00,Southwest Airlines,3627,C16,4
D,2019-10-05T14:00:00,United Airlines,581,3,2
D,2019-10-05T14:04:00,American Airlines,3256,B19,4
D,2019-10-05T14:05:00,Southwest Airlines,5047,D5,4
A,2019-10-05T14:05:00,Southwest Airlines,4184,C19,4
D,2019-10-05T14:10:00,Southwest Airlines,4681,C8,4
A,2019-10-05T14:10:00,Southwest Airlines,3535,C18,4
A,2019-10-05T14:10:00,Southwest Airlines,4631,D8,4
D,2019-10-05T14:10:00,Delta Air Lines,1255,F6,3
D,2019-10-05T14:10:00,United Airlines,725,6B,2
A,2019-10-05T14:10:00,Air Canada,1837,B28,4
A,2019-10-05T14:11:00,American Airlines,1141,A7,4
A,2019-10-05T14:11:00,United Airlines,690,5,2
A,2019-10-05T14:14:00,American Airlines,3015,B19,4
D,2019-10-05T14:15:00,Southwest Airlines,3544,C3,4
A,2019-10-05T14:15:00,Southwest Airlines,3422,C6,4
A,2019-10-05T14:18:00,American Airlines,5757,B21,4
A,2019-10-05T14:18:00,American Airlines,765,A23,4
D,2019-10-05T14:20:00,Southwest Airlines,3598,C7,4
A,2019-10-05T14:20:00,Southwest Airlines,3523,C1,4
D,2019-10-05T14:20:00,Delta Air Lines,1772,F8,3
D,2019-10-05T14:20:00,American Airlines,2989,B22,4
D,2019-10-05T14:20:00,American Airlines,5956,B1,4
D,2019-10-05T14:21:00,American Airlines,3265,A1,4
A,2019-10-05T14:24:00,American Airlines,3021,B2,4
D,2019-10-05T14:27:00,American Airlines,580,A2,4
A,2019-10-05T14:27:00,American Airlines,1880,A27,4
A,2019-10-05T14:28:00,American Airlines,546,A4,4
A,2019-10-05T14:29:00,American Airlines,695,B10,4
A,2019-10-05T14:29:00,American Airlines,3091,B16,4
A,2019-10-05T14:29:00,American Airlines,3065,B5,4
A,2019-10-05T14:29:00,American Airlines,475,A29,4
A,2019-10-05T14:30:00,Southwest Airlines,4883,C7,4
A,2019-10-05T14:32:00,American Airlines,652,A10,4
D,2019-10-05T14:35:00,Southwest Airlines,3513,D7,4
A,2019-10-05T14:35:00,Southwest Airlines,3546,C17,4
A,2019-10-05T14:35:00,Southwest Airlines,4197,C16,4
D,2019-10-05T14:35:00,American Airlines,694,A20,4
A,2019-10-05T14:35:00,American Airlines,2722,B11,4
D,2019-10-01T15:50:00,Southwest Airlines,1082,C19,4
D,2019-10-01T15:50:00,Southwest Airlines,2165,C1,4
D,2019-10-01T15:50:00,American Airlines,1689,B6,4
D,2019-10-01T15:50:00,JetBlue Airways,5309,DX,3
A,2019-10-01T15:55:00,Southwest Airlines,1418,C17,4
D,2019-10-01T15:55:00,Alaska Airlines,2803,11,2
A,2019-10-01T15:56:00,American Airlines,2829,A2,4
D,2019-10-01T16:00:00,Southwest Airlines,1353,D6,4
A,2019-10-01T16:00:00,Southwest Airlines,726,D4,4
A,2019-10-01T16:03:00,American Airlines,428,A24,4
A,2019-10-01T16:04:00,American Airlines,5754,B5,4
A,2019-10-01T16:04:00,Delta Air Lines,1211,F8,3
A,2019-10-01T16:04:00,Delta Air Lines,5764,F7,3
D,2019-10-01T16:05:00,Southwest Airlines,311,D8,4
D,2019-10-01T16:05:00,Southwest Airlines,1473,D7,4
A,2019-10-01T16:05:00,Southwest Airlines,120,C8,4
A,2019-10-01T16:09:00,American Airlines,210,A7,4
A,2019-10-01T16:09:00,American Airlines,5782,B21,4
A,2019-10-01T16:10:00,Southwest Airlines,2470,C3,4
A,2019-10-01T16:10:00,American Airlines,590,A21,4
D,2019-10-01T16:13:00,United Airlines,2355,5,2
A,2019-10-01T16:14:00,American Airlines,548,A19,4
A,2019-10-01T16:16:00,American Airlines,5902,B22,4
A,2019-10-01T16:17:00,American Airlines,5722,B7,4
D,2019-10-01T16:17:00,American Airlines,5801,B17,4
D,2019-10-01T16:20:00,American Airlines,478,A22,4
D,2019-10-01T16:20:00,American Airlines,889,A9,4
D,2019-10-01T16:23:00,Delta Air Lines,2046,F9,3
D,2019-10-01T16:25:00,Southwest Airlines,1442,D2,4
D,2019-10-01T16:25:00,Southwest Airlines,1861,C6,4
D,2019-10-01T16:25:00,American Airlines,780,B12,4
A,2019-10-01T16:30:00,American Airlines,502,B27,4
A,2019-10-01T16:30:00,Alaska Airlines,650,10,2
D,2019-10-01T16:30:00,American Airlines,2104,B13,4
D,2019-10-01T16:40:00,Southwest Airlines,164,C16,4
D,2019-10-01T16:40:00,Southwest Airlines,726,D4,4
D,2019-10-01T16:40:00,Southwest Airlines,3692,C17,4
A,2019-10-01T16:40:00,Southwest Airlines,375,D6,4
A,2019-10-01T16:40:00,Southwest Airlines,5111,C18,4
D,2019-10-01T16:42:00,Delta Air Lines,5764,F7,3
D,2019-10-01T16:44:00,United Airlines,373,7,2
A,2019-10-01T16:45:00,Southwest Airlines,807,D5,4
A,2019-10-01T16:45:00,Southwest Airlines,1141,C1,4
D,2019-10-01T16:45:00,American Airlines,536,A11,4
D,2019-10-01T16:45:00,American Airlines,839,A25,4
D,2019-10-01T16:45:00,American Airlines,5962,B5,4
D,2019-10-01T16:46:00,American Airlines,5718,B2,4
A,2019-10-01T16:47:00,United Airlines,1591,3,2
D,2019-10-01T16:47:00,American Airlines,2958,B16,4
D,2019-10-01T16:48:00,American Airlines,2664,A4,4
D,2019-10-01T16:50:00,Southwest Airlines,2470,C3,4
A,2019-10-01T16:50:00,Southwest Airlines,185,C9,4
D,2019-10-01T16:50:00,American Airlines,650,A26,4
A,2019-10-01T16:53:00,United Airlines,2249,6A,2
D,2019-10-01T16:55:00,American Airlines,1744,A5,4
A,2019-10-01T17:00:00,Southwest Airlines,1440,D8,4
A,2019-10-01T17:00:00,Southwest Airlines,1556,D7,4
A,2019-10-01T17:00:00,Southwest Airlines,2404,C19,4
D,2019-10-01T17:00:00,American Airlines,2490,A17,4
D,2019-10-01T17:00:00,American Airlines,3048,B20,4
D,2019-10-01T17:02:00,Delta Air Lines,1211,F8,3
A,2019-10-01T17:03:00,American Airlines,5795,B19,4
D,2019-10-01T17:05:00,American Airlines,1386,A19,4
D,2019-10-01T17:07:00,American Airlines,5887,B24,4
D,2019-10-01T17:08:00,American Airlines,5832,B21,4
A,2019-10-01T17:10:00,Southwest Airlines,6630,C16,4
D,2019-10-01T17:12:00,American Airlines,5794,B7,4
A,2019-10-01T17:14:00,Delta Air Lines,5689,F7,3
D,2019-10-01T17:15:00,American Airlines,686,A27,4
A,2019-10-01T17:19:00,American Airlines,3120,A1,4
D,2019-10-01T17:20:00,Southwest Airlines,375,D6,4
D,2019-10-01T17:20:00,Southwest Airlines,5111,C18,4
D,2019-10-01T17:20:00,American Airlines,1933,A2,4
A,2019-10-01T17:21:00,American Airlines,1706,A25,4
D,2019-10-01T17:23:00,American Airlines,480,A7,4
D,2019-10-01T17:25:00,Southwest Airlines,813,D5,4
A,2019-10-01T17:25:00,Southwest Airlines,449,C17,4
A,2019-10-01T17:25:00,Southwest Airlines,2368,C7,4
