arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-03-15T06:01:00,American Airlines,1945,A22,4
A,2019-03-15T06:05:00,Southwest Airlines,1526,D5,4
A,2019-03-15T06:30:00,Alaska Airlines,172,11,2
A,2019-03-15T06:32:00,American Airlines,2096,A6,4
A,2019-03-15T06:35:00,American Airlines,812,A20,4
A,2019-03-15T06:35:00,Southwest Airlines,2451,C2,4
A,2019-03-15T06:40:00,American Airlines,2026,A12,4
A,2019-03-15T06:40:00,American Airlines,5898,B17,4
A,2019-03-15T06:42:00,American Airlines,3213,B5,4
A,2019-03-15T06:44:00,American Airlines,5867,B12,4
A,2019-03-15T06:44:00,American Airlines,2089,A8,4
A,2019-03-15T06:45:00,American Airlines,1040,B14,4
A,2019-03-15T06:46:00,American Airlines,2967,B16,4
A,2019-03-15T06:47:00,American Airlines,1096,A23,4
A,2019-03-15T06:47:00,American Airlines,2053,A10,4
A,2019-03-15T06:47:00,American Airlines,1765,A7,4
A,2019-03-15T06:48:00,American Airlines,5865,B21,4
A,2019-03-15T06:48:00,American Airlines,1861,A18,4
A,2019-03-15T06:49:00,American Airlines,5757,B2,4
A,2019-03-15T06:55:00,Southwest Airlines,762,D3,4
A,2019-03-15T07:00:00,Southwest Airlines,2347,C4,4
A,2019-03-15T07:00:00,Southwest Airlines,5641,C7,4
A,2019-03-15T07:00:00,Southwest Airlines,4393,C18,4
A,2019-03-15T07:05:00,American Airlines,697,A24,4
A,2019-03-15T07:05:00,Southwest Airlines,2464,C1,4
A,2019-03-15T07:10:00,Southwest Airlines,748,D8,4
D,2019-03-17T15:25:00,Southwest Airlines,1209,C18,4
D,2019-03-17T15:30:00,Southwest Airlines,1376,D7,4
D,2019-03-17T15:40:00,Southwest Airlines,1077,D3,4
D,2019-03-17T15:50:00,Southwest Airlines,3464,D6,4
D,2019-03-17T15:55:00,Southwest Airlines,2841,C3,4
D,2019-03-17T16:10:00,Southwest Airlines,874,C1,4
D,2019-03-17T16:20:00,Southwest Airlines,2817,C16,4
D,2019-03-17T16:30:00,Southwest Airlines,3098,C7,4
D,2019-03-17T16:55:00,Southwest Airlines,3377,D3,4
D,2019-03-17T16:55:00,Southwest Airlines,3380,C18,4
D,2019-03-17T17:00:00,Southwest Airlines,2693,C13,4
D,2019-03-17T17:20:00,Southwest Airlines,1036,D1,4
D,2019-03-17T17:40:00,Southwest Airlines,1896,D7,4
D,2019-03-17T17:40:00,Southwest Airlines,2851,C3,4
D,2019-03-17T17:50:00,Southwest Airlines,2799,C1,4
D,2019-03-17T18:35:00,Southwest Airlines,2862,C9,4
D,2019-03-17T18:35:00,Southwest Airlines,3616,C13,4
D,2019-03-17T18:55:00,Southwest Airlines,3165,D6,4
D,2019-03-17T18:55:00,Southwest Airlines,3734,C4,4
D,2019-03-17T18:55:00,Southwest Airlines,3783,C7,4
D,2019-03-17T19:05:00,Southwest Airlines,2705,C19,4
D,2019-03-17T19:05:00,Southwest Airlines,3245,C17,4
D,2019-03-17T19:15:00,Southwest Airlines,3186,D1,4
D,2019-03-17T19:20:00,Southwest Airlines,3604,C2,4
D,2019-03-17T19:35:00,Southwest Airlines,2653,C11,4
D,2019-03-17T19:40:00,Southwest Airlines,2866,C1,4
D,2019-03-17T19:50:00,Southwest Airlines,3376,D5,4
D,2019-03-17T19:55:00,Southwest Airlines,1294,D8,4
D,2019-03-17T19:55:00,Southwest Airlines,3846,C7,4
D,2019-03-17T20:00:00,Southwest Airlines,3512,C19,4
D,2019-03-17T20:25:00,Southwest Airlines,3364,C2,4
D,2019-03-17T20:45:00,Southwest Airlines,3798,C3,4
D,2019-03-17T20:55:00,Southwest Airlines,2949,C9,4
D,2019-03-17T21:15:00,Southwest Airlines,511,C1,4
D,2019-03-17T21:35:00,Southwest Airlines,1599,D6,4
D,2019-03-17T21:35:00,Southwest Airlines,3443,C13,4
D,2019-03-17T21:40:00,Southwest Airlines,1582,C4,4
D,2019-03-17T21:45:00,Southwest Airlines,3018,C17,4
D,2019-03-17T21:45:00,Southwest Airlines,3161,C19,4
D,2019-03-17T21:55:00,Southwest Airlines,1306,C7,4
D,2019-03-17T22:20:00,Southwest Airlines,1310,D7,4
D,2019-03-17T22:30:00,Southwest Airlines,1776,C6,4
D,2019-03-17T22:55:00,Southwest Airlines,2619,C4,4
A,2019-03-15T21:07:00,United Airlines,230,7,2
D,2019-03-17T00:01:00,American Airlines,2200,A22,4
D,2019-03-17T00:15:00,American Airlines,291,A6,4
D,2019-03-17T00:18:00,American Airlines,2380,A13,4
D,2019-03-17T00:30:00,United Airlines,332,6B,2
D,2019-03-17T00:36:00,American Airlines,447,A7,4
D,2019-03-17T00:40:00,United Airlines,2036,6A,2
D,2019-03-17T01:22:00,American Airlines,599,A11,4
D,2019-03-17T05:00:00,American Airlines,507,A23,4
D,2019-03-17T05:15:00,American Airlines,2765,A9,4
D,2019-03-17T05:15:00,United Airlines,2215,3,2
D,2019-03-17T05:20:00,American Airlines,1153,B14,4
D,2019-03-17T05:20:00,Alaska Airlines,631,10,2
D,2019-03-17T05:45:00,American Airlines,3196,A1,4
D,2019-03-17T06:00:00,Southwest Airlines,4891,C2,4
D,2019-03-17T06:00:00,Southwest Airlines,4975,C8,4
D,2019-03-17T06:00:00,Southwest Airlines,4996,D5,4
D,2019-03-17T06:00:00,American Airlines,5836,B12,4
D,2019-03-17T06:00:00,Alaska Airlines,959,11,2
D,2019-03-17T06:00:00,United Airlines,1176,7,2
D,2019-03-17T06:00:00,United Airlines,1600,8,2
D,2019-03-17T06:15:00,Southwest Airlines,4964,C18,4
D,2019-03-17T06:26:00,United Airlines,799,6A,2
D,2019-03-17T06:30:00,Southwest Airlines,4883,C11,4
D,2019-03-17T06:30:00,American Airlines,407,A30,4
D,2019-03-17T06:30:00,American Airlines,567,A21,4
D,2019-03-17T06:30:00,United Airlines,324,5,2
A,2019-03-17T06:32:00,American Airlines,693,B25,4
A,2019-03-17T06:35:00,Southwest Airlines,1287,C2,4
A,2019-03-17T06:40:00,Southwest Airlines,2865,D5,4
D,2019-03-17T06:50:00,American Airlines,659,A19,4
D,2019-03-17T07:00:00,Southwest Airlines,4474,C3,4
D,2019-03-17T07:00:00,American Airlines,623,A13,4
D,2019-03-17T07:00:00,United Airlines,1774,6B,2
D,2019-03-17T07:05:00,American Airlines,1940,B10,4
D,2019-03-17T07:05:00,Alaska Airlines,637,10,2
A,2019-03-17T07:05:00,Southwest Airlines,4267,C13,4
D,2019-03-17T07:10:00,Southwest Airlines,4230,D2,4
D,2019-03-17T07:10:00,Southwest Airlines,4875,C6,4
A,2019-03-17T07:10:00,Southwest Airlines,3080,C13,4
D,2019-03-17T07:15:00,American Airlines,2105,B9,4
D,2019-03-17T07:20:00,American Airlines,414,A10,4
D,2019-03-17T07:20:00,American Airlines,445,A12,4
D,2019-03-17T07:20:00,American Airlines,5952,B5,4
D,2019-03-17T07:23:00,American Airlines,592,B11,4
D,2019-03-17T07:25:00,American Airlines,5925,B17,4
D,2019-03-17T07:35:00,American Airlines,5802,A1,4
A,2019-03-17T07:35:00,Southwest Airlines,4282,C9,4
D,2019-03-17T07:37:00,American Airlines,438,A26,4
D,2019-03-17T07:38:00,American Airlines,3210,B2,4
D,2019-03-17T07:40:00,American Airlines,5792,CX,4
D,2019-03-17T07:40:00,United Airlines,656,8,2
D,2019-03-17T07:42:00,American Airlines,5736,B22,4
D,2019-03-17T07:43:00,American Airlines,1273,A9,4
D,2019-03-17T07:45:00,American Airlines,1880,A3,4
D,2019-03-17T07:45:00,Alaska Airlines,111,11,2
D,2019-03-17T07:47:00,American Airlines,486,A9,4
D,2019-03-17T07:50:00,Southwest Airlines,4854,D1,4
A,2019-03-17T07:50:00,Southwest Airlines,3819,C16,4
A,2019-03-17T07:50:00,Southwest Airlines,3881,D6,4
D,2019-03-17T07:55:00,Southwest Airlines,4267,C13,4
A,2019-03-17T07:55:00,Southwest Airlines,3774,C7,4
D,2019-03-17T07:55:00,United Airlines,316,6A,2
A,2019-03-17T07:58:00,Frontier Airlines,2414,F1,3
D,2019-03-17T08:00:00,Southwest Airlines,4630,C19,4
A,2019-03-17T08:05:00,Southwest Airlines,3258,D7,4
D,2019-03-17T08:10:00,Southwest Airlines,4483,C8,4
D,2019-03-17T08:10:00,Southwest Airlines,4623,D3,4
D,2019-03-17T08:15:00,Southwest Airlines,4282,C9,4
D,2019-03-17T08:20:00,American Airlines,1703,A7,4
A,2019-03-17T08:20:00,Southwest Airlines,4248,C1,4
A,2019-03-15T07:10:00,Southwest Airlines,1874,C6,4
A,2019-03-15T07:10:00,Southwest Airlines,2489,C19,4
A,2019-03-15T07:15:00,Southwest Airlines,971,D5,4
A,2019-03-15T07:15:00,American Airlines,664,A30,4
A,2019-03-15T07:16:00,American Airlines,645,A26,4
A,2019-03-15T07:16:00,American Airlines,1688,B13,4
A,2019-03-15T07:20:00,Southwest Airlines,2179,D2,4
A,2019-03-15T07:30:00,Southwest Airlines,1540,C14,4
A,2019-03-15T07:35:00,American Airlines,1895,A13,4
A,2019-03-15T07:35:00,Southwest Airlines,2565,C3,4
A,2019-03-15T07:39:00,American Airlines,1757,A13,4
A,2019-03-15T07:39:00,American Airlines,2658,A6,4
A,2019-03-15T07:44:00,American Airlines,3038,B2,4
A,2019-03-15T07:45:00,American Airlines,5721,B17,4
A,2019-03-15T07:46:00,American Airlines,1065,A4,4
A,2019-03-15T07:46:00,American Airlines,1808,A2,4
A,2019-03-15T07:47:00,American Airlines,2035,A19,4
A,2019-03-15T07:48:00,American Airlines,3251,B22,4
A,2019-03-15T07:49:00,American Airlines,5777,B9,4
A,2019-03-15T07:50:00,American Airlines,1346,B9,4
A,2019-03-15T07:51:00,American Airlines,5813,B18,4
A,2019-03-15T07:53:00,American Airlines,2015,B10,4
A,2019-03-15T07:55:00,American Airlines,625,A20,4
A,2019-03-15T07:56:00,American Airlines,2974,B21,4
A,2019-03-15T07:57:00,American Airlines,459,A3,4
A,2019-03-15T07:57:00,American Airlines,516,B26,4
A,2019-03-15T07:57:00,American Airlines,3132,B15A,4
A,2019-03-15T07:57:00,American Airlines,5806,B12,4
A,2019-03-15T08:00:00,American Airlines,1867,A23,4
A,2019-03-15T08:00:00,American Airlines,2042,B8,4
A,2019-03-15T08:00:00,American Airlines,3103,B15A,4
A,2019-03-15T08:09:00,United Airlines,368,3,2
A,2019-03-15T08:10:00,Southwest Airlines,2255,C11,4
A,2019-03-15T08:14:00,American Airlines,201,B23,4
A,2019-03-15T08:14:00,American Airlines,1408,A7,4
A,2019-03-15T08:15:00,American Airlines,5805,B20,4
A,2019-03-15T08:15:00,Southwest Airlines,2462,D3,4
A,2019-03-15T08:15:00,Southwest Airlines,2476,C13,4
A,2019-03-15T08:18:00,Delta Air Lines,956,F10,3
A,2019-03-15T08:25:00,Southwest Airlines,964,D6,4
A,2019-03-15T08:25:00,American Airlines,5835,B5,4
A,2019-03-15T08:25:00,Delta Air Lines,800,F6,3
A,2019-03-15T08:35:00,Alaska Airlines,636,11,2
A,2019-03-15T08:40:00,Southwest Airlines,2539,C3,4
A,2019-03-15T08:40:00,Southwest Airlines,2435,C6,4
A,2019-03-15T08:45:00,Southwest Airlines,1990,C16,4
A,2019-03-15T08:45:00,American Airlines,1672,A18,4
A,2019-03-15T08:45:00,Southwest Airlines,2578,D1,4
A,2019-03-15T08:53:00,United Airlines,1680,8,2
A,2019-03-15T08:53:00,United Airlines,237,6A,2
A,2019-03-15T08:54:00,American Airlines,1958,A12,4
A,2019-03-15T08:55:00,Southwest Airlines,1484,D3,4
A,2019-03-15T08:56:00,American Airlines,1795,A11,4
A,2019-03-15T08:56:00,American Airlines,1770,A24,4
A,2019-03-15T09:00:00,Southwest Airlines,2074,C4,4
A,2019-03-15T09:00:00,American Airlines,2574,B14,4
A,2019-03-15T09:00:00,American Airlines,5789,B17,4
A,2019-03-15T09:00:00,Southwest Airlines,2330,C2,4
A,2019-03-15T09:02:00,American Airlines,1633,B8,4
A,2019-03-15T09:02:00,Delta Air Lines,2819,F4,3
A,2019-03-15T09:05:00,American Airlines,572,B13,4
A,2019-03-15T09:06:00,American Airlines,605,A26,4
A,2019-03-15T09:07:00,American Airlines,524,A13,4
A,2019-03-15T09:07:00,American Airlines,5991,B22,4
A,2019-03-15T09:09:00,American Airlines,1381,A9,4
A,2019-03-15T09:10:00,American Airlines,5869,B18,4
A,2019-03-15T09:11:00,American Airlines,499,A10,4
A,2019-03-15T09:13:00,American Airlines,5889,B21,4
A,2019-03-15T09:15:00,Southwest Airlines,1932,D1,4
A,2019-03-15T09:15:00,Southwest Airlines,2016,C19,4
A,2019-03-15T09:15:00,Southwest Airlines,2137,C1,4
A,2019-03-15T09:15:00,Southwest Airlines,2563,C14,4
A,2019-03-15T09:16:00,American Airlines,464,A4,4
A,2019-03-15T09:17:00,American Airlines,5717,B20,4
A,2019-03-15T09:17:00,American Airlines,2260,B6,4
A,2019-03-15T09:18:00,American Airlines,834,A14,4
A,2019-03-15T09:18:00,American Airlines,442,A2,4
A,2019-03-15T09:19:00,American Airlines,455,B10,4
A,2019-03-15T09:19:00,American Airlines,1634,A18,4
A,2019-03-15T09:20:00,Southwest Airlines,1546,D6,4
A,2019-03-15T09:20:00,American Airlines,3175,B9,4
A,2019-03-15T09:20:00,American Airlines,1487,A19,4
A,2019-03-15T09:20:00,Southwest Airlines,2428,D8,4
A,2019-03-15T09:21:00,American Airlines,5758,B15A,4
A,2019-03-15T09:22:00,American Airlines,520,A20,4
A,2019-03-15T09:23:00,American Airlines,5934,B12,4
A,2019-03-15T09:25:00,Southwest Airlines,1081,D7,4
A,2019-03-15T09:25:00,Southwest Airlines,1688,C11,4
A,2019-03-15T09:25:00,Southwest Airlines,1796,C7,4
A,2019-03-15T09:31:00,Delta Air Lines,1470,F7,3
A,2019-03-15T09:44:00,Delta Air Lines,5743,F5,3
A,2019-03-15T09:45:00,Southwest Airlines,6011,C8,4
A,2019-03-15T09:47:00,United Airlines,667,6B,2
A,2019-03-15T09:47:00,United Airlines,5411,3,2
A,2019-03-15T09:50:00,Southwest Airlines,1856,C4,4
A,2019-03-15T10:16:00,American Airlines,1827,A5,4
A,2019-03-15T10:20:00,Alaska Airlines,644,10,2
A,2019-03-15T10:20:00,Southwest Airlines,6562,C19,4
A,2019-03-15T10:25:00,United Airlines,581,5,2
A,2019-03-15T10:25:00,United Airlines,1895,7,2
A,2019-03-15T10:28:00,Delta Air Lines,2212,F10,3
A,2019-03-15T10:30:00,American Airlines,5925,B2,4
A,2019-03-15T10:31:00,Delta Air Lines,968,F2,3
A,2019-03-15T10:35:00,Alaska Airlines,684,11,2
A,2019-03-15T10:38:00,United Airlines,2273,3,2
A,2019-03-15T10:40:00,Southwest Airlines,802,C6,4
A,2019-03-15T10:41:00,Delta Air Lines,1622,F6,3
A,2019-03-15T10:45:00,Southwest Airlines,2342,C2,4
A,2019-03-15T10:45:00,Southwest Airlines,6441,C3,4
A,2019-03-15T10:48:00,American Airlines,829,A23,4
A,2019-03-15T10:50:00,Southwest Airlines,1187,D5,4
A,2019-03-15T10:55:00,Southwest Airlines,2078,D1,4
A,2019-03-15T10:57:00,American Airlines,474,A18,4
A,2019-03-15T11:04:00,American Airlines,1868,A26,4
A,2019-03-15T11:08:00,American Airlines,1465,A7,4
D,2019-03-17T08:25:00,American Airlines,482,A13,4
A,2019-03-17T08:25:00,Sun Country Airlines,603,F3,3
D,2019-03-17T08:35:00,American Airlines,493,A4,4
D,2019-03-17T08:35:00,American Airlines,2017,A23,4
A,2019-03-17T08:35:00,Alaska Airlines,636,11,2
D,2019-03-17T08:36:00,American Airlines,590,A8,4
D,2019-03-17T08:36:00,American Airlines,1959,B4,4
D,2019-03-17T08:37:00,American Airlines,1702,A22,4
D,2019-03-17T08:39:00,American Airlines,854,A5,4
D,2019-03-17T08:39:00,American Airlines,3006,B2,4
D,2019-03-17T08:39:00,American Airlines,5811,B16,4
D,2019-03-17T08:40:00,Southwest Airlines,5008,C14,4
A,2019-03-17T08:40:00,Southwest Airlines,1410,C17,4
D,2019-03-17T08:40:00,American Airlines,532,A17,4
D,2019-03-17T08:40:00,American Airlines,685,A30,4
D,2019-03-17T08:40:00,American Airlines,1569,A6,4
D,2019-03-17T08:40:00,American Airlines,1696,B25,4
D,2019-03-17T08:40:00,American Airlines,2978,B17,4
D,2019-03-17T08:42:00,American Airlines,372,A25,4
D,2019-03-17T08:42:00,American Airlines,5782,B12,4
D,2019-03-17T08:43:00,American Airlines,1580,A12,4
D,2019-03-17T08:43:00,American Airlines,5797,B18,4
D,2019-03-17T08:44:00,American Airlines,739,B10,4
D,2019-03-17T08:44:00,American Airlines,5886,B22,4
D,2019-03-17T08:45:00,Southwest Airlines,5144,C1,4
D,2019-03-17T08:45:00,American Airlines,554,B14,4
D,2019-03-17T08:45:00,American Airlines,619,A14,4
D,2019-03-17T08:46:00,American Airlines,515,B13,4
D,2019-03-17T08:47:00,American Airlines,1931,B11,4
D,2019-03-17T08:49:00,American Airlines,758,A29,4
D,2019-03-17T08:50:00,Southwest Airlines,4920,C4,4
A,2019-03-17T08:50:00,Southwest Airlines,3053,D1,4
D,2019-03-17T08:50:00,American Airlines,613,B6,4
D,2019-03-17T08:51:00,American Airlines,2339,A2,4
D,2019-03-17T08:51:00,American Airlines,5878,B15A,4
D,2019-03-17T08:52:00,American Airlines,2994,B21,4
D,2019-03-17T08:53:00,American Airlines,3217,B20,4
D,2019-03-17T08:54:00,American Airlines,5873,B7,4
D,2019-03-17T08:55:00,Southwest Airlines,5132,D5,4
A,2019-03-17T08:55:00,Southwest Airlines,4045,C6,4
D,2019-03-17T08:55:00,American Airlines,682,A21,4
D,2019-03-17T08:55:00,American Airlines,2025,B9,4
D,2019-03-17T08:56:00,American Airlines,558,A10,4
D,2019-03-17T08:58:00,Frontier Airlines,1042,F1,3
D,2019-03-17T08:59:00,American Airlines,871,B8,4
D,2019-03-17T09:00:00,Southwest Airlines,4248,C2,4
D,2019-03-17T09:00:00,Southwest Airlines,5190,C3,4
D,2019-03-17T09:00:00,Alaska Airlines,1879,10,2
D,2019-03-17T09:01:00,American Airlines,531,A18,4
A,2019-03-17T09:05:00,Southwest Airlines,3428,C8,4
D,2019-03-17T09:09:00,United Airlines,248,5,2
D,2019-03-17T09:10:00,Southwest Airlines,4571,C7,4
A,2019-03-17T09:10:00,Southwest Airlines,3792,C2,4
D,2019-03-17T09:10:00,American Airlines,1887,A3,4
D,2019-03-17T09:10:00,Delta Air Lines,406,F9,3
D,2019-03-17T09:15:00,American Airlines,1165,A26,4
D,2019-03-17T09:16:00,Delta Air Lines,956,F10,3
D,2019-03-17T09:20:00,Sun Country Airlines,604,F3,3
A,2019-03-17T09:30:00,Southwest Airlines,655,C1,4
D,2019-03-17T09:35:00,Southwest Airlines,4427,C13,4
D,2019-03-17T09:40:00,American Airlines,579,A6,4
D,2019-03-17T09:40:00,Alaska Airlines,615,11,2
D,2019-03-17T09:45:00,Southwest Airlines,4045,C8,4
D,2019-03-17T09:47:00,United Airlines,604,3,2
D,2019-03-17T09:50:00,Southwest Airlines,5272,C12,4
A,2019-03-17T09:50:00,Southwest Airlines,4105,D5,4
D,2019-03-17T09:50:00,American Airlines,548,B10,4
D,2019-03-17T09:50:00,American Airlines,3158,A1,4
D,2019-03-17T09:51:00,American Airlines,2100,A8,4
D,2019-03-17T09:55:00,Southwest Airlines,3994,C6,4
D,2019-03-17T09:55:00,Southwest Airlines,5304,C16,4
D,2019-03-17T09:55:00,American Airlines,652,A4,4
D,2019-03-17T09:55:00,American Airlines,1158,B4,4
D,2019-03-17T09:55:00,American Airlines,5768,B5,4
D,2019-03-17T09:55:00,United Airlines,1233,8,2
D,2019-03-17T09:56:00,American Airlines,2722,A7,4
D,2019-03-17T09:56:00,American Airlines,5846,B18,4
D,2019-03-17T09:57:00,American Airlines,546,B6,4
D,2019-03-17T09:57:00,American Airlines,3133,B15B,4
D,2019-03-17T09:57:00,American Airlines,5940,B19,4
D,2019-03-17T09:58:00,American Airlines,5879,B20,4
D,2019-03-17T09:59:00,American Airlines,642,B9,4
D,2019-03-17T09:59:00,American Airlines,654,A19,4
D,2019-03-17T10:00:00,Delta Air Lines,2490,F4,3
D,2019-03-17T10:00:00,American Airlines,5915,B17,4
D,2019-03-17T10:03:00,American Airlines,498,A20,4
D,2019-03-17T10:03:00,American Airlines,5742,B2,4
D,2019-03-17T10:05:00,Southwest Airlines,5076,C19,4
D,2019-03-17T10:05:00,American Airlines,5864,B15A,4
D,2019-03-17T10:08:00,American Airlines,2975,B12,4
D,2019-03-17T10:10:00,American Airlines,636,A21,4
D,2019-03-17T10:10:00,American Airlines,5891,B21,4
D,2019-03-17T10:12:00,American Airlines,1437,A25,4
D,2019-03-17T10:13:00,American Airlines,1878,A18,4
D,2019-03-17T10:14:00,American Airlines,5859,B7,4
A,2019-03-17T10:20:00,Southwest Airlines,4330,D1,4
A,2019-03-17T10:30:00,Southwest Airlines,3460,D8,4
A,2019-03-17T10:30:00,Southwest Airlines,4235,C13,4
D,2019-03-17T10:35:00,Southwest Airlines,4105,D5,4
D,2019-03-17T10:45:00,Southwest Airlines,5208,D7,4
A,2019-03-17T10:45:00,Southwest Airlines,1262,D6,4
A,2019-03-17T10:45:00,Southwest Airlines,3111,C18,4
A,2019-03-17T10:45:00,Southwest Airlines,3692,C8,4
D,2019-03-17T10:50:00,Southwest Airlines,4739,C2,4
A,2019-03-17T10:50:00,Southwest Airlines,3164,C3,4
A,2019-03-17T10:50:00,Southwest Airlines,3306,C11,4
A,2019-03-17T10:50:00,Southwest Airlines,3943,C16,4
A,2019-03-17T10:50:00,Southwest Airlines,3950,C6,4
D,2019-03-17T11:00:00,Southwest Airlines,4889,D8,4
A,2019-03-17T11:10:00,Southwest Airlines,656,C17,4
A,2019-03-17T11:20:00,Southwest Airlines,3318,C1,4
D,2019-03-17T11:25:00,Southwest Airlines,4235,C13,4
D,2019-03-17T11:35:00,Southwest Airlines,4800,C4,4
D,2019-03-17T11:35:00,Southwest Airlines,5226,C9,4
A,2019-03-15T11:09:00,American Airlines,5792,B17,4
A,2019-03-15T11:10:00,Southwest Airlines,593,C7,4
A,2019-03-15T11:10:00,American Airlines,615,A3,4
A,2019-03-15T11:10:00,American Airlines,5736,B22,4
A,2019-03-15T11:12:00,American Airlines,1273,A25,4
A,2019-03-15T11:15:00,American Airlines,330,CX,4
A,2019-03-15T11:18:00,American Airlines,549,A4,4
A,2019-03-15T11:19:00,United Airlines,1415,6B,2
A,2019-03-15T11:20:00,Southwest Airlines,489,C11,4
A,2019-03-15T11:20:00,American Airlines,486,A19,4
A,2019-03-15T11:20:00,American Airlines,438,A27,4
A,2019-03-15T11:22:00,American Airlines,5873,B9,4
A,2019-03-15T11:25:00,Southwest Airlines,695,D3,4
A,2019-03-15T11:25:00,Southwest Airlines,1332,D7,4
A,2019-03-15T11:25:00,Southwest Airlines,1680,D8,4
A,2019-03-15T11:25:00,Southwest Airlines,2194,C17,4
A,2019-03-15T11:26:00,American Airlines,1402,A6,4
A,2019-03-15T11:26:00,American Airlines,3210,B12,4
A,2019-03-15T11:28:00,American Airlines,2994,A1,4
A,2019-03-15T11:29:00,American Airlines,445,A9,4
A,2019-03-15T11:30:00,American Airlines,592,A8,4
A,2019-03-15T11:30:00,American Airlines,5886,B7,4
A,2019-03-15T11:32:00,American Airlines,2018,A5,4
A,2019-03-15T11:35:00,American Airlines,5802,B21,4
A,2019-03-15T11:35:00,American Airlines,2978,B15B,4
A,2019-03-15T11:39:00,American Airlines,1811,A22,4
A,2019-03-15T11:40:00,Southwest Airlines,2187,C8,4
A,2019-03-15T11:40:00,American Airlines,1940,A21,4
A,2019-03-15T11:40:00,Southwest Airlines,2497,C4,4
A,2019-03-15T11:45:00,American Airlines,2105,A10,4
A,2019-03-15T11:49:00,United Airlines,725,7,2
A,2019-03-15T11:50:00,Delta Air Lines,2816,F6,3
A,2019-03-15T11:51:00,American Airlines,5952,B18,4
A,2019-03-15T12:05:00,Southwest Airlines,853,C18,4
A,2019-03-15T12:15:00,Southwest Airlines,2383,C1,4
A,2019-03-15T12:17:00,American Airlines,2371,A23,4
A,2019-03-15T12:25:00,American Airlines,1995,A7,4
A,2019-03-15T12:25:00,Southwest Airlines,2522,C16,4
A,2019-03-15T12:27:00,American Airlines,407,A3,4
A,2019-03-15T12:30:00,Southwest Airlines,1476,D6,4
A,2019-03-15T12:33:00,American Airlines,5811,B17,4
A,2019-03-15T12:34:00,American Airlines,3218,B5,4
A,2019-03-15T12:34:00,American Airlines,5878,A1,4
A,2019-03-15T12:35:00,Southwest Airlines,1097,C14,4
A,2019-03-15T12:35:00,Alaska Airlines,656,11,2
A,2019-03-15T12:38:00,United Airlines,2331,3,2
