arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-12-01T17:55:00,Contour Airlines,3304,3,2
D,2019-12-01T17:55:00,Southwest Airlines,5877,C6,4
D,2019-12-01T17:57:00,American Airlines,2879,B26,4
D,2019-12-01T17:58:00,American Airlines,5832,B5,4
D,2019-12-01T17:59:00,American Airlines,1764,A4,4
A,2019-12-01T16:20:00,American Airlines,601,A27,4
D,2019-12-01T18:00:00,American Airlines,2104,A23,4
D,2019-12-01T18:00:00,American Airlines,3074,B17,4
D,2019-12-01T18:00:00,Southwest Airlines,1253,D5,4
D,2019-12-01T18:00:00,Southwest Airlines,3235,D7,4
D,2019-12-01T18:05:00,American Airlines,631,B13,4
A,2019-12-01T16:39:00,American Airlines,1959,A10,4
D,2019-12-01T18:05:00,American Airlines,2490,A10,4
D,2019-12-01T18:10:00,American Airlines,1084,B10,4
D,2019-12-01T18:10:00,Southwest Airlines,3463,C19,4
D,2019-12-01T18:10:00,Southwest Airlines,4558,C13,4
D,2019-12-01T18:12:00,American Airlines,5794,B20,4
A,2019-12-01T17:04:00,American Airlines,1057,A3,4
D,2019-12-01T18:15:00,American Airlines,686,A19,4
A,2019-12-01T17:23:00,American Airlines,548,A12,4
D,2019-12-01T18:15:00,American Airlines,1386,A12,4
D,2019-12-01T18:15:00,American Airlines,5887,A1,4
D,2019-12-01T18:15:00,Southwest Airlines,3847,D3,4
D,2019-12-01T18:15:00,Southwest Airlines,4091,C1,4
D,2019-12-01T18:20:00,American Airlines,2819,A9,4
A,2019-12-01T17:20:00,American Airlines,210,A5,4
D,2019-12-01T18:21:00,American Airlines,1933,B6,4
D,2019-12-01T18:25:00,Southwest Airlines,3404,C11,4
A,2019-12-01T17:31:00,WestJet,1516,B23,4
D,2019-12-01T18:25:00,WestJet,1517,B23,4
A,2019-12-01T17:35:00,Frontier Airlines,2152,F1,3
D,2019-12-01T18:27:00,Frontier Airlines,2824,F1,3
A,2019-12-01T17:15:00,American Airlines,2829,A7,4
D,2019-12-01T18:31:00,American Airlines,480,A5,4
D,2019-12-01T18:35:00,United Airlines,2538,8,2
D,2019-12-01T18:40:00,Southwest Airlines,2711,D1,4
D,2019-12-01T18:42:00,American Airlines,578,A27,4
D,2019-12-01T18:45:00,American Airlines,425,A6,4
D,2019-12-01T18:50:00,Southwest Airlines,3899,C17,4
D,2019-12-01T18:55:00,American Airlines,3119,B1A,4
D,2019-12-01T18:55:00,Sun Country Airlines,606,F1,3
A,2019-12-01T17:38:00,Spirit Airlines,1167,F3,3
D,2019-12-01T19:00:00,Spirit Airlines,1168,F3,3
D,2019-12-01T19:00:00,Southwest Airlines,5537,D8,4
D,2019-12-01T19:07:00,American Airlines,3207,B17,4
D,2019-12-01T19:09:00,American Airlines,1299,B27,4
A,2019-12-01T18:24:00,Frontier Airlines,2943,F2,3
D,2019-12-01T19:15:00,Frontier Airlines,1428,F2,3
D,2019-12-01T19:15:00,Southwest Airlines,4991,C16,4
D,2019-12-01T19:15:00,Southwest Airlines,1085,C3,4
D,2019-12-01T19:15:00,Southwest Airlines,2960,D3,4
D,2019-12-01T19:25:00,Southwest Airlines,3439,C8,4
D,2019-12-01T19:30:00,Southwest Airlines,4036,D1,4
D,2019-12-01T19:33:00,American Airlines,235,A21,4
A,2019-12-01T18:20:00,American Airlines,1497,,4
D,2019-12-01T19:40:00,American Airlines,630,B13,4
D,2019-12-01T19:40:00,American Airlines,5944,B21,4
D,2019-12-01T19:40:00,Delta Air Lines,443,F7,3
A,2019-12-01T17:45:00,American Airlines,502,B28,4
D,2019-12-01T19:42:00,American Airlines,667,B28,4
D,2019-12-01T19:43:00,American Airlines,5713,A1,4
D,2019-12-01T19:44:00,United Airlines,1437,5,2
A,2019-12-01T17:50:00,American Airlines,1802,B27,4
D,2019-12-01T19:45:00,American Airlines,2315,B4,4
D,2019-12-01T19:45:00,American Airlines,3040,B12,4
A,2019-12-01T18:49:00,American Airlines,1476,B6,4
D,2019-12-01T19:50:00,American Airlines,691,A7,4
D,2019-12-01T19:50:00,American Airlines,5879,B2,4
D,2019-12-01T19:50:00,Delta Air Lines,5763,F5,3
D,2019-12-01T19:50:00,Southwest Airlines,4654,C6,4
D,2019-12-01T19:50:00,Southwest Airlines,5838,C19,4
A,2019-12-01T18:50:00,American Airlines,2100,B4,4
D,2019-12-01T19:55:00,American Airlines,492,A25,4
D,2019-12-01T19:55:00,American Airlines,5897,B19,4
D,2019-12-01T19:55:00,United Airlines,5389,7,2
D,2019-12-01T19:55:00,Southwest Airlines,3450,C13,4
D,2019-12-01T19:55:00,Southwest Airlines,2972,C1,4
D,2019-12-01T19:55:00,Southwest Airlines,6020,C9,4
D,2019-12-01T19:55:00,Southwest Airlines,4542,C12,4
D,2019-12-01T19:58:00,American Airlines,2349,A14,4
D,2019-12-01T19:59:00,American Airlines,2959,B5,4
D,2019-12-01T20:00:00,American Airlines,5737,B3,4
D,2019-12-01T20:00:00,Delta Air Lines,8811,F8,3
D,2019-12-01T20:00:00,Southwest Airlines,4786,C18,4
D,2019-12-01T20:01:00,American Airlines,5771,B7,4
A,2019-12-01T19:05:00,American Airlines,1514,A3,4
D,2019-12-01T20:02:00,American Airlines,633,A3,4
D,2019-12-01T20:03:00,American Airlines,657,A11,4
D,2019-12-01T20:05:00,Southwest Airlines,4131,D5,4
A,2019-12-01T19:08:00,American Airlines,648,B8,4
D,2019-12-01T20:09:00,American Airlines,568,B8,4
D,2019-12-01T20:10:00,American Airlines,5833,B22,4
D,2019-12-01T20:10:00,Southwest Airlines,5561,C18,4
D,2019-12-01T20:15:00,Southwest Airlines,3122,C6,4
D,2019-12-01T20:20:00,Alaska Airlines,935,10,2
D,2019-12-01T20:20:00,Southwest Airlines,1191,C7,4
D,2019-12-01T20:20:00,Southwest Airlines,4597,D3,4
D,2019-12-01T20:20:00,Southwest Airlines,4327,D8,4
D,2019-12-01T20:25:00,Southwest Airlines,4369,C3,4
D,2019-12-01T20:27:00,American Airlines,3060,B17,4
D,2019-12-01T20:30:00,Southwest Airlines,3655,C11,4
D,2019-12-01T20:35:00,Southwest Airlines,2824,C14,4
D,2019-12-01T20:35:00,Southwest Airlines,3285,C17,4
D,2019-12-01T20:40:00,British Airways,288,B25,4
D,2019-12-01T20:40:00,Southwest Airlines,4734,D4,4
A,2019-12-01T19:42:00,WestJet,1464,B23,4
D,2019-12-01T20:45:00,WestJet,1635,B23,4
A,2019-12-01T19:02:00,American Airlines,655,A18,4
D,2019-12-01T21:05:00,American Airlines,597,A5,4
A,2019-12-01T19:01:00,American Airlines,899,A23,4
D,2019-12-01T21:05:00,American Airlines,820,A23,4
D,2019-12-01T21:05:00,American Airlines,1913,A8,4
D,2019-12-01T21:05:00,American Airlines,3085,B3,4
D,2019-12-01T21:05:00,American Airlines,5760,B7,4
A,2019-12-01T19:15:00,American Airlines,1037,A21,4
D,2019-12-01T21:08:00,American Airlines,2106,A19,4
D,2019-12-01T21:08:00,American Airlines,2108,A9,4
D,2019-12-01T21:10:00,American Airlines,2618,A10,4
D,2019-12-01T21:10:00,American Airlines,5837,B19,4
D,2019-12-01T21:11:00,American Airlines,1681,A22,4
D,2019-12-01T21:15:00,Southwest Airlines,1328,C16,4
A,2019-12-01T20:22:00,American Airlines,333,,4
D,2019-12-01T21:17:00,American Airlines,699,B6,4
A,2019-12-01T20:29:00,American Airlines,1823,B10,4
D,2019-12-01T21:19:00,American Airlines,418,A6,4
D,2019-12-01T21:20:00,American Airlines,3054,B20,4
D,2019-12-01T21:20:00,American Airlines,3131,B1A,4
D,2019-12-01T21:22:00,American Airlines,3067,B15A,4
D,2019-12-01T21:25:00,American Airlines,2982,B2,4
D,2019-12-01T21:25:00,Southwest Airlines,3416,C6,4
A,2019-12-01T20:35:00,American Airlines,2450,A17,4
D,2019-12-01T21:28:00,American Airlines,634,A29,4
D,2019-12-01T21:28:00,American Airlines,3010,B22,4
D,2019-12-01T21:30:00,American Airlines,2883,A21,4
D,2019-12-01T21:30:00,American Airlines,5870,B12,4
D,2019-12-01T21:30:00,Southwest Airlines,1257,D7,4
A,2019-12-01T20:40:00,American Airlines,1766,A2,4
D,2019-12-01T21:35:00,American Airlines,2048,A14,4
A,2019-12-01T20:08:00,American Airlines,1587,A5,4
D,2019-12-01T21:37:00,American Airlines,2637,A26,4
A,2019-12-01T20:39:00,American Airlines,420,A27,4
D,2019-12-01T21:55:00,American Airlines,1107,A13,4
D,2019-12-01T21:55:00,Southwest Airlines,4736,D1,4
D,2019-12-01T21:55:00,Southwest Airlines,2235,C19,4
D,2019-12-01T22:00:00,Southwest Airlines,4896,C11,4
D,2019-12-01T22:00:00,Southwest Airlines,2953,D6,4
D,2019-12-01T22:00:00,Southwest Airlines,2778,C6,4
D,2019-12-01T22:00:00,Southwest Airlines,3529,C13,4
D,2019-12-01T22:00:00,Southwest Airlines,3955,C7,4
D,2019-12-01T22:05:00,Southwest Airlines,2276,D8,4
D,2019-12-01T22:05:00,Southwest Airlines,5392,C17,4
A,2019-12-01T21:14:00,American Airlines,339,A3,4
D,2019-12-01T22:14:00,American Airlines,1295,A3,4
D,2019-12-01T22:18:00,United Airlines,5994,8,2
D,2019-12-01T22:22:00,JetBlue Airways,602,F3,3
D,2019-12-01T22:25:00,Southwest Airlines,798,C18,4
D,2019-12-01T22:25:00,Southwest Airlines,5810,C8,4
D,2019-12-01T22:25:00,Southwest Airlines,4032,D3,4
D,2019-12-01T22:25:00,Southwest Airlines,2664,C8,4
D,2019-12-01T22:28:00,United Airlines,594,6B,2
D,2019-12-01T22:30:00,United Airlines,1705,3,2
D,2019-12-01T22:40:00,Southwest Airlines,1634,C6,4
D,2019-12-01T22:45:00,American Airlines,5790,B5,4
D,2019-12-01T22:45:00,Southwest Airlines,1565,C3,4
A,2019-12-01T20:12:00,American Airlines,1969,A4,4
D,2019-12-01T22:46:00,American Airlines,584,A9,4
D,2019-12-01T22:47:00,American Airlines,5799,B7,4
D,2019-12-01T22:50:00,American Airlines,5929,B1,4
D,2019-12-01T22:50:00,Southwest Airlines,4133,C1,4
D,2019-12-01T22:51:00,American Airlines,3121,B20,4
D,2019-12-01T22:55:00,American Airlines,1439,A14,4
A,2019-12-01T20:33:00,American Airlines,549,DX,4
D,2019-12-01T23:00:00,American Airlines,2054,A11,4
D,2019-12-01T23:00:00,American Airlines,2985,B2,4
D,2019-12-01T23:00:00,Delta Air Lines,2209,F8,3
D,2019-12-01T23:15:00,Southwest Airlines,5406,C2,4
D,2019-12-01T23:15:00,Southwest Airlines,2089,C6,4
D,2019-12-01T23:19:00,American Airlines,3263,A1,4
A,2019-12-01T22:19:00,American Airlines,636,A19,4
D,2019-12-01T23:20:00,American Airlines,1658,A19,4
A,2019-12-01T22:28:00,American Airlines,1632,A18,4
D,2019-12-01T23:23:00,American Airlines,2901,A18,4
D,2019-12-01T23:25:00,Southwest Airlines,4486,C7,4
D,2019-12-01T23:31:00,American Airlines,2244,A2,4
D,2019-12-01T23:35:00,Delta Air Lines,2559,F6,3
D,2019-12-01T23:37:00,JetBlue Airways,136,F4,3
A,2019-12-01T20:39:00,American Airlines,1696,A29,4
D,2019-12-01T23:45:00,American Airlines,640,A27,4
A,2019-12-01T22:13:00,American Airlines,536,A9,4
D,2019-12-01T23:45:00,American Airlines,2175,A9,4
D,2019-12-01T23:45:00,American Airlines,2650,A10,4
D,2019-12-01T23:48:00,American Airlines,5958,B3,4
A,2019-12-01T22:53:00,American Airlines,2664,,4
D,2019-12-01T23:54:00,American Airlines,2661,A5,4
D,2019-12-01T23:55:00,American Airlines,1459,A4,4
D,2019-12-01T23:55:00,American Airlines,2215,A12,4
D,2019-12-01T23:55:00,Delta Air Lines,322,F7,3
D,2019-12-01T23:55:00,United Airlines,1514,6B,2
D,2019-12-01T23:59:00,American Airlines,547,A22,4
D,2019-12-01T23:59:00,American Airlines,1431,A12,4
A,2019-12-01T00:09:00,American Airlines,937,A11,4
A,2019-12-01T00:16:00,United Airlines,1455,5,2
A,2019-12-01T00:18:00,American Airlines,273,A29,4
A,2019-12-01T00:22:00,American Airlines,733,A8,4
D,2019-12-01T09:42:00,American Airlines,326,,4
A,2019-12-01T00:40:00,American Airlines,457,A13,4
D,2019-12-01T01:55:00,American Airlines,447,DX,4
A,2019-12-01T00:53:00,American Airlines,279,B6,4
A,2019-12-01T01:04:00,American Airlines,22,A7,4
A,2019-12-01T01:33:00,American Airlines,71,A23,4
A,2019-12-01T05:55:00,Alaska Airlines,172,11,2
A,2019-12-01T06:00:00,American Airlines,1945,A21,4
A,2019-12-01T06:34:00,American Airlines,1914,A3,4
A,2019-12-01T07:05:00,Southwest Airlines,955,C11,4
A,2019-12-01T07:20:00,American Airlines,3251,B5,4
A,2019-12-01T07:25:00,Southwest Airlines,3176,C1,4
A,2019-12-01T07:33:00,American Airlines,5898,B19,4
A,2019-12-01T07:40:00,American Airlines,697,A24,4
D,2019-12-01T10:02:00,American Airlines,748,,4
A,2019-12-01T07:40:00,Southwest Airlines,5437,D3,4
A,2019-12-01T07:41:00,American Airlines,2967,A1,4
A,2019-12-01T07:45:00,Southwest Airlines,5384,C6,4
A,2019-12-01T07:45:00,Southwest Airlines,2999,D5,4
A,2019-12-01T07:47:00,American Airlines,1861,A12,4
A,2019-12-01T07:49:00,American Airlines,2053,A6,4
D,2019-12-01T09:57:00,American Airlines,384,,4
A,2019-12-01T07:50:00,American Airlines,1737,A29,4
A,2019-12-01T07:50:00,American Airlines,5865,B22,4
A,2019-12-01T07:50:00,Southwest Airlines,5665,D8,4
A,2019-12-01T07:50:00,Southwest Airlines,5249,C9,4
A,2019-12-01T08:00:00,Southwest Airlines,2462,C17,4
A,2019-12-01T08:00:00,Southwest Airlines,3444,C18,4
A,2019-12-01T08:05:00,Southwest Airlines,5082,C19,4
A,2019-12-01T08:05:00,Southwest Airlines,2236,D6,4
A,2019-12-01T08:08:00,American Airlines,645,A21,4
A,2019-12-01T08:15:00,Southwest Airlines,3929,C13,4
A,2019-12-01T08:30:00,Southwest Airlines,2204,D1,4
A,2019-12-01T08:30:00,Southwest Airlines,2917,C7,4
A,2019-12-01T08:32:00,American Airlines,3068,B2,4
A,2019-12-01T08:35:00,Southwest Airlines,2195,C8,4
A,2019-12-01T08:38:00,American Airlines,1887,B13,4
A,2019-12-01T08:40:00,Southwest Airlines,5058,C3,4
A,2019-12-01T08:40:00,Southwest Airlines,5734,C11,4
A,2019-12-01T08:40:00,Southwest Airlines,2780,C16,4
A,2019-12-01T08:45:00,Southwest Airlines,4599,D7,4
A,2019-12-01T08:46:00,American Airlines,5721,B5,4
A,2019-12-01T08:50:00,Southwest Airlines,1091,C17,4
A,2019-12-01T08:52:00,American Airlines,3041,B12,4
A,2019-12-01T08:54:00,American Airlines,3133,B1A,4
A,2019-12-01T08:56:00,American Airlines,3103,B20,4
A,2019-12-01T08:56:00,American Airlines,5930,A1,4
A,2019-12-01T08:58:00,American Airlines,516,B6,4
D,2019-12-01T09:55:00,American Airlines,2841,DX,4
A,2019-12-01T08:58:00,American Airlines,3038,B7,4
A,2019-12-01T09:00:00,Southwest Airlines,5445,C4,4
A,2019-12-01T09:03:00,American Airlines,2974,B3,4
A,2019-12-01T09:06:00,American Airlines,761,A12,4
D,2019-12-01T09:59:00,American Airlines,543,,4
A,2019-12-01T09:09:00,American Airlines,5928,B21,4
A,2019-12-01T09:10:00,Southwest Airlines,5457,D5,4
A,2019-12-01T09:10:00,Southwest Airlines,3519,D3,4
A,2019-12-01T09:12:00,American Airlines,776,A4,4
A,2019-12-01T09:15:00,Southwest Airlines,4344,C3,4
A,2019-12-01T09:15:00,Southwest Airlines,5565,D6,4
A,2019-12-01T09:17:00,Delta Air Lines,1872,F7,3
A,2019-12-01T09:18:00,American Airlines,1032,A19,4
A,2019-12-01T09:18:00,Sun Country Airlines,603,F10,3
A,2019-12-01T09:20:00,Southwest Airlines,2400,C13,4
A,2019-12-01T09:21:00,American Airlines,2026,A2,4
D,2019-12-01T10:20:00,American Airlines,2393,,4
A,2019-12-01T09:25:00,Southwest Airlines,3913,D8,4
A,2019-12-01T09:28:00,Delta Air Lines,688,F9,3
A,2019-12-01T09:30:00,American Airlines,1508,A27,4
A,2019-12-01T09:30:00,Southwest Airlines,3843,C19,4
A,2019-12-01T09:35:00,Southwest Airlines,3495,C9,4
A,2019-12-01T09:40:00,Alaska Airlines,924,10,2
A,2019-12-01T09:45:00,Southwest Airlines,3453,C18,4
A,2019-12-01T09:48:00,United Airlines,237,5,2
A,2019-12-01T09:50:00,American Airlines,259,A6,4
A,2019-12-01T09:55:00,Southwest Airlines,2602,C7,4
A,2019-12-01T09:58:00,American Airlines,5805,B15A,4
A,2019-12-01T10:00:00,Southwest Airlines,4751,C13,4
A,2019-12-01T10:02:00,American Airlines,5945,B7,4
A,2019-12-01T10:03:00,American Airlines,18,A7,4
A,2019-12-01T10:03:00,American Airlines,524,A9,4
A,2019-12-01T10:04:00,American Airlines,3175,B1,4
A,2019-12-01T10:05:00,American Airlines,1644,B10,4
D,2019-12-01T11:06:00,American Airlines,524,B10,4
A,2019-12-01T10:05:00,Southwest Airlines,4204,D7,4
A,2019-12-01T10:07:00,American Airlines,5772,B17,4
A,2019-12-01T10:07:00,American Airlines,572,A10,4
D,2019-12-01T11:10:00,American Airlines,979,DX,4
A,2019-12-01T10:08:00,American Airlines,5934,B12,4
A,2019-12-01T10:08:00,American Airlines,5889,B5,4
A,2019-12-01T10:08:00,Delta Air Lines,2570,F8,3
A,2019-12-01T10:11:00,American Airlines,2176,B9,4
D,2019-12-01T11:06:00,American Airlines,441,,4
A,2019-12-01T10:14:00,American Airlines,1678,A3,4
A,2019-12-01T10:14:00,American Airlines,447,B25,4
A,2019-12-01T10:15:00,Southwest Airlines,2877,D6,4
A,2019-12-01T10:15:00,Southwest Airlines,2691,C8,4
A,2019-12-01T10:18:00,American Airlines,1407,A25,4
A,2019-12-01T10:18:00,American Airlines,5717,B19,4
A,2019-12-01T10:19:00,American Airlines,1795,A12,4
D,2019-12-01T11:11:00,American Airlines,2085,,4
A,2019-12-01T10:19:00,American Airlines,1983,A11,4
D,2019-12-01T12:13:00,American Airlines,684,DX,4
A,2019-12-01T10:19:00,American Airlines,5758,A1,4
A,2019-12-01T10:20:00,American Airlines,3176,B15B,4
A,2019-12-01T10:20:00,Southwest Airlines,5627,D3,4
A,2019-12-01T10:23:00,American Airlines,5744,B22,4
A,2019-12-01T10:24:00,American Airlines,513,A29,4
A,2019-12-01T10:25:00,Southwest Airlines,944,C17,4
A,2019-12-01T10:27:00,American Airlines,499,A21,4
D,2019-12-01T11:32:00,American Airlines,1083,,4
A,2019-12-01T10:30:00,American Airlines,1832,B28,4
A,2019-12-01T10:30:00,United Airlines,581,8,2
A,2019-12-01T10:30:00,Southwest Airlines,2998,C18,4
A,2019-12-01T10:35:00,Delta Air Lines,2354,F7,3
A,2019-12-01T10:39:00,Delta Air Lines,5700,F5,3
A,2019-12-01T10:40:00,Southwest Airlines,4138,C11,4
A,2019-12-01T10:40:00,Southwest Airlines,617,C1,4
A,2019-12-01T10:43:00,United Airlines,667,7,2
A,2019-12-01T10:45:00,Southwest Airlines,2985,C6,4
A,2019-12-01T10:46:00,United Airlines,5411,3,2
A,2019-12-01T10:50:00,American Airlines,1487,A27,4
A,2019-12-01T10:50:00,Southwest Airlines,5393,D8,4
A,2019-12-01T10:54:00,Advanced Air,200,FBO 03,2
A,2019-12-01T10:55:00,Southwest Airlines,5415,D1,4
A,2019-12-01T11:05:00,Southwest Airlines,5957,D5,4
A,2019-12-01T11:05:00,Southwest Airlines,4606,C7,4
A,2019-12-01T11:11:00,Delta Air Lines,2284,F10,3
A,2019-12-01T11:11:00,American Airlines,964,A20,4
A,2019-12-01T11:15:00,Southwest Airlines,4022,C19,4
A,2019-12-01T11:20:00,Southwest Airlines,3423,C9,4
A,2019-12-01T11:21:00,American Airlines,3219,B7,4
A,2019-12-01T11:25:00,Delta Air Lines,1940,F9,3
A,2019-12-01T11:30:00,Southwest Airlines,5016,C13,4
A,2019-12-01T11:30:00,United Airlines,1895,5,2
A,2019-12-01T11:33:00,American Airlines,1352,A23,4
D,2019-12-01T12:48:00,American Airlines,2768,DX,4
A,2019-12-01T11:35:00,Alaska Airlines,926,10,2
A,2019-12-01T11:35:00,United Airlines,2273,6A,2
A,2019-12-01T11:38:00,Delta Air Lines,1874,F8,3
A,2019-12-01T11:39:00,American Airlines,5715,B5,4
A,2019-12-01T11:39:00,Delta Air Lines,2154,F6,3
A,2019-12-01T11:40:00,Southwest Airlines,5432,D3,4
A,2019-12-01T11:42:00,American Airlines,5724,B17,4
A,2019-12-01T11:50:00,Southwest Airlines,5064,D7,4
A,2019-12-01T11:55:00,Southwest Airlines,2970,D6,4
A,2019-12-01T11:57:00,American Airlines,2994,B20,4
A,2019-12-01T12:05:00,Southwest Airlines,5938,C3,4
A,2019-12-01T12:10:00,American Airlines,711,B10,4
D,2019-12-01T13:20:00,American Airlines,55,B10,4
A,2019-12-01T12:10:00,Southwest Airlines,1929,C18,4
A,2019-12-01T12:14:00,American Airlines,474,A22,4
D,2019-12-01T14:35:00,American Airlines,673,,4
A,2019-12-01T12:19:00,American Airlines,1518,A12,4
A,2019-12-01T12:20:00,Southwest Airlines,2740,D1,4
A,2019-12-01T12:24:00,American Airlines,1964,A9,4
A,2019-12-01T12:25:00,Alaska Airlines,644,11,2
A,2019-12-01T12:25:00,Southwest Airlines,3815,C17,4
A,2019-12-01T12:26:00,American Airlines,438,A3,4
A,2019-12-01T12:26:00,American Airlines,2876,A9,4
A,2019-12-01T12:30:00,American Airlines,1702,A19,4
A,2019-12-01T12:34:00,American Airlines,5802,B12,4
A,2019-12-01T12:35:00,Southwest Airlines,3737,C8,4
A,2019-12-01T12:39:00,American Airlines,5726,B7,4
A,2019-12-01T12:40:00,Southwest Airlines,2836,D5,4
A,2019-12-01T12:43:00,Delta Air Lines,1083,F7,3
A,2019-12-01T12:44:00,American Airlines,758,B14,4
A,2019-12-01T12:45:00,Southwest Airlines,2880,C6,4
A,2019-12-01T12:50:00,Southwest Airlines,2486,C1,4
A,2019-12-01T12:52:00,United Airlines,725,3,2
A,2019-12-01T12:55:00,American Airlines,5878,B19,4
A,2019-12-01T13:06:00,American Airlines,5914,B21,4
A,2019-12-01T13:10:00,Southwest Airlines,4444,C9,4
A,2019-12-01T13:13:00,Delta Air Lines,1772,F10,3
A,2019-12-01T13:15:00,Southwest Airlines,4028,D7,4
A,2019-12-01T13:25:00,Southwest Airlines,4979,C16,4
A,2019-12-01T13:26:00,American Airlines,3105,B5,4
A,2019-12-01T13:27:00,United Airlines,1616,8,2
A,2019-12-01T13:30:00,Southwest Airlines,3396,C13,4
A,2019-12-01T13:31:00,Delta Air Lines,5726,F6,3
A,2019-12-01T13:38:00,American Airlines,562,A7,4
A,2019-12-01T13:39:00,American Airlines,3063,A1,4
A,2019-12-01T13:40:00,Alaska Airlines,928,10,2
A,2019-12-01T13:43:00,American Airlines,5741,B12,4
A,2019-12-01T13:45:00,Southwest Airlines,3137,D8,4
A,2019-12-01T13:50:00,Delta Air Lines,1255,F9,3
A,2019-12-01T13:51:00,American Airlines,5743,B17,4
A,2019-12-01T13:56:00,American Airlines,3132,B15B,4
A,2019-12-01T13:57:00,United Airlines,1548,6B,2
A,2019-12-01T14:00:00,Southwest Airlines,5448,C8,4
A,2019-12-01T14:03:00,American Airlines,1463,B4,4
A,2019-12-01T14:05:00,Southwest Airlines,6049,D1,4
A,2019-12-01T14:08:00,American Airlines,5742,B21,4
A,2019-12-01T14:14:00,American Airlines,3158,B22,4
A,2019-12-01T14:15:00,Southwest Airlines,4696,D6,4
A,2019-12-01T14:18:00,American Airlines,5736,B7,4
A,2019-12-01T14:18:00,United Airlines,1859,5,2
A,2019-12-01T14:28:00,American Airlines,351,B9,4
A,2019-12-01T14:37:00,American Airlines,2259,A22,4
A,2019-12-01T14:38:00,American Airlines,2969,B3,4
A,2019-12-01T14:40:00,Delta Air Lines,2666,F8,3
A,2019-12-01T14:40:00,Southwest Airlines,608,D3,4
A,2019-12-01T14:41:00,American Airlines,319,A24,4
A,2019-12-01T14:45:00,Southwest Airlines,4970,C6,4
A,2019-12-01T14:45:00,Southwest Airlines,2942,C1,4
A,2019-12-01T14:47:00,American Airlines,3072,B2,4
A,2019-12-01T14:49:00,American Airlines,5738,B15A,4
A,2019-12-01T14:51:00,Alaska Airlines,2802,11,2
A,2019-12-01T14:52:00,American Airlines,1141,B6,4
A,2019-12-01T14:55:00,Southwest Airlines,5663,D7,4
A,2019-12-01T14:59:00,United Airlines,897,3,2
